"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 71207 100 NA 1.7648 NA NA "la_cruz_colbun" "ch4"
"2" 71207 200 NA 1.74103 NA NA "la_cruz_colbun" "ch4"
"3" 71207 300 NA 1.74103 NA NA "la_cruz_colbun" "ch4"
"4" 71207 400 NA 1.77274 NA NA "la_cruz_colbun" "ch4"
"5" 71207 500 NA 1.74994 NA NA "la_cruz_colbun" "ch4"
"6" 71207 600 NA 1.70635 NA NA "la_cruz_colbun" "ch4"
"7" 71207 700 NA 1.6687 NA NA "la_cruz_colbun" "ch4"
"8" 71207 800 NA 1.62014 NA NA "la_cruz_colbun" "ch4"
"9" 71207 900 NA 1.62112 NA NA "la_cruz_colbun" "ch4"
"10" 71207 1000 NA 1.62212 NA NA "la_cruz_colbun" "ch4"
"11" 71207 1100 NA 1.61617 NA NA "la_cruz_colbun" "ch4"
"12" 71207 1200 NA 1.60924 NA NA "la_cruz_colbun" "ch4"
"13" 71207 1300 NA 1.60032 NA NA "la_cruz_colbun" "ch4"
"14" 71207 1400 NA 1.61121 NA NA "la_cruz_colbun" "ch4"
"15" 71207 1500 NA 1.61221 NA NA "la_cruz_colbun" "ch4"
"16" 71207 1600 NA 1.60824 NA NA "la_cruz_colbun" "ch4"
"17" 71207 1700 NA 1.58942 NA NA "la_cruz_colbun" "ch4"
"18" 71207 1800 NA 1.62112 NA NA "la_cruz_colbun" "ch4"
"19" 71207 1900 NA 1.63004 NA NA "la_cruz_colbun" "ch4"
"20" 71207 2000 NA 1.63598 NA NA "la_cruz_colbun" "ch4"
"21" 71207 2100 NA 1.66176 NA NA "la_cruz_colbun" "ch4"
"22" 71207 2200 NA 1.68057 NA NA "la_cruz_colbun" "ch4"
"23" 71207 2300 NA 1.67167 NA NA "la_cruz_colbun" "ch4"
"24" 71208 0 NA 1.69544 NA NA "la_cruz_colbun" "ch4"
"25" 71208 100 NA 1.68256 NA NA "la_cruz_colbun" "ch4"
"26" 71208 200 NA 1.66571 NA NA "la_cruz_colbun" "ch4"
"27" 71208 300 NA 1.67067 NA NA "la_cruz_colbun" "ch4"
"28" 71208 400 NA 1.66473 NA NA "la_cruz_colbun" "ch4"
"29" 71208 500 NA 1.63004 NA NA "la_cruz_colbun" "ch4"
"30" 71208 600 NA 1.62509 NA NA "la_cruz_colbun" "ch4"
"31" 71208 700 NA 1.62411 NA NA "la_cruz_colbun" "ch4"
"32" 71208 800 NA 1.63401 NA NA "la_cruz_colbun" "ch4"
"33" 71208 900 NA 1.67067 NA NA "la_cruz_colbun" "ch4"
"34" 71208 1000 NA 1.67167 NA NA "la_cruz_colbun" "ch4"
"35" 71208 1100 NA 1.67067 NA NA "la_cruz_colbun" "ch4"
"36" 71208 1200 NA 1.66374 NA NA "la_cruz_colbun" "ch4"
"37" 71208 1300 NA 1.65879 NA NA "la_cruz_colbun" "ch4"
"38" 71208 1400 NA 1.6568 NA NA "la_cruz_colbun" "ch4"
"39" 71208 1500 NA 1.63301 NA NA "la_cruz_colbun" "ch4"
