"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 111206 100 NA NA 9.39999 NA "escuela_e10" "co"
"2" 111206 200 NA NA 12.8 NA "escuela_e10" "co"
"3" 111206 300 NA NA 15.72 NA "escuela_e10" "co"
"4" 111206 400 NA NA 1.62 NA "escuela_e10" "co"
"5" 111206 500 NA NA 16.53 NA "escuela_e10" "co"
"6" 111206 600 NA NA 46.34 NA "escuela_e10" "co"
"7" 111206 700 NA NA 22.52 NA "escuela_e10" "co"
"8" 111206 800 NA NA 40.67 NA "escuela_e10" "co"
"9" 111206 900 NA NA 20.58 NA "escuela_e10" "co"
"10" 111206 1000 NA NA 37.91 NA "escuela_e10" "co"
"11" 111206 1100 NA NA 62.7 NA "escuela_e10" "co"
"12" 111206 1200 NA NA 87.5 NA "escuela_e10" "co"
"13" 111206 1300 NA NA 90.6 NA "escuela_e10" "co"
"14" 111206 1400 NA NA 104.8 NA "escuela_e10" "co"
"15" 111206 1500 NA NA 95.6 NA "escuela_e10" "co"
"16" 111206 1600 NA NA 123.3 NA "escuela_e10" "co"
"17" 111206 1700 NA NA 122.2 NA "escuela_e10" "co"
"18" 111206 1800 NA NA NA NA "escuela_e10" "co"
"19" 111206 1900 NA NA NA NA "escuela_e10" "co"
"20" 111206 2000 NA NA NA NA "escuela_e10" "co"
"21" 111206 2100 NA NA NA NA "escuela_e10" "co"
"22" 111206 2200 NA NA NA NA "escuela_e10" "co"
"23" 111206 2300 NA NA NA NA "escuela_e10" "co"
"24" 111207 0 NA NA NA NA "escuela_e10" "co"
"25" 111207 100 NA NA NA NA "escuela_e10" "co"
"26" 111207 200 NA NA NA NA "escuela_e10" "co"
"27" 111207 300 NA NA NA NA "escuela_e10" "co"
"28" 111207 400 NA NA NA NA "escuela_e10" "co"
"29" 111207 500 NA NA NA NA "escuela_e10" "co"
"30" 111207 600 NA NA NA NA "escuela_e10" "co"
"31" 111207 700 NA NA NA NA "escuela_e10" "co"
"32" 111207 800 NA NA NA NA "escuela_e10" "co"
"33" 111207 900 NA NA NA NA "escuela_e10" "co"
"34" 111207 1000 NA NA NA NA "escuela_e10" "co"
"35" 111207 1100 NA NA NA NA "escuela_e10" "co"
"36" 111207 1200 NA NA NA NA "escuela_e10" "co"
"37" 111207 1300 NA NA NA NA "escuela_e10" "co"
"38" 111207 1400 NA NA NA NA "escuela_e10" "co"
"39" 111207 1500 NA NA NA NA "escuela_e10" "co"
"40" 111207 1600 NA NA NA NA "escuela_e10" "co"
"41" 111207 1700 NA NA NA NA "escuela_e10" "co"
"42" 111207 1800 NA NA NA NA "escuela_e10" "co"
"43" 111207 1900 NA NA NA NA "escuela_e10" "co"
"44" 111207 2000 NA NA NA NA "escuela_e10" "co"
"45" 111207 2100 NA NA NA NA "escuela_e10" "co"
"46" 111207 2200 NA NA NA NA "escuela_e10" "co"
"47" 111207 2300 NA NA NA NA "escuela_e10" "co"
"48" 111208 0 NA NA NA NA "escuela_e10" "co"
"49" 111208 100 NA NA NA NA "escuela_e10" "co"
"50" 111208 200 NA NA NA NA "escuela_e10" "co"
