"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 40401 100 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"2" 40401 200 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"3" 40401 300 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"4" 40401 400 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"5" 40401 500 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"6" 40401 600 NA 1 NA NA "Las_Encinas_Temuco" "nox"
"7" 40401 700 NA 6.6 NA NA "Las_Encinas_Temuco" "nox"
"8" 40401 800 NA 29.7 NA NA "Las_Encinas_Temuco" "nox"
"9" 40401 900 NA 7.8 NA NA "Las_Encinas_Temuco" "nox"
"10" 40401 1000 NA 0.4 NA NA "Las_Encinas_Temuco" "nox"
"11" 40401 1100 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"12" 40401 1200 NA 0.0999998 NA NA "Las_Encinas_Temuco" "nox"
"13" 40401 1300 NA 0.2 NA NA "Las_Encinas_Temuco" "nox"
"14" 40401 1400 NA 0.2 NA NA "Las_Encinas_Temuco" "nox"
"15" 40401 1500 NA 1.5 NA NA "Las_Encinas_Temuco" "nox"
"16" 40401 1600 NA 0.0999998 NA NA "Las_Encinas_Temuco" "nox"
"17" 40401 1700 NA 0.2 NA NA "Las_Encinas_Temuco" "nox"
"18" 40401 1800 NA 2.4 NA NA "Las_Encinas_Temuco" "nox"
"19" 40401 1900 NA 3.4 NA NA "Las_Encinas_Temuco" "nox"
"20" 40401 2000 NA 0.799998 NA NA "Las_Encinas_Temuco" "nox"
"21" 40401 2100 NA 1.2 NA NA "Las_Encinas_Temuco" "nox"
"22" 40401 2200 NA 19.2 NA NA "Las_Encinas_Temuco" "nox"
"23" 40401 2300 NA 7.39999 NA NA "Las_Encinas_Temuco" "nox"
"24" 40402 0 NA 3.5 NA NA "Las_Encinas_Temuco" "nox"
"25" 40402 100 NA 9 NA NA "Las_Encinas_Temuco" "nox"
"26" 40402 200 NA 1.5 NA NA "Las_Encinas_Temuco" "nox"
"27" 40402 300 NA 0.2 NA NA "Las_Encinas_Temuco" "nox"
"28" 40402 400 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"29" 40402 500 NA 0.0999998 NA NA "Las_Encinas_Temuco" "nox"
"30" 40402 600 NA 0.0999998 NA NA "Las_Encinas_Temuco" "nox"
"31" 40402 700 NA 2 NA NA "Las_Encinas_Temuco" "nox"
"32" 40402 800 NA 3.1 NA NA "Las_Encinas_Temuco" "nox"
"33" 40402 900 NA 2 NA NA "Las_Encinas_Temuco" "nox"
"34" 40402 1000 NA 1.4 NA NA "Las_Encinas_Temuco" "nox"
"35" 40402 1100 NA 0.599998 NA NA "Las_Encinas_Temuco" "nox"
"36" 40402 1200 NA 0.2 NA NA "Las_Encinas_Temuco" "nox"
"37" 40402 1300 NA 0.5 NA NA "Las_Encinas_Temuco" "nox"
"38" 40402 1400 NA 0.5 NA NA "Las_Encinas_Temuco" "nox"
"39" 40402 1500 NA 0.0999998 NA NA "Las_Encinas_Temuco" "nox"
"40" 40402 1600 NA 0.7 NA NA "Las_Encinas_Temuco" "nox"
"41" 40402 1700 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"42" 40402 1800 NA 0.0999998 NA NA "Las_Encinas_Temuco" "nox"
"43" 40402 1900 NA 0.3 NA NA "Las_Encinas_Temuco" "nox"
"44" 40402 2000 NA 0.2 NA NA "Las_Encinas_Temuco" "nox"
"45" 40402 2100 NA 0.2 NA NA "Las_Encinas_Temuco" "nox"
"46" 40402 2200 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"47" 40402 2300 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"48" 40403 0 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"49" 40403 100 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"50" 40403 200 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"51" 40403 300 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"52" 40403 400 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"53" 40403 500 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"54" 40403 600 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"55" 40403 700 NA 0 NA NA "Las_Encinas_Temuco" "nox"
"56" 40403 800 NA 1.7 NA NA "Las_Encinas_Temuco" "nox"
"57" 40403 900 NA 5.89999 NA NA "Las_Encinas_Temuco" "nox"
"58" 40403 1000 NA 5.8 NA NA "Las_Encinas_Temuco" "nox"
"59" 40403 1100 NA 3.8 NA NA "Las_Encinas_Temuco" "nox"
"60" 40403 1200 NA 1.3 NA NA "Las_Encinas_Temuco" "nox"
"61" 40403 1300 NA 1.8 NA NA "Las_Encinas_Temuco" "nox"
"62" 40403 1400 NA 6.7 NA NA "Las_Encinas_Temuco" "nox"
"63" 40403 1500 NA 6.6 NA NA "Las_Encinas_Temuco" "nox"
"64" 40403 1600 NA 9.2 NA NA "Las_Encinas_Temuco" "nox"
"65" 40403 1700 NA 15 NA NA "Las_Encinas_Temuco" "nox"
