"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 71201 100 NA 5.545 NA NA "la_calera" "no2"
"2" 71201 200 NA 5.50999 NA NA "la_calera" "no2"
"3" 71201 300 NA 4.283 NA NA "la_calera" "no2"
"4" 71201 400 NA 5.09599 NA NA "la_calera" "no2"
"5" 71201 500 NA 5.45798 NA NA "la_calera" "no2"
"6" 71201 600 NA 6.25101 NA NA "la_calera" "no2"
"7" 71201 700 NA 7.58298 NA NA "la_calera" "no2"
"8" 71201 800 NA 8.32999 NA NA "la_calera" "no2"
"9" 71201 900 NA 6.63499 NA NA "la_calera" "no2"
"10" 71201 1000 NA 4.03999 NA NA "la_calera" "no2"
"11" 71201 1100 NA 1.658 NA NA "la_calera" "no2"
"12" 71201 1200 NA 0.787 NA NA "la_calera" "no2"
"13" 71201 1300 NA 0.573 NA NA "la_calera" "no2"
"14" 71201 1400 NA 1.159 NA NA "la_calera" "no2"
"15" 71201 1500 NA 0.936 NA NA "la_calera" "no2"
"16" 71201 1600 NA 1.987 NA NA "la_calera" "no2"
"17" 71201 1700 NA 2.237 NA NA "la_calera" "no2"
"18" 71201 1800 NA 0.707 NA NA "la_calera" "no2"
"19" 71201 1900 NA 1.796 NA NA "la_calera" "no2"
"20" 71201 2000 NA 6.32 NA NA "la_calera" "no2"
"21" 71201 2100 NA 9.60999 NA NA "la_calera" "no2"
"22" 71201 2200 NA 10.14 NA NA "la_calera" "no2"
"23" 71201 2300 NA 10.16 NA NA "la_calera" "no2"
"24" 71202 0 NA 8.09998 NA NA "la_calera" "no2"
"25" 71202 100 NA 6.63898 NA NA "la_calera" "no2"
"26" 71202 200 NA 5.28699 NA NA "la_calera" "no2"
"27" 71202 300 NA 4.32 NA NA "la_calera" "no2"
"28" 71202 400 NA 3.016 NA NA "la_calera" "no2"
"29" 71202 500 NA 2.512 NA NA "la_calera" "no2"
"30" 71202 600 NA 6.71297 NA NA "la_calera" "no2"
"31" 71202 700 NA 9.42 NA NA "la_calera" "no2"
"32" 71202 800 NA 12.64 NA NA "la_calera" "no2"
"33" 71202 900 NA 22.57 NA NA "la_calera" "no2"
"34" 71202 1000 NA 8.48 NA NA "la_calera" "no2"
