"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 60701 100 NA 7.87 NA NA "Vtotihue" "o3"
"2" 60701 200 NA 7.6 NA NA "Vtotihue" "o3"
"3" 60701 300 NA 7.43999 NA NA "Vtotihue" "o3"
"4" 60701 400 NA 7.14999 NA NA "Vtotihue" "o3"
"5" 60701 500 NA 6.88 NA NA "Vtotihue" "o3"
"6" 60701 600 NA 7.17 NA NA "Vtotihue" "o3"
"7" 60701 700 NA 8.45998 NA NA "Vtotihue" "o3"
"8" 60701 800 NA 7.48 NA NA "Vtotihue" "o3"
"9" 60701 900 NA 7.63 NA NA "Vtotihue" "o3"
"10" 60701 1000 NA 10.08 NA NA "Vtotihue" "o3"
"11" 60701 1100 NA 16.89 NA NA "Vtotihue" "o3"
"12" 60701 1200 NA 19.04 NA NA "Vtotihue" "o3"
"13" 60701 1300 NA 28.55 NA NA "Vtotihue" "o3"
"14" 60701 1400 NA 25.06 NA NA "Vtotihue" "o3"
"15" 60701 1500 NA 34.42 NA NA "Vtotihue" "o3"
"16" 60701 1600 NA 21.39 NA NA "Vtotihue" "o3"
"17" 60701 1700 NA 15.15 NA NA "Vtotihue" "o3"
"18" 60701 1800 NA 11.74 NA NA "Vtotihue" "o3"
"19" 60701 1900 NA 15.07 NA NA "Vtotihue" "o3"
"20" 60701 2000 NA 14.9 NA NA "Vtotihue" "o3"
"21" 60701 2100 NA 10.76 NA NA "Vtotihue" "o3"
"22" 60701 2200 NA 10.12 NA NA "Vtotihue" "o3"
"23" 60701 2300 NA 10.6 NA NA "Vtotihue" "o3"
"24" 60702 0 NA 9.28 NA NA "Vtotihue" "o3"
"25" 60702 100 NA 9.45998 NA NA "Vtotihue" "o3"
"26" 60702 200 NA 9.7 NA NA "Vtotihue" "o3"
"27" 60702 300 NA 9.39 NA NA "Vtotihue" "o3"
"28" 60702 400 NA 7.87 NA NA "Vtotihue" "o3"
"29" 60702 500 NA 7.32999 NA NA "Vtotihue" "o3"
"30" 60702 600 NA 7.50999 NA NA "Vtotihue" "o3"
"31" 60702 700 NA 7.8 NA NA "Vtotihue" "o3"
"32" 60702 800 NA 9.03 NA NA "Vtotihue" "o3"
"33" 60702 900 NA 12.22 NA NA "Vtotihue" "o3"
"34" 60702 1000 NA 14.55 NA NA "Vtotihue" "o3"
"35" 60702 1100 NA 26.7 NA NA "Vtotihue" "o3"
"36" 60702 1200 NA 27.62 NA NA "Vtotihue" "o3"
"37" 60702 1300 NA 30.97 NA NA "Vtotihue" "o3"
"38" 60702 1400 NA 33.1899 NA NA "Vtotihue" "o3"
"39" 60702 1500 NA 34.6 NA NA "Vtotihue" "o3"
"40" 60702 1600 NA 28.92 NA NA "Vtotihue" "o3"
"41" 60702 1700 NA 19.1 NA NA "Vtotihue" "o3"
"42" 60702 1800 NA 12.89 NA NA "Vtotihue" "o3"
"43" 60702 1900 NA 9.09 NA NA "Vtotihue" "o3"
"44" 60702 2000 NA 8.67 NA NA "Vtotihue" "o3"
"45" 60702 2100 NA 9.31998 NA NA "Vtotihue" "o3"
"46" 60702 2200 NA 9.85999 NA NA "Vtotihue" "o3"
"47" 60702 2300 NA 7.53999 NA NA "Vtotihue" "o3"
"48" 60703 0 NA 7.25 NA NA "Vtotihue" "o3"
"49" 60703 100 NA 7.00999 NA NA "Vtotihue" "o3"
"50" 60703 200 NA 6.85 NA NA "Vtotihue" "o3"
"51" 60703 300 NA 6.93999 NA NA "Vtotihue" "o3"
"52" 60703 400 NA 7.07 NA NA "Vtotihue" "o3"
"53" 60703 500 NA 7.05 NA NA "Vtotihue" "o3"
"54" 60703 600 NA 7.32999 NA NA "Vtotihue" "o3"
"55" 60703 700 NA 7.27 NA NA "Vtotihue" "o3"
"56" 60703 800 NA 7.67 NA NA "Vtotihue" "o3"
"57" 60703 900 NA 6.89999 NA NA "Vtotihue" "o3"
"58" 60703 1000 NA 6.7 NA NA "Vtotihue" "o3"
"59" 60703 1100 NA 9.95 NA NA "Vtotihue" "o3"
"60" 60703 1200 NA 17.3 NA NA "Vtotihue" "o3"
"61" 60703 1300 NA 26.14 NA NA "Vtotihue" "o3"
"62" 60703 1400 NA 22.26 NA NA "Vtotihue" "o3"
"63" 60703 1500 NA 19.65 NA NA "Vtotihue" "o3"
"64" 60703 1600 NA 17.05 NA NA "Vtotihue" "o3"
"65" 60703 1700 NA 12.57 NA NA "Vtotihue" "o3"
"66" 60703 1800 NA 9.75998 NA NA "Vtotihue" "o3"
"67" 60703 1900 NA 12.5 NA NA "Vtotihue" "o3"
"68" 60703 2000 NA 13.07 NA NA "Vtotihue" "o3"
"69" 60703 2100 NA 13.12 NA NA "Vtotihue" "o3"
"70" 60703 2200 NA 8.78998 NA NA "Vtotihue" "o3"
"71" 60703 2300 NA 7.14999 NA NA "Vtotihue" "o3"
"72" 60704 0 NA 7.82 NA NA "Vtotihue" "o3"
"73" 60704 100 NA 7.62 NA NA "Vtotihue" "o3"
"74" 60704 200 NA 7.68999 NA NA "Vtotihue" "o3"
"75" 60704 300 NA 7.68999 NA NA "Vtotihue" "o3"
