"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 121107 0 NA NA NA NA "centro" "mp10"
"2" 121108 0 NA NA NA NA "centro" "mp10"
"3" 121109 0 NA NA NA NA "centro" "mp10"
"4" 121110 0 NA NA NA NA "centro" "mp10"
"5" 121111 0 NA NA NA NA "centro" "mp10"
"6" 121112 0 NA NA NA NA "centro" "mp10"
"7" 121113 0 NA NA NA NA "centro" "mp10"
"8" 121114 0 NA NA NA NA "centro" "mp10"
"9" 121115 0 NA NA NA NA "centro" "mp10"
"10" 121116 0 NA NA NA NA "centro" "mp10"
"11" 121117 0 NA NA NA NA "centro" "mp10"
"12" 121118 0 NA NA NA NA "centro" "mp10"
"13" 121119 0 NA NA NA NA "centro" "mp10"
"14" 121120 0 NA NA NA NA "centro" "mp10"
"15" 121121 0 NA NA NA NA "centro" "mp10"
"16" 121122 0 NA NA NA NA "centro" "mp10"
"17" 121123 0 NA NA NA NA "centro" "mp10"
"18" 121124 0 NA NA NA NA "centro" "mp10"
"19" 121125 0 NA NA NA NA "centro" "mp10"
"20" 121126 0 NA NA NA NA "centro" "mp10"
"21" 121127 0 NA NA NA NA "centro" "mp10"
"22" 121128 0 NA NA NA NA "centro" "mp10"
"23" 121129 0 NA NA NA NA "centro" "mp10"
"24" 121130 0 NA NA NA NA "centro" "mp10"
"25" 121201 0 NA NA NA NA "centro" "mp10"
"26" 121202 0 NA NA NA NA "centro" "mp10"
"27" 121203 0 NA NA NA NA "centro" "mp10"
"28" 121204 0 NA NA NA NA "centro" "mp10"
"29" 121205 0 NA NA NA NA "centro" "mp10"
"30" 121206 0 NA NA NA NA "centro" "mp10"
"31" 121207 0 NA NA NA NA "centro" "mp10"
"32" 121208 0 NA NA NA NA "centro" "mp10"
"33" 121209 0 NA NA NA NA "centro" "mp10"
"34" 121210 0 NA NA NA NA "centro" "mp10"
"35" 121211 0 NA NA NA NA "centro" "mp10"
"36" 121212 0 NA NA NA NA "centro" "mp10"
"37" 121213 0 NA NA NA NA "centro" "mp10"
"38" 121214 0 NA NA NA NA "centro" "mp10"
"39" 121215 0 NA NA NA NA "centro" "mp10"
"40" 121216 0 NA NA NA NA "centro" "mp10"
"41" 121217 0 NA NA NA NA "centro" "mp10"
"42" 121218 0 NA NA NA NA "centro" "mp10"
"43" 121219 0 NA NA NA NA "centro" "mp10"
"44" 121220 0 NA NA NA NA "centro" "mp10"
"45" 121221 0 NA NA NA NA "centro" "mp10"
"46" 121222 0 NA NA NA NA "centro" "mp10"
"47" 121223 0 NA NA NA NA "centro" "mp10"
"48" 121224 0 NA NA NA NA "centro" "mp10"
"49" 121225 0 NA NA NA NA "centro" "mp10"
"50" 121226 0 NA NA NA NA "centro" "mp10"
"51" 121227 0 NA NA NA NA "centro" "mp10"
"52" 121228 0 NA NA NA NA "centro" "mp10"
"53" 121229 0 NA NA NA NA "centro" "mp10"
"54" 121230 0 NA NA NA NA "centro" "mp10"
"55" 121231 0 NA NA NA NA "centro" "mp10"
"56" 130101 0 NA NA NA NA "centro" "mp10"
"57" 130102 0 NA NA NA NA "centro" "mp10"
"58" 130103 0 NA NA NA NA "centro" "mp10"
"59" 130104 0 NA NA NA NA "centro" "mp10"
"60" 130105 0 NA NA NA NA "centro" "mp10"
"61" 130106 0 NA NA 36.5683 NA "centro" "mp10"
"62" 130107 0 NA NA 29.8013 NA "centro" "mp10"
"63" 130108 0 NA NA 35.7967 NA "centro" "mp10"
"64" 130109 0 NA NA 50.6242 NA "centro" "mp10"
"65" 130110 0 NA NA 56.5708 NA "centro" "mp10"
"66" 130111 0 NA NA 72.3304 NA "centro" "mp10"
"67" 130112 0 NA NA 45.989 NA "centro" "mp10"
"68" 130113 0 NA NA 43.1597 NA "centro" "mp10"
"69" 130114 0 NA NA 50.5784 NA "centro" "mp10"
"70" 130115 0 NA NA 52.8254 NA "centro" "mp10"
"71" 130116 0 NA NA 51.7997 NA "centro" "mp10"
"72" 130117 0 NA NA 47.2778 NA "centro" "mp10"
"73" 130118 0 NA NA 48.2678 NA "centro" "mp10"
"74" 130119 0 NA NA 47.0898 NA "centro" "mp10"
"75" 130120 0 NA NA 31.8078 NA "centro" "mp10"
"76" 130121 0 NA NA 41.9416 NA "centro" "mp10"
"77" 130122 0 NA NA 37.3268 NA "centro" "mp10"
"78" 130123 0 NA NA 41.8693 NA "centro" "mp10"
"79" 130124 0 NA NA 42.6844 NA "centro" "mp10"
"80" 130125 0 NA NA 41.9351 NA "centro" "mp10"
"81" 130126 0 NA NA 40.3631 NA "centro" "mp10"
"82" 130127 0 NA NA 39.4411 NA "centro" "mp10"
