"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 80101 0 NA 0.500574 NA NA "Vivero_Los_Castanos" "no2"
"2" 80102 0 NA 0.61136 NA NA "Vivero_Los_Castanos" "no2"
"3" 80103 0 NA 0.580834 NA NA "Vivero_Los_Castanos" "no2"
"4" 80104 0 NA 0.437433 NA NA "Vivero_Los_Castanos" "no2"
"5" 80105 0 NA 0.621305 NA NA "Vivero_Los_Castanos" "no2"
"6" 80106 0 NA 0.717362 NA NA "Vivero_Los_Castanos" "no2"
"7" 80107 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"8" 80108 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"9" 80109 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"10" 80110 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"11" 80111 0 NA 0.562215 NA NA "Vivero_Los_Castanos" "no2"
"12" 80112 0 NA 0.995672 NA NA "Vivero_Los_Castanos" "no2"
"13" 80113 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"14" 80114 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"15" 80115 0 NA 0.514647 NA NA "Vivero_Los_Castanos" "no2"
"16" 80116 0 NA 0.580028 NA NA "Vivero_Los_Castanos" "no2"
"17" 80117 0 NA 0.589828 NA NA "Vivero_Los_Castanos" "no2"
"18" 80118 0 NA 0.620272 NA NA "Vivero_Los_Castanos" "no2"
"19" 80119 0 NA 0.702011 NA NA "Vivero_Los_Castanos" "no2"
"20" 80120 0 NA 0.969096 NA NA "Vivero_Los_Castanos" "no2"
"21" 80121 0 NA 0.6422 NA NA "Vivero_Los_Castanos" "no2"
"22" 80122 0 NA 0.606504 NA NA "Vivero_Los_Castanos" "no2"
"23" 80123 0 NA 1.01836 NA NA "Vivero_Los_Castanos" "no2"
"24" 80124 0 NA 1.23837 NA NA "Vivero_Los_Castanos" "no2"
"25" 80125 0 NA 1.13155 NA NA "Vivero_Los_Castanos" "no2"
"26" 80126 0 NA 0.892266 NA NA "Vivero_Los_Castanos" "no2"
"27" 80127 0 NA 0.722838 NA NA "Vivero_Los_Castanos" "no2"
"28" 80128 0 NA 0.713393 NA NA "Vivero_Los_Castanos" "no2"
"29" 80129 0 NA 1.14137 NA NA "Vivero_Los_Castanos" "no2"
"30" 80130 0 NA 1.07193 NA NA "Vivero_Los_Castanos" "no2"
"31" 80131 0 NA 0.720128 NA NA "Vivero_Los_Castanos" "no2"
"32" 80201 0 NA 2.2557 NA NA "Vivero_Los_Castanos" "no2"
"33" 80202 0 NA 1.07079 NA NA "Vivero_Los_Castanos" "no2"
"34" 80203 0 NA 1.53406 NA NA "Vivero_Los_Castanos" "no2"
"35" 80204 0 NA 2.18454 NA NA "Vivero_Los_Castanos" "no2"
"36" 80205 0 NA 1.98384 NA NA "Vivero_Los_Castanos" "no2"
"37" 80206 0 NA 2.44888 NA NA "Vivero_Los_Castanos" "no2"
"38" 80207 0 NA 2.4095 NA NA "Vivero_Los_Castanos" "no2"
"39" 80208 0 NA 1.89003 NA NA "Vivero_Los_Castanos" "no2"
"40" 80209 0 NA 1.56715 NA NA "Vivero_Los_Castanos" "no2"
"41" 80210 0 NA 1.0962 NA NA "Vivero_Los_Castanos" "no2"
"42" 80211 0 NA 1.61947 NA NA "Vivero_Los_Castanos" "no2"
"43" 80212 0 NA 1.77558 NA NA "Vivero_Los_Castanos" "no2"
"44" 80213 0 NA 1.24355 NA NA "Vivero_Los_Castanos" "no2"
"45" 80214 0 NA 1.79791 NA NA "Vivero_Los_Castanos" "no2"
"46" 80215 0 NA 1.756 NA NA "Vivero_Los_Castanos" "no2"
"47" 80216 0 NA 1.89007 NA NA "Vivero_Los_Castanos" "no2"
"48" 80217 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"49" 80218 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"50" 80219 0 NA 1.76732 NA NA "Vivero_Los_Castanos" "no2"
"51" 80220 0 NA 1.32614 NA NA "Vivero_Los_Castanos" "no2"
"52" 80221 0 NA 1.47811 NA NA "Vivero_Los_Castanos" "no2"
"53" 80222 0 NA 1.53113 NA NA "Vivero_Los_Castanos" "no2"
"54" 80223 0 NA 2.04708 NA NA "Vivero_Los_Castanos" "no2"
"55" 80224 0 NA 1.64278 NA NA "Vivero_Los_Castanos" "no2"
"56" 80225 0 NA 1.4262 NA NA "Vivero_Los_Castanos" "no2"
"57" 80226 0 NA 2.26022 NA NA "Vivero_Los_Castanos" "no2"
"58" 80227 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"59" 80228 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"60" 80229 0 NA 1.03879 NA NA "Vivero_Los_Castanos" "no2"
"61" 80301 0 NA 1.99368 NA NA "Vivero_Los_Castanos" "no2"
"62" 80302 0 NA 2.45387 NA NA "Vivero_Los_Castanos" "no2"
"63" 80303 0 NA 2.58081 NA NA "Vivero_Los_Castanos" "no2"
"64" 80304 0 NA 1.92713 NA NA "Vivero_Los_Castanos" "no2"
"65" 80305 0 NA 2.4083 NA NA "Vivero_Los_Castanos" "no2"
"66" 80306 0 NA 1.70147 NA NA "Vivero_Los_Castanos" "no2"
"67" 80307 0 NA 2.11129 NA NA "Vivero_Los_Castanos" "no2"
"68" 80308 0 NA 1.61426 NA NA "Vivero_Los_Castanos" "no2"
"69" 80309 0 NA 1.33772 NA NA "Vivero_Los_Castanos" "no2"
"70" 80310 0 NA 2.21574 NA NA "Vivero_Los_Castanos" "no2"
"71" 80311 0 NA 1.67522 NA NA "Vivero_Los_Castanos" "no2"
"72" 80312 0 NA 2.42085 NA NA "Vivero_Los_Castanos" "no2"
"73" 80313 0 NA 2.13352 NA NA "Vivero_Los_Castanos" "no2"
"74" 80314 0 NA 2.20177 NA NA "Vivero_Los_Castanos" "no2"
"75" 80315 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"76" 80316 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"77" 80317 0 NA 2.04517 NA NA "Vivero_Los_Castanos" "no2"
"78" 80318 0 NA 1.83616 NA NA "Vivero_Los_Castanos" "no2"
"79" 80319 0 NA 1.14909 NA NA "Vivero_Los_Castanos" "no2"
"80" 80320 0 NA 2.0475 NA NA "Vivero_Los_Castanos" "no2"
"81" 80321 0 NA 2.30608 NA NA "Vivero_Los_Castanos" "no2"
"82" 80322 0 NA 1.53941 NA NA "Vivero_Los_Castanos" "no2"
"83" 80323 0 NA 1.88265 NA NA "Vivero_Los_Castanos" "no2"
"84" 80324 0 NA 2.77018 NA NA "Vivero_Los_Castanos" "no2"
"85" 80325 0 NA 2.30842 NA NA "Vivero_Los_Castanos" "no2"
"86" 80326 0 NA 1.66457 NA NA "Vivero_Los_Castanos" "no2"
"87" 80327 0 NA 1.4417 NA NA "Vivero_Los_Castanos" "no2"
"88" 80328 0 NA 2.61272 NA NA "Vivero_Los_Castanos" "no2"
"89" 80329 0 NA 2.13075 NA NA "Vivero_Los_Castanos" "no2"
"90" 80330 0 NA 1.79572 NA NA "Vivero_Los_Castanos" "no2"
"91" 80331 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"92" 80401 0 NA 1.22277 NA NA "Vivero_Los_Castanos" "no2"
"93" 80402 0 NA 1.05588 NA NA "Vivero_Los_Castanos" "no2"
"94" 80403 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"95" 80404 0 NA 0.994676 NA NA "Vivero_Los_Castanos" "no2"
"96" 80405 0 NA 1.06618 NA NA "Vivero_Los_Castanos" "no2"
"97" 80406 0 NA 0.994946 NA NA "Vivero_Los_Castanos" "no2"
"98" 80407 0 NA 0.685328 NA NA "Vivero_Los_Castanos" "no2"
"99" 80408 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"100" 80409 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"101" 80410 0 NA 0.631956 NA NA "Vivero_Los_Castanos" "no2"
"102" 80411 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"103" 80412 0 NA 1.02224 NA NA "Vivero_Los_Castanos" "no2"
"104" 80413 0 NA 0.819298 NA NA "Vivero_Los_Castanos" "no2"
"105" 80414 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"106" 80415 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"107" 80416 0 NA 1.46448 NA NA "Vivero_Los_Castanos" "no2"
"108" 80417 0 NA 1.22625 NA NA "Vivero_Los_Castanos" "no2"
"109" 80418 0 NA 1.08338 NA NA "Vivero_Los_Castanos" "no2"
"110" 80419 0 NA 1.21463 NA NA "Vivero_Los_Castanos" "no2"
"111" 80420 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"112" 80421 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"113" 80422 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"114" 80423 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"115" 80424 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
"116" 80425 0 NA 1.16943 NA NA "Vivero_Los_Castanos" "no2"
"117" 80426 0 NA NA NA NA "Vivero_Los_Castanos" "no2"
