"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 100701 100 NA 1.6046 NA NA "rural_1" "ch4"
"2" 100701 200 NA 1.58373 NA NA "rural_1" "ch4"
"3" 100701 300 NA 1.55374 NA NA "rural_1" "ch4"
"4" 100701 400 NA 1.54366 NA NA "rural_1" "ch4"
"5" 100701 500 NA 1.62377 NA NA "rural_1" "ch4"
"6" 100701 600 NA 1.66918 NA NA "rural_1" "ch4"
"7" 100701 700 NA 1.71832 NA NA "rural_1" "ch4"
"8" 100701 800 NA 1.76679 NA NA "rural_1" "ch4"
"9" 100701 900 NA 1.60858 NA NA "rural_1" "ch4"
"10" 100701 1000 NA 1.59742 NA NA "rural_1" "ch4"
"11" 100701 1100 NA 1.64838 NA NA "rural_1" "ch4"
"12" 100701 1200 NA 1.64763 NA NA "rural_1" "ch4"
"13" 100701 1300 NA 1.64144 NA NA "rural_1" "ch4"
"14" 100701 1400 NA 1.63294 NA NA "rural_1" "ch4"
"15" 100701 1500 NA 1.68289 NA NA "rural_1" "ch4"
"16" 100701 1600 NA 1.68876 NA NA "rural_1" "ch4"
"17" 100701 1700 NA 1.67191 NA NA "rural_1" "ch4"
"18" 100701 1800 NA 1.64862 NA NA "rural_1" "ch4"
"19" 100701 1900 NA 1.62401 NA NA "rural_1" "ch4"
"20" 100701 2000 NA 1.60776 NA NA "rural_1" "ch4"
"21" 100701 2100 NA 1.57885 NA NA "rural_1" "ch4"
"22" 100701 2200 NA 1.62715 NA NA "rural_1" "ch4"
"23" 100701 2300 NA 1.59264 NA NA "rural_1" "ch4"
"24" 100702 0 NA 1.55168 NA NA "rural_1" "ch4"
"25" 100702 100 NA 1.57207 NA NA "rural_1" "ch4"
"26" 100702 200 NA 1.6232 NA NA "rural_1" "ch4"
"27" 100702 300 NA 1.65168 NA NA "rural_1" "ch4"
"28" 100702 400 NA 1.64359 NA NA "rural_1" "ch4"
"29" 100702 500 NA 1.63045 NA NA "rural_1" "ch4"
"30" 100702 600 NA 1.59842 NA NA "rural_1" "ch4"
"31" 100702 700 NA 1.66779 NA NA "rural_1" "ch4"
"32" 100702 800 NA 1.70659 NA NA "rural_1" "ch4"
"33" 100702 900 NA 1.58883 NA NA "rural_1" "ch4"
"34" 100702 1000 NA 1.66044 NA NA "rural_1" "ch4"
"35" 100702 1100 NA 1.65176 NA NA "rural_1" "ch4"
"36" 100702 1200 NA 1.63541 NA NA "rural_1" "ch4"
"37" 100702 1300 NA 1.62806 NA NA "rural_1" "ch4"
