"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 150716 100 11.534 NA NA NA "Valdivia" "no2"
"2" 150716 200 7.2955 NA NA NA "Valdivia" "no2"
"3" 150716 300 4.11175 NA NA NA "Valdivia" "no2"
"4" 150716 400 2.876 NA NA NA "Valdivia" "no2"
"5" 150716 500 2.51742 NA NA NA "Valdivia" "no2"
"6" 150716 600 6.06792 NA NA NA "Valdivia" "no2"
"7" 150716 700 7.24983 NA NA NA "Valdivia" "no2"
"8" 150716 800 9.75533 NA NA NA "Valdivia" "no2"
"9" 150716 900 7.20517 NA NA NA "Valdivia" "no2"
"10" 150716 1000 3.89192 NA NA NA "Valdivia" "no2"
"11" 150716 1100 4.55575 NA NA NA "Valdivia" "no2"
"12" 150716 1200 1.34492 NA NA NA "Valdivia" "no2"
"13" 150716 1300 2.18458 NA NA NA "Valdivia" "no2"
"14" 150716 1400 1 NA NA NA "Valdivia" "no2"
"15" 150716 1500 1 NA NA NA "Valdivia" "no2"
"16" 150716 1600 1.26258 NA NA NA "Valdivia" "no2"
"17" 150716 1700 1 NA NA NA "Valdivia" "no2"
"18" 150716 1800 1 NA NA NA "Valdivia" "no2"
"19" 150716 1900 1 NA NA NA "Valdivia" "no2"
"20" 150716 2000 1 NA NA NA "Valdivia" "no2"
"21" 150716 2100 1 NA NA NA "Valdivia" "no2"
"22" 150716 2200 1 NA NA NA "Valdivia" "no2"
"23" 150716 2300 1 NA NA NA "Valdivia" "no2"
"24" 150717 0 1 NA NA NA "Valdivia" "no2"
"25" 150717 100 1 NA NA NA "Valdivia" "no2"
"26" 150717 200 1 NA NA NA "Valdivia" "no2"
"27" 150717 300 1 NA NA NA "Valdivia" "no2"
"28" 150717 400 1 NA NA NA "Valdivia" "no2"
"29" 150717 500 1 NA NA NA "Valdivia" "no2"
"30" 150717 600 1 NA NA NA "Valdivia" "no2"
"31" 150717 700 1 NA NA NA "Valdivia" "no2"
"32" 150717 800 4.80558 NA NA NA "Valdivia" "no2"
"33" 150717 900 11.852 NA NA NA "Valdivia" "no2"
"34" 150717 1000 10.7772 NA NA NA "Valdivia" "no2"
"35" 150717 1100 8.01425 NA NA NA "Valdivia" "no2"
"36" 150717 1200 10.5061 NA NA NA "Valdivia" "no2"
"37" 150717 1300 3.8935 NA NA NA "Valdivia" "no2"
"38" 150717 1400 3.93042 NA NA NA "Valdivia" "no2"
"39" 150717 1500 7.737 NA NA NA "Valdivia" "no2"
"40" 150717 1600 24.9588 NA NA NA "Valdivia" "no2"
"41" 150717 1700 25.0752 NA NA NA "Valdivia" "no2"
"42" 150717 1800 24.7882 NA NA NA "Valdivia" "no2"
"43" 150717 1900 24.3968 NA NA NA "Valdivia" "no2"
"44" 150717 2000 26.7233 NA NA NA "Valdivia" "no2"
"45" 150717 2100 22.5679 NA NA NA "Valdivia" "no2"
"46" 150717 2200 9.10468 NA NA NA "Valdivia" "no2"
"47" 150717 2300 6.18208 NA NA NA "Valdivia" "no2"
"48" 150718 0 6.07808 NA NA NA "Valdivia" "no2"
"49" 150718 100 5.833 NA NA NA "Valdivia" "no2"
"50" 150718 200 4.1815 NA NA NA "Valdivia" "no2"
"51" 150718 300 1.96658 NA NA NA "Valdivia" "no2"
"52" 150718 400 1 NA NA NA "Valdivia" "no2"
"53" 150718 500 1 NA NA NA "Valdivia" "no2"
"54" 150718 600 1 NA NA NA "Valdivia" "no2"
"55" 150718 700 2.37183 NA NA NA "Valdivia" "no2"
"56" 150718 800 5.55167 NA NA NA "Valdivia" "no2"
"57" 150718 900 5.42 NA NA NA "Valdivia" "no2"
"58" 150718 1000 3.55575 NA NA NA "Valdivia" "no2"
"59" 150718 1100 2.66708 NA NA NA "Valdivia" "no2"
"60" 150718 1200 4.30433 NA NA NA "Valdivia" "no2"
"61" 150718 1300 2.43842 NA NA NA "Valdivia" "no2"
"62" 150718 1400 3.326 NA NA NA "Valdivia" "no2"
"63" 150718 1500 5.14342 NA NA NA "Valdivia" "no2"
"64" 150718 1600 5.42075 NA NA NA "Valdivia" "no2"
"65" 150718 1700 7.30058 NA NA NA "Valdivia" "no2"
"66" 150718 1800 5.93883 NA NA NA "Valdivia" "no2"
"67" 150718 1900 3.66092 NA NA NA "Valdivia" "no2"
"68" 150718 2000 1.6315 NA NA NA "Valdivia" "no2"
"69" 150718 2100 1.55508 NA NA NA "Valdivia" "no2"
"70" 150718 2200 2.702 NA NA NA "Valdivia" "no2"
"71" 150718 2300 4.38608 NA NA NA "Valdivia" "no2"
