"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 201225 100 NA NA NA NA "Escuadron_ENEL" "co"
"2" 201225 200 NA NA 0.07 NA "Escuadron_ENEL" "co"
"3" 201225 300 NA NA 0.03 NA "Escuadron_ENEL" "co"
"4" 201225 400 NA NA 0.03 NA "Escuadron_ENEL" "co"
"5" 201225 500 NA NA 0.05 NA "Escuadron_ENEL" "co"
"6" 201225 600 NA NA 0.09 NA "Escuadron_ENEL" "co"
"7" 201225 700 NA NA 0.08 NA "Escuadron_ENEL" "co"
"8" 201225 800 NA NA 0.12 NA "Escuadron_ENEL" "co"
"9" 201225 900 NA NA 0.18 NA "Escuadron_ENEL" "co"
"10" 201225 1000 NA NA 0.27 NA "Escuadron_ENEL" "co"
"11" 201225 1100 NA NA 0.35 NA "Escuadron_ENEL" "co"
"12" 201225 1200 NA NA 0.39 NA "Escuadron_ENEL" "co"
"13" 201225 1300 NA NA 0.43 NA "Escuadron_ENEL" "co"
"14" 201225 1400 NA NA 0.43 NA "Escuadron_ENEL" "co"
"15" 201225 1500 NA NA 0.45 NA "Escuadron_ENEL" "co"
"16" 201225 1600 NA NA 0.44 NA "Escuadron_ENEL" "co"
"17" 201225 1700 NA NA 0.49 NA "Escuadron_ENEL" "co"
"18" 201225 1800 NA NA 0.46 NA "Escuadron_ENEL" "co"
"19" 201225 1900 NA NA 0.46 NA "Escuadron_ENEL" "co"
"20" 201225 2000 NA NA 0.44 NA "Escuadron_ENEL" "co"
"21" 201225 2100 NA NA 0.4 NA "Escuadron_ENEL" "co"
"22" 201225 2200 NA NA 0.35 NA "Escuadron_ENEL" "co"
"23" 201225 2300 NA NA 0.34 NA "Escuadron_ENEL" "co"
"24" 201226 0 NA NA 0.25 NA "Escuadron_ENEL" "co"
"25" 201226 100 NA NA 0.27 NA "Escuadron_ENEL" "co"
"26" 201226 200 NA NA 0.24 NA "Escuadron_ENEL" "co"
"27" 201226 300 NA NA 0.47 NA "Escuadron_ENEL" "co"
"28" 201226 400 NA NA 0.24 NA "Escuadron_ENEL" "co"
"29" 201226 500 NA NA 0.22 NA "Escuadron_ENEL" "co"
"30" 201226 600 NA NA 0.2 NA "Escuadron_ENEL" "co"
"31" 201226 700 NA NA 0.17 NA "Escuadron_ENEL" "co"
"32" 201226 800 NA NA 0.2 NA "Escuadron_ENEL" "co"
"33" 201226 900 NA NA 0.26 NA "Escuadron_ENEL" "co"
"34" 201226 1000 NA NA 0.32 NA "Escuadron_ENEL" "co"
"35" 201226 1100 NA NA 0.37 NA "Escuadron_ENEL" "co"
"36" 201226 1200 NA NA 0.39 NA "Escuadron_ENEL" "co"
"37" 201226 1300 NA NA 0.42 NA "Escuadron_ENEL" "co"
