"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 801 0 NA 46.4 NA NA "lo_campo" "mp10"
"2" 901 0 NA 31.6 NA NA "lo_campo" "mp10"
"3" 1001 0 NA 23.3 NA NA "lo_campo" "mp10"
"4" 1101 0 NA 30.6667 NA NA "lo_campo" "mp10"
"5" 1201 0 NA 40.3636 NA NA "lo_campo" "mp10"
"6" 10101 0 NA 36.9 NA NA "lo_campo" "mp10"
"7" 10201 0 NA 46.8889 NA NA "lo_campo" "mp10"
"8" 10301 0 NA 50.3 NA NA "lo_campo" "mp10"
"9" 10401 0 NA 37.7 NA NA "lo_campo" "mp10"
"10" 10501 0 NA 43 NA NA "lo_campo" "mp10"
"11" 10601 0 NA 50.7778 NA NA "lo_campo" "mp10"
"12" 10701 0 NA 38.5556 NA NA "lo_campo" "mp10"
"13" 10801 0 NA 26.5455 NA NA "lo_campo" "mp10"
"14" 10901 0 NA 29.5 NA NA "lo_campo" "mp10"
"15" 11001 0 NA 30.6 NA NA "lo_campo" "mp10"
"16" 11101 0 NA 32.1 NA NA "lo_campo" "mp10"
"17" 11201 0 NA 36.7 NA NA "lo_campo" "mp10"
"18" 20101 0 NA 43 NA NA "lo_campo" "mp10"
"19" 20201 0 NA 42.4444 NA NA "lo_campo" "mp10"
"20" 20301 0 NA 40.3 NA NA "lo_campo" "mp10"
"21" 20401 0 NA 40.9 NA NA "lo_campo" "mp10"
"22" 20501 0 NA 42.1 NA NA "lo_campo" "mp10"
"23" 20601 0 NA 39.8889 NA NA "lo_campo" "mp10"
"24" 20701 0 NA 39.2 NA NA "lo_campo" "mp10"
"25" 20801 0 NA 31.4 NA NA "lo_campo" "mp10"
"26" 20901 0 NA 28.5 NA NA "lo_campo" "mp10"
"27" 21001 0 NA 23.9091 NA NA "lo_campo" "mp10"
"28" 21101 0 NA 32.4 NA NA "lo_campo" "mp10"
