"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 80101 0 NA 0.265957 NA NA "Fundo_La_Ribera" "no2"
"2" 80102 0 NA 0.3949 NA NA "Fundo_La_Ribera" "no2"
"3" 80103 0 NA 0.287749 NA NA "Fundo_La_Ribera" "no2"
"4" 80104 0 NA 0.291384 NA NA "Fundo_La_Ribera" "no2"
"5" 80105 0 NA 0.275959 NA NA "Fundo_La_Ribera" "no2"
"6" 80106 0 NA 0.352139 NA NA "Fundo_La_Ribera" "no2"
"7" 80107 0 NA 0.335919 NA NA "Fundo_La_Ribera" "no2"
"8" 80108 0 NA 0.295056 NA NA "Fundo_La_Ribera" "no2"
"9" 80109 0 NA 0.265957 NA NA "Fundo_La_Ribera" "no2"
"10" 80110 0 NA 0.38507 NA NA "Fundo_La_Ribera" "no2"
"11" 80111 0 NA 0.4434 NA NA "Fundo_La_Ribera" "no2"
"12" 80112 0 NA 0.763223 NA NA "Fundo_La_Ribera" "no2"
"13" 80113 0 NA 0.299275 NA NA "Fundo_La_Ribera" "no2"
"14" 80114 0 NA 0.288973 NA NA "Fundo_La_Ribera" "no2"
"15" 80115 0 NA 0.277018 NA NA "Fundo_La_Ribera" "no2"
"16" 80116 0 NA 0.28545 NA NA "Fundo_La_Ribera" "no2"
"17" 80117 0 NA 0.331523 NA NA "Fundo_La_Ribera" "no2"
"18" 80118 0 NA 0.300236 NA NA "Fundo_La_Ribera" "no2"
"19" 80119 0 NA 0.583355 NA NA "Fundo_La_Ribera" "no2"
"20" 80120 0 NA 0.328014 NA NA "Fundo_La_Ribera" "no2"
"21" 80121 0 NA 0.277169 NA NA "Fundo_La_Ribera" "no2"
"22" 80122 0 NA 0.307292 NA NA "Fundo_La_Ribera" "no2"
"23" 80123 0 NA 0.759704 NA NA "Fundo_La_Ribera" "no2"
"24" 80124 0 NA 0.391647 NA NA "Fundo_La_Ribera" "no2"
"25" 80125 0 NA 0.52968 NA NA "Fundo_La_Ribera" "no2"
"26" 80126 0 NA 0.314654 NA NA "Fundo_La_Ribera" "no2"
"27" 80127 0 NA 0.265957 NA NA "Fundo_La_Ribera" "no2"
"28" 80128 0 NA 0.433799 NA NA "Fundo_La_Ribera" "no2"
"29" 80129 0 NA 0.435773 NA NA "Fundo_La_Ribera" "no2"
"30" 80130 0 NA 0.265957 NA NA "Fundo_La_Ribera" "no2"
"31" 80131 0 NA 0.340482 NA NA "Fundo_La_Ribera" "no2"
"32" 80201 0 NA 0.71357 NA NA "Fundo_La_Ribera" "no2"
"33" 80202 0 NA 0.423536 NA NA "Fundo_La_Ribera" "no2"
"34" 80203 0 NA 0.486999 NA NA "Fundo_La_Ribera" "no2"
"35" 80204 0 NA 0.582289 NA NA "Fundo_La_Ribera" "no2"
"36" 80205 0 NA 0.440867 NA NA "Fundo_La_Ribera" "no2"
"37" 80206 0 NA 0.686718 NA NA "Fundo_La_Ribera" "no2"
