"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 80820 100 NA NA 0.0166667 NA "cerro_navia" "hcnm"
"2" 80820 200 NA NA 0 NA "cerro_navia" "hcnm"
"3" 80820 300 NA NA 0 NA "cerro_navia" "hcnm"
"4" 80820 400 NA NA 0 NA "cerro_navia" "hcnm"
"5" 80820 500 NA NA 0.025 NA "cerro_navia" "hcnm"
"6" 80820 600 NA NA 0.0916666 NA "cerro_navia" "hcnm"
"7" 80820 700 NA NA 0.0916666 NA "cerro_navia" "hcnm"
"8" 80820 800 NA NA 0.0416666 NA "cerro_navia" "hcnm"
"9" 80820 900 NA NA 0 NA "cerro_navia" "hcnm"
"10" 80820 1000 NA NA 0 NA "cerro_navia" "hcnm"
"11" 80820 1100 NA NA 0 NA "cerro_navia" "hcnm"
"12" 80820 1200 NA NA 0 NA "cerro_navia" "hcnm"
"13" 80820 1300 NA NA 0 NA "cerro_navia" "hcnm"
"14" 80820 1400 NA NA NA NA "cerro_navia" "hcnm"
"15" 80820 1500 NA NA NA NA "cerro_navia" "hcnm"
"16" 80820 1600 NA NA NA NA "cerro_navia" "hcnm"
"17" 80820 1700 NA NA NA NA "cerro_navia" "hcnm"
"18" 80820 1800 NA NA NA NA "cerro_navia" "hcnm"
"19" 80820 1900 NA NA NA NA "cerro_navia" "hcnm"
"20" 80820 2000 NA NA 0.03 NA "cerro_navia" "hcnm"
"21" 80820 2100 NA NA 0.0166667 NA "cerro_navia" "hcnm"
"22" 80820 2200 NA NA 0 NA "cerro_navia" "hcnm"
"23" 80820 2300 NA NA 0.05 NA "cerro_navia" "hcnm"
"24" 80821 0 NA NA 0.0166667 NA "cerro_navia" "hcnm"
"25" 80821 100 NA NA 0.0416666 NA "cerro_navia" "hcnm"
"26" 80821 200 NA NA 0.0166667 NA "cerro_navia" "hcnm"
"27" 80821 300 NA NA 0.00833333 NA "cerro_navia" "hcnm"
"28" 80821 400 NA NA 0.0666666 NA "cerro_navia" "hcnm"
"29" 80821 500 NA NA 0.0916666 NA "cerro_navia" "hcnm"
"30" 80821 600 NA NA 0.0999998 NA "cerro_navia" "hcnm"
"31" 80821 700 NA NA 0.0999998 NA "cerro_navia" "hcnm"
"32" 80821 800 NA NA 0.0666666 NA "cerro_navia" "hcnm"
"33" 80821 900 NA NA 0.025 NA "cerro_navia" "hcnm"
"34" 80821 1000 NA NA 0 NA "cerro_navia" "hcnm"
"35" 80821 1100 NA NA 0.0166667 NA "cerro_navia" "hcnm"
"36" 80821 1200 NA NA 0 NA "cerro_navia" "hcnm"
"37" 80821 1300 NA NA 0 NA "cerro_navia" "hcnm"
"38" 80821 1400 NA NA 0 NA "cerro_navia" "hcnm"
"39" 80821 1500 NA NA 0 NA "cerro_navia" "hcnm"
"40" 80821 1600 NA NA 0 NA "cerro_navia" "hcnm"
"41" 80821 1700 NA NA NA NA "cerro_navia" "hcnm"
"42" 80821 1800 NA NA NA NA "cerro_navia" "hcnm"
"43" 80821 1900 NA NA 0 NA "cerro_navia" "hcnm"
"44" 80821 2000 NA NA 0.00833333 NA "cerro_navia" "hcnm"
"45" 80821 2100 NA NA 0.025 NA "cerro_navia" "hcnm"
"46" 80821 2200 NA NA 0.0416666 NA "cerro_navia" "hcnm"
"47" 80821 2300 NA NA 0.0666666 NA "cerro_navia" "hcnm"
"48" 80822 0 NA NA 0.0666666 NA "cerro_navia" "hcnm"
"49" 80822 100 NA NA 0.0833333 NA "cerro_navia" "hcnm"
"50" 80822 200 NA NA 0.0833333 NA "cerro_navia" "hcnm"
"51" 80822 300 NA NA 0.0999998 NA "cerro_navia" "hcnm"
"52" 80822 400 NA NA 0.0999998 NA "cerro_navia" "hcnm"
"53" 80822 500 NA NA 0.0999998 NA "cerro_navia" "hcnm"
"54" 80822 600 NA NA 0.0999998 NA "cerro_navia" "hcnm"
"55" 80822 700 NA NA NA NA "cerro_navia" "hcnm"
"56" 80822 800 NA NA 0.0090909 NA "cerro_navia" "hcnm"
"57" 80822 900 NA NA 0.00833333 NA "cerro_navia" "hcnm"
"58" 80822 1000 NA NA 0.0166667 NA "cerro_navia" "hcnm"
"59" 80822 1100 NA NA 0 NA "cerro_navia" "hcnm"
"60" 80822 1200 NA NA 0 NA "cerro_navia" "hcnm"
"61" 80822 1300 NA NA 0 NA "cerro_navia" "hcnm"
"62" 80822 1400 NA NA 0 NA "cerro_navia" "hcnm"
"63" 80822 1500 NA NA NA NA "cerro_navia" "hcnm"
"64" 80822 1600 NA NA NA NA "cerro_navia" "hcnm"
"65" 80822 1700 NA NA NA NA "cerro_navia" "hcnm"
"66" 80822 1800 NA NA NA NA "cerro_navia" "hcnm"
"67" 80822 1900 NA NA NA NA "cerro_navia" "hcnm"
"68" 80822 2000 NA NA NA NA "cerro_navia" "hcnm"
"69" 80822 2100 NA NA NA NA "cerro_navia" "hcnm"
"70" 80822 2200 NA NA NA NA "cerro_navia" "hcnm"
"71" 80822 2300 NA NA NA NA "cerro_navia" "hcnm"
"72" 80823 0 NA NA NA NA "cerro_navia" "hcnm"
"73" 80823 100 NA NA NA NA "cerro_navia" "hcnm"
"74" 80823 200 NA NA 0 NA "cerro_navia" "hcnm"
"75" 80823 300 NA NA 0 NA "cerro_navia" "hcnm"
"76" 80823 400 NA NA 0 NA "cerro_navia" "hcnm"
"77" 80823 500 NA NA 0.0666666 NA "cerro_navia" "hcnm"
"78" 80823 600 NA NA 0.0166667 NA "cerro_navia" "hcnm"
"79" 80823 700 NA NA 0 NA "cerro_navia" "hcnm"
"80" 80823 800 NA NA 0.00833333 NA "cerro_navia" "hcnm"
"81" 80823 900 NA NA 0.0333333 NA "cerro_navia" "hcnm"
"82" 80823 1000 NA NA 0 NA "cerro_navia" "hcnm"
"83" 80823 1100 NA NA 0 NA "cerro_navia" "hcnm"
"84" 80823 1200 NA NA 0 NA "cerro_navia" "hcnm"
"85" 80823 1300 NA NA 0 NA "cerro_navia" "hcnm"
"86" 80823 1400 NA NA 0 NA "cerro_navia" "hcnm"
"87" 80823 1500 NA NA NA NA "cerro_navia" "hcnm"
"88" 80823 1600 NA NA NA NA "cerro_navia" "hcnm"
"89" 80823 1700 NA NA NA NA "cerro_navia" "hcnm"
"90" 80823 1800 NA NA NA NA "cerro_navia" "hcnm"
"91" 80823 1900 NA NA NA NA "cerro_navia" "hcnm"
"92" 80823 2000 NA NA NA NA "cerro_navia" "hcnm"
"93" 80823 2100 NA NA NA NA "cerro_navia" "hcnm"
"94" 80823 2200 NA NA NA NA "cerro_navia" "hcnm"
"95" 80823 2300 NA NA NA NA "cerro_navia" "hcnm"
"96" 80824 0 NA NA NA NA "cerro_navia" "hcnm"
"97" 80824 100 NA NA NA NA "cerro_navia" "hcnm"
"98" 80824 200 NA NA 0.0727272 NA "cerro_navia" "hcnm"
"99" 80824 300 NA NA 0.0916666 NA "cerro_navia" "hcnm"
"100" 80824 400 NA NA 0.0916666 NA "cerro_navia" "hcnm"
"101" 80824 500 NA NA 0.0916666 NA "cerro_navia" "hcnm"
"102" 80824 600 NA NA 0.0999998 NA "cerro_navia" "hcnm"
"103" 80824 700 NA NA 0.0916666 NA "cerro_navia" "hcnm"
"104" 80824 800 NA NA 0.0666666 NA "cerro_navia" "hcnm"
"105" 80824 900 NA NA 0.00833333 NA "cerro_navia" "hcnm"
"106" 80824 1000 NA NA 0.00833333 NA "cerro_navia" "hcnm"
"107" 80824 1100 NA NA 0 NA "cerro_navia" "hcnm"
"108" 80824 1200 NA NA 0 NA "cerro_navia" "hcnm"
"109" 80824 1300 NA NA 0 NA "cerro_navia" "hcnm"
"110" 80824 1400 NA NA 0 NA "cerro_navia" "hcnm"
"111" 80824 1500 NA NA NA NA "cerro_navia" "hcnm"
"112" 80824 1600 NA NA NA NA "cerro_navia" "hcnm"
"113" 80824 1700 NA NA NA NA "cerro_navia" "hcnm"
"114" 80824 1800 NA NA NA NA "cerro_navia" "hcnm"
"115" 80824 1900 NA NA NA NA "cerro_navia" "hcnm"
"116" 80824 2000 NA NA NA NA "cerro_navia" "hcnm"
"117" 80824 2100 NA NA NA NA "cerro_navia" "hcnm"
"118" 80824 2200 NA NA NA NA "cerro_navia" "hcnm"
"119" 80824 2300 NA NA 0.0090909 NA "cerro_navia" "hcnm"
"120" 80825 0 NA NA 0 NA "cerro_navia" "hcnm"
"121" 80825 100 NA NA 0.00833333 NA "cerro_navia" "hcnm"
"122" 80825 200 NA NA 0 NA "cerro_navia" "hcnm"
"123" 80825 300 NA NA 0.00833333 NA "cerro_navia" "hcnm"
"124" 80825 400 NA NA 0.025 NA "cerro_navia" "hcnm"
"125" 80825 500 NA NA 0.0833333 NA "cerro_navia" "hcnm"
"126" 80825 600 NA NA 0.0999998 NA "cerro_navia" "hcnm"
"127" 80825 700 NA NA 0.0916666 NA "cerro_navia" "hcnm"
"128" 80825 800 NA NA 0.0416666 NA "cerro_navia" "hcnm"
"129" 80825 900 NA NA 0 NA "cerro_navia" "hcnm"
"130" 80825 1000 NA NA 0.0166667 NA "cerro_navia" "hcnm"
"131" 80825 1100 NA NA 0 NA "cerro_navia" "hcnm"
"132" 80825 1200 NA NA 0 NA "cerro_navia" "hcnm"
"133" 80825 1300 NA NA 0 NA "cerro_navia" "hcnm"
"134" 80825 1400 NA NA 0 NA "cerro_navia" "hcnm"
"135" 80825 1500 NA NA NA NA "cerro_navia" "hcnm"
"136" 80825 1600 NA NA NA NA "cerro_navia" "hcnm"
"137" 80825 1700 NA NA NA NA "cerro_navia" "hcnm"
"138" 80825 1800 NA NA NA NA "cerro_navia" "hcnm"
"139" 80825 1900 NA NA NA NA "cerro_navia" "hcnm"
"140" 80825 2000 NA NA NA NA "cerro_navia" "hcnm"
"141" 80825 2100 NA NA NA NA "cerro_navia" "hcnm"
"142" 80825 2200 NA NA NA NA "cerro_navia" "hcnm"
"143" 80825 2300 NA NA NA NA "cerro_navia" "hcnm"
"144" 80826 0 NA NA NA NA "cerro_navia" "hcnm"
"145" 80826 100 NA NA NA NA "cerro_navia" "hcnm"
"146" 80826 200 NA NA NA NA "cerro_navia" "hcnm"
"147" 80826 300 NA NA NA NA "cerro_navia" "hcnm"
"148" 80826 400 NA NA 0.0999998 NA "cerro_navia" "hcnm"
"149" 80826 500 NA NA 0.05 NA "cerro_navia" "hcnm"
"150" 80826 600 NA NA 0.025 NA "cerro_navia" "hcnm"
"151" 80826 700 NA NA 0.0166667 NA "cerro_navia" "hcnm"
"152" 80826 800 NA NA 0.0166667 NA "cerro_navia" "hcnm"
"153" 80826 900 NA NA 0 NA "cerro_navia" "hcnm"
"154" 80826 1000 NA NA 0 NA "cerro_navia" "hcnm"
"155" 80826 1100 NA NA 0 NA "cerro_navia" "hcnm"
"156" 80826 1200 NA NA 0 NA "cerro_navia" "hcnm"
"157" 80826 1300 NA NA 0 NA "cerro_navia" "hcnm"
"158" 80826 1400 NA NA NA NA "cerro_navia" "hcnm"
"159" 80826 1500 NA NA NA NA "cerro_navia" "hcnm"
"160" 80826 1600 NA NA NA NA "cerro_navia" "hcnm"
"161" 80826 1700 NA NA NA NA "cerro_navia" "hcnm"
"162" 80826 1800 NA NA NA NA "cerro_navia" "hcnm"
"163" 80826 1900 NA NA NA NA "cerro_navia" "hcnm"
"164" 80826 2000 NA NA NA NA "cerro_navia" "hcnm"
"165" 80826 2100 NA NA NA NA "cerro_navia" "hcnm"
"166" 80826 2200 NA NA NA NA "cerro_navia" "hcnm"
"167" 80826 2300 NA NA NA NA "cerro_navia" "hcnm"
"168" 80827 0 NA NA NA NA "cerro_navia" "hcnm"
"169" 80827 100 NA NA NA NA "cerro_navia" "hcnm"
"170" 80827 200 NA NA NA NA "cerro_navia" "hcnm"
"171" 80827 300 NA NA NA NA "cerro_navia" "hcnm"
"172" 80827 400 NA NA NA NA "cerro_navia" "hcnm"
"173" 80827 500 NA NA NA NA "cerro_navia" "hcnm"
"174" 80827 600 NA NA NA NA "cerro_navia" "hcnm"
"175" 80827 700 NA NA NA NA "cerro_navia" "hcnm"
"176" 80827 800 NA NA NA NA "cerro_navia" "hcnm"
"177" 80827 900 NA NA NA NA "cerro_navia" "hcnm"
"178" 80827 1000 NA NA NA NA "cerro_navia" "hcnm"
"179" 80827 1100 NA NA NA NA "cerro_navia" "hcnm"
"180" 80827 1200 NA NA NA NA "cerro_navia" "hcnm"
"181" 80827 1300 NA NA NA NA "cerro_navia" "hcnm"
"182" 80827 1400 NA NA NA NA "cerro_navia" "hcnm"
"183" 80827 1500 NA NA NA NA "cerro_navia" "hcnm"
"184" 80827 1600 NA NA NA NA "cerro_navia" "hcnm"
"185" 80827 1700 NA NA NA NA "cerro_navia" "hcnm"
"186" 80827 1800 NA NA NA NA "cerro_navia" "hcnm"
"187" 80827 1900 NA NA NA NA "cerro_navia" "hcnm"
"188" 80827 2000 NA NA NA NA "cerro_navia" "hcnm"
"189" 80827 2100 NA NA NA NA "cerro_navia" "hcnm"
"190" 80827 2200 NA NA NA NA "cerro_navia" "hcnm"
"191" 80827 2300 NA NA NA NA "cerro_navia" "hcnm"
"192" 80828 0 NA NA NA NA "cerro_navia" "hcnm"
"193" 80828 100 NA NA NA NA "cerro_navia" "hcnm"
"194" 80828 200 NA NA NA NA "cerro_navia" "hcnm"
"195" 80828 300 NA NA NA NA "cerro_navia" "hcnm"
"196" 80828 400 NA NA NA NA "cerro_navia" "hcnm"
"197" 80828 500 NA NA NA NA "cerro_navia" "hcnm"
"198" 80828 600 NA NA NA NA "cerro_navia" "hcnm"
"199" 80828 700 NA NA NA NA "cerro_navia" "hcnm"
"200" 80828 800 NA NA 0.0666666 NA "cerro_navia" "hcnm"
"201" 80828 900 NA NA 0 NA "cerro_navia" "hcnm"
"202" 80828 1000 NA NA 0 NA "cerro_navia" "hcnm"
"203" 80828 1100 NA NA 0 NA "cerro_navia" "hcnm"
"204" 80828 1200 NA NA 0 NA "cerro_navia" "hcnm"
"205" 80828 1300 NA NA NA NA "cerro_navia" "hcnm"
"206" 80828 1400 NA NA NA NA "cerro_navia" "hcnm"
"207" 80828 1500 NA NA NA NA "cerro_navia" "hcnm"
"208" 80828 1600 NA NA NA NA "cerro_navia" "hcnm"
"209" 80828 1700 NA NA NA NA "cerro_navia" "hcnm"
"210" 80828 1800 NA NA NA NA "cerro_navia" "hcnm"
"211" 80828 1900 NA NA NA NA "cerro_navia" "hcnm"
"212" 80828 2000 NA NA NA NA "cerro_navia" "hcnm"
"213" 80828 2100 NA NA NA NA "cerro_navia" "hcnm"
"214" 80828 2200 NA NA NA NA "cerro_navia" "hcnm"
"215" 80828 2300 NA NA NA NA "cerro_navia" "hcnm"
"216" 80829 0 NA NA NA NA "cerro_navia" "hcnm"
"217" 80829 100 NA NA NA NA "cerro_navia" "hcnm"
"218" 80829 200 NA NA NA NA "cerro_navia" "hcnm"
"219" 80829 300 NA NA 0 NA "cerro_navia" "hcnm"
"220" 80829 400 NA NA 0.0166667 NA "cerro_navia" "hcnm"
"221" 80829 500 NA NA 0.0583333 NA "cerro_navia" "hcnm"
"222" 80829 600 NA NA 0.0333333 NA "cerro_navia" "hcnm"
"223" 80829 700 NA NA 0.0333333 NA "cerro_navia" "hcnm"
"224" 80829 800 NA NA 0 NA "cerro_navia" "hcnm"
"225" 80829 900 NA NA 0 NA "cerro_navia" "hcnm"
"226" 80829 1000 NA NA 0 NA "cerro_navia" "hcnm"
"227" 80829 1100 NA NA 0 NA "cerro_navia" "hcnm"
"228" 80829 1200 NA NA 0 NA "cerro_navia" "hcnm"
"229" 80829 1300 NA NA NA NA "cerro_navia" "hcnm"
