"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 121025 100 NA NA 1.42293 NA "centro" "co"
"2" 121025 200 NA NA 1.41563 NA "centro" "co"
"3" 121025 300 NA NA 1.42413 NA "centro" "co"
"4" 121025 400 NA NA 1.45967 NA "centro" "co"
"5" 121025 500 NA NA 1.44467 NA "centro" "co"
"6" 121025 600 NA NA 1.60038 NA "centro" "co"
"7" 121025 700 NA NA 1.58165 NA "centro" "co"
"8" 121025 800 NA NA 1.3841 NA "centro" "co"
"9" 121025 900 NA NA 1.27002 NA "centro" "co"
"10" 121025 1000 NA NA NA NA "centro" "co"
"11" 121025 1100 NA NA NA NA "centro" "co"
"12" 121025 1200 NA NA 0.0324333 NA "centro" "co"
"13" 121025 1300 NA NA 0.0291017 NA "centro" "co"
"14" 121025 1400 NA NA 0.0319666 NA "centro" "co"
"15" 121025 1500 NA NA 0.00306779 NA "centro" "co"
"16" 121025 1600 NA NA 0.000783333 NA "centro" "co"
"17" 121025 1700 NA NA 0 NA "centro" "co"
"18" 121025 1800 NA NA 0.000666667 NA "centro" "co"
"19" 121025 1900 NA NA 0.00455932 NA "centro" "co"
"20" 121025 2000 NA NA 0.177617 NA "centro" "co"
"21" 121025 2100 NA NA 0.51345 NA "centro" "co"
"22" 121025 2200 NA NA 0.150283 NA "centro" "co"
"23" 121025 2300 NA NA 0.0206167 NA "centro" "co"
"24" 121026 0 NA NA 0.0191017 NA "centro" "co"
"25" 121026 100 NA NA 0.0136333 NA "centro" "co"
"26" 121026 200 NA NA 0.0238166 NA "centro" "co"
"27" 121026 300 NA NA 0.0226333 NA "centro" "co"
"28" 121026 400 NA NA 0.0330666 NA "centro" "co"
"29" 121026 500 NA NA 0.119864 NA "centro" "co"
"30" 121026 600 NA NA 0.169167 NA "centro" "co"
"31" 121026 700 NA NA 0.150133 NA "centro" "co"
"32" 121026 800 NA NA 0.106117 NA "centro" "co"
