"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 130401 0 2.14782 NA NA NA "La_florida" "no"
"2" 130402 0 17.3825 NA NA NA "La_florida" "no"
"3" 130403 0 17.4613 NA NA NA "La_florida" "no"
"4" 130404 0 2.03522 NA NA NA "La_florida" "no"
"5" 130405 0 22.2461 NA NA NA "La_florida" "no"
"6" 130406 0 9.23064 NA NA NA "La_florida" "no"
"7" 130407 0 4.61951 NA NA NA "La_florida" "no"
"8" 130408 0 23.2657 NA NA NA "La_florida" "no"
"9" 130409 0 12.2527 NA NA NA "La_florida" "no"
"10" 130410 0 17.3876 NA NA NA "La_florida" "no"
"11" 130411 0 3.16376 NA NA NA "La_florida" "no"
"12" 130412 0 11.0301 NA NA NA "La_florida" "no"
"13" 130413 0 32.1567 NA NA NA "La_florida" "no"
"14" 130414 0 36.6872 NA NA NA "La_florida" "no"
"15" 130415 0 16.9533 NA NA NA "La_florida" "no"
"16" 130416 0 14.4712 NA NA NA "La_florida" "no"
"17" 130417 0 46.1271 NA NA NA "La_florida" "no"
"18" 130418 0 27.5584 NA NA NA "La_florida" "no"
"19" 130419 0 15.275 NA NA NA "La_florida" "no"
"20" 130420 0 4.23515 NA NA NA "La_florida" "no"
"21" 130421 0 5.83028 NA NA NA "La_florida" "no"
"22" 130422 0 19.766 NA NA NA "La_florida" "no"
"23" 130423 0 50.3075 NA NA NA "La_florida" "no"
"24" 130424 0 61.4258 NA NA NA "La_florida" "no"
"25" 130425 0 24.1997 NA NA NA "La_florida" "no"
"26" 130426 0 15.0227 NA NA NA "La_florida" "no"
"27" 130427 0 36.9974 NA NA NA "La_florida" "no"
"28" 130428 0 41.1279 NA NA NA "La_florida" "no"
"29" 130429 0 27.7614 NA NA NA "La_florida" "no"
"30" 130430 0 11.8173 NA NA NA "La_florida" "no"
"31" 130501 0 18.2202 NA NA NA "La_florida" "no"
"32" 130502 0 12.9156 NA NA NA "La_florida" "no"
"33" 130503 0 27.8615 NA NA NA "La_florida" "no"
"34" 130504 0 39.0511 NA NA NA "La_florida" "no"
"35" 130505 0 17.0449 NA NA NA "La_florida" "no"
"36" 130506 0 6.90779 NA NA NA "La_florida" "no"
"37" 130507 0 32.9685 NA NA NA "La_florida" "no"
"38" 130508 0 58.9772 NA NA NA "La_florida" "no"
"39" 130509 0 20.3563 NA NA NA "La_florida" "no"
"40" 130510 0 5.15726 NA NA NA "La_florida" "no"
"41" 130511 0 15.3441 NA NA NA "La_florida" "no"
"42" 130512 0 15.3003 NA NA NA "La_florida" "no"
"43" 130513 0 25.8227 NA NA NA "La_florida" "no"
"44" 130514 0 14.776 NA NA NA "La_florida" "no"
"45" 130515 0 2.39546 NA NA NA "La_florida" "no"
"46" 130516 0 49.1995 NA NA NA "La_florida" "no"
"47" 130517 0 46.5396 NA NA NA "La_florida" "no"
"48" 130518 0 17.8268 NA NA NA "La_florida" "no"
"49" 130519 0 36.6943 NA NA NA "La_florida" "no"
"50" 130520 0 56.4273 NA NA NA "La_florida" "no"
"51" 130521 0 47.1237 NA NA NA "La_florida" "no"
"52" 130522 0 65.5204 NA NA NA "La_florida" "no"
"53" 130523 0 55.1534 NA NA NA "La_florida" "no"
"54" 130524 0 21.9574 NA NA NA "La_florida" "no"
"55" 130525 0 13.5406 NA NA NA "La_florida" "no"
"56" 130526 0 5.499 NA NA NA "La_florida" "no"
"57" 130527 0 2.22638 NA NA NA "La_florida" "no"
"58" 130528 0 3.95863 NA NA NA "La_florida" "no"
"59" 130529 0 20.3888 NA NA NA "La_florida" "no"
"60" 130530 0 30.1816 NA NA NA "La_florida" "no"
"61" 130531 0 3.86717 NA NA NA "La_florida" "no"
"62" 130601 0 20.2018 NA NA NA "La_florida" "no"
"63" 130602 0 19.9306 NA NA NA "La_florida" "no"
"64" 130603 0 13.3932 NA NA NA "La_florida" "no"
"65" 130604 0 12.9559 NA NA NA "La_florida" "no"
"66" 130605 0 7.24643 NA NA NA "La_florida" "no"
"67" 130606 0 25.8102 NA NA NA "La_florida" "no"
"68" 130607 0 25.2707 NA NA NA "La_florida" "no"
"69" 130608 0 26.0693 NA NA NA "La_florida" "no"
"70" 130609 0 12.6727 NA NA NA "La_florida" "no"
"71" 130610 0 53.3703 NA NA NA "La_florida" "no"
"72" 130611 0 23.8145 NA NA NA "La_florida" "no"
"73" 130612 0 12.1832 NA NA NA "La_florida" "no"
"74" 130613 0 48.3443 NA NA NA "La_florida" "no"
"75" 130614 0 13.7835 NA NA NA "La_florida" "no"
"76" 130615 0 5.55832 NA NA NA "La_florida" "no"
"77" 130616 0 1.26696 NA NA NA "La_florida" "no"
"78" 130617 0 32.05 NA NA NA "La_florida" "no"
"79" 130618 0 12.4997 NA NA NA "La_florida" "no"
"80" 130619 0 23.152 NA NA NA "La_florida" "no"
"81" 130620 0 37.5336 NA NA NA "La_florida" "no"
"82" 130621 0 28.915 NA NA NA "La_florida" "no"
"83" 130622 0 14.3966 NA NA NA "La_florida" "no"
"84" 130623 0 6.77088 NA NA NA "La_florida" "no"
"85" 130624 0 1.94093 NA NA NA "La_florida" "no"
"86" 130625 0 8.73705 NA NA NA "La_florida" "no"
"87" 130626 0 8.21304 NA NA NA "La_florida" "no"
"88" 130627 0 1.83623 NA NA NA "La_florida" "no"
"89" 130628 0 3.62062 NA NA NA "La_florida" "no"
"90" 130629 0 6.28992 NA NA NA "La_florida" "no"
"91" 130630 0 39.4874 NA NA NA "La_florida" "no"
"92" 130701 0 40.0623 NA NA NA "La_florida" "no"
"93" 130702 0 22.4111 NA NA NA "La_florida" "no"
"94" 130703 0 5.05046 NA NA NA "La_florida" "no"
"95" 130704 0 13.2766 NA NA NA "La_florida" "no"
"96" 130705 0 8.67113 NA NA NA "La_florida" "no"
"97" 130706 0 5.74236 NA NA NA "La_florida" "no"
"98" 130707 0 26.3919 NA NA NA "La_florida" "no"
"99" 130708 0 31.5828 NA NA NA "La_florida" "no"
"100" 130709 0 17.8107 NA NA NA "La_florida" "no"
"101" 130710 0 7.82504 NA NA NA "La_florida" "no"
"102" 130711 0 33.1186 NA NA NA "La_florida" "no"
"103" 130712 0 3.46016 NA NA NA "La_florida" "no"
"104" 130713 0 24.921 NA NA NA "La_florida" "no"
"105" 130714 0 24.4213 NA NA NA "La_florida" "no"
"106" 130715 0 2.3383 NA NA NA "La_florida" "no"
"107" 130716 0 2.89738 NA NA NA "La_florida" "no"
"108" 130717 0 22.5401 NA NA NA "La_florida" "no"
"109" 130718 0 11.9371 NA NA NA "La_florida" "no"
"110" 130719 0 22.6588 NA NA NA "La_florida" "no"
"111" 130720 0 30.1629 NA NA NA "La_florida" "no"
"112" 130721 0 5.20888 NA NA NA "La_florida" "no"
"113" 130722 0 51.6993 NA NA NA "La_florida" "no"
"114" 130723 0 79.6216 NA NA NA "La_florida" "no"
"115" 130724 0 31.2644 NA NA NA "La_florida" "no"
"116" 130725 0 63.7405 NA NA NA "La_florida" "no"
"117" 130726 0 10.9273 NA NA NA "La_florida" "no"
"118" 130727 0 49.143 NA NA NA "La_florida" "no"
"119" 130728 0 11.1024 NA NA NA "La_florida" "no"
"120" 130729 0 5.72833 NA NA NA "La_florida" "no"
"121" 130730 0 21.9192 NA NA NA "La_florida" "no"
"122" 130731 0 69.8859 NA NA NA "La_florida" "no"
"123" 130801 0 42.6905 NA NA NA "La_florida" "no"
"124" 130802 0 15.6759 NA NA NA "La_florida" "no"
