"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 40122 100 NA 0.0217455 NA NA "Vcasas_de_peuco" "hcnm"
"2" 40122 200 NA 0.0031065 NA NA "Vcasas_de_peuco" "hcnm"
"3" 40122 300 NA 0.0106275 NA NA "Vcasas_de_peuco" "hcnm"
"4" 40122 400 NA 0.002943 NA NA "Vcasas_de_peuco" "hcnm"
"5" 40122 500 NA 0.0125895 NA NA "Vcasas_de_peuco" "hcnm"
"6" 40122 600 NA 0.004251 NA NA "Vcasas_de_peuco" "hcnm"
"7" 40122 700 NA 0.0201105 NA NA "Vcasas_de_peuco" "hcnm"
"8" 40122 800 NA 0.00784798 NA NA "Vcasas_de_peuco" "hcnm"
"9" 40122 900 NA 0.0122625 NA NA "Vcasas_de_peuco" "hcnm"
"10" 40122 1000 NA 0.017985 NA NA "Vcasas_de_peuco" "hcnm"
"11" 40122 1100 NA 0.011118 NA NA "Vcasas_de_peuco" "hcnm"
"12" 40122 1200 NA 0.011118 NA NA "Vcasas_de_peuco" "hcnm"
"13" 40122 1300 NA 0.010791 NA NA "Vcasas_de_peuco" "hcnm"
"14" 40122 1400 NA 0.016023 NA NA "Vcasas_de_peuco" "hcnm"
"15" 40122 1500 NA NA NA NA "Vcasas_de_peuco" "hcnm"
"16" 40122 1600 NA 0.0210915 NA NA "Vcasas_de_peuco" "hcnm"
"17" 40122 1700 NA NA NA NA "Vcasas_de_peuco" "hcnm"
"18" 40122 1800 NA 0.017658 NA NA "Vcasas_de_peuco" "hcnm"
"19" 40122 1900 NA 0.00572249 NA NA "Vcasas_de_peuco" "hcnm"
"20" 40122 2000 NA 0.0103005 NA NA "Vcasas_de_peuco" "hcnm"
"21" 40122 2100 NA 0.005886 NA NA "Vcasas_de_peuco" "hcnm"
"22" 40122 2200 NA 0.0227265 NA NA "Vcasas_de_peuco" "hcnm"
"23" 40122 2300 NA 0.017658 NA NA "Vcasas_de_peuco" "hcnm"
"24" 40123 0 NA 0.0188025 NA NA "Vcasas_de_peuco" "hcnm"
"25" 40123 100 NA 0.010791 NA NA "Vcasas_de_peuco" "hcnm"
"26" 40123 200 NA 0.01635 NA NA "Vcasas_de_peuco" "hcnm"
"27" 40123 300 NA 0.00817499 NA NA "Vcasas_de_peuco" "hcnm"
"28" 40123 400 NA 0.0178215 NA NA "Vcasas_de_peuco" "hcnm"
"29" 40123 500 NA 0.0001635 NA NA "Vcasas_de_peuco" "hcnm"
"30" 40123 600 NA 0.024198 NA NA "Vcasas_de_peuco" "hcnm"
"31" 40123 700 NA 0.00653999 NA NA "Vcasas_de_peuco" "hcnm"
"32" 40123 800 NA 0.01962 NA NA "Vcasas_de_peuco" "hcnm"
"33" 40123 900 NA 0.01635 NA NA "Vcasas_de_peuco" "hcnm"
"34" 40123 1000 NA 0.0158595 NA NA "Vcasas_de_peuco" "hcnm"
"35" 40123 1100 NA NA NA NA "Vcasas_de_peuco" "hcnm"
"36" 40123 1200 NA NA NA NA "Vcasas_de_peuco" "hcnm"
"37" 40123 1300 NA 0.015042 NA NA "Vcasas_de_peuco" "hcnm"
"38" 40123 1400 NA 0.008829 NA NA "Vcasas_de_peuco" "hcnm"
"39" 40123 1500 NA 0.030411 NA NA "Vcasas_de_peuco" "hcnm"
"40" 40123 1600 NA 0.00539549 NA NA "Vcasas_de_peuco" "hcnm"
"41" 40123 1700 NA 0.028122 NA NA "Vcasas_de_peuco" "hcnm"
"42" 40123 1800 NA 0.007521 NA NA "Vcasas_de_peuco" "hcnm"
"43" 40123 1900 NA 0.0318825 NA NA "Vcasas_de_peuco" "hcnm"
"44" 40123 2000 NA 0.014388 NA NA "Vcasas_de_peuco" "hcnm"
"45" 40123 2100 NA 0.020928 NA NA "Vcasas_de_peuco" "hcnm"
"46" 40123 2200 NA 0.022563 NA NA "Vcasas_de_peuco" "hcnm"
"47" 40123 2300 NA 0.017004 NA NA "Vcasas_de_peuco" "hcnm"
"48" 40124 0 NA 0.018312 NA NA "Vcasas_de_peuco" "hcnm"
"49" 40124 100 NA 0.00539549 NA NA "Vcasas_de_peuco" "hcnm"
"50" 40124 200 NA 0.0148785 NA NA "Vcasas_de_peuco" "hcnm"
"51" 40124 300 NA 0.007521 NA NA "Vcasas_de_peuco" "hcnm"
"52" 40124 400 NA 0.0273045 NA NA "Vcasas_de_peuco" "hcnm"
"53" 40124 500 NA 0.0024525 NA NA "Vcasas_de_peuco" "hcnm"
"54" 40124 600 NA 0.027141 NA NA "Vcasas_de_peuco" "hcnm"
"55" 40124 700 NA 0.00621299 NA NA "Vcasas_de_peuco" "hcnm"
"56" 40124 800 NA 0.0165135 NA NA "Vcasas_de_peuco" "hcnm"
"57" 40124 900 NA 0.01308 NA NA "Vcasas_de_peuco" "hcnm"
"58" 40124 1000 NA 0.017004 NA NA "Vcasas_de_peuco" "hcnm"
"59" 40124 1100 NA 0.019947 NA NA "Vcasas_de_peuco" "hcnm"
"60" 40124 1200 NA 0.012426 NA NA "Vcasas_de_peuco" "hcnm"
"61" 40124 1300 NA 0.0201105 NA NA "Vcasas_de_peuco" "hcnm"
"62" 40124 1400 NA 0.00621299 NA NA "Vcasas_de_peuco" "hcnm"
"63" 40124 1500 NA 0.0165135 NA NA "Vcasas_de_peuco" "hcnm"
"64" 40124 1600 NA 0.00621299 NA NA "Vcasas_de_peuco" "hcnm"
"65" 40124 1700 NA 0.024198 NA NA "Vcasas_de_peuco" "hcnm"
"66" 40124 1800 NA 0.0145515 NA NA "Vcasas_de_peuco" "hcnm"
"67" 40124 1900 NA 0.024198 NA NA "Vcasas_de_peuco" "hcnm"
"68" 40124 2000 NA 0.0103005 NA NA "Vcasas_de_peuco" "hcnm"
"69" 40124 2100 NA 0.027468 NA NA "Vcasas_de_peuco" "hcnm"
"70" 40124 2200 NA 0.015696 NA NA "Vcasas_de_peuco" "hcnm"
"71" 40124 2300 NA 0.013734 NA NA "Vcasas_de_peuco" "hcnm"
"72" 40125 0 NA 0.0155325 NA NA "Vcasas_de_peuco" "hcnm"
"73" 40125 100 NA 0.0060495 NA NA "Vcasas_de_peuco" "hcnm"
"74" 40125 200 NA 0.018312 NA NA "Vcasas_de_peuco" "hcnm"
"75" 40125 300 NA 0.008829 NA NA "Vcasas_de_peuco" "hcnm"
"76" 40125 400 NA 0.0184755 NA NA "Vcasas_de_peuco" "hcnm"
"77" 40125 500 NA NA NA NA "Vcasas_de_peuco" "hcnm"
"78" 40125 600 NA 0.0295935 NA NA "Vcasas_de_peuco" "hcnm"
"79" 40125 700 NA 0.0024525 NA NA "Vcasas_de_peuco" "hcnm"
"80" 40125 800 NA 0.015042 NA NA "Vcasas_de_peuco" "hcnm"
"81" 40125 900 NA 0.00850198 NA NA "Vcasas_de_peuco" "hcnm"
"82" 40125 1000 NA 0.014715 NA NA "Vcasas_de_peuco" "hcnm"
"83" 40125 1100 NA 0.0112815 NA NA "Vcasas_de_peuco" "hcnm"
"84" 40125 1200 NA 0.015042 NA NA "Vcasas_de_peuco" "hcnm"
"85" 40125 1300 NA 0.018639 NA NA "Vcasas_de_peuco" "hcnm"
"86" 40125 1400 NA 0 NA NA "Vcasas_de_peuco" "hcnm"
"87" 40125 1500 NA 0.0256695 NA NA "Vcasas_de_peuco" "hcnm"
"88" 40125 1600 NA 0.0011445 NA NA "Vcasas_de_peuco" "hcnm"
"89" 40125 1700 NA 0.024198 NA NA "Vcasas_de_peuco" "hcnm"
"90" 40125 1800 NA 0.008829 NA NA "Vcasas_de_peuco" "hcnm"
"91" 40125 1900 NA 0.0292665 NA NA "Vcasas_de_peuco" "hcnm"
"92" 40125 2000 NA 0.0142245 NA NA "Vcasas_de_peuco" "hcnm"
"93" 40125 2100 NA 0.0181485 NA NA "Vcasas_de_peuco" "hcnm"
"94" 40125 2200 NA 0.012426 NA NA "Vcasas_de_peuco" "hcnm"
"95" 40125 2300 NA 0.0125895 NA NA "Vcasas_de_peuco" "hcnm"
"96" 40126 0 NA 0.0227265 NA NA "Vcasas_de_peuco" "hcnm"
"97" 40126 100 NA 0.012426 NA NA "Vcasas_de_peuco" "hcnm"
"98" 40126 200 NA 0.017331 NA NA "Vcasas_de_peuco" "hcnm"
"99" 40126 300 NA 0.0060495 NA NA "Vcasas_de_peuco" "hcnm"
"100" 40126 400 NA 0.017331 NA NA "Vcasas_de_peuco" "hcnm"
"101" 40126 500 NA NA NA NA "Vcasas_de_peuco" "hcnm"
"102" 40126 600 NA 0.027795 NA NA "Vcasas_de_peuco" "hcnm"
"103" 40126 700 NA NA NA NA "Vcasas_de_peuco" "hcnm"
"104" 40126 800 NA 0.022563 NA NA "Vcasas_de_peuco" "hcnm"
"105" 40126 900 NA 0.016677 NA NA "Vcasas_de_peuco" "hcnm"
"106" 40126 1000 NA 0.019293 NA NA "Vcasas_de_peuco" "hcnm"
"107" 40126 1100 NA 0.012753 NA NA "Vcasas_de_peuco" "hcnm"
"108" 40126 1200 NA 0.0184755 NA NA "Vcasas_de_peuco" "hcnm"
"109" 40126 1300 NA 0.0165135 NA NA "Vcasas_de_peuco" "hcnm"
"110" 40126 1400 NA 0.0116085 NA NA "Vcasas_de_peuco" "hcnm"
"111" 40126 1500 NA 0.029103 NA NA "Vcasas_de_peuco" "hcnm"
"112" 40126 1600 NA 0.00964649 NA NA "Vcasas_de_peuco" "hcnm"
"113" 40126 1700 NA 0.0240345 NA NA "Vcasas_de_peuco" "hcnm"
"114" 40126 1800 NA 0.024525 NA NA "Vcasas_de_peuco" "hcnm"
"115" 40126 1900 NA 0.0570615 NA NA "Vcasas_de_peuco" "hcnm"
"116" 40126 2000 NA 0.0397305 NA NA "Vcasas_de_peuco" "hcnm"
"117" 40126 2100 NA 0.024852 NA NA "Vcasas_de_peuco" "hcnm"
"118" 40126 2200 NA 0.0103005 NA NA "Vcasas_de_peuco" "hcnm"
"119" 40126 2300 NA 0.0210915 NA NA "Vcasas_de_peuco" "hcnm"
"120" 40127 0 NA 0.0132435 NA NA "Vcasas_de_peuco" "hcnm"
"121" 40127 100 NA 0.0027795 NA NA "Vcasas_de_peuco" "hcnm"
"122" 40127 200 NA 0.0191295 NA NA "Vcasas_de_peuco" "hcnm"
"123" 40127 300 NA 0.0024525 NA NA "Vcasas_de_peuco" "hcnm"
"124" 40127 400 NA 0.012753 NA NA "Vcasas_de_peuco" "hcnm"
"125" 40127 500 NA 0.0044145 NA NA "Vcasas_de_peuco" "hcnm"
"126" 40127 600 NA 0.0240345 NA NA "Vcasas_de_peuco" "hcnm"
"127" 40127 700 NA NA NA NA "Vcasas_de_peuco" "hcnm"
"128" 40127 800 NA 0.024852 NA NA "Vcasas_de_peuco" "hcnm"
"129" 40127 900 NA 0.00490499 NA NA "Vcasas_de_peuco" "hcnm"
"130" 40127 1000 NA 0.0155325 NA NA "Vcasas_de_peuco" "hcnm"
"131" 40127 1100 NA 0.017331 NA NA "Vcasas_de_peuco" "hcnm"
"132" 40127 1200 NA 0.0165135 NA NA "Vcasas_de_peuco" "hcnm"
"133" 40127 1300 NA 0.0181485 NA NA "Vcasas_de_peuco" "hcnm"
"134" 40127 1400 NA 0.011772 NA NA "Vcasas_de_peuco" "hcnm"
"135" 40127 1500 NA 0.0233805 NA NA "Vcasas_de_peuco" "hcnm"
"136" 40127 1600 NA 0.006867 NA NA "Vcasas_de_peuco" "hcnm"
"137" 40127 1700 NA 0.0266505 NA NA "Vcasas_de_peuco" "hcnm"
"138" 40127 1800 NA NA NA NA "Vcasas_de_peuco" "hcnm"
"139" 40127 1900 NA 0.0217455 NA NA "Vcasas_de_peuco" "hcnm"
"140" 40127 2000 NA 0.010464 NA NA "Vcasas_de_peuco" "hcnm"
"141" 40127 2100 NA 0.023871 NA NA "Vcasas_de_peuco" "hcnm"
"142" 40127 2200 NA 0.0119355 NA NA "Vcasas_de_peuco" "hcnm"
"143" 40127 2300 NA 0.0178215 NA NA "Vcasas_de_peuco" "hcnm"
"144" 40128 0 NA 0.0093195 NA NA "Vcasas_de_peuco" "hcnm"
"145" 40128 100 NA 0.00850198 NA NA "Vcasas_de_peuco" "hcnm"
"146" 40128 200 NA 0.018639 NA NA "Vcasas_de_peuco" "hcnm"
"147" 40128 300 NA 0.0050685 NA NA "Vcasas_de_peuco" "hcnm"
"148" 40128 400 NA 0.014061 NA NA "Vcasas_de_peuco" "hcnm"
"149" 40128 500 NA NA NA NA "Vcasas_de_peuco" "hcnm"
"150" 40128 600 NA 0.0227265 NA NA "Vcasas_de_peuco" "hcnm"
"151" 40128 700 NA NA NA NA "Vcasas_de_peuco" "hcnm"
"152" 40128 800 NA 0.0276315 NA NA "Vcasas_de_peuco" "hcnm"
"153" 40128 900 NA 0.00866549 NA NA "Vcasas_de_peuco" "hcnm"
"154" 40128 1000 NA 0.0152055 NA NA "Vcasas_de_peuco" "hcnm"
"155" 40128 1100 NA 0.0112815 NA NA "Vcasas_de_peuco" "hcnm"
"156" 40128 1200 NA 0.013734 NA NA "Vcasas_de_peuco" "hcnm"
"157" 40128 1300 NA 0.016677 NA NA "Vcasas_de_peuco" "hcnm"
"158" 40128 1400 NA 0.014715 NA NA "Vcasas_de_peuco" "hcnm"
"159" 40128 1500 NA 0.0103005 NA NA "Vcasas_de_peuco" "hcnm"
"160" 40128 1600 NA 0.00490499 NA NA "Vcasas_de_peuco" "hcnm"
"161" 40128 1700 NA 0.0233805 NA NA "Vcasas_de_peuco" "hcnm"
"162" 40128 1800 NA 0.002616 NA NA "Vcasas_de_peuco" "hcnm"
"163" 40128 1900 NA 0.027141 NA NA "Vcasas_de_peuco" "hcnm"
"164" 40128 2000 NA 0.01308 NA NA "Vcasas_de_peuco" "hcnm"
"165" 40128 2100 NA 0.0188025 NA NA "Vcasas_de_peuco" "hcnm"
"166" 40128 2200 NA 0.010464 NA NA "Vcasas_de_peuco" "hcnm"
"167" 40128 2300 NA 0.022563 NA NA "Vcasas_de_peuco" "hcnm"
"168" 40129 0 NA 0.0188025 NA NA "Vcasas_de_peuco" "hcnm"
"169" 40129 100 NA 0.0047415 NA NA "Vcasas_de_peuco" "hcnm"
"170" 40129 200 NA 0.015696 NA NA "Vcasas_de_peuco" "hcnm"
"171" 40129 300 NA 0.0122625 NA NA "Vcasas_de_peuco" "hcnm"
"172" 40129 400 NA 0.0207645 NA NA "Vcasas_de_peuco" "hcnm"
"173" 40129 500 NA 0.0027795 NA NA "Vcasas_de_peuco" "hcnm"
"174" 40129 600 NA 0.0237075 NA NA "Vcasas_de_peuco" "hcnm"
"175" 40129 700 NA 0.001308 NA NA "Vcasas_de_peuco" "hcnm"
"176" 40129 800 NA 0.0273045 NA NA "Vcasas_de_peuco" "hcnm"
"177" 40129 900 NA 0.00703049 NA NA "Vcasas_de_peuco" "hcnm"
"178" 40129 1000 NA 0 NA NA "Vcasas_de_peuco" "hcnm"
"179" 40129 1100 NA NA NA NA "Vcasas_de_peuco" "hcnm"
"180" 40129 1200 NA NA NA NA "Vcasas_de_peuco" "hcnm"
"181" 40129 1300 NA 0.0165135 NA NA "Vcasas_de_peuco" "hcnm"
"182" 40129 1400 NA 0.0315555 NA NA "Vcasas_de_peuco" "hcnm"
"183" 40129 1500 NA 0.012099 NA NA "Vcasas_de_peuco" "hcnm"
"184" 40129 1600 NA 0.0276315 NA NA "Vcasas_de_peuco" "hcnm"
"185" 40129 1700 NA 0.0152055 NA NA "Vcasas_de_peuco" "hcnm"
"186" 40129 1800 NA 0.016023 NA NA "Vcasas_de_peuco" "hcnm"
"187" 40129 1900 NA 0.0158595 NA NA "Vcasas_de_peuco" "hcnm"
"188" 40129 2000 NA 0.0171675 NA NA "Vcasas_de_peuco" "hcnm"
"189" 40129 2100 NA 0.019293 NA NA "Vcasas_de_peuco" "hcnm"
"190" 40129 2200 NA 0.0161865 NA NA "Vcasas_de_peuco" "hcnm"
"191" 40129 2300 NA 0.017331 NA NA "Vcasas_de_peuco" "hcnm"
"192" 40130 0 NA 0.002289 NA NA "Vcasas_de_peuco" "hcnm"
"193" 40130 100 NA 0.021909 NA NA "Vcasas_de_peuco" "hcnm"
"194" 40130 200 NA 0.00899248 NA NA "Vcasas_de_peuco" "hcnm"
"195" 40130 300 NA 0.0174945 NA NA "Vcasas_de_peuco" "hcnm"
"196" 40130 400 NA 0.00964649 NA NA "Vcasas_de_peuco" "hcnm"
"197" 40130 500 NA 0.01962 NA NA "Vcasas_de_peuco" "hcnm"
"198" 40130 600 NA 0.0083385 NA NA "Vcasas_de_peuco" "hcnm"
"199" 40130 700 NA 0.017004 NA NA "Vcasas_de_peuco" "hcnm"
"200" 40130 800 NA 0.021255 NA NA "Vcasas_de_peuco" "hcnm"
"201" 40130 900 NA 0.0155325 NA NA "Vcasas_de_peuco" "hcnm"
"202" 40130 1000 NA 0.017004 NA NA "Vcasas_de_peuco" "hcnm"
"203" 40130 1100 NA 0.0021255 NA NA "Vcasas_de_peuco" "hcnm"
"204" 40130 1200 NA 0.018312 NA NA "Vcasas_de_peuco" "hcnm"
"205" 40130 1300 NA 0.007521 NA NA "Vcasas_de_peuco" "hcnm"
"206" 40130 1400 NA 0.023544 NA NA "Vcasas_de_peuco" "hcnm"
"207" 40130 1500 NA 0.002616 NA NA "Vcasas_de_peuco" "hcnm"
"208" 40130 1600 NA 0.0276315 NA NA "Vcasas_de_peuco" "hcnm"
"209" 40130 1700 NA 0.0109545 NA NA "Vcasas_de_peuco" "hcnm"
"210" 40130 1800 NA 0.020928 NA NA "Vcasas_de_peuco" "hcnm"
"211" 40130 1900 NA 0.018312 NA NA "Vcasas_de_peuco" "hcnm"
"212" 40130 2000 NA 0.0142245 NA NA "Vcasas_de_peuco" "hcnm"
"213" 40130 2100 NA 0.021582 NA NA "Vcasas_de_peuco" "hcnm"
"214" 40130 2200 NA 0.0155325 NA NA "Vcasas_de_peuco" "hcnm"
"215" 40130 2300 NA 0.0142245 NA NA "Vcasas_de_peuco" "hcnm"
"216" 40131 0 NA NA NA NA "Vcasas_de_peuco" "hcnm"
"217" 40131 100 NA 0.0227265 NA NA "Vcasas_de_peuco" "hcnm"
"218" 40131 200 NA 0.0050685 NA NA "Vcasas_de_peuco" "hcnm"
"219" 40131 300 NA 0.0171675 NA NA "Vcasas_de_peuco" "hcnm"
"220" 40131 400 NA 0.0103005 NA NA "Vcasas_de_peuco" "hcnm"
"221" 40131 500 NA 0.0152055 NA NA "Vcasas_de_peuco" "hcnm"
"222" 40131 600 NA 0.001635 NA NA "Vcasas_de_peuco" "hcnm"
"223" 40131 700 NA 0.00703049 NA NA "Vcasas_de_peuco" "hcnm"
"224" 40131 800 NA 0.0060495 NA NA "Vcasas_de_peuco" "hcnm"
"225" 40131 900 NA 0.00621299 NA NA "Vcasas_de_peuco" "hcnm"
"226" 40131 1000 NA 0.0161865 NA NA "Vcasas_de_peuco" "hcnm"
"227" 40131 1100 NA 0.0044145 NA NA "Vcasas_de_peuco" "hcnm"
"228" 40131 1200 NA 0.0129165 NA NA "Vcasas_de_peuco" "hcnm"
"229" 40131 1300 NA 0.0119355 NA NA "Vcasas_de_peuco" "hcnm"
"230" 40131 1400 NA 0.02943 NA NA "Vcasas_de_peuco" "hcnm"
"231" 40131 1500 NA 0.0125895 NA NA "Vcasas_de_peuco" "hcnm"
"232" 40131 1600 NA 0.0210915 NA NA "Vcasas_de_peuco" "hcnm"
"233" 40131 1700 NA 0.0129165 NA NA "Vcasas_de_peuco" "hcnm"
"234" 40131 1800 NA 0.0116085 NA NA "Vcasas_de_peuco" "hcnm"
"235" 40131 1900 NA 0.019947 NA NA "Vcasas_de_peuco" "hcnm"
"236" 40131 2000 NA 0.0181485 NA NA "Vcasas_de_peuco" "hcnm"
"237" 40131 2100 NA 0.0158595 NA NA "Vcasas_de_peuco" "hcnm"
"238" 40131 2200 NA 0.0135705 NA NA "Vcasas_de_peuco" "hcnm"
"239" 40131 2300 NA 0.019293 NA NA "Vcasas_de_peuco" "hcnm"
"240" 40201 0 NA 0.013407 NA NA "Vcasas_de_peuco" "hcnm"
"241" 40201 100 NA 0.0309015 NA NA "Vcasas_de_peuco" "hcnm"
"242" 40201 200 NA 0.011445 NA NA "Vcasas_de_peuco" "hcnm"
"243" 40201 300 NA 0.025506 NA NA "Vcasas_de_peuco" "hcnm"
"244" 40201 400 NA 0.0109545 NA NA "Vcasas_de_peuco" "hcnm"
"245" 40201 500 NA 0.0230535 NA NA "Vcasas_de_peuco" "hcnm"
"246" 40201 600 NA 0.012753 NA NA "Vcasas_de_peuco" "hcnm"
"247" 40201 700 NA 0.0197835 NA NA "Vcasas_de_peuco" "hcnm"
"248" 40201 800 NA 0.0168405 NA NA "Vcasas_de_peuco" "hcnm"
"249" 40201 900 NA 0.016023 NA NA "Vcasas_de_peuco" "hcnm"
"250" 40201 1000 NA 0.0279585 NA NA "Vcasas_de_peuco" "hcnm"
"251" 40201 1100 NA 0.014715 NA NA "Vcasas_de_peuco" "hcnm"
"252" 40201 1200 NA 0.0289395 NA NA "Vcasas_de_peuco" "hcnm"
"253" 40201 1300 NA 0.01635 NA NA "Vcasas_de_peuco" "hcnm"
"254" 40201 1400 NA 0.0292665 NA NA "Vcasas_de_peuco" "hcnm"
"255" 40201 1500 NA 0.018966 NA NA "Vcasas_de_peuco" "hcnm"
"256" 40201 1600 NA 0.0348254 NA NA "Vcasas_de_peuco" "hcnm"
"257" 40201 1700 NA 0.0217455 NA NA "Vcasas_de_peuco" "hcnm"
"258" 40201 1800 NA 0.0243615 NA NA "Vcasas_de_peuco" "hcnm"
"259" 40201 1900 NA 0.027795 NA NA "Vcasas_de_peuco" "hcnm"
"260" 40201 2000 NA 0.020601 NA NA "Vcasas_de_peuco" "hcnm"
"261" 40201 2100 NA 0.0204375 NA NA "Vcasas_de_peuco" "hcnm"
"262" 40201 2200 NA 0.0210915 NA NA "Vcasas_de_peuco" "hcnm"
"263" 40201 2300 NA 0.024198 NA NA "Vcasas_de_peuco" "hcnm"
"264" 40202 0 NA 0.0047415 NA NA "Vcasas_de_peuco" "hcnm"
