"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 80404 0 NA 1.68583 NA NA "Vivero_Los_Castanos" "no"
"2" 80405 0 NA 3.59586 NA NA "Vivero_Los_Castanos" "no"
"3" 80406 0 NA 1.19484 NA NA "Vivero_Los_Castanos" "no"
"4" 80407 0 NA 1.06763 NA NA "Vivero_Los_Castanos" "no"
"5" 80408 0 NA 0.684339 NA NA "Vivero_Los_Castanos" "no"
"6" 80409 0 NA 0.689646 NA NA "Vivero_Los_Castanos" "no"
"7" 80410 0 NA 1.13026 NA NA "Vivero_Los_Castanos" "no"
"8" 80411 0 NA 1.2229 NA NA "Vivero_Los_Castanos" "no"
"9" 80412 0 NA 1.71765 NA NA "Vivero_Los_Castanos" "no"
"10" 80413 0 NA 1.20003 NA NA "Vivero_Los_Castanos" "no"
"11" 80414 0 NA 1.1508 NA NA "Vivero_Los_Castanos" "no"
"12" 80415 0 NA 0.776398 NA NA "Vivero_Los_Castanos" "no"
"13" 80416 0 NA 1.86934 NA NA "Vivero_Los_Castanos" "no"
"14" 80417 0 NA 0.962736 NA NA "Vivero_Los_Castanos" "no"
"15" 80418 0 NA 1.21886 NA NA "Vivero_Los_Castanos" "no"
"16" 80419 0 NA 1.60066 NA NA "Vivero_Los_Castanos" "no"
"17" 80420 0 NA 0.955021 NA NA "Vivero_Los_Castanos" "no"
"18" 80421 0 NA 0.749729 NA NA "Vivero_Los_Castanos" "no"
"19" 80422 0 NA 0.782948 NA NA "Vivero_Los_Castanos" "no"
"20" 80423 0 NA 1.25558 NA NA "Vivero_Los_Castanos" "no"
"21" 80424 0 NA 0.896172 NA NA "Vivero_Los_Castanos" "no"
"22" 80425 0 NA 1.0385 NA NA "Vivero_Los_Castanos" "no"
"23" 80426 0 NA 0.82311 NA NA "Vivero_Los_Castanos" "no"
"24" 80427 0 NA 0.760999 NA NA "Vivero_Los_Castanos" "no"
"25" 80428 0 NA 1.25739 NA NA "Vivero_Los_Castanos" "no"
"26" 80429 0 NA 1.01573 NA NA "Vivero_Los_Castanos" "no"
"27" 80430 0 NA 1.19392 NA NA "Vivero_Los_Castanos" "no"
"28" 80501 0 NA 1.68067 NA NA "Vivero_Los_Castanos" "no"
"29" 80502 0 NA 4.05051 NA NA "Vivero_Los_Castanos" "no"
"30" 80503 0 NA 4.26706 NA NA "Vivero_Los_Castanos" "no"
"31" 80504 0 NA 2.9081 NA NA "Vivero_Los_Castanos" "no"
"32" 80505 0 NA 1.70222 NA NA "Vivero_Los_Castanos" "no"
"33" 80506 0 NA 1.32107 NA NA "Vivero_Los_Castanos" "no"
"34" 80507 0 NA 3.6346 NA NA "Vivero_Los_Castanos" "no"
