"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 80101 100 NA 0.0253839 NA NA "punto_de_maximo_impacto" "co"
"2" 80101 200 NA 0.080382 NA NA "punto_de_maximo_impacto" "co"
"3" 80101 300 NA 0.129906 NA NA "punto_de_maximo_impacto" "co"
"4" 80101 400 NA 0.130404 NA NA "punto_de_maximo_impacto" "co"
"5" 80101 500 NA 0.147575 NA NA "punto_de_maximo_impacto" "co"
"6" 80101 600 NA 0.0970562 NA NA "punto_de_maximo_impacto" "co"
"7" 80101 700 NA 0.093323 NA NA "punto_de_maximo_impacto" "co"
"8" 80101 800 NA 0.0166737 NA NA "punto_de_maximo_impacto" "co"
"9" 80101 900 NA 0.00572382 NA NA "punto_de_maximo_impacto" "co"
"10" 80101 1000 NA 0.0221487 NA NA "punto_de_maximo_impacto" "co"
"11" 80101 1100 NA 0.0214021 NA NA "punto_de_maximo_impacto" "co"
"12" 80101 1200 NA 0.0204067 NA NA "punto_de_maximo_impacto" "co"
"13" 80101 1300 NA 0.00497723 NA NA "punto_de_maximo_impacto" "co"
"14" 80101 1400 NA 0.0281214 NA NA "punto_de_maximo_impacto" "co"
"15" 80101 1500 NA 0.0241396 NA NA "punto_de_maximo_impacto" "co"
"16" 80101 1600 NA 0.0614689 NA NA "punto_de_maximo_impacto" "co"
"17" 80101 1700 NA 0.0423065 NA NA "punto_de_maximo_impacto" "co"
"18" 80101 1800 NA 0.0597268 NA NA "punto_de_maximo_impacto" "co"
"19" 80101 1900 NA 0.0833687 NA NA "punto_de_maximo_impacto" "co"
"20" 80101 2000 NA 0.0380759 NA NA "punto_de_maximo_impacto" "co"
"21" 80101 2100 NA 0.0238907 NA NA "punto_de_maximo_impacto" "co"
"22" 80101 2200 NA 0.0278725 NA NA "punto_de_maximo_impacto" "co"
"23" 80101 2300 NA 0.028868 NA NA "punto_de_maximo_impacto" "co"
"24" 80102 0 NA 0.0278725 NA NA "punto_de_maximo_impacto" "co"
"25" 80102 100 NA 0.0276237 NA NA "punto_de_maximo_impacto" "co"
"26" 80102 200 NA 0.0156783 NA NA "punto_de_maximo_impacto" "co"
"27" 80102 300 NA 0.0383247 NA NA "punto_de_maximo_impacto" "co"
"28" 80102 400 NA 0.0261305 NA NA "punto_de_maximo_impacto" "co"
"29" 80102 500 NA 0.0283703 NA NA "punto_de_maximo_impacto" "co"
"30" 80102 600 NA 0.032352 NA NA "punto_de_maximo_impacto" "co"
"31" 80102 700 NA 0.0368316 NA NA "punto_de_maximo_impacto" "co"
"32" 80102 800 NA 0.0326009 NA NA "punto_de_maximo_impacto" "co"
"33" 80102 900 NA 0.0104522 NA NA "punto_de_maximo_impacto" "co"
"34" 80102 1000 NA 0.0261305 NA NA "punto_de_maximo_impacto" "co"
"35" 80102 1100 NA 0.0301123 NA NA "punto_de_maximo_impacto" "co"
"36" 80102 1200 NA 0.0159272 NA NA "punto_de_maximo_impacto" "co"
"37" 80102 1300 NA 0.0433019 NA NA "punto_de_maximo_impacto" "co"
"38" 80102 1400 NA 0.0851108 NA NA "punto_de_maximo_impacto" "co"
"39" 80102 1500 NA 0.184158 NA NA "punto_de_maximo_impacto" "co"
