"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 120418 0 NA NA 29.835 NA "Padre_Las_Casas_II" "no"
"2" 120419 0 NA NA 20.5369 NA "Padre_Las_Casas_II" "no"
"3" 120420 0 NA NA 26.1275 NA "Padre_Las_Casas_II" "no"
"4" 120421 0 NA NA 23.7175 NA "Padre_Las_Casas_II" "no"
"5" 120422 0 NA NA 12.6587 NA "Padre_Las_Casas_II" "no"
"6" 120423 0 NA NA 28.8154 NA "Padre_Las_Casas_II" "no"
"7" 120424 0 NA NA 15.2887 NA "Padre_Las_Casas_II" "no"
"8" 120425 0 NA NA 15.3308 NA "Padre_Las_Casas_II" "no"
"9" 120426 0 NA NA 26.8962 NA "Padre_Las_Casas_II" "no"
"10" 120427 0 NA NA 22.5987 NA "Padre_Las_Casas_II" "no"
"11" 120428 0 NA NA 8.64706 NA "Padre_Las_Casas_II" "no"
"12" 120429 0 NA NA 5.88791 NA "Padre_Las_Casas_II" "no"
"13" 120430 0 NA NA 10.4 NA "Padre_Las_Casas_II" "no"
"14" 120501 0 NA NA 7.38207 NA "Padre_Las_Casas_II" "no"
"15" 120502 0 NA NA 5.48291 NA "Padre_Las_Casas_II" "no"
"16" 120503 0 NA NA 35.5991 NA "Padre_Las_Casas_II" "no"
"17" 120504 0 NA NA 56.2287 NA "Padre_Las_Casas_II" "no"
"18" 120505 0 NA NA 19.3754 NA "Padre_Las_Casas_II" "no"
"19" 120506 0 NA NA 3.30541 NA "Padre_Las_Casas_II" "no"
"20" 120507 0 NA NA 16.9233 NA "Padre_Las_Casas_II" "no"
"21" 120508 0 NA NA 64.2032 NA "Padre_Las_Casas_II" "no"
"22" 120509 0 NA NA 25.6252 NA "Padre_Las_Casas_II" "no"
"23" 120510 0 NA NA 11.1469 NA "Padre_Las_Casas_II" "no"
"24" 120511 0 NA NA 16.4869 NA "Padre_Las_Casas_II" "no"
"25" 120512 0 NA NA 14.8425 NA "Padre_Las_Casas_II" "no"
"26" 120513 0 NA NA 9.1279 NA "Padre_Las_Casas_II" "no"
"27" 120514 0 NA NA 29.0129 NA "Padre_Las_Casas_II" "no"
"28" 120515 0 NA NA 4.73166 NA "Padre_Las_Casas_II" "no"
"29" 120516 0 NA NA 13.5104 NA "Padre_Las_Casas_II" "no"
"30" 120517 0 NA NA 12.4171 NA "Padre_Las_Casas_II" "no"
"31" 120518 0 NA NA 12.3422 NA "Padre_Las_Casas_II" "no"
"32" 120519 0 NA NA 3.93208 NA "Padre_Las_Casas_II" "no"
"33" 120520 0 NA NA NA NA "Padre_Las_Casas_II" "no"
"34" 120521 0 NA NA 26.2666 NA "Padre_Las_Casas_II" "no"
"35" 120522 0 NA NA 57.3533 NA "Padre_Las_Casas_II" "no"
"36" 120523 0 NA NA 4.68874 NA "Padre_Las_Casas_II" "no"
"37" 120524 0 NA NA 6.42738 NA "Padre_Las_Casas_II" "no"
"38" 120525 0 NA NA 0.986249 NA "Padre_Las_Casas_II" "no"
"39" 120526 0 NA NA 0.870832 NA "Padre_Las_Casas_II" "no"
"40" 120527 0 NA NA 0 NA "Padre_Las_Casas_II" "no"
"41" 120528 0 NA NA 1.79291 NA "Padre_Las_Casas_II" "no"
"42" 120529 0 NA NA NA NA "Padre_Las_Casas_II" "no"
"43" 120530 0 NA NA NA NA "Padre_Las_Casas_II" "no"
"44" 120531 0 NA NA NA NA "Padre_Las_Casas_II" "no"
"45" 120601 0 NA NA NA NA "Padre_Las_Casas_II" "no"
"46" 120602 0 NA NA NA NA "Padre_Las_Casas_II" "no"
"47" 120603 0 NA NA NA NA "Padre_Las_Casas_II" "no"
"48" 120604 0 NA NA NA NA "Padre_Las_Casas_II" "no"
"49" 120605 0 NA NA NA NA "Padre_Las_Casas_II" "no"
"50" 120606 0 NA NA 46.1646 NA "Padre_Las_Casas_II" "no"
"51" 120607 0 NA NA 9.8129 NA "Padre_Las_Casas_II" "no"
"52" 120608 0 NA NA 41.012 NA "Padre_Las_Casas_II" "no"
"53" 120609 0 NA NA 34.6541 NA "Padre_Las_Casas_II" "no"
"54" 120610 0 NA NA 16.4354 NA "Padre_Las_Casas_II" "no"
"55" 120611 0 NA NA 10.2008 NA "Padre_Las_Casas_II" "no"
"56" 120612 0 NA NA 1.82541 NA "Padre_Las_Casas_II" "no"
"57" 120613 0 NA NA 7.61874 NA "Padre_Las_Casas_II" "no"
"58" 120614 0 NA NA 15.4437 NA "Padre_Las_Casas_II" "no"
"59" 120615 0 NA NA 19.0004 NA "Padre_Las_Casas_II" "no"
"60" 120616 0 NA NA 14.6971 NA "Padre_Las_Casas_II" "no"
