"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 602 0 NA 25.8399 NA NA "Libertad" "mp10"
"2" 603 0 NA 24.6283 NA NA "Libertad" "mp10"
"3" 604 0 NA 35.4482 NA NA "Libertad" "mp10"
"4" 605 0 NA 162.217 NA NA "Libertad" "mp10"
"5" 606 0 NA NA NA NA "Libertad" "mp10"
"6" 607 0 NA NA NA NA "Libertad" "mp10"
"7" 608 0 NA 26.9426 NA NA "Libertad" "mp10"
"8" 609 0 NA 35.4606 NA NA "Libertad" "mp10"
"9" 610 0 NA 25.4997 NA NA "Libertad" "mp10"
"10" 611 0 NA 49.2162 NA NA "Libertad" "mp10"
"11" 612 0 NA 31.3227 NA NA "Libertad" "mp10"
"12" 613 0 NA 20.6823 NA NA "Libertad" "mp10"
"13" 614 0 NA 46.1918 NA NA "Libertad" "mp10"
"14" 615 0 NA 43.472 NA NA "Libertad" "mp10"
"15" 616 0 NA 78.8257 NA NA "Libertad" "mp10"
"16" 617 0 NA NA NA NA "Libertad" "mp10"
"17" 618 0 NA NA NA NA "Libertad" "mp10"
"18" 619 0 NA NA NA NA "Libertad" "mp10"
"19" 620 0 NA 28.2098 NA NA "Libertad" "mp10"
"20" 621 0 NA 27.7446 NA NA "Libertad" "mp10"
"21" 622 0 NA 37.3611 NA NA "Libertad" "mp10"
"22" 623 0 NA 26.7418 NA NA "Libertad" "mp10"
"23" 624 0 NA 20.7621 NA NA "Libertad" "mp10"
"24" 625 0 NA 18.8186 NA NA "Libertad" "mp10"
"25" 626 0 NA 41.1743 NA NA "Libertad" "mp10"
"26" 627 0 NA 36.7975 NA NA "Libertad" "mp10"
"27" 628 0 NA 34.4098 NA NA "Libertad" "mp10"
"28" 629 0 NA 17.4882 NA NA "Libertad" "mp10"
"29" 630 0 NA 36.3593 NA NA "Libertad" "mp10"
"30" 701 0 NA 32.5867 NA NA "Libertad" "mp10"
"31" 702 0 NA 16.2338 NA NA "Libertad" "mp10"
"32" 703 0 NA 20.2318 NA NA "Libertad" "mp10"
"33" 704 0 NA 47.5907 NA NA "Libertad" "mp10"
"34" 705 0 NA 35.881 NA NA "Libertad" "mp10"
"35" 706 0 NA 23.9563 NA NA "Libertad" "mp10"
"36" 707 0 NA 43.3165 NA NA "Libertad" "mp10"
"37" 708 0 NA 47.8887 NA NA "Libertad" "mp10"
"38" 709 0 NA NA NA NA "Libertad" "mp10"
