"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 161025 100 NA NA 0.84 NA "Punteras" "no2"
"2" 161025 200 NA NA 0.2605 NA "Punteras" "no2"
"3" 161025 300 NA NA 0.26425 NA "Punteras" "no2"
"4" 161025 400 NA NA 0.40275 NA "Punteras" "no2"
"5" 161025 500 NA NA 1.73025 NA "Punteras" "no2"
"6" 161025 600 NA NA 0.859249 NA "Punteras" "no2"
"7" 161025 700 NA NA 2.76442 NA "Punteras" "no2"
"8" 161025 800 NA NA 0.4055 NA "Punteras" "no2"
"9" 161025 900 NA NA 0.571364 NA "Punteras" "no2"
"10" 161025 1000 NA NA NA NA "Punteras" "no2"
"11" 161025 1100 NA NA 12.1118 NA "Punteras" "no2"
"12" 161025 1200 NA NA 4.44525 NA "Punteras" "no2"
"13" 161025 1300 NA NA 2.57983 NA "Punteras" "no2"
"14" 161025 1400 NA NA 2.48125 NA "Punteras" "no2"
"15" 161025 1500 NA NA 2.00417 NA "Punteras" "no2"
"16" 161025 1600 NA NA 2.46867 NA "Punteras" "no2"
"17" 161025 1700 NA NA 4.22658 NA "Punteras" "no2"
"18" 161025 1800 NA NA 4.2605 NA "Punteras" "no2"
"19" 161025 1900 NA NA 5.25083 NA "Punteras" "no2"
"20" 161025 2000 NA NA 8.35985 NA "Punteras" "no2"
"21" 161025 2100 NA NA 13.7873 NA "Punteras" "no2"
"22" 161025 2200 NA NA 10.0358 NA "Punteras" "no2"
"23" 161025 2300 NA NA 6.28558 NA "Punteras" "no2"
"24" 161026 0 NA NA 5.53884 NA "Punteras" "no2"
"25" 161026 100 NA NA 6.321 NA "Punteras" "no2"
"26" 161026 200 NA NA 3.861 NA "Punteras" "no2"
"27" 161026 300 NA NA 2.24625 NA "Punteras" "no2"
"28" 161026 400 NA NA 2.45958 NA "Punteras" "no2"
"29" 161026 500 NA NA 3.46242 NA "Punteras" "no2"
"30" 161026 600 NA NA 6.76958 NA "Punteras" "no2"
"31" 161026 700 NA NA 3.77527 NA "Punteras" "no2"
"32" 161026 800 NA NA 5.12842 NA "Punteras" "no2"
"33" 161026 900 NA NA 1.71225 NA "Punteras" "no2"
"34" 161026 1000 NA NA 2.11075 NA "Punteras" "no2"
"35" 161026 1100 NA NA 2.01725 NA "Punteras" "no2"
"36" 161026 1200 NA NA 2.30325 NA "Punteras" "no2"
"37" 161026 1300 NA NA 1.89442 NA "Punteras" "no2"
"38" 161026 1400 NA NA 2.27208 NA "Punteras" "no2"
"39" 161026 1500 NA NA 2.13258 NA "Punteras" "no2"
"40" 161026 1600 NA NA 2.21992 NA "Punteras" "no2"
"41" 161026 1700 NA NA 3.01358 NA "Punteras" "no2"
"42" 161026 1800 NA NA 4.02458 NA "Punteras" "no2"
"43" 161026 1900 NA NA 6.40783 NA "Punteras" "no2"
"44" 161026 2000 NA NA 7.11833 NA "Punteras" "no2"
"45" 161026 2100 NA NA 4.11433 NA "Punteras" "no2"
"46" 161026 2200 NA NA 3.28267 NA "Punteras" "no2"
"47" 161026 2300 NA NA 2.96367 NA "Punteras" "no2"
"48" 161027 0 NA NA 2.9325 NA "Punteras" "no2"
"49" 161027 100 NA NA 2.85642 NA "Punteras" "no2"
"50" 161027 200 NA NA 3.02375 NA "Punteras" "no2"
"51" 161027 300 NA NA 2.73392 NA "Punteras" "no2"
"52" 161027 400 NA NA 3.89992 NA "Punteras" "no2"
"53" 161027 500 NA NA 5.87083 NA "Punteras" "no2"
"54" 161027 600 NA NA 5.62209 NA "Punteras" "no2"
"55" 161027 700 NA NA 4.00175 NA "Punteras" "no2"
"56" 161027 800 NA NA 3.58192 NA "Punteras" "no2"
"57" 161027 900 NA NA 2.25875 NA "Punteras" "no2"
"58" 161027 1000 NA NA 1.36383 NA "Punteras" "no2"
"59" 161027 1100 NA NA 1.381 NA "Punteras" "no2"
"60" 161027 1200 NA NA 2.01258 NA "Punteras" "no2"
"61" 161027 1300 NA NA NA NA "Punteras" "no2"
"62" 161027 1400 NA NA NA NA "Punteras" "no2"
"63" 161027 1500 NA NA NA NA "Punteras" "no2"
"64" 161027 1600 NA NA NA NA "Punteras" "no2"
"65" 161027 1700 NA NA NA NA "Punteras" "no2"
"66" 161027 1800 NA NA NA NA "Punteras" "no2"
"67" 161027 1900 NA NA NA NA "Punteras" "no2"
"68" 161027 2000 NA NA NA NA "Punteras" "no2"
"69" 161027 2100 NA NA NA NA "Punteras" "no2"
"70" 161027 2200 NA NA NA NA "Punteras" "no2"
"71" 161027 2300 NA NA NA NA "Punteras" "no2"
"72" 161028 0 NA NA NA NA "Punteras" "no2"
"73" 161028 100 NA NA NA NA "Punteras" "no2"
"74" 161028 200 NA NA NA NA "Punteras" "no2"
"75" 161028 300 NA NA NA NA "Punteras" "no2"
"76" 161028 400 NA NA NA NA "Punteras" "no2"
"77" 161028 500 NA NA NA NA "Punteras" "no2"
"78" 161028 600 NA NA NA NA "Punteras" "no2"
"79" 161028 700 NA NA NA NA "Punteras" "no2"
"80" 161028 800 NA NA NA NA "Punteras" "no2"
"81" 161028 900 NA NA NA NA "Punteras" "no2"
"82" 161028 1000 NA NA NA NA "Punteras" "no2"
"83" 161028 1100 NA NA NA NA "Punteras" "no2"
"84" 161028 1200 NA NA NA NA "Punteras" "no2"
"85" 161028 1300 NA NA NA NA "Punteras" "no2"
"86" 161028 1400 NA NA NA NA "Punteras" "no2"
"87" 161028 1500 NA NA NA NA "Punteras" "no2"
"88" 161028 1600 NA NA NA NA "Punteras" "no2"
"89" 161028 1700 NA NA NA NA "Punteras" "no2"
"90" 161028 1800 NA NA NA NA "Punteras" "no2"
