"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 180601 100 2.93 NA NA NA "antofagasta" "so2"
"2" 180601 200 7.09 NA NA NA "antofagasta" "so2"
"3" 180601 300 2.62 NA NA NA "antofagasta" "so2"
"4" 180601 400 2.62 NA NA NA "antofagasta" "so2"
"5" 180601 500 2.62 NA NA NA "antofagasta" "so2"
"6" 180601 600 2.62 NA NA NA "antofagasta" "so2"
"7" 180601 700 2.62 NA NA NA "antofagasta" "so2"
"8" 180601 800 2.62 NA NA NA "antofagasta" "so2"
"9" 180601 900 2.62 NA NA NA "antofagasta" "so2"
"10" 180601 1000 2.62 NA NA NA "antofagasta" "so2"
"11" 180601 1100 2.62 NA NA NA "antofagasta" "so2"
"12" 180601 1200 2.62 NA NA NA "antofagasta" "so2"
"13" 180601 1300 2.62 NA NA NA "antofagasta" "so2"
"14" 180601 1400 2.62 NA NA NA "antofagasta" "so2"
"15" 180601 1500 2.62 NA NA NA "antofagasta" "so2"
"16" 180601 1600 2.62 NA NA NA "antofagasta" "so2"
"17" 180601 1700 2.62 NA NA NA "antofagasta" "so2"
"18" 180601 1800 2.62 NA NA NA "antofagasta" "so2"
"19" 180601 1900 2.62 NA NA NA "antofagasta" "so2"
"20" 180601 2000 2.62 NA NA NA "antofagasta" "so2"
"21" 180601 2100 2.62 NA NA NA "antofagasta" "so2"
"22" 180601 2200 2.62 NA NA NA "antofagasta" "so2"
"23" 180601 2300 2.62 NA NA NA "antofagasta" "so2"
"24" 180602 0 2.62 NA NA NA "antofagasta" "so2"
"25" 180602 100 2.62 NA NA NA "antofagasta" "so2"
"26" 180602 200 2.62 NA NA NA "antofagasta" "so2"
"27" 180602 300 2.62 NA NA NA "antofagasta" "so2"
"28" 180602 400 2.62 NA NA NA "antofagasta" "so2"
"29" 180602 500 2.62 NA NA NA "antofagasta" "so2"
"30" 180602 600 2.62 NA NA NA "antofagasta" "so2"
"31" 180602 700 2.62 NA NA NA "antofagasta" "so2"
"32" 180602 800 2.62 NA NA NA "antofagasta" "so2"
"33" 180602 900 2.62 NA NA NA "antofagasta" "so2"
"34" 180602 1000 2.62 NA NA NA "antofagasta" "so2"
"35" 180602 1100 2.62 NA NA NA "antofagasta" "so2"
"36" 180602 1200 2.62 NA NA NA "antofagasta" "so2"
"37" 180602 1300 2.62 NA NA NA "antofagasta" "so2"
"38" 180602 1400 2.62 NA NA NA "antofagasta" "so2"
