"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 160121 100 NA NA NA NA "quintero" "mp2.5"
"2" 160121 200 NA NA NA NA "quintero" "mp2.5"
"3" 160121 300 NA NA NA NA "quintero" "mp2.5"
"4" 160121 400 NA NA NA NA "quintero" "mp2.5"
"5" 160121 500 NA NA NA NA "quintero" "mp2.5"
"6" 160121 600 NA NA NA NA "quintero" "mp2.5"
"7" 160121 700 NA NA NA NA "quintero" "mp2.5"
"8" 160121 800 NA NA NA NA "quintero" "mp2.5"
"9" 160121 900 NA NA NA NA "quintero" "mp2.5"
"10" 160121 1000 NA NA NA NA "quintero" "mp2.5"
"11" 160121 1100 NA NA NA NA "quintero" "mp2.5"
"12" 160121 1200 NA NA NA NA "quintero" "mp2.5"
"13" 160121 1300 NA NA NA NA "quintero" "mp2.5"
"14" 160121 1400 NA NA NA NA "quintero" "mp2.5"
"15" 160121 1500 NA NA NA NA "quintero" "mp2.5"
"16" 160121 1600 NA NA NA NA "quintero" "mp2.5"
"17" 160121 1700 NA NA NA NA "quintero" "mp2.5"
"18" 160121 1800 NA NA NA NA "quintero" "mp2.5"
"19" 160121 1900 NA NA NA NA "quintero" "mp2.5"
"20" 160121 2000 NA NA NA NA "quintero" "mp2.5"
"21" 160121 2100 NA NA NA NA "quintero" "mp2.5"
"22" 160121 2200 NA NA NA NA "quintero" "mp2.5"
"23" 160121 2300 NA NA NA NA "quintero" "mp2.5"
"24" 160122 0 NA NA NA NA "quintero" "mp2.5"
"25" 160122 100 NA NA NA NA "quintero" "mp2.5"
"26" 160122 200 NA NA NA NA "quintero" "mp2.5"
"27" 160122 300 NA NA NA NA "quintero" "mp2.5"
"28" 160122 400 NA NA NA NA "quintero" "mp2.5"
"29" 160122 500 NA NA NA NA "quintero" "mp2.5"
"30" 160122 600 NA NA NA NA "quintero" "mp2.5"
"31" 160122 700 NA NA NA NA "quintero" "mp2.5"
"32" 160122 800 NA NA NA NA "quintero" "mp2.5"
"33" 160122 900 NA NA NA NA "quintero" "mp2.5"
"34" 160122 1000 NA NA NA NA "quintero" "mp2.5"
"35" 160122 1100 NA NA NA NA "quintero" "mp2.5"
"36" 160122 1200 NA NA NA NA "quintero" "mp2.5"
"37" 160122 1300 NA NA NA NA "quintero" "mp2.5"
"38" 160122 1400 NA NA NA NA "quintero" "mp2.5"
"39" 160122 1500 NA NA NA NA "quintero" "mp2.5"
"40" 160122 1600 NA NA NA NA "quintero" "mp2.5"
"41" 160122 1700 NA NA NA NA "quintero" "mp2.5"
"42" 160122 1800 NA NA NA NA "quintero" "mp2.5"
"43" 160122 1900 NA NA NA NA "quintero" "mp2.5"
"44" 160122 2000 NA NA NA NA "quintero" "mp2.5"
