"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 130321 0 51.5 NA NA NA "Univercidad_de_talca" "mp10"
"2" 130322 0 66.5416 NA NA NA "Univercidad_de_talca" "mp10"
"3" 130323 0 73.0833 NA NA NA "Univercidad_de_talca" "mp10"
"4" 130324 0 51.0416 NA NA NA "Univercidad_de_talca" "mp10"
"5" 130325 0 62 NA NA NA "Univercidad_de_talca" "mp10"
"6" 130326 0 79.5833 NA NA NA "Univercidad_de_talca" "mp10"
"7" 130327 0 122.083 NA NA NA "Univercidad_de_talca" "mp10"
"8" 130328 0 93.7083 NA NA NA "Univercidad_de_talca" "mp10"
"9" 130329 0 45.625 NA NA NA "Univercidad_de_talca" "mp10"
"10" 130330 0 42.5833 NA NA NA "Univercidad_de_talca" "mp10"
"11" 130331 0 26.4583 NA NA NA "Univercidad_de_talca" "mp10"
"12" 130401 0 30.5217 NA NA NA "Univercidad_de_talca" "mp10"
"13" 130402 0 110.25 NA NA NA "Univercidad_de_talca" "mp10"
"14" 130403 0 102.792 NA NA NA "Univercidad_de_talca" "mp10"
"15" 130404 0 53.5416 NA NA NA "Univercidad_de_talca" "mp10"
"16" 130405 0 80.5416 NA NA NA "Univercidad_de_talca" "mp10"
"17" 130406 0 56.9166 NA NA NA "Univercidad_de_talca" "mp10"
"18" 130407 0 38.3478 NA NA NA "Univercidad_de_talca" "mp10"
"19" 130408 0 69.4166 NA NA NA "Univercidad_de_talca" "mp10"
"20" 130409 0 79.5833 NA NA NA "Univercidad_de_talca" "mp10"
"21" 130410 0 56.1666 NA NA NA "Univercidad_de_talca" "mp10"
"22" 130411 0 52.25 NA NA NA "Univercidad_de_talca" "mp10"
"23" 130412 0 68.5217 NA NA NA "Univercidad_de_talca" "mp10"
"24" 130413 0 74.875 NA NA NA "Univercidad_de_talca" "mp10"
"25" 130414 0 69.0499 NA NA NA "Univercidad_de_talca" "mp10"
"26" 130415 0 93.4583 NA NA NA "Univercidad_de_talca" "mp10"
"27" 130416 0 100.125 NA NA NA "Univercidad_de_talca" "mp10"
"28" 130417 0 95.9583 NA NA NA "Univercidad_de_talca" "mp10"
"29" 130418 0 134.833 NA NA NA "Univercidad_de_talca" "mp10"
"30" 130419 0 55.75 NA NA NA "Univercidad_de_talca" "mp10"
"31" 130420 0 33.4583 NA NA NA "Univercidad_de_talca" "mp10"
"32" 130421 0 32.1904 NA NA NA "Univercidad_de_talca" "mp10"
"33" 130422 0 81.2916 NA NA NA "Univercidad_de_talca" "mp10"
"34" 130423 0 125.375 NA NA NA "Univercidad_de_talca" "mp10"
"35" 130424 0 139.958 NA NA NA "Univercidad_de_talca" "mp10"
"36" 130425 0 165.792 NA NA NA "Univercidad_de_talca" "mp10"
"37" 130426 0 84.25 NA NA NA "Univercidad_de_talca" "mp10"
"38" 130427 0 137.792 NA NA NA "Univercidad_de_talca" "mp10"
"39" 130428 0 93.9564 NA NA NA "Univercidad_de_talca" "mp10"
"40" 130429 0 105 NA NA NA "Univercidad_de_talca" "mp10"
"41" 130430 0 52 NA NA NA "Univercidad_de_talca" "mp10"
"42" 130501 0 32.5416 NA NA NA "Univercidad_de_talca" "mp10"
"43" 130502 0 34.0833 NA NA NA "Univercidad_de_talca" "mp10"
"44" 130503 0 50.9091 NA NA NA "Univercidad_de_talca" "mp10"
"45" 130504 0 66.5714 NA NA NA "Univercidad_de_talca" "mp10"
"46" 130505 0 52.3333 NA NA NA "Univercidad_de_talca" "mp10"
"47" 130506 0 42.7272 NA NA NA "Univercidad_de_talca" "mp10"
"48" 130507 0 49.75 NA NA NA "Univercidad_de_talca" "mp10"
"49" 130508 0 89.1666 NA NA NA "Univercidad_de_talca" "mp10"
"50" 130509 0 56.5416 NA NA NA "Univercidad_de_talca" "mp10"
"51" 130510 0 35.3333 NA NA NA "Univercidad_de_talca" "mp10"
"52" 130511 0 39.2916 NA NA NA "Univercidad_de_talca" "mp10"
"53" 130512 0 53.619 NA NA NA "Univercidad_de_talca" "mp10"
"54" 130513 0 62.0435 NA NA NA "Univercidad_de_talca" "mp10"
"55" 130514 0 56.5454 NA NA NA "Univercidad_de_talca" "mp10"
"56" 130515 0 59.6364 NA NA NA "Univercidad_de_talca" "mp10"
"57" 130516 0 100.409 NA NA NA "Univercidad_de_talca" "mp10"
"58" 130517 0 147.727 NA NA NA "Univercidad_de_talca" "mp10"
"59" 130518 0 92.4347 NA NA NA "Univercidad_de_talca" "mp10"
"60" 130519 0 96.7727 NA NA NA "Univercidad_de_talca" "mp10"
"61" 130520 0 87.6364 NA NA NA "Univercidad_de_talca" "mp10"
"62" 130521 0 71.421 NA NA NA "Univercidad_de_talca" "mp10"
