"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 101 0 NA 15.92 NA NA "ferrocarriles" "mp10"
"2" 201 0 NA 16.4769 NA NA "ferrocarriles" "mp10"
"3" 301 0 NA 18.2937 NA NA "ferrocarriles" "mp10"
"4" 401 0 NA 17.8533 NA NA "ferrocarriles" "mp10"
"5" 501 0 NA 21 NA NA "ferrocarriles" "mp10"
"6" 601 0 NA 17.3333 NA NA "ferrocarriles" "mp10"
"7" 701 0 NA 28.9733 NA NA "ferrocarriles" "mp10"
"8" 801 0 NA 19.2 NA NA "ferrocarriles" "mp10"
"9" 901 0 NA 23.3 NA NA "ferrocarriles" "mp10"
"10" 1001 0 NA 16.94 NA NA "ferrocarriles" "mp10"
"11" 1101 0 NA 18.88 NA NA "ferrocarriles" "mp10"
"12" 1201 0 NA 19.2933 NA NA "ferrocarriles" "mp10"
"13" 10101 0 NA 16.9526 NA NA "ferrocarriles" "mp10"
"14" 10201 0 NA 18.4444 NA NA "ferrocarriles" "mp10"
"15" 10301 0 NA 17.7333 NA NA "ferrocarriles" "mp10"
"16" 10401 0 NA 13.55 NA NA "ferrocarriles" "mp10"
"17" 10501 0 NA 15.5357 NA NA "ferrocarriles" "mp10"
"18" 10601 0 NA NA NA NA "ferrocarriles" "mp10"
"19" 10701 0 NA NA NA NA "ferrocarriles" "mp10"
"20" 10801 0 NA 21.6937 NA NA "ferrocarriles" "mp10"
"21" 10901 0 NA 20.6429 NA NA "ferrocarriles" "mp10"
"22" 11001 0 NA 17.3786 NA NA "ferrocarriles" "mp10"
"23" 11101 0 NA 19.5933 NA NA "ferrocarriles" "mp10"
"24" 11201 0 NA 17.5714 NA NA "ferrocarriles" "mp10"
"25" 20101 0 NA 16.05 NA NA "ferrocarriles" "mp10"
"26" 20201 0 NA 16.15 NA NA "ferrocarriles" "mp10"
"27" 20301 0 NA 19.7 NA NA "ferrocarriles" "mp10"
"28" 20401 0 NA 20.2311 NA NA "ferrocarriles" "mp10"
"29" 20501 0 NA 22.66 NA NA "ferrocarriles" "mp10"
"30" 20601 0 NA 35.7 NA NA "ferrocarriles" "mp10"
"31" 20701 0 NA 27.5909 NA NA "ferrocarriles" "mp10"
"32" 20801 0 NA 27.33 NA NA "ferrocarriles" "mp10"
"33" 20901 0 NA 23.3 NA NA "ferrocarriles" "mp10"
"34" 21001 0 NA 18.05 NA NA "ferrocarriles" "mp10"
"35" 21101 0 NA 16.51 NA NA "ferrocarriles" "mp10"
"36" 21201 0 NA 18.9364 NA NA "ferrocarriles" "mp10"
"37" 30101 0 NA 11.8689 NA NA "ferrocarriles" "mp10"
"38" 30201 0 NA 12.2 NA NA "ferrocarriles" "mp10"
"39" 30301 0 NA 14.8573 NA NA "ferrocarriles" "mp10"
"40" 30401 0 NA 19.149 NA NA "ferrocarriles" "mp10"
"41" 30501 0 NA 21.0667 NA NA "ferrocarriles" "mp10"
"42" 30601 0 NA 18.1 NA NA "ferrocarriles" "mp10"
"43" 30701 0 NA 23.8727 NA NA "ferrocarriles" "mp10"
"44" 30801 0 NA 20.87 NA NA "ferrocarriles" "mp10"
"45" 30901 0 NA 20.3 NA NA "ferrocarriles" "mp10"
"46" 31001 0 NA 15.18 NA NA "ferrocarriles" "mp10"
"47" 31101 0 NA 12.75 NA NA "ferrocarriles" "mp10"
"48" 31201 0 NA 18.1 NA NA "ferrocarriles" "mp10"
"49" 40101 0 NA 14.93 NA NA "ferrocarriles" "mp10"
"50" 40201 0 NA 17.0444 NA NA "ferrocarriles" "mp10"
"51" 40301 0 NA 19 NA NA "ferrocarriles" "mp10"
"52" 40401 0 NA 18.59 NA NA "ferrocarriles" "mp10"
"53" 40501 0 NA 25.37 NA NA "ferrocarriles" "mp10"
"54" 40601 0 NA 32.2 NA NA "ferrocarriles" "mp10"
"55" 40701 0 NA 27.28 NA NA "ferrocarriles" "mp10"
"56" 40801 0 NA 24.7273 NA NA "ferrocarriles" "mp10"
"57" 40901 0 NA 22.7125 NA NA "ferrocarriles" "mp10"
"58" 41001 0 NA 21.71 NA NA "ferrocarriles" "mp10"
"59" 41101 0 NA 21.06 NA NA "ferrocarriles" "mp10"
"60" 41201 0 NA 19.6364 NA NA "ferrocarriles" "mp10"
"61" 50101 0 NA 13.17 NA NA "ferrocarriles" "mp10"
"62" 50201 0 NA 15.61 NA NA "ferrocarriles" "mp10"
"63" 50301 0 NA 29.9 NA NA "ferrocarriles" "mp10"
"64" 50401 0 NA 21.52 NA NA "ferrocarriles" "mp10"
"65" 50501 0 NA 20.81 NA NA "ferrocarriles" "mp10"
"66" 50601 0 NA 32.9 NA NA "ferrocarriles" "mp10"
"67" 50701 0 NA 25.6091 NA NA "ferrocarriles" "mp10"
"68" 50801 0 NA 26.97 NA NA "ferrocarriles" "mp10"
"69" 50901 0 NA 20.3 NA NA "ferrocarriles" "mp10"
"70" 51001 0 NA 24.87 NA NA "ferrocarriles" "mp10"
"71" 51101 0 NA 16.52 NA NA "ferrocarriles" "mp10"
"72" 51201 0 NA 19.6818 NA NA "ferrocarriles" "mp10"
"73" 60101 0 NA 21.29 NA NA "ferrocarriles" "mp10"
"74" 60201 0 NA 18.1444 NA NA "ferrocarriles" "mp10"
"75" 60301 0 NA 20.7909 NA NA "ferrocarriles" "mp10"
"76" 60401 0 NA 17.3 NA NA "ferrocarriles" "mp10"
"77" 60501 0 NA 26.66 NA NA "ferrocarriles" "mp10"
"78" 60601 0 NA 30.3 NA NA "ferrocarriles" "mp10"
"79" 60701 0 NA 30.63 NA NA "ferrocarriles" "mp10"
"80" 60801 0 NA 24.0778 NA NA "ferrocarriles" "mp10"
"81" 60901 0 NA 31.04 NA NA "ferrocarriles" "mp10"
"82" 61001 0 NA 16.87 NA NA "ferrocarriles" "mp10"
"83" 61101 0 NA 18.0667 NA NA "ferrocarriles" "mp10"
"84" 61201 0 NA 18.6 NA NA "ferrocarriles" "mp10"
"85" 70101 0 NA 21.2818 NA NA "ferrocarriles" "mp10"
"86" 70201 0 NA 20.51 NA NA "ferrocarriles" "mp10"
"87" 70301 0 NA 18.1 NA NA "ferrocarriles" "mp10"
"88" 70401 0 NA 19.31 NA NA "ferrocarriles" "mp10"
"89" 70501 0 NA 19.8364 NA NA "ferrocarriles" "mp10"
"90" 70601 0 NA 26.52 NA NA "ferrocarriles" "mp10"
"91" 70701 0 NA 32.07 NA NA "ferrocarriles" "mp10"
"92" 70801 0 NA 30.51 NA NA "ferrocarriles" "mp10"
"93" 70901 0 NA 32.5556 NA NA "ferrocarriles" "mp10"
"94" 71001 0 NA 20.7727 NA NA "ferrocarriles" "mp10"
