"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 90123 100 NA NA NA NA "quilicura" "ch4"
"2" 90123 200 NA NA NA NA "quilicura" "ch4"
"3" 90123 300 NA NA NA NA "quilicura" "ch4"
"4" 90123 400 NA NA NA NA "quilicura" "ch4"
"5" 90123 500 NA NA NA NA "quilicura" "ch4"
"6" 90123 600 NA NA NA NA "quilicura" "ch4"
"7" 90123 700 NA NA NA NA "quilicura" "ch4"
"8" 90123 800 NA NA NA NA "quilicura" "ch4"
"9" 90123 900 NA NA NA NA "quilicura" "ch4"
"10" 90123 1000 NA NA NA NA "quilicura" "ch4"
"11" 90123 1100 NA NA NA NA "quilicura" "ch4"
"12" 90123 1200 NA NA NA NA "quilicura" "ch4"
"13" 90123 1300 NA NA NA NA "quilicura" "ch4"
"14" 90123 1400 NA NA NA NA "quilicura" "ch4"
"15" 90123 1500 NA NA NA NA "quilicura" "ch4"
"16" 90123 1600 NA NA NA NA "quilicura" "ch4"
"17" 90123 1700 NA NA NA NA "quilicura" "ch4"
"18" 90123 1800 NA NA NA NA "quilicura" "ch4"
"19" 90123 1900 NA NA NA NA "quilicura" "ch4"
"20" 90123 2000 NA NA NA NA "quilicura" "ch4"
"21" 90123 2100 NA NA NA NA "quilicura" "ch4"
"22" 90123 2200 NA NA NA NA "quilicura" "ch4"
"23" 90123 2300 NA NA NA NA "quilicura" "ch4"
"24" 90124 0 NA NA NA NA "quilicura" "ch4"
"25" 90124 100 NA NA NA NA "quilicura" "ch4"
"26" 90124 200 NA NA NA NA "quilicura" "ch4"
"27" 90124 300 NA NA NA NA "quilicura" "ch4"
"28" 90124 400 NA NA NA NA "quilicura" "ch4"
"29" 90124 500 NA NA NA NA "quilicura" "ch4"
"30" 90124 600 NA NA NA NA "quilicura" "ch4"
"31" 90124 700 NA NA NA NA "quilicura" "ch4"
"32" 90124 800 NA NA NA NA "quilicura" "ch4"
"33" 90124 900 NA NA NA NA "quilicura" "ch4"
"34" 90124 1000 NA NA NA NA "quilicura" "ch4"
"35" 90124 1100 NA NA NA NA "quilicura" "ch4"
"36" 90124 1200 NA NA NA NA "quilicura" "ch4"
"37" 90124 1300 NA NA NA NA "quilicura" "ch4"
"38" 90124 1400 NA NA NA NA "quilicura" "ch4"
"39" 90124 1500 NA NA NA NA "quilicura" "ch4"
"40" 90124 1600 NA NA NA NA "quilicura" "ch4"
"41" 90124 1700 NA NA NA NA "quilicura" "ch4"
"42" 90124 1800 NA NA NA NA "quilicura" "ch4"
"43" 90124 1900 NA NA NA NA "quilicura" "ch4"
"44" 90124 2000 NA NA NA NA "quilicura" "ch4"
"45" 90124 2100 NA NA NA NA "quilicura" "ch4"
"46" 90124 2200 NA NA NA NA "quilicura" "ch4"
"47" 90124 2300 NA NA NA NA "quilicura" "ch4"
"48" 90125 0 NA NA NA NA "quilicura" "ch4"
"49" 90125 100 NA NA NA NA "quilicura" "ch4"
"50" 90125 200 NA NA NA NA "quilicura" "ch4"
"51" 90125 300 NA NA NA NA "quilicura" "ch4"
"52" 90125 400 NA NA NA NA "quilicura" "ch4"
"53" 90125 500 NA NA NA NA "quilicura" "ch4"
"54" 90125 600 NA NA NA NA "quilicura" "ch4"
"55" 90125 700 NA NA NA NA "quilicura" "ch4"
"56" 90125 800 NA NA NA NA "quilicura" "ch4"
"57" 90125 900 NA NA NA NA "quilicura" "ch4"
"58" 90125 1000 NA NA NA NA "quilicura" "ch4"
"59" 90125 1100 NA NA NA NA "quilicura" "ch4"
"60" 90125 1200 NA NA NA NA "quilicura" "ch4"
"61" 90125 1300 NA NA NA NA "quilicura" "ch4"
"62" 90125 1400 NA NA NA NA "quilicura" "ch4"
"63" 90125 1500 NA NA NA NA "quilicura" "ch4"
"64" 90125 1600 NA NA NA NA "quilicura" "ch4"
"65" 90125 1700 NA NA NA NA "quilicura" "ch4"
"66" 90125 1800 NA NA NA NA "quilicura" "ch4"
"67" 90125 1900 NA NA NA NA "quilicura" "ch4"
"68" 90125 2000 NA NA NA NA "quilicura" "ch4"
"69" 90125 2100 NA NA NA NA "quilicura" "ch4"
"70" 90125 2200 NA NA NA NA "quilicura" "ch4"
"71" 90125 2300 NA NA NA NA "quilicura" "ch4"
"72" 90126 0 NA NA NA NA "quilicura" "ch4"
"73" 90126 100 NA NA NA NA "quilicura" "ch4"
"74" 90126 200 NA NA NA NA "quilicura" "ch4"
"75" 90126 300 NA NA NA NA "quilicura" "ch4"
"76" 90126 400 NA NA NA NA "quilicura" "ch4"
"77" 90126 500 NA NA NA NA "quilicura" "ch4"
"78" 90126 600 NA NA NA NA "quilicura" "ch4"
"79" 90126 700 NA NA NA NA "quilicura" "ch4"
"80" 90126 800 NA NA NA NA "quilicura" "ch4"
"81" 90126 900 NA NA NA NA "quilicura" "ch4"
"82" 90126 1000 NA NA NA NA "quilicura" "ch4"
"83" 90126 1100 NA NA NA NA "quilicura" "ch4"
"84" 90126 1200 NA NA NA NA "quilicura" "ch4"
"85" 90126 1300 NA NA NA NA "quilicura" "ch4"
"86" 90126 1400 NA NA NA NA "quilicura" "ch4"
"87" 90126 1500 NA NA NA NA "quilicura" "ch4"
"88" 90126 1600 NA NA NA NA "quilicura" "ch4"
"89" 90126 1700 NA NA NA NA "quilicura" "ch4"
"90" 90126 1800 NA NA NA NA "quilicura" "ch4"
"91" 90126 1900 NA NA NA NA "quilicura" "ch4"
"92" 90126 2000 NA NA NA NA "quilicura" "ch4"
"93" 90126 2100 NA NA NA NA "quilicura" "ch4"
"94" 90126 2200 NA NA NA NA "quilicura" "ch4"
"95" 90126 2300 NA NA NA NA "quilicura" "ch4"
"96" 90127 0 NA NA NA NA "quilicura" "ch4"
"97" 90127 100 NA NA NA NA "quilicura" "ch4"
"98" 90127 200 NA NA NA NA "quilicura" "ch4"
"99" 90127 300 NA NA NA NA "quilicura" "ch4"
"100" 90127 400 NA NA NA NA "quilicura" "ch4"
"101" 90127 500 NA NA NA NA "quilicura" "ch4"
"102" 90127 600 NA NA NA NA "quilicura" "ch4"
"103" 90127 700 NA NA NA NA "quilicura" "ch4"
"104" 90127 800 NA NA NA NA "quilicura" "ch4"
"105" 90127 900 NA NA NA NA "quilicura" "ch4"
"106" 90127 1000 NA NA NA NA "quilicura" "ch4"
"107" 90127 1100 NA NA NA NA "quilicura" "ch4"
"108" 90127 1200 NA NA NA NA "quilicura" "ch4"
"109" 90127 1300 NA NA NA NA "quilicura" "ch4"
"110" 90127 1400 NA NA NA NA "quilicura" "ch4"
"111" 90127 1500 NA NA NA NA "quilicura" "ch4"
"112" 90127 1600 NA NA NA NA "quilicura" "ch4"
"113" 90127 1700 NA NA NA NA "quilicura" "ch4"
"114" 90127 1800 NA NA NA NA "quilicura" "ch4"
"115" 90127 1900 NA NA NA NA "quilicura" "ch4"
"116" 90127 2000 NA NA NA NA "quilicura" "ch4"
"117" 90127 2100 NA NA NA NA "quilicura" "ch4"
"118" 90127 2200 NA NA NA NA "quilicura" "ch4"
"119" 90127 2300 NA NA NA NA "quilicura" "ch4"
"120" 90128 0 NA NA NA NA "quilicura" "ch4"
"121" 90128 100 NA NA NA NA "quilicura" "ch4"
"122" 90128 200 NA NA NA NA "quilicura" "ch4"
"123" 90128 300 NA NA NA NA "quilicura" "ch4"
"124" 90128 400 NA NA NA NA "quilicura" "ch4"
"125" 90128 500 NA NA NA NA "quilicura" "ch4"
"126" 90128 600 NA NA NA NA "quilicura" "ch4"
"127" 90128 700 NA NA NA NA "quilicura" "ch4"
"128" 90128 800 NA NA NA NA "quilicura" "ch4"
"129" 90128 900 NA NA NA NA "quilicura" "ch4"
"130" 90128 1000 NA NA NA NA "quilicura" "ch4"
"131" 90128 1100 NA NA NA NA "quilicura" "ch4"
"132" 90128 1200 NA NA NA NA "quilicura" "ch4"
"133" 90128 1300 NA NA NA NA "quilicura" "ch4"
"134" 90128 1400 NA NA NA NA "quilicura" "ch4"
"135" 90128 1500 NA NA NA NA "quilicura" "ch4"
"136" 90128 1600 NA NA NA NA "quilicura" "ch4"
"137" 90128 1700 NA NA NA NA "quilicura" "ch4"
"138" 90128 1800 NA NA NA NA "quilicura" "ch4"
"139" 90128 1900 NA NA NA NA "quilicura" "ch4"
"140" 90128 2000 NA NA NA NA "quilicura" "ch4"
"141" 90128 2100 NA NA NA NA "quilicura" "ch4"
"142" 90128 2200 NA NA NA NA "quilicura" "ch4"
"143" 90128 2300 NA NA NA NA "quilicura" "ch4"
"144" 90129 0 NA NA NA NA "quilicura" "ch4"
"145" 90129 100 NA NA NA NA "quilicura" "ch4"
"146" 90129 200 NA NA NA NA "quilicura" "ch4"
"147" 90129 300 NA NA NA NA "quilicura" "ch4"
"148" 90129 400 NA NA NA NA "quilicura" "ch4"
"149" 90129 500 NA NA NA NA "quilicura" "ch4"
"150" 90129 600 NA NA NA NA "quilicura" "ch4"
"151" 90129 700 NA NA NA NA "quilicura" "ch4"
"152" 90129 800 NA NA NA NA "quilicura" "ch4"
"153" 90129 900 NA NA NA NA "quilicura" "ch4"
"154" 90129 1000 NA NA NA NA "quilicura" "ch4"
"155" 90129 1100 NA NA NA NA "quilicura" "ch4"
"156" 90129 1200 NA NA NA NA "quilicura" "ch4"
"157" 90129 1300 NA NA NA NA "quilicura" "ch4"
"158" 90129 1400 NA NA NA NA "quilicura" "ch4"
"159" 90129 1500 NA NA NA NA "quilicura" "ch4"
"160" 90129 1600 NA NA NA NA "quilicura" "ch4"
"161" 90129 1700 NA NA NA NA "quilicura" "ch4"
"162" 90129 1800 NA NA NA NA "quilicura" "ch4"
"163" 90129 1900 NA NA NA NA "quilicura" "ch4"
"164" 90129 2000 NA NA NA NA "quilicura" "ch4"
"165" 90129 2100 NA NA NA NA "quilicura" "ch4"
"166" 90129 2200 NA NA NA NA "quilicura" "ch4"
"167" 90129 2300 NA NA NA NA "quilicura" "ch4"
"168" 90130 0 NA NA NA NA "quilicura" "ch4"
"169" 90130 100 NA NA NA NA "quilicura" "ch4"
"170" 90130 200 NA NA NA NA "quilicura" "ch4"
"171" 90130 300 NA NA NA NA "quilicura" "ch4"
"172" 90130 400 NA NA NA NA "quilicura" "ch4"
"173" 90130 500 NA NA NA NA "quilicura" "ch4"
"174" 90130 600 NA NA NA NA "quilicura" "ch4"
"175" 90130 700 NA NA NA NA "quilicura" "ch4"
"176" 90130 800 NA NA NA NA "quilicura" "ch4"
"177" 90130 900 NA NA NA NA "quilicura" "ch4"
"178" 90130 1000 NA NA NA NA "quilicura" "ch4"
"179" 90130 1100 NA NA NA NA "quilicura" "ch4"
"180" 90130 1200 NA NA NA NA "quilicura" "ch4"
"181" 90130 1300 NA NA NA NA "quilicura" "ch4"
"182" 90130 1400 NA NA NA NA "quilicura" "ch4"
"183" 90130 1500 NA NA NA NA "quilicura" "ch4"
"184" 90130 1600 NA NA NA NA "quilicura" "ch4"
"185" 90130 1700 NA NA NA NA "quilicura" "ch4"
"186" 90130 1800 NA NA NA NA "quilicura" "ch4"
"187" 90130 1900 NA NA NA NA "quilicura" "ch4"
"188" 90130 2000 NA NA NA NA "quilicura" "ch4"
"189" 90130 2100 NA NA NA NA "quilicura" "ch4"
"190" 90130 2200 NA NA NA NA "quilicura" "ch4"
"191" 90130 2300 NA NA NA NA "quilicura" "ch4"
"192" 90131 0 NA NA NA NA "quilicura" "ch4"
"193" 90131 100 NA NA NA NA "quilicura" "ch4"
"194" 90131 200 NA NA NA NA "quilicura" "ch4"
"195" 90131 300 NA NA NA NA "quilicura" "ch4"
"196" 90131 400 NA NA NA NA "quilicura" "ch4"
"197" 90131 500 NA NA NA NA "quilicura" "ch4"
"198" 90131 600 NA NA NA NA "quilicura" "ch4"
"199" 90131 700 NA NA NA NA "quilicura" "ch4"
"200" 90131 800 NA NA NA NA "quilicura" "ch4"
"201" 90131 900 NA NA NA NA "quilicura" "ch4"
"202" 90131 1000 NA NA NA NA "quilicura" "ch4"
"203" 90131 1100 NA NA NA NA "quilicura" "ch4"
"204" 90131 1200 NA NA NA NA "quilicura" "ch4"
"205" 90131 1300 NA NA NA NA "quilicura" "ch4"
"206" 90131 1400 NA NA NA NA "quilicura" "ch4"
"207" 90131 1500 NA NA NA NA "quilicura" "ch4"
"208" 90131 1600 NA NA NA NA "quilicura" "ch4"
"209" 90131 1700 NA NA NA NA "quilicura" "ch4"
"210" 90131 1800 NA NA NA NA "quilicura" "ch4"
"211" 90131 1900 NA NA NA NA "quilicura" "ch4"
"212" 90131 2000 NA NA NA NA "quilicura" "ch4"
"213" 90131 2100 NA NA NA NA "quilicura" "ch4"
"214" 90131 2200 NA NA NA NA "quilicura" "ch4"
"215" 90131 2300 NA NA NA NA "quilicura" "ch4"
"216" 90201 0 NA NA NA NA "quilicura" "ch4"
"217" 90201 100 NA NA NA NA "quilicura" "ch4"
"218" 90201 200 NA NA NA NA "quilicura" "ch4"
"219" 90201 300 NA NA NA NA "quilicura" "ch4"
"220" 90201 400 NA NA NA NA "quilicura" "ch4"
