"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 191130 100 NA NA 4 NA "Coronel_Norte" "co"
"2" 191130 200 NA NA 5 NA "Coronel_Norte" "co"
"3" 191130 300 NA NA 5 NA "Coronel_Norte" "co"
"4" 191130 400 NA NA 4 NA "Coronel_Norte" "co"
"5" 191130 500 NA NA 4 NA "Coronel_Norte" "co"
"6" 191130 600 NA NA 4 NA "Coronel_Norte" "co"
"7" 191130 700 NA NA 7 NA "Coronel_Norte" "co"
"8" 191130 800 NA NA 11 NA "Coronel_Norte" "co"
"9" 191130 900 NA NA 16 NA "Coronel_Norte" "co"
"10" 191130 1000 NA NA 15 NA "Coronel_Norte" "co"
"11" 191130 1100 NA NA 17 NA "Coronel_Norte" "co"
"12" 191130 1200 NA NA 14 NA "Coronel_Norte" "co"
"13" 191130 1300 NA NA 16 NA "Coronel_Norte" "co"
"14" 191130 1400 NA NA 13 NA "Coronel_Norte" "co"
"15" 191130 1500 NA NA 8 NA "Coronel_Norte" "co"
"16" 191130 1600 NA NA 12 NA "Coronel_Norte" "co"
"17" 191130 1700 NA NA 10 NA "Coronel_Norte" "co"
"18" 191130 1800 NA NA 11 NA "Coronel_Norte" "co"
"19" 191130 1900 NA NA 10 NA "Coronel_Norte" "co"
"20" 191130 2000 NA NA 11 NA "Coronel_Norte" "co"
"21" 191130 2100 NA NA 8 NA "Coronel_Norte" "co"
"22" 191130 2200 NA NA 8 NA "Coronel_Norte" "co"
"23" 191130 2300 NA NA 5 NA "Coronel_Norte" "co"
"24" 191201 0 NA NA 2 NA "Coronel_Norte" "co"
"25" 191201 100 NA NA 2 NA "Coronel_Norte" "co"
"26" 191201 200 NA NA 2 NA "Coronel_Norte" "co"
"27" 191201 300 NA NA 2 NA "Coronel_Norte" "co"
"28" 191201 400 NA NA 2 NA "Coronel_Norte" "co"
"29" 191201 500 NA NA 1 NA "Coronel_Norte" "co"
"30" 191201 600 NA NA 4 NA "Coronel_Norte" "co"
"31" 191201 700 NA NA 7 NA "Coronel_Norte" "co"
"32" 191201 800 NA NA 12 NA "Coronel_Norte" "co"
"33" 191201 900 NA NA 14 NA "Coronel_Norte" "co"
"34" 191201 1000 NA NA 16 NA "Coronel_Norte" "co"
"35" 191201 1100 NA NA 12 NA "Coronel_Norte" "co"
"36" 191201 1200 NA NA 20 NA "Coronel_Norte" "co"
"37" 191201 1300 NA NA 21 NA "Coronel_Norte" "co"
"38" 191201 1400 NA NA 8 NA "Coronel_Norte" "co"
"39" 191201 1500 NA NA 7 NA "Coronel_Norte" "co"
"40" 191201 1600 NA NA 7 NA "Coronel_Norte" "co"
"41" 191201 1700 NA NA 8 NA "Coronel_Norte" "co"
"42" 191201 1800 NA NA 14 NA "Coronel_Norte" "co"
"43" 191201 1900 NA NA 11 NA "Coronel_Norte" "co"
"44" 191201 2000 NA NA 12 NA "Coronel_Norte" "co"
"45" 191201 2100 NA NA 8 NA "Coronel_Norte" "co"
"46" 191201 2200 NA NA 8 NA "Coronel_Norte" "co"
"47" 191201 2300 NA NA 9 NA "Coronel_Norte" "co"
"48" 191202 0 NA NA 9 NA "Coronel_Norte" "co"
"49" 191202 100 NA NA 3 NA "Coronel_Norte" "co"
"50" 191202 200 NA NA 6 NA "Coronel_Norte" "co"
"51" 191202 300 NA NA 9 NA "Coronel_Norte" "co"
"52" 191202 400 NA NA 11 NA "Coronel_Norte" "co"
"53" 191202 500 NA NA 11 NA "Coronel_Norte" "co"
"54" 191202 600 NA NA 7 NA "Coronel_Norte" "co"
"55" 191202 700 NA NA 8 NA "Coronel_Norte" "co"
"56" 191202 800 NA NA 8 NA "Coronel_Norte" "co"
"57" 191202 900 NA NA 10 NA "Coronel_Norte" "co"
"58" 191202 1000 NA NA 14 NA "Coronel_Norte" "co"
"59" 191202 1100 NA NA 15 NA "Coronel_Norte" "co"
"60" 191202 1200 NA NA 15 NA "Coronel_Norte" "co"
"61" 191202 1300 NA NA 9 NA "Coronel_Norte" "co"
"62" 191202 1400 NA NA 10 NA "Coronel_Norte" "co"
"63" 191202 1500 NA NA 9 NA "Coronel_Norte" "co"
"64" 191202 1600 NA NA 12 NA "Coronel_Norte" "co"
"65" 191202 1700 NA NA 12 NA "Coronel_Norte" "co"
"66" 191202 1800 NA NA 13 NA "Coronel_Norte" "co"
"67" 191202 1900 NA NA 11 NA "Coronel_Norte" "co"
"68" 191202 2000 NA NA 9 NA "Coronel_Norte" "co"
"69" 191202 2100 NA NA 12 NA "Coronel_Norte" "co"
"70" 191202 2200 NA NA 14 NA "Coronel_Norte" "co"
"71" 191202 2300 NA NA 11 NA "Coronel_Norte" "co"
"72" 191203 0 NA NA 11 NA "Coronel_Norte" "co"
"73" 191203 100 NA NA 9 NA "Coronel_Norte" "co"
"74" 191203 200 NA NA 10 NA "Coronel_Norte" "co"
"75" 191203 300 NA NA 9 NA "Coronel_Norte" "co"
"76" 191203 400 NA NA 8 NA "Coronel_Norte" "co"
"77" 191203 500 NA NA 5 NA "Coronel_Norte" "co"
"78" 191203 600 NA NA 7 NA "Coronel_Norte" "co"
"79" 191203 700 NA NA 11 NA "Coronel_Norte" "co"
"80" 191203 800 NA NA 11 NA "Coronel_Norte" "co"
"81" 191203 900 NA NA 10 NA "Coronel_Norte" "co"
"82" 191203 1000 NA NA 77 NA "Coronel_Norte" "co"
"83" 191203 1100 NA NA 16 NA "Coronel_Norte" "co"
"84" 191203 1200 NA NA 16 NA "Coronel_Norte" "co"
"85" 191203 1300 NA NA 16 NA "Coronel_Norte" "co"
"86" 191203 1400 NA NA 16 NA "Coronel_Norte" "co"
"87" 191203 1500 NA NA 16 NA "Coronel_Norte" "co"
"88" 191203 1600 NA NA 16 NA "Coronel_Norte" "co"
"89" 191203 1700 NA NA 15 NA "Coronel_Norte" "co"
"90" 191203 1800 NA NA 14 NA "Coronel_Norte" "co"
"91" 191203 1900 NA NA 12 NA "Coronel_Norte" "co"
"92" 191203 2000 NA NA 10 NA "Coronel_Norte" "co"
"93" 191203 2100 NA NA 11 NA "Coronel_Norte" "co"
"94" 191203 2200 NA NA 10 NA "Coronel_Norte" "co"
"95" 191203 2300 NA NA 10 NA "Coronel_Norte" "co"
"96" 191204 0 NA NA 8 NA "Coronel_Norte" "co"
"97" 191204 100 NA NA 4 NA "Coronel_Norte" "co"
"98" 191204 200 NA NA 3 NA "Coronel_Norte" "co"
"99" 191204 300 NA NA 2 NA "Coronel_Norte" "co"
"100" 191204 400 NA NA 2 NA "Coronel_Norte" "co"
"101" 191204 500 NA NA 2 NA "Coronel_Norte" "co"
"102" 191204 600 NA NA 5 NA "Coronel_Norte" "co"
"103" 191204 700 NA NA 10 NA "Coronel_Norte" "co"
"104" 191204 800 NA NA 11 NA "Coronel_Norte" "co"
"105" 191204 900 NA NA 13 NA "Coronel_Norte" "co"
"106" 191204 1000 NA NA 15 NA "Coronel_Norte" "co"
"107" 191204 1100 NA NA 15 NA "Coronel_Norte" "co"
"108" 191204 1200 NA NA 11 NA "Coronel_Norte" "co"
"109" 191204 1300 NA NA 10 NA "Coronel_Norte" "co"
"110" 191204 1400 NA NA 11 NA "Coronel_Norte" "co"
"111" 191204 1500 NA NA 13 NA "Coronel_Norte" "co"
"112" 191204 1600 NA NA 18 NA "Coronel_Norte" "co"
"113" 191204 1700 NA NA 17 NA "Coronel_Norte" "co"
"114" 191204 1800 NA NA 16 NA "Coronel_Norte" "co"
"115" 191204 1900 NA NA 13 NA "Coronel_Norte" "co"
"116" 191204 2000 NA NA 7 NA "Coronel_Norte" "co"
"117" 191204 2100 NA NA 7 NA "Coronel_Norte" "co"
"118" 191204 2200 NA NA 6 NA "Coronel_Norte" "co"
"119" 191204 2300 NA NA 7 NA "Coronel_Norte" "co"
"120" 191205 0 NA NA 6 NA "Coronel_Norte" "co"
"121" 191205 100 NA NA 6 NA "Coronel_Norte" "co"
"122" 191205 200 NA NA 4 NA "Coronel_Norte" "co"
"123" 191205 300 NA NA 4 NA "Coronel_Norte" "co"
"124" 191205 400 NA NA 3 NA "Coronel_Norte" "co"
"125" 191205 500 NA NA 3 NA "Coronel_Norte" "co"
"126" 191205 600 NA NA 3 NA "Coronel_Norte" "co"
"127" 191205 700 NA NA 8 NA "Coronel_Norte" "co"
"128" 191205 800 NA NA 10 NA "Coronel_Norte" "co"
"129" 191205 900 NA NA 13 NA "Coronel_Norte" "co"
"130" 191205 1000 NA NA 15 NA "Coronel_Norte" "co"
"131" 191205 1100 NA NA 18 NA "Coronel_Norte" "co"
"132" 191205 1200 NA NA 10 NA "Coronel_Norte" "co"
"133" 191205 1300 NA NA 13 NA "Coronel_Norte" "co"
"134" 191205 1400 NA NA 15 NA "Coronel_Norte" "co"
"135" 191205 1500 NA NA 14 NA "Coronel_Norte" "co"
"136" 191205 1600 NA NA 14 NA "Coronel_Norte" "co"
"137" 191205 1700 NA NA 16 NA "Coronel_Norte" "co"
"138" 191205 1800 NA NA 14 NA "Coronel_Norte" "co"
"139" 191205 1900 NA NA 12 NA "Coronel_Norte" "co"
"140" 191205 2000 NA NA 8 NA "Coronel_Norte" "co"
"141" 191205 2100 NA NA 6 NA "Coronel_Norte" "co"
"142" 191205 2200 NA NA 6 NA "Coronel_Norte" "co"
"143" 191205 2300 NA NA 9 NA "Coronel_Norte" "co"
"144" 191206 0 NA NA 9 NA "Coronel_Norte" "co"
"145" 191206 100 NA NA 5 NA "Coronel_Norte" "co"
"146" 191206 200 NA NA 3 NA "Coronel_Norte" "co"
"147" 191206 300 NA NA 2 NA "Coronel_Norte" "co"
"148" 191206 400 NA NA 3 NA "Coronel_Norte" "co"
"149" 191206 500 NA NA 2 NA "Coronel_Norte" "co"
"150" 191206 600 NA NA 2 NA "Coronel_Norte" "co"
"151" 191206 700 NA NA 6 NA "Coronel_Norte" "co"
"152" 191206 800 NA NA 10 NA "Coronel_Norte" "co"
"153" 191206 900 NA NA 12 NA "Coronel_Norte" "co"
"154" 191206 1000 NA NA 14 NA "Coronel_Norte" "co"
"155" 191206 1100 NA NA 16 NA "Coronel_Norte" "co"
"156" 191206 1200 NA NA 16 NA "Coronel_Norte" "co"
"157" 191206 1300 NA NA 13 NA "Coronel_Norte" "co"
"158" 191206 1400 NA NA 12 NA "Coronel_Norte" "co"
"159" 191206 1500 NA NA 12 NA "Coronel_Norte" "co"
"160" 191206 1600 NA NA 12 NA "Coronel_Norte" "co"
"161" 191206 1700 NA NA 16 NA "Coronel_Norte" "co"
"162" 191206 1800 NA NA 13 NA "Coronel_Norte" "co"
"163" 191206 1900 NA NA 11 NA "Coronel_Norte" "co"
"164" 191206 2000 NA NA 9 NA "Coronel_Norte" "co"
"165" 191206 2100 NA NA 7 NA "Coronel_Norte" "co"
"166" 191206 2200 NA NA 8 NA "Coronel_Norte" "co"
"167" 191206 2300 NA NA 8 NA "Coronel_Norte" "co"
"168" 191207 0 NA NA 8 NA "Coronel_Norte" "co"
"169" 191207 100 NA NA 7 NA "Coronel_Norte" "co"
"170" 191207 200 NA NA 4 NA "Coronel_Norte" "co"
"171" 191207 300 NA NA 2 NA "Coronel_Norte" "co"
"172" 191207 400 NA NA 2 NA "Coronel_Norte" "co"
"173" 191207 500 NA NA 3 NA "Coronel_Norte" "co"
"174" 191207 600 NA NA 3 NA "Coronel_Norte" "co"
"175" 191207 700 NA NA 5 NA "Coronel_Norte" "co"
"176" 191207 800 NA NA 10 NA "Coronel_Norte" "co"
"177" 191207 900 NA NA 49 NA "Coronel_Norte" "co"
"178" 191207 1000 NA NA 16 NA "Coronel_Norte" "co"
"179" 191207 1100 NA NA 15 NA "Coronel_Norte" "co"
"180" 191207 1200 NA NA 25 NA "Coronel_Norte" "co"
"181" 191207 1300 NA NA 16 NA "Coronel_Norte" "co"
"182" 191207 1400 NA NA 23 NA "Coronel_Norte" "co"
"183" 191207 1500 NA NA 12 NA "Coronel_Norte" "co"
"184" 191207 1600 NA NA 8 NA "Coronel_Norte" "co"
"185" 191207 1700 NA NA 12 NA "Coronel_Norte" "co"
"186" 191207 1800 NA NA 13 NA "Coronel_Norte" "co"
"187" 191207 1900 NA NA 10 NA "Coronel_Norte" "co"
"188" 191207 2000 NA NA 7 NA "Coronel_Norte" "co"
"189" 191207 2100 NA NA 7 NA "Coronel_Norte" "co"
"190" 191207 2200 NA NA 5 NA "Coronel_Norte" "co"
"191" 191207 2300 NA NA 3 NA "Coronel_Norte" "co"
"192" 191208 0 NA NA 4 NA "Coronel_Norte" "co"
"193" 191208 100 NA NA 2 NA "Coronel_Norte" "co"
"194" 191208 200 NA NA 1 NA "Coronel_Norte" "co"
"195" 191208 300 NA NA 1 NA "Coronel_Norte" "co"
"196" 191208 400 NA NA 1 NA "Coronel_Norte" "co"
"197" 191208 500 NA NA 1 NA "Coronel_Norte" "co"
"198" 191208 600 NA NA 3 NA "Coronel_Norte" "co"
"199" 191208 700 NA NA 7 NA "Coronel_Norte" "co"
"200" 191208 800 NA NA 10 NA "Coronel_Norte" "co"
"201" 191208 900 NA NA 9 NA "Coronel_Norte" "co"
"202" 191208 1000 NA NA 13 NA "Coronel_Norte" "co"
"203" 191208 1100 NA NA 21 NA "Coronel_Norte" "co"
"204" 191208 1200 NA NA 19 NA "Coronel_Norte" "co"
"205" 191208 1300 NA NA 18 NA "Coronel_Norte" "co"
"206" 191208 1400 NA NA 13 NA "Coronel_Norte" "co"
"207" 191208 1500 NA NA 11 NA "Coronel_Norte" "co"
"208" 191208 1600 NA NA 8 NA "Coronel_Norte" "co"
"209" 191208 1700 NA NA 9 NA "Coronel_Norte" "co"
"210" 191208 1800 NA NA 11 NA "Coronel_Norte" "co"
"211" 191208 1900 NA NA 12 NA "Coronel_Norte" "co"
"212" 191208 2000 NA NA 9 NA "Coronel_Norte" "co"
"213" 191208 2100 NA NA 9 NA "Coronel_Norte" "co"
"214" 191208 2200 NA NA 7 NA "Coronel_Norte" "co"
"215" 191208 2300 NA NA 7 NA "Coronel_Norte" "co"
"216" 191209 0 NA NA 5 NA "Coronel_Norte" "co"
"217" 191209 100 NA NA 2 NA "Coronel_Norte" "co"
"218" 191209 200 NA NA 2 NA "Coronel_Norte" "co"
"219" 191209 300 NA NA 2 NA "Coronel_Norte" "co"
"220" 191209 400 NA NA 2 NA "Coronel_Norte" "co"
"221" 191209 500 NA NA 2 NA "Coronel_Norte" "co"
"222" 191209 600 NA NA 2 NA "Coronel_Norte" "co"
"223" 191209 700 NA NA 2 NA "Coronel_Norte" "co"
"224" 191209 800 NA NA 3 NA "Coronel_Norte" "co"
"225" 191209 900 NA NA 6 NA "Coronel_Norte" "co"
"226" 191209 1000 NA NA 10 NA "Coronel_Norte" "co"
"227" 191209 1100 NA NA 13 NA "Coronel_Norte" "co"
"228" 191209 1200 NA NA 10 NA "Coronel_Norte" "co"
"229" 191209 1300 NA NA 12 NA "Coronel_Norte" "co"
"230" 191209 1400 NA NA 51 NA "Coronel_Norte" "co"
"231" 191209 1500 NA NA 11 NA "Coronel_Norte" "co"
"232" 191209 1600 NA NA 11 NA "Coronel_Norte" "co"
"233" 191209 1700 NA NA 11 NA "Coronel_Norte" "co"
"234" 191209 1800 NA NA 6 NA "Coronel_Norte" "co"
"235" 191209 1900 NA NA 8 NA "Coronel_Norte" "co"
"236" 191209 2000 NA NA 8 NA "Coronel_Norte" "co"
"237" 191209 2100 NA NA 9 NA "Coronel_Norte" "co"
"238" 191209 2200 NA NA 7 NA "Coronel_Norte" "co"
"239" 191209 2300 NA NA 7 NA "Coronel_Norte" "co"
"240" 191210 0 NA NA 5 NA "Coronel_Norte" "co"
"241" 191210 100 NA NA 5 NA "Coronel_Norte" "co"
"242" 191210 200 NA NA 6 NA "Coronel_Norte" "co"
"243" 191210 300 NA NA 5 NA "Coronel_Norte" "co"
"244" 191210 400 NA NA 5 NA "Coronel_Norte" "co"
"245" 191210 500 NA NA 4 NA "Coronel_Norte" "co"
"246" 191210 600 NA NA 4 NA "Coronel_Norte" "co"
"247" 191210 700 NA NA 4 NA "Coronel_Norte" "co"
"248" 191210 800 NA NA 5 NA "Coronel_Norte" "co"
"249" 191210 900 NA NA 6 NA "Coronel_Norte" "co"
"250" 191210 1000 NA NA 10 NA "Coronel_Norte" "co"
"251" 191210 1100 NA NA 10 NA "Coronel_Norte" "co"
"252" 191210 1200 NA NA 12 NA "Coronel_Norte" "co"
"253" 191210 1300 NA NA 11 NA "Coronel_Norte" "co"
"254" 191210 1400 NA NA 10 NA "Coronel_Norte" "co"
"255" 191210 1500 NA NA 10 NA "Coronel_Norte" "co"
"256" 191210 1600 NA NA 9 NA "Coronel_Norte" "co"
"257" 191210 1700 NA NA 9 NA "Coronel_Norte" "co"
"258" 191210 1800 NA NA 7 NA "Coronel_Norte" "co"
"259" 191210 1900 NA NA 7 NA "Coronel_Norte" "co"
"260" 191210 2000 NA NA 6 NA "Coronel_Norte" "co"
"261" 191210 2100 NA NA 8 NA "Coronel_Norte" "co"
"262" 191210 2200 NA NA 7 NA "Coronel_Norte" "co"
"263" 191210 2300 NA NA 5 NA "Coronel_Norte" "co"
"264" 191211 0 NA NA 4 NA "Coronel_Norte" "co"
"265" 191211 100 NA NA 3 NA "Coronel_Norte" "co"
"266" 191211 200 NA NA 2 NA "Coronel_Norte" "co"
"267" 191211 300 NA NA 2 NA "Coronel_Norte" "co"
"268" 191211 400 NA NA 2 NA "Coronel_Norte" "co"
"269" 191211 500 NA NA 2 NA "Coronel_Norte" "co"
"270" 191211 600 NA NA 3 NA "Coronel_Norte" "co"
"271" 191211 700 NA NA 6 NA "Coronel_Norte" "co"
"272" 191211 800 NA NA 10 NA "Coronel_Norte" "co"
"273" 191211 900 NA NA 9 NA "Coronel_Norte" "co"
"274" 191211 1000 NA NA 10 NA "Coronel_Norte" "co"
"275" 191211 1100 NA NA 12 NA "Coronel_Norte" "co"
"276" 191211 1200 NA NA 12 NA "Coronel_Norte" "co"
"277" 191211 1300 NA NA 12 NA "Coronel_Norte" "co"
"278" 191211 1400 NA NA 12 NA "Coronel_Norte" "co"
"279" 191211 1500 NA NA 13 NA "Coronel_Norte" "co"
"280" 191211 1600 NA NA 15 NA "Coronel_Norte" "co"
"281" 191211 1700 NA NA 15 NA "Coronel_Norte" "co"
"282" 191211 1800 NA NA 11 NA "Coronel_Norte" "co"
"283" 191211 1900 NA NA 9 NA "Coronel_Norte" "co"
"284" 191211 2000 NA NA 8 NA "Coronel_Norte" "co"
"285" 191211 2100 NA NA 9 NA "Coronel_Norte" "co"
"286" 191211 2200 NA NA 8 NA "Coronel_Norte" "co"
"287" 191211 2300 NA NA 5 NA "Coronel_Norte" "co"
"288" 191212 0 NA NA 3 NA "Coronel_Norte" "co"
"289" 191212 100 NA NA 2 NA "Coronel_Norte" "co"
"290" 191212 200 NA NA 1 NA "Coronel_Norte" "co"
"291" 191212 300 NA NA 2 NA "Coronel_Norte" "co"
"292" 191212 400 NA NA 1 NA "Coronel_Norte" "co"
"293" 191212 500 NA NA 2 NA "Coronel_Norte" "co"
"294" 191212 600 NA NA 3 NA "Coronel_Norte" "co"
"295" 191212 700 NA NA 5 NA "Coronel_Norte" "co"
"296" 191212 800 NA NA 7 NA "Coronel_Norte" "co"
"297" 191212 900 NA NA 10 NA "Coronel_Norte" "co"
"298" 191212 1000 NA NA 12 NA "Coronel_Norte" "co"
"299" 191212 1100 NA NA 13 NA "Coronel_Norte" "co"
"300" 191212 1200 NA NA 16 NA "Coronel_Norte" "co"
"301" 191212 1300 NA NA 15 NA "Coronel_Norte" "co"
"302" 191212 1400 NA NA 12 NA "Coronel_Norte" "co"
"303" 191212 1500 NA NA 7 NA "Coronel_Norte" "co"
"304" 191212 1600 NA NA 10 NA "Coronel_Norte" "co"
"305" 191212 1700 NA NA 11 NA "Coronel_Norte" "co"
"306" 191212 1800 NA NA 10 NA "Coronel_Norte" "co"
"307" 191212 1900 NA NA 8 NA "Coronel_Norte" "co"
"308" 191212 2000 NA NA 7 NA "Coronel_Norte" "co"
"309" 191212 2100 NA NA 7 NA "Coronel_Norte" "co"
"310" 191212 2200 NA NA 3 NA "Coronel_Norte" "co"
"311" 191212 2300 NA NA 7 NA "Coronel_Norte" "co"
"312" 191213 0 NA NA 4 NA "Coronel_Norte" "co"
"313" 191213 100 NA NA 4 NA "Coronel_Norte" "co"
"314" 191213 200 NA NA 3 NA "Coronel_Norte" "co"
"315" 191213 300 NA NA 3 NA "Coronel_Norte" "co"
"316" 191213 400 NA NA 2 NA "Coronel_Norte" "co"
"317" 191213 500 NA NA 2 NA "Coronel_Norte" "co"
"318" 191213 600 NA NA 2 NA "Coronel_Norte" "co"
"319" 191213 700 NA NA 3 NA "Coronel_Norte" "co"
"320" 191213 800 NA NA 7 NA "Coronel_Norte" "co"
"321" 191213 900 NA NA 7 NA "Coronel_Norte" "co"
"322" 191213 1000 NA NA 12 NA "Coronel_Norte" "co"
"323" 191213 1100 NA NA 14 NA "Coronel_Norte" "co"
"324" 191213 1200 NA NA 14 NA "Coronel_Norte" "co"
"325" 191213 1300 NA NA 14 NA "Coronel_Norte" "co"
"326" 191213 1400 NA NA 13 NA "Coronel_Norte" "co"
"327" 191213 1500 NA NA 10 NA "Coronel_Norte" "co"
"328" 191213 1600 NA NA 8 NA "Coronel_Norte" "co"
"329" 191213 1700 NA NA 8 NA "Coronel_Norte" "co"
"330" 191213 1800 NA NA 6 NA "Coronel_Norte" "co"
"331" 191213 1900 NA NA 10 NA "Coronel_Norte" "co"
"332" 191213 2000 NA NA 10 NA "Coronel_Norte" "co"
"333" 191213 2100 NA NA 8 NA "Coronel_Norte" "co"
"334" 191213 2200 NA NA 5 NA "Coronel_Norte" "co"
"335" 191213 2300 NA NA 2 NA "Coronel_Norte" "co"
"336" 191214 0 NA NA 2 NA "Coronel_Norte" "co"
"337" 191214 100 NA NA 5 NA "Coronel_Norte" "co"
"338" 191214 200 NA NA 5 NA "Coronel_Norte" "co"
"339" 191214 300 NA NA 5 NA "Coronel_Norte" "co"
"340" 191214 400 NA NA 5 NA "Coronel_Norte" "co"
"341" 191214 500 NA NA 6 NA "Coronel_Norte" "co"
"342" 191214 600 NA NA 6 NA "Coronel_Norte" "co"
"343" 191214 700 NA NA 8 NA "Coronel_Norte" "co"
"344" 191214 800 NA NA 11 NA "Coronel_Norte" "co"
"345" 191214 900 NA NA 14 NA "Coronel_Norte" "co"
"346" 191214 1000 NA NA 15 NA "Coronel_Norte" "co"
"347" 191214 1100 NA NA 17 NA "Coronel_Norte" "co"
"348" 191214 1200 NA NA 16 NA "Coronel_Norte" "co"
"349" 191214 1300 NA NA 15 NA "Coronel_Norte" "co"
"350" 191214 1400 NA NA 16 NA "Coronel_Norte" "co"
"351" 191214 1500 NA NA 16 NA "Coronel_Norte" "co"
"352" 191214 1600 NA NA 15 NA "Coronel_Norte" "co"
"353" 191214 1700 NA NA 15 NA "Coronel_Norte" "co"
"354" 191214 1800 NA NA 11 NA "Coronel_Norte" "co"
"355" 191214 1900 NA NA 13 NA "Coronel_Norte" "co"
"356" 191214 2000 NA NA 10 NA "Coronel_Norte" "co"
"357" 191214 2100 NA NA 11 NA "Coronel_Norte" "co"
"358" 191214 2200 NA NA 7 NA "Coronel_Norte" "co"
"359" 191214 2300 NA NA 4 NA "Coronel_Norte" "co"
"360" 191215 0 NA NA 8 NA "Coronel_Norte" "co"
"361" 191215 100 NA NA 5 NA "Coronel_Norte" "co"
"362" 191215 200 NA NA 4 NA "Coronel_Norte" "co"
"363" 191215 300 NA NA 2 NA "Coronel_Norte" "co"
