"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 160316 100 NA NA NA NA "Vsan_fernando" "mp2.5"
"2" 160316 200 NA NA NA NA "Vsan_fernando" "mp2.5"
"3" 160316 300 NA NA NA NA "Vsan_fernando" "mp2.5"
"4" 160316 400 NA NA NA NA "Vsan_fernando" "mp2.5"
"5" 160316 500 NA NA NA NA "Vsan_fernando" "mp2.5"
"6" 160316 600 NA NA NA NA "Vsan_fernando" "mp2.5"
"7" 160316 700 NA NA NA NA "Vsan_fernando" "mp2.5"
"8" 160316 800 NA NA NA NA "Vsan_fernando" "mp2.5"
"9" 160316 900 NA NA NA NA "Vsan_fernando" "mp2.5"
"10" 160316 1000 NA NA NA NA "Vsan_fernando" "mp2.5"
"11" 160316 1100 NA NA NA NA "Vsan_fernando" "mp2.5"
"12" 160316 1200 NA NA NA NA "Vsan_fernando" "mp2.5"
"13" 160316 1300 NA NA NA NA "Vsan_fernando" "mp2.5"
"14" 160316 1400 NA NA NA NA "Vsan_fernando" "mp2.5"
"15" 160316 1500 NA NA NA NA "Vsan_fernando" "mp2.5"
"16" 160316 1600 NA NA NA NA "Vsan_fernando" "mp2.5"
"17" 160316 1700 NA NA NA NA "Vsan_fernando" "mp2.5"
"18" 160316 1800 NA NA NA NA "Vsan_fernando" "mp2.5"
"19" 160316 1900 NA NA NA NA "Vsan_fernando" "mp2.5"
"20" 160316 2000 NA NA NA NA "Vsan_fernando" "mp2.5"
"21" 160316 2100 NA NA NA NA "Vsan_fernando" "mp2.5"
"22" 160316 2200 NA NA NA NA "Vsan_fernando" "mp2.5"
"23" 160316 2300 NA NA NA NA "Vsan_fernando" "mp2.5"
"24" 160317 0 NA NA NA NA "Vsan_fernando" "mp2.5"
"25" 160317 100 NA NA NA NA "Vsan_fernando" "mp2.5"
"26" 160317 200 NA NA NA NA "Vsan_fernando" "mp2.5"
"27" 160317 300 NA NA NA NA "Vsan_fernando" "mp2.5"
"28" 160317 400 NA NA NA NA "Vsan_fernando" "mp2.5"
