"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 170215 100 NA NA NA NA "Indura" "mp2.5"
"2" 170215 200 NA NA NA NA "Indura" "mp2.5"
"3" 170215 300 NA NA NA NA "Indura" "mp2.5"
"4" 170215 400 NA NA NA NA "Indura" "mp2.5"
"5" 170215 500 NA NA NA NA "Indura" "mp2.5"
"6" 170215 600 NA NA NA NA "Indura" "mp2.5"
"7" 170215 700 NA NA NA NA "Indura" "mp2.5"
"8" 170215 800 NA NA 29.0392 NA "Indura" "mp2.5"
"9" 170215 900 NA NA 34.0658 NA "Indura" "mp2.5"
"10" 170215 1000 NA NA 32.3524 NA "Indura" "mp2.5"
"11" 170215 1100 NA NA 33.3458 NA "Indura" "mp2.5"
"12" 170215 1200 NA NA 28.3433 NA "Indura" "mp2.5"
"13" 170215 1300 NA NA 16.7274 NA "Indura" "mp2.5"
"14" 170215 1400 NA NA 18.2108 NA "Indura" "mp2.5"
"15" 170215 1500 NA NA 8.96832 NA "Indura" "mp2.5"
"16" 170215 1600 NA NA 22.7625 NA "Indura" "mp2.5"
"17" 170215 1700 NA NA 9.91248 NA "Indura" "mp2.5"
"18" 170215 1800 NA NA 12.1283 NA "Indura" "mp2.5"
"19" 170215 1900 NA NA 13.285 NA "Indura" "mp2.5"
"20" 170215 2000 NA NA 15.1842 NA "Indura" "mp2.5"
"21" 170215 2100 NA NA 15.25 NA "Indura" "mp2.5"
"22" 170215 2200 NA NA 16.3141 NA "Indura" "mp2.5"
"23" 170215 2300 NA NA 14.47 NA "Indura" "mp2.5"
"24" 170216 0 NA NA 16.2866 NA "Indura" "mp2.5"
"25" 170216 100 NA NA 24.0516 NA "Indura" "mp2.5"
"26" 170216 200 NA NA 15.555 NA "Indura" "mp2.5"
"27" 170216 300 NA NA 12.32 NA "Indura" "mp2.5"
"28" 170216 400 NA NA 17.0383 NA "Indura" "mp2.5"
"29" 170216 500 NA NA 13.4508 NA "Indura" "mp2.5"
"30" 170216 600 NA NA 10.4008 NA "Indura" "mp2.5"
"31" 170216 700 NA NA 11.3642 NA "Indura" "mp2.5"
"32" 170216 800 NA NA 16.1916 NA "Indura" "mp2.5"
"33" 170216 900 NA NA 18.4666 NA "Indura" "mp2.5"
"34" 170216 1000 NA NA NA NA "Indura" "mp2.5"
"35" 170216 1100 NA NA NA NA "Indura" "mp2.5"
"36" 170216 1200 NA NA NA NA "Indura" "mp2.5"
"37" 170216 1300 NA NA 16.1016 NA "Indura" "mp2.5"
"38" 170216 1400 NA NA 16.35 NA "Indura" "mp2.5"
"39" 170216 1500 NA NA 17.2083 NA "Indura" "mp2.5"
"40" 170216 1600 NA NA 18.2375 NA "Indura" "mp2.5"
"41" 170216 1700 NA NA 15.3483 NA "Indura" "mp2.5"
"42" 170216 1800 NA NA 11.5292 NA "Indura" "mp2.5"
"43" 170216 1900 NA NA 12.1933 NA "Indura" "mp2.5"
"44" 170216 2000 NA NA 16.21 NA "Indura" "mp2.5"
"45" 170216 2100 NA NA 16.35 NA "Indura" "mp2.5"
"46" 170216 2200 NA NA 14.4783 NA "Indura" "mp2.5"
"47" 170216 2300 NA NA 15.2225 NA "Indura" "mp2.5"
"48" 170217 0 NA NA 14.4433 NA "Indura" "mp2.5"
"49" 170217 100 NA NA 14.4167 NA "Indura" "mp2.5"
"50" 170217 200 NA NA 13.3567 NA "Indura" "mp2.5"
"51" 170217 300 NA NA 13.32 NA "Indura" "mp2.5"
"52" 170217 400 NA NA 19.9708 NA "Indura" "mp2.5"
"53" 170217 500 NA NA 12.4816 NA "Indura" "mp2.5"
"54" 170217 600 NA NA 12.22 NA "Indura" "mp2.5"
"55" 170217 700 NA NA 10.3633 NA "Indura" "mp2.5"
"56" 170217 800 NA NA 22.192 NA "Indura" "mp2.5"
"57" 170217 900 NA NA 16.9983 NA "Indura" "mp2.5"
"58" 170217 1000 NA NA 12.8189 NA "Indura" "mp2.5"
"59" 170217 1100 NA NA 9.07057 NA "Indura" "mp2.5"
"60" 170217 1200 NA NA 8.20448 NA "Indura" "mp2.5"
"61" 170217 1300 NA NA 9.39265 NA "Indura" "mp2.5"
"62" 170217 1400 NA NA 10.7911 NA "Indura" "mp2.5"
"63" 170217 1500 NA NA 7.62733 NA "Indura" "mp2.5"
"64" 170217 1600 NA NA 0.15 NA "Indura" "mp2.5"
"65" 170217 1700 NA NA 3.25908 NA "Indura" "mp2.5"
"66" 170217 1800 NA NA 18.74 NA "Indura" "mp2.5"
"67" 170217 1900 NA NA 12.2883 NA "Indura" "mp2.5"
"68" 170217 2000 NA NA 11.6308 NA "Indura" "mp2.5"
"69" 170217 2100 NA NA 6.17058 NA "Indura" "mp2.5"
"70" 170217 2200 NA NA 3.41925 NA "Indura" "mp2.5"
"71" 170217 2300 NA NA 3.09341 NA "Indura" "mp2.5"
"72" 170218 0 NA NA 5.04166 NA "Indura" "mp2.5"
"73" 170218 100 NA NA 7.50724 NA "Indura" "mp2.5"
"74" 170218 200 NA NA 6.25666 NA "Indura" "mp2.5"
"75" 170218 300 NA NA 3.85225 NA "Indura" "mp2.5"
"76" 170218 400 NA NA 2.71966 NA "Indura" "mp2.5"
"77" 170218 500 NA NA 3.57458 NA "Indura" "mp2.5"
"78" 170218 600 NA NA 2.05675 NA "Indura" "mp2.5"
"79" 170218 700 NA NA 4.01399 NA "Indura" "mp2.5"
"80" 170218 800 NA NA 4.38991 NA "Indura" "mp2.5"
"81" 170218 900 NA NA 1.47491 NA "Indura" "mp2.5"
"82" 170218 1000 NA NA 10.881 NA "Indura" "mp2.5"
"83" 170218 1100 NA NA 8.96883 NA "Indura" "mp2.5"
"84" 170218 1200 NA NA 6.41441 NA "Indura" "mp2.5"
"85" 170218 1300 NA NA 4.39816 NA "Indura" "mp2.5"
"86" 170218 1400 NA NA 1.39308 NA "Indura" "mp2.5"
