"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 131204 100 39 NA NA NA "quilpe" "mp10"
"2" 131204 200 29 NA NA NA "quilpe" "mp10"
"3" 131204 300 25 NA NA NA "quilpe" "mp10"
"4" 131204 400 35 NA NA NA "quilpe" "mp10"
"5" 131204 500 40 NA NA NA "quilpe" "mp10"
"6" 131204 600 40 NA NA NA "quilpe" "mp10"
"7" 131204 700 56 NA NA NA "quilpe" "mp10"
"8" 131204 800 72 NA NA NA "quilpe" "mp10"
"9" 131204 900 93 NA NA NA "quilpe" "mp10"
"10" 131204 1000 115 NA NA NA "quilpe" "mp10"
"11" 131204 1100 167 NA NA NA "quilpe" "mp10"
"12" 131204 1200 81 NA NA NA "quilpe" "mp10"
"13" 131204 1300 76 NA NA NA "quilpe" "mp10"
"14" 131204 1400 64 NA NA NA "quilpe" "mp10"
"15" 131204 1500 66 NA NA NA "quilpe" "mp10"
"16" 131204 1600 62 NA NA NA "quilpe" "mp10"
"17" 131204 1700 59 NA NA NA "quilpe" "mp10"
"18" 131204 1800 48 NA NA NA "quilpe" "mp10"
"19" 131204 1900 44 NA NA NA "quilpe" "mp10"
"20" 131204 2000 49 NA NA NA "quilpe" "mp10"
"21" 131204 2100 69 NA NA NA "quilpe" "mp10"
"22" 131204 2200 63 NA NA NA "quilpe" "mp10"
"23" 131204 2300 47 NA NA NA "quilpe" "mp10"
"24" 131205 0 35 NA NA NA "quilpe" "mp10"
"25" 131205 100 37 NA NA NA "quilpe" "mp10"
"26" 131205 200 24 NA NA NA "quilpe" "mp10"
"27" 131205 300 36 NA NA NA "quilpe" "mp10"
"28" 131205 400 28 NA NA NA "quilpe" "mp10"
"29" 131205 500 27 NA NA NA "quilpe" "mp10"
"30" 131205 600 38 NA NA NA "quilpe" "mp10"
"31" 131205 700 45 NA NA NA "quilpe" "mp10"
"32" 131205 800 53 NA NA NA "quilpe" "mp10"
"33" 131205 900 73 NA NA NA "quilpe" "mp10"
"34" 131205 1000 58 NA NA NA "quilpe" "mp10"
"35" 131205 1100 45 NA NA NA "quilpe" "mp10"
"36" 131205 1200 43 NA NA NA "quilpe" "mp10"
"37" 131205 1300 34 NA NA NA "quilpe" "mp10"
"38" 131205 1400 42 NA NA NA "quilpe" "mp10"
"39" 131205 1500 61 NA NA NA "quilpe" "mp10"
"40" 131205 1600 53 NA NA NA "quilpe" "mp10"
"41" 131205 1700 41 NA NA NA "quilpe" "mp10"
"42" 131205 1800 44 NA NA NA "quilpe" "mp10"
"43" 131205 1900 46 NA NA NA "quilpe" "mp10"
"44" 131205 2000 53 NA NA NA "quilpe" "mp10"
"45" 131205 2100 59 NA NA NA "quilpe" "mp10"
"46" 131205 2200 39 NA NA NA "quilpe" "mp10"
"47" 131205 2300 33 NA NA NA "quilpe" "mp10"
"48" 131206 0 32 NA NA NA "quilpe" "mp10"
"49" 131206 100 23 NA NA NA "quilpe" "mp10"
"50" 131206 200 16 NA NA NA "quilpe" "mp10"
"51" 131206 300 15 NA NA NA "quilpe" "mp10"
"52" 131206 400 15 NA NA NA "quilpe" "mp10"
"53" 131206 500 19 NA NA NA "quilpe" "mp10"
"54" 131206 600 21 NA NA NA "quilpe" "mp10"
"55" 131206 700 35 NA NA NA "quilpe" "mp10"
"56" 131206 800 41 NA NA NA "quilpe" "mp10"
"57" 131206 900 47 NA NA NA "quilpe" "mp10"
"58" 131206 1000 60 NA NA NA "quilpe" "mp10"
"59" 131206 1100 74 NA NA NA "quilpe" "mp10"
"60" 131206 1200 53 NA NA NA "quilpe" "mp10"
"61" 131206 1300 53 NA NA NA "quilpe" "mp10"
