"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 90201 0 NA 0.536652 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"2" 90202 0 NA 1.03763 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"3" 90203 0 NA 0.556657 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"4" 90204 0 NA 0.874636 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"5" 90205 0 NA 0.413047 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"6" 90206 0 NA 0.57846 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"7" 90207 0 NA 1.12988 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"8" 90208 0 NA 0.902195 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"9" 90209 0 NA 1.12167 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"10" 90210 0 NA 0.530929 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"11" 90211 0 NA 0.993916 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"12" 90212 0 NA 1.30374 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"13" 90213 0 NA 0.687156 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"14" 90214 0 NA 0.910551 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"15" 90215 0 NA 0.447506 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"16" 90216 0 NA 0.388065 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"17" 90217 0 NA 1.06678 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"18" 90218 0 NA 0.346712 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"19" 90219 0 NA 0.52621 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"20" 90220 0 NA 0.390469 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"21" 90221 0 NA 1.42365 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"22" 90222 0 NA 0.677426 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"23" 90223 0 NA 0.996005 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"24" 90224 0 NA 0.699233 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"25" 90225 0 NA 0.68707 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"26" 90226 0 NA 0.663059 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"27" 90227 0 NA 0.166006 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"28" 90228 0 NA 0.194863 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"29" 90301 0 NA 0.852451 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"30" 90302 0 NA 0.582074 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"31" 90303 0 NA 0.296564 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"32" 90304 0 NA 0.950298 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"33" 90305 0 NA 1.1857 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"34" 90306 0 NA 0.91648 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"35" 90307 0 NA 0.993093 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"36" 90308 0 NA 1.0517 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"37" 90309 0 NA 0.730943 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"38" 90310 0 NA 0.198366 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"39" 90311 0 NA 0.729645 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"40" 90312 0 NA 0.717954 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"41" 90313 0 NA 0.775058 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"42" 90314 0 NA 0.954971 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
"43" 90315 0 NA 1.12441 NA NA "Teno_CEMENTOS_BIO_BIO" "so"
