"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 80801 100 NA 55.6 NA NA "los_andes" "mp2.5"
"2" 80801 200 NA 48.9 NA NA "los_andes" "mp2.5"
"3" 80801 300 NA 51.5 NA NA "los_andes" "mp2.5"
"4" 80801 400 NA 39.6 NA NA "los_andes" "mp2.5"
"5" 80801 500 NA 21.1 NA NA "los_andes" "mp2.5"
"6" 80801 600 NA 14.4 NA NA "los_andes" "mp2.5"
"7" 80801 700 NA 15 NA NA "los_andes" "mp2.5"
"8" 80801 800 NA 9.5 NA NA "los_andes" "mp2.5"
"9" 80801 900 NA 5.39999 NA NA "los_andes" "mp2.5"
"10" 80801 1000 NA 3.7 NA NA "los_andes" "mp2.5"
"11" 80801 1100 NA 9.59998 NA NA "los_andes" "mp2.5"
"12" 80801 1200 NA 17.9 NA NA "los_andes" "mp2.5"
"13" 80801 1300 NA 10.8 NA NA "los_andes" "mp2.5"
"14" 80801 1400 NA 6.89999 NA NA "los_andes" "mp2.5"
"15" 80801 1500 NA 4 NA NA "los_andes" "mp2.5"
"16" 80801 1600 NA 7.8 NA NA "los_andes" "mp2.5"
"17" 80801 1700 NA 18.4 NA NA "los_andes" "mp2.5"
"18" 80801 1800 NA 53.1 NA NA "los_andes" "mp2.5"
"19" 80801 1900 NA 54.9 NA NA "los_andes" "mp2.5"
"20" 80801 2000 NA 63.5 NA NA "los_andes" "mp2.5"
"21" 80801 2100 NA 73 NA NA "los_andes" "mp2.5"
"22" 80801 2200 NA 66.8999 NA NA "los_andes" "mp2.5"
"23" 80801 2300 NA 58.6 NA NA "los_andes" "mp2.5"
"24" 80802 0 NA 59.5 NA NA "los_andes" "mp2.5"
"25" 80802 100 NA 51.7 NA NA "los_andes" "mp2.5"
"26" 80802 200 NA 26.9 NA NA "los_andes" "mp2.5"
"27" 80802 300 NA 14.7 NA NA "los_andes" "mp2.5"
"28" 80802 400 NA 8.29999 NA NA "los_andes" "mp2.5"
"29" 80802 500 NA 7.1 NA NA "los_andes" "mp2.5"
"30" 80802 600 NA 8.89998 NA NA "los_andes" "mp2.5"
"31" 80802 700 NA 6.1 NA NA "los_andes" "mp2.5"
"32" 80802 800 NA 4.8 NA NA "los_andes" "mp2.5"
"33" 80802 900 NA 3 NA NA "los_andes" "mp2.5"
"34" 80802 1000 NA 3 NA NA "los_andes" "mp2.5"
"35" 80802 1100 NA 3.7 NA NA "los_andes" "mp2.5"
"36" 80802 1200 NA 3.2 NA NA "los_andes" "mp2.5"
"37" 80802 1300 NA 1.6 NA NA "los_andes" "mp2.5"
"38" 80802 1400 NA 0.799997 NA NA "los_andes" "mp2.5"
"39" 80802 1500 NA 0.4 NA NA "los_andes" "mp2.5"
"40" 80802 1600 NA 0.4 NA NA "los_andes" "mp2.5"
"41" 80802 1700 NA 0.9 NA NA "los_andes" "mp2.5"
"42" 80802 1800 NA 1.8 NA NA "los_andes" "mp2.5"
"43" 80802 1900 NA 3 NA NA "los_andes" "mp2.5"
"44" 80802 2000 NA 4.3 NA NA "los_andes" "mp2.5"
"45" 80802 2100 NA 17.7 NA NA "los_andes" "mp2.5"
"46" 80802 2200 NA 45.4 NA NA "los_andes" "mp2.5"
"47" 80802 2300 NA 51.8 NA NA "los_andes" "mp2.5"
"48" 80803 0 NA 54.1 NA NA "los_andes" "mp2.5"
"49" 80803 100 NA 40.7 NA NA "los_andes" "mp2.5"
"50" 80803 200 NA 27.8 NA NA "los_andes" "mp2.5"
"51" 80803 300 NA 29 NA NA "los_andes" "mp2.5"
"52" 80803 400 NA 19 NA NA "los_andes" "mp2.5"
"53" 80803 500 NA 14.1 NA NA "los_andes" "mp2.5"
"54" 80803 600 NA 13.5 NA NA "los_andes" "mp2.5"
"55" 80803 700 NA 8.39998 NA NA "los_andes" "mp2.5"
"56" 80803 800 NA 4.89999 NA NA "los_andes" "mp2.5"
"57" 80803 900 NA 6 NA NA "los_andes" "mp2.5"
"58" 80803 1000 NA 10 NA NA "los_andes" "mp2.5"
"59" 80803 1100 NA 6.5 NA NA "los_andes" "mp2.5"
"60" 80803 1200 NA 4.6 NA NA "los_andes" "mp2.5"
"61" 80803 1300 NA 2.3 NA NA "los_andes" "mp2.5"
"62" 80803 1400 NA 1.2 NA NA "los_andes" "mp2.5"
"63" 80803 1500 NA 0.599998 NA NA "los_andes" "mp2.5"
"64" 80803 1600 NA 1.4 NA NA "los_andes" "mp2.5"
"65" 80803 1700 NA 3.4 NA NA "los_andes" "mp2.5"
"66" 80803 1800 NA 7.2 NA NA "los_andes" "mp2.5"
"67" 80803 1900 NA 18.4 NA NA "los_andes" "mp2.5"
"68" 80803 2000 NA 29.7 NA NA "los_andes" "mp2.5"
"69" 80803 2100 NA 36.6 NA NA "los_andes" "mp2.5"
"70" 80803 2200 NA 37.6 NA NA "los_andes" "mp2.5"
"71" 80803 2300 NA 47.6 NA NA "los_andes" "mp2.5"
"72" 80804 0 NA 33.1 NA NA "los_andes" "mp2.5"
"73" 80804 100 NA 22.3 NA NA "los_andes" "mp2.5"
"74" 80804 200 NA 13.8 NA NA "los_andes" "mp2.5"
"75" 80804 300 NA 14.6 NA NA "los_andes" "mp2.5"
"76" 80804 400 NA 14.6 NA NA "los_andes" "mp2.5"
"77" 80804 500 NA 13.1 NA NA "los_andes" "mp2.5"
"78" 80804 600 NA 17.9 NA NA "los_andes" "mp2.5"
"79" 80804 700 NA 15.8 NA NA "los_andes" "mp2.5"
"80" 80804 800 NA 11.7 NA NA "los_andes" "mp2.5"
"81" 80804 900 NA 18.9 NA NA "los_andes" "mp2.5"
"82" 80804 1000 NA 32.5 NA NA "los_andes" "mp2.5"
"83" 80804 1100 NA 31.7 NA NA "los_andes" "mp2.5"
"84" 80804 1200 NA 35.7 NA NA "los_andes" "mp2.5"
"85" 80804 1300 NA 35.6 NA NA "los_andes" "mp2.5"
"86" 80804 1400 NA 24.2 NA NA "los_andes" "mp2.5"
"87" 80804 1500 NA 30.1 NA NA "los_andes" "mp2.5"
"88" 80804 1600 NA 43.3 NA NA "los_andes" "mp2.5"
"89" 80804 1700 NA 28.9 NA NA "los_andes" "mp2.5"
"90" 80804 1800 NA 25.9 NA NA "los_andes" "mp2.5"
"91" 80804 1900 NA 28.2 NA NA "los_andes" "mp2.5"
"92" 80804 2000 NA 44.2 NA NA "los_andes" "mp2.5"
"93" 80804 2100 NA 69.1 NA NA "los_andes" "mp2.5"
"94" 80804 2200 NA 74.3999 NA NA "los_andes" "mp2.5"
"95" 80804 2300 NA 76.7997 NA NA "los_andes" "mp2.5"
"96" 80805 0 NA 57.8 NA NA "los_andes" "mp2.5"
"97" 80805 100 NA 52.4 NA NA "los_andes" "mp2.5"
"98" 80805 200 NA 33.7 NA NA "los_andes" "mp2.5"
"99" 80805 300 NA 28.7 NA NA "los_andes" "mp2.5"
"100" 80805 400 NA 16.6 NA NA "los_andes" "mp2.5"
"101" 80805 500 NA 13.8 NA NA "los_andes" "mp2.5"
"102" 80805 600 NA 13.4 NA NA "los_andes" "mp2.5"
"103" 80805 700 NA 17.1 NA NA "los_andes" "mp2.5"
"104" 80805 800 NA 14.9 NA NA "los_andes" "mp2.5"
"105" 80805 900 NA 18.6 NA NA "los_andes" "mp2.5"
"106" 80805 1000 NA 13.9 NA NA "los_andes" "mp2.5"
"107" 80805 1100 NA 8.2 NA NA "los_andes" "mp2.5"
"108" 80805 1200 NA 5.1 NA NA "los_andes" "mp2.5"
"109" 80805 1300 NA 2.6 NA NA "los_andes" "mp2.5"
"110" 80805 1400 NA 1.3 NA NA "los_andes" "mp2.5"
"111" 80805 1500 NA 0.599998 NA NA "los_andes" "mp2.5"
"112" 80805 1600 NA 1 NA NA "los_andes" "mp2.5"
"113" 80805 1700 NA 3.1 NA NA "los_andes" "mp2.5"
"114" 80805 1800 NA 3.9 NA NA "los_andes" "mp2.5"
"115" 80805 1900 NA 6.5 NA NA "los_andes" "mp2.5"
"116" 80805 2000 NA 22.5 NA NA "los_andes" "mp2.5"
"117" 80805 2100 NA 42.1 NA NA "los_andes" "mp2.5"
"118" 80805 2200 NA 50.2 NA NA "los_andes" "mp2.5"
"119" 80805 2300 NA 48.4 NA NA "los_andes" "mp2.5"
"120" 80806 0 NA 38.7 NA NA "los_andes" "mp2.5"
"121" 80806 100 NA 38.7 NA NA "los_andes" "mp2.5"
"122" 80806 200 NA 41.1 NA NA "los_andes" "mp2.5"
"123" 80806 300 NA 33.1 NA NA "los_andes" "mp2.5"
"124" 80806 400 NA 17.9 NA NA "los_andes" "mp2.5"
"125" 80806 500 NA 12.8 NA NA "los_andes" "mp2.5"
"126" 80806 600 NA 14.8 NA NA "los_andes" "mp2.5"
"127" 80806 700 NA 13 NA NA "los_andes" "mp2.5"
"128" 80806 800 NA 21.7 NA NA "los_andes" "mp2.5"
"129" 80806 900 NA 28.5 NA NA "los_andes" "mp2.5"
"130" 80806 1000 NA 31.5 NA NA "los_andes" "mp2.5"
"131" 80806 1100 NA 27.9 NA NA "los_andes" "mp2.5"
"132" 80806 1200 NA 15.9 NA NA "los_andes" "mp2.5"
