"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 170831 100 NA NA NA NA "ventanas" "hcnm"
"2" 170831 200 NA NA NA NA "ventanas" "hcnm"
"3" 170831 300 NA NA NA NA "ventanas" "hcnm"
"4" 170831 400 NA NA NA NA "ventanas" "hcnm"
"5" 170831 500 NA NA NA NA "ventanas" "hcnm"
"6" 170831 600 NA NA NA NA "ventanas" "hcnm"
"7" 170831 700 NA NA NA NA "ventanas" "hcnm"
"8" 170831 800 NA NA NA NA "ventanas" "hcnm"
"9" 170831 900 NA NA NA NA "ventanas" "hcnm"
"10" 170831 1000 NA NA NA NA "ventanas" "hcnm"
"11" 170831 1100 NA NA NA NA "ventanas" "hcnm"
"12" 170831 1200 NA NA NA NA "ventanas" "hcnm"
"13" 170831 1300 NA NA NA NA "ventanas" "hcnm"
"14" 170831 1400 NA NA NA NA "ventanas" "hcnm"
"15" 170831 1500 NA NA NA NA "ventanas" "hcnm"
"16" 170831 1600 NA NA NA NA "ventanas" "hcnm"
"17" 170831 1700 NA NA 0.01615 NA "ventanas" "hcnm"
"18" 170831 1800 NA NA 0.016 NA "ventanas" "hcnm"
"19" 170831 1900 NA NA 0.016 NA "ventanas" "hcnm"
"20" 170831 2000 NA NA 0.016 NA "ventanas" "hcnm"
"21" 170831 2100 NA NA 0.016 NA "ventanas" "hcnm"
"22" 170831 2200 NA NA 0.016 NA "ventanas" "hcnm"
"23" 170831 2300 NA NA 0.016 NA "ventanas" "hcnm"
"24" 170901 0 NA NA 0.016 NA "ventanas" "hcnm"
"25" 170901 100 NA NA 0.016 NA "ventanas" "hcnm"
"26" 170901 200 NA NA 0.016 NA "ventanas" "hcnm"
"27" 170901 300 NA NA 0.016 NA "ventanas" "hcnm"
"28" 170901 400 NA NA 0.016 NA "ventanas" "hcnm"
"29" 170901 500 NA NA 0.016 NA "ventanas" "hcnm"
"30" 170901 600 NA NA 0.016 NA "ventanas" "hcnm"
"31" 170901 700 NA NA 0.016 NA "ventanas" "hcnm"
"32" 170901 800 NA NA 0.016 NA "ventanas" "hcnm"
"33" 170901 900 NA NA 0.016 NA "ventanas" "hcnm"
"34" 170901 1000 NA NA 0.016 NA "ventanas" "hcnm"
"35" 170901 1100 NA NA 0.016 NA "ventanas" "hcnm"
"36" 170901 1200 NA NA 0.016 NA "ventanas" "hcnm"
"37" 170901 1300 NA NA 0.016 NA "ventanas" "hcnm"
"38" 170901 1400 NA NA NA NA "ventanas" "hcnm"
"39" 170901 1500 NA NA NA NA "ventanas" "hcnm"
"40" 170901 1600 NA NA 0.005 NA "ventanas" "hcnm"
"41" 170901 1700 NA NA 0.005 NA "ventanas" "hcnm"
"42" 170901 1800 NA NA 0.005 NA "ventanas" "hcnm"
"43" 170901 1900 NA NA 0.005 NA "ventanas" "hcnm"
"44" 170901 2000 NA NA 0.005 NA "ventanas" "hcnm"
"45" 170901 2100 NA NA 0.005 NA "ventanas" "hcnm"
"46" 170901 2200 NA NA 0.005 NA "ventanas" "hcnm"
"47" 170901 2300 NA NA 0.005 NA "ventanas" "hcnm"
"48" 170902 0 NA NA 0.005 NA "ventanas" "hcnm"
"49" 170902 100 NA NA 0.005 NA "ventanas" "hcnm"
"50" 170902 200 NA NA 0.005 NA "ventanas" "hcnm"
"51" 170902 300 NA NA 0.005 NA "ventanas" "hcnm"
"52" 170902 400 NA NA 0.005 NA "ventanas" "hcnm"
"53" 170902 500 NA NA 0.005 NA "ventanas" "hcnm"
"54" 170902 600 NA NA 0.005 NA "ventanas" "hcnm"
"55" 170902 700 NA NA 0.005 NA "ventanas" "hcnm"
"56" 170902 800 NA NA 0.005 NA "ventanas" "hcnm"
"57" 170902 900 NA NA 0.005 NA "ventanas" "hcnm"
"58" 170902 1000 NA NA 0.005 NA "ventanas" "hcnm"
"59" 170902 1100 NA NA 0.005 NA "ventanas" "hcnm"
"60" 170902 1200 NA NA 0.005 NA "ventanas" "hcnm"
"61" 170902 1300 NA NA 0.005 NA "ventanas" "hcnm"
"62" 170902 1400 NA NA 0.005 NA "ventanas" "hcnm"
"63" 170902 1500 NA NA 0.005 NA "ventanas" "hcnm"
"64" 170902 1600 NA NA 0.005 NA "ventanas" "hcnm"
"65" 170902 1700 NA NA 0.005 NA "ventanas" "hcnm"
"66" 170902 1800 NA NA 0.005 NA "ventanas" "hcnm"
"67" 170902 1900 NA NA 0.005 NA "ventanas" "hcnm"
"68" 170902 2000 NA NA 0.005 NA "ventanas" "hcnm"
"69" 170902 2100 NA NA 0.005 NA "ventanas" "hcnm"
"70" 170902 2200 NA NA 0.005 NA "ventanas" "hcnm"
"71" 170902 2300 NA NA 0.005 NA "ventanas" "hcnm"
"72" 170903 0 NA NA 0.005 NA "ventanas" "hcnm"
"73" 170903 100 NA NA 0.005 NA "ventanas" "hcnm"
"74" 170903 200 NA NA 0.005 NA "ventanas" "hcnm"
"75" 170903 300 NA NA 0.005 NA "ventanas" "hcnm"
"76" 170903 400 NA NA 0.005 NA "ventanas" "hcnm"
"77" 170903 500 NA NA 0.005 NA "ventanas" "hcnm"
"78" 170903 600 NA NA 0.005 NA "ventanas" "hcnm"
"79" 170903 700 NA NA 0.005 NA "ventanas" "hcnm"
"80" 170903 800 NA NA 0.005 NA "ventanas" "hcnm"
"81" 170903 900 NA NA 0.005 NA "ventanas" "hcnm"
"82" 170903 1000 NA NA 0.005 NA "ventanas" "hcnm"
"83" 170903 1100 NA NA 0.005 NA "ventanas" "hcnm"
"84" 170903 1200 NA NA 0.005 NA "ventanas" "hcnm"
"85" 170903 1300 NA NA 0.005 NA "ventanas" "hcnm"
"86" 170903 1400 NA NA 0.005 NA "ventanas" "hcnm"
"87" 170903 1500 NA NA 0.005 NA "ventanas" "hcnm"
"88" 170903 1600 NA NA 0.005 NA "ventanas" "hcnm"
"89" 170903 1700 NA NA 0.005 NA "ventanas" "hcnm"
"90" 170903 1800 NA NA 0.005 NA "ventanas" "hcnm"
"91" 170903 1900 NA NA 0.005 NA "ventanas" "hcnm"
"92" 170903 2000 NA NA 0.005 NA "ventanas" "hcnm"
"93" 170903 2100 NA NA 0.005 NA "ventanas" "hcnm"
"94" 170903 2200 NA NA 0.005 NA "ventanas" "hcnm"
"95" 170903 2300 NA NA 0.005 NA "ventanas" "hcnm"
"96" 170904 0 NA NA 0.005 NA "ventanas" "hcnm"
"97" 170904 100 NA NA 0.005 NA "ventanas" "hcnm"
"98" 170904 200 NA NA 0.005 NA "ventanas" "hcnm"
"99" 170904 300 NA NA 0.005 NA "ventanas" "hcnm"
"100" 170904 400 NA NA 0.00500001 NA "ventanas" "hcnm"
"101" 170904 500 NA NA 0.00500001 NA "ventanas" "hcnm"
"102" 170904 600 NA NA 0.00500001 NA "ventanas" "hcnm"
"103" 170904 700 NA NA 0.005 NA "ventanas" "hcnm"
"104" 170904 800 NA NA 0.005 NA "ventanas" "hcnm"
"105" 170904 900 NA NA 0.005 NA "ventanas" "hcnm"
"106" 170904 1000 NA NA 0.005 NA "ventanas" "hcnm"
"107" 170904 1100 NA NA 0.005 NA "ventanas" "hcnm"
"108" 170904 1200 NA NA 0.005 NA "ventanas" "hcnm"
"109" 170904 1300 NA NA 0.005 NA "ventanas" "hcnm"
"110" 170904 1400 NA NA 0.005 NA "ventanas" "hcnm"
"111" 170904 1500 NA NA 0.005 NA "ventanas" "hcnm"
"112" 170904 1600 NA NA 0.005 NA "ventanas" "hcnm"
"113" 170904 1700 NA NA 0.005 NA "ventanas" "hcnm"
"114" 170904 1800 NA NA 0.005 NA "ventanas" "hcnm"
"115" 170904 1900 NA NA 0.005 NA "ventanas" "hcnm"
"116" 170904 2000 NA NA 0.005 NA "ventanas" "hcnm"
"117" 170904 2100 NA NA 0.005 NA "ventanas" "hcnm"
"118" 170904 2200 NA NA 0.005 NA "ventanas" "hcnm"
"119" 170904 2300 NA NA 0.005 NA "ventanas" "hcnm"
