"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 150516 100 0.04 NA NA NA "Valdivia" "co"
"2" 150516 200 0.04 NA NA NA "Valdivia" "co"
"3" 150516 300 0.04 NA NA NA "Valdivia" "co"
"4" 150516 400 0.04 NA NA NA "Valdivia" "co"
"5" 150516 500 0.04 NA NA NA "Valdivia" "co"
"6" 150516 600 0.04 NA NA NA "Valdivia" "co"
"7" 150516 700 0.04 NA NA NA "Valdivia" "co"
"8" 150516 800 0.04 NA NA NA "Valdivia" "co"
"9" 150516 900 0.04 NA NA NA "Valdivia" "co"
"10" 150516 1000 0.04 NA NA NA "Valdivia" "co"
"11" 150516 1100 0.04 NA NA NA "Valdivia" "co"
"12" 150516 1200 0.04 NA NA NA "Valdivia" "co"
"13" 150516 1300 0.04 NA NA NA "Valdivia" "co"
"14" 150516 1400 0.04 NA NA NA "Valdivia" "co"
"15" 150516 1500 0.04 NA NA NA "Valdivia" "co"
"16" 150516 1600 0.04 NA NA NA "Valdivia" "co"
"17" 150516 1700 0.0962501 NA NA NA "Valdivia" "co"
"18" 150516 1800 0.185667 NA NA NA "Valdivia" "co"
"19" 150516 1900 0.197167 NA NA NA "Valdivia" "co"
"20" 150516 2000 0.0949167 NA NA NA "Valdivia" "co"
"21" 150516 2100 0.04 NA NA NA "Valdivia" "co"
"22" 150516 2200 0.0545833 NA NA NA "Valdivia" "co"
"23" 150516 2300 0.109 NA NA NA "Valdivia" "co"
"24" 150517 0 0.163 NA NA NA "Valdivia" "co"
"25" 150517 100 0.0740833 NA NA NA "Valdivia" "co"
"26" 150517 200 0.19525 NA NA NA "Valdivia" "co"
"27" 150517 300 0.145083 NA NA NA "Valdivia" "co"
"28" 150517 400 0.0506667 NA NA NA "Valdivia" "co"
"29" 150517 500 0.0475 NA NA NA "Valdivia" "co"
"30" 150517 600 0.04 NA NA NA "Valdivia" "co"
"31" 150517 700 0.0549167 NA NA NA "Valdivia" "co"
"32" 150517 800 0.0413333 NA NA NA "Valdivia" "co"
"33" 150517 900 0.0778333 NA NA NA "Valdivia" "co"
"34" 150517 1000 0.280167 NA NA NA "Valdivia" "co"
"35" 150517 1100 0.337583 NA NA NA "Valdivia" "co"
"36" 150517 1200 0.291333 NA NA NA "Valdivia" "co"
"37" 150517 1300 0.630167 NA NA NA "Valdivia" "co"
"38" 150517 1400 0.59475 NA NA NA "Valdivia" "co"
"39" 150517 1500 1.21692 NA NA NA "Valdivia" "co"
"40" 150517 1600 1.15467 NA NA NA "Valdivia" "co"
"41" 150517 1700 1.98758 NA NA NA "Valdivia" "co"
"42" 150517 1800 1.77233 NA NA NA "Valdivia" "co"
"43" 150517 1900 3.02375 NA NA NA "Valdivia" "co"
"44" 150517 2000 3.27183 NA NA NA "Valdivia" "co"
"45" 150517 2100 1.96883 NA NA NA "Valdivia" "co"
"46" 150517 2200 1.37158 NA NA NA "Valdivia" "co"
"47" 150517 2300 1.51433 NA NA NA "Valdivia" "co"
"48" 150518 0 1.26792 NA NA NA "Valdivia" "co"
"49" 150518 100 0.669583 NA NA NA "Valdivia" "co"
"50" 150518 200 0.805167 NA NA NA "Valdivia" "co"
"51" 150518 300 0.777083 NA NA NA "Valdivia" "co"
"52" 150518 400 0.4255 NA NA NA "Valdivia" "co"
"53" 150518 500 0.50425 NA NA NA "Valdivia" "co"
"54" 150518 600 0.773 NA NA NA "Valdivia" "co"
"55" 150518 700 0.673083 NA NA NA "Valdivia" "co"
"56" 150518 800 0.988667 NA NA NA "Valdivia" "co"
"57" 150518 900 0.758417 NA NA NA "Valdivia" "co"
"58" 150518 1000 0.693083 NA NA NA "Valdivia" "co"
"59" 150518 1100 0.582917 NA NA NA "Valdivia" "co"
"60" 150518 1200 0.514083 NA NA NA "Valdivia" "co"
"61" 150518 1300 0.38075 NA NA NA "Valdivia" "co"
"62" 150518 1400 0.3915 NA NA NA "Valdivia" "co"
"63" 150518 1500 0.429167 NA NA NA "Valdivia" "co"
"64" 150518 1600 1.03442 NA NA NA "Valdivia" "co"
"65" 150518 1700 1.26025 NA NA NA "Valdivia" "co"
"66" 150518 1800 3.91083 NA NA NA "Valdivia" "co"
"67" 150518 1900 3.46675 NA NA NA "Valdivia" "co"
"68" 150518 2000 1.41133 NA NA NA "Valdivia" "co"
"69" 150518 2100 1.31775 NA NA NA "Valdivia" "co"
"70" 150518 2200 2.29075 NA NA NA "Valdivia" "co"
"71" 150518 2300 3.63042 NA NA NA "Valdivia" "co"
"72" 150519 0 2.64517 NA NA NA "Valdivia" "co"
"73" 150519 100 1.55933 NA NA NA "Valdivia" "co"
"74" 150519 200 1.1445 NA NA NA "Valdivia" "co"
"75" 150519 300 0.909417 NA NA NA "Valdivia" "co"
"76" 150519 400 0.675 NA NA NA "Valdivia" "co"
"77" 150519 500 0.330333 NA NA NA "Valdivia" "co"
"78" 150519 600 0.527417 NA NA NA "Valdivia" "co"
"79" 150519 700 1.08817 NA NA NA "Valdivia" "co"
"80" 150519 800 0.94875 NA NA NA "Valdivia" "co"
"81" 150519 900 0.837167 NA NA NA "Valdivia" "co"
"82" 150519 1000 0.43275 NA NA NA "Valdivia" "co"
"83" 150519 1100 0.271417 NA NA NA "Valdivia" "co"
"84" 150519 1200 0.310833 NA NA NA "Valdivia" "co"
"85" 150519 1300 0.293833 NA NA NA "Valdivia" "co"
"86" 150519 1400 0.0671667 NA NA NA "Valdivia" "co"
"87" 150519 1500 0.0455833 NA NA NA "Valdivia" "co"
"88" 150519 1600 0.06575 NA NA NA "Valdivia" "co"
"89" 150519 1700 0.0536667 NA NA NA "Valdivia" "co"
"90" 150519 1800 0.0894167 NA NA NA "Valdivia" "co"
"91" 150519 1900 0.144083 NA NA NA "Valdivia" "co"
"92" 150519 2000 0.156083 NA NA NA "Valdivia" "co"
"93" 150519 2100 0.129083 NA NA NA "Valdivia" "co"
"94" 150519 2200 0.0713333 NA NA NA "Valdivia" "co"
"95" 150519 2300 0.0420833 NA NA NA "Valdivia" "co"
"96" 150520 0 0.04 NA NA NA "Valdivia" "co"
"97" 150520 100 0.04 NA NA NA "Valdivia" "co"
"98" 150520 200 0.04 NA NA NA "Valdivia" "co"
"99" 150520 300 0.04 NA NA NA "Valdivia" "co"
"100" 150520 400 0.04 NA NA NA "Valdivia" "co"
"101" 150520 500 0.04 NA NA NA "Valdivia" "co"
"102" 150520 600 0.04 NA NA NA "Valdivia" "co"
"103" 150520 700 0.04 NA NA NA "Valdivia" "co"
"104" 150520 800 0.0776668 NA NA NA "Valdivia" "co"
"105" 150520 900 0.13725 NA NA NA "Valdivia" "co"
"106" 150520 1000 0.2585 NA NA NA "Valdivia" "co"
"107" 150520 1100 0.413857 NA NA NA "Valdivia" "co"
"108" 150520 1200 0.556182 NA NA NA "Valdivia" "co"
"109" 150520 1300 0.475917 NA NA NA "Valdivia" "co"
"110" 150520 1400 0.528667 NA NA NA "Valdivia" "co"
"111" 150520 1500 0.42475 NA NA NA "Valdivia" "co"
"112" 150520 1600 0.324833 NA NA NA "Valdivia" "co"
"113" 150520 1700 0.327083 NA NA NA "Valdivia" "co"
"114" 150520 1800 0.995417 NA NA NA "Valdivia" "co"
"115" 150520 1900 1.27825 NA NA NA "Valdivia" "co"
"116" 150520 2000 0.596167 NA NA NA "Valdivia" "co"
"117" 150520 2100 0.467667 NA NA NA "Valdivia" "co"
"118" 150520 2200 0.367083 NA NA NA "Valdivia" "co"
"119" 150520 2300 0.2935 NA NA NA "Valdivia" "co"
"120" 150521 0 0.194167 NA NA NA "Valdivia" "co"
"121" 150521 100 0.170917 NA NA NA "Valdivia" "co"
"122" 150521 200 0.502083 NA NA NA "Valdivia" "co"
"123" 150521 300 0.358417 NA NA NA "Valdivia" "co"
"124" 150521 400 0.10725 NA NA NA "Valdivia" "co"
"125" 150521 500 0.0847501 NA NA NA "Valdivia" "co"
"126" 150521 600 0.0732501 NA NA NA "Valdivia" "co"
"127" 150521 700 0.0645 NA NA NA "Valdivia" "co"
"128" 150521 800 0.155833 NA NA NA "Valdivia" "co"
"129" 150521 900 0.545667 NA NA NA "Valdivia" "co"
"130" 150521 1000 0.403417 NA NA NA "Valdivia" "co"
"131" 150521 1100 0.231917 NA NA NA "Valdivia" "co"
"132" 150521 1200 0.176333 NA NA NA "Valdivia" "co"
"133" 150521 1300 0.151 NA NA NA "Valdivia" "co"
"134" 150521 1400 0.13425 NA NA NA "Valdivia" "co"
"135" 150521 1500 0.144833 NA NA NA "Valdivia" "co"
"136" 150521 1600 0.183333 NA NA NA "Valdivia" "co"
"137" 150521 1700 0.50375 NA NA NA "Valdivia" "co"
"138" 150521 1800 0.681833 NA NA NA "Valdivia" "co"
"139" 150521 1900 1.08058 NA NA NA "Valdivia" "co"
"140" 150521 2000 1.13125 NA NA NA "Valdivia" "co"
"141" 150521 2100 0.900667 NA NA NA "Valdivia" "co"
"142" 150521 2200 0.856667 NA NA NA "Valdivia" "co"
"143" 150521 2300 0.587167 NA NA NA "Valdivia" "co"
"144" 150522 0 0.268917 NA NA NA "Valdivia" "co"
"145" 150522 100 0.2955 NA NA NA "Valdivia" "co"
"146" 150522 200 0.117417 NA NA NA "Valdivia" "co"
"147" 150522 300 0.137417 NA NA NA "Valdivia" "co"
"148" 150522 400 0.227917 NA NA NA "Valdivia" "co"
"149" 150522 500 0.150583 NA NA NA "Valdivia" "co"
"150" 150522 600 0.2915 NA NA NA "Valdivia" "co"
"151" 150522 700 0.321417 NA NA NA "Valdivia" "co"
"152" 150522 800 0.307917 NA NA NA "Valdivia" "co"
"153" 150522 900 0.296 NA NA NA "Valdivia" "co"
"154" 150522 1000 0.223583 NA NA NA "Valdivia" "co"
"155" 150522 1100 0.163167 NA NA NA "Valdivia" "co"
"156" 150522 1200 0.331583 NA NA NA "Valdivia" "co"
"157" 150522 1300 0.180917 NA NA NA "Valdivia" "co"
"158" 150522 1400 0.29 NA NA NA "Valdivia" "co"
"159" 150522 1500 0.167667 NA NA NA "Valdivia" "co"
"160" 150522 1600 0.19425 NA NA NA "Valdivia" "co"
"161" 150522 1700 0.324 NA NA NA "Valdivia" "co"
"162" 150522 1800 0.458917 NA NA NA "Valdivia" "co"
"163" 150522 1900 0.7325 NA NA NA "Valdivia" "co"
"164" 150522 2000 0.759083 NA NA NA "Valdivia" "co"
"165" 150522 2100 0.986 NA NA NA "Valdivia" "co"
"166" 150522 2200 1.39208 NA NA NA "Valdivia" "co"
"167" 150522 2300 1.16 NA NA NA "Valdivia" "co"
"168" 150523 0 2.65475 NA NA NA "Valdivia" "co"
"169" 150523 100 2.0335 NA NA NA "Valdivia" "co"
"170" 150523 200 1.48217 NA NA NA "Valdivia" "co"
"171" 150523 300 0.668583 NA NA NA "Valdivia" "co"
"172" 150523 400 0.206583 NA NA NA "Valdivia" "co"
"173" 150523 500 0.177333 NA NA NA "Valdivia" "co"
