"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 101 100 NA NA NA NA "sur" "so2"
"2" 101 200 NA NA NA NA "sur" "so2"
"3" 101 300 NA NA NA NA "sur" "so2"
"4" 101 400 NA NA NA NA "sur" "so2"
"5" 101 500 NA NA NA NA "sur" "so2"
"6" 101 600 NA NA NA NA "sur" "so2"
"7" 101 700 NA NA NA NA "sur" "so2"
"8" 101 800 NA NA NA NA "sur" "so2"
"9" 101 900 NA NA NA NA "sur" "so2"
"10" 101 1000 NA NA NA NA "sur" "so2"
"11" 101 1100 NA NA NA NA "sur" "so2"
"12" 101 1200 NA NA NA NA "sur" "so2"
"13" 101 1300 NA NA NA NA "sur" "so2"
"14" 101 1400 NA NA NA NA "sur" "so2"
"15" 101 1500 NA NA NA NA "sur" "so2"
"16" 101 1600 NA NA NA NA "sur" "so2"
"17" 101 1700 NA NA NA NA "sur" "so2"
"18" 101 1800 NA NA NA NA "sur" "so2"
"19" 101 1900 NA NA NA NA "sur" "so2"
"20" 101 2000 NA NA NA NA "sur" "so2"
"21" 101 2100 NA NA NA NA "sur" "so2"
"22" 101 2200 NA NA NA NA "sur" "so2"
"23" 101 2300 NA NA NA NA "sur" "so2"
"24" 102 0 NA NA NA NA "sur" "so2"
"25" 102 100 NA NA NA NA "sur" "so2"
"26" 102 200 NA NA NA NA "sur" "so2"
"27" 102 300 NA NA NA NA "sur" "so2"
"28" 102 400 NA NA NA NA "sur" "so2"
"29" 102 500 NA NA NA NA "sur" "so2"
"30" 102 600 NA NA NA NA "sur" "so2"
"31" 102 700 NA NA NA NA "sur" "so2"
"32" 102 800 NA NA NA NA "sur" "so2"
"33" 102 900 NA NA NA NA "sur" "so2"
"34" 102 1000 NA NA NA NA "sur" "so2"
"35" 102 1100 NA NA NA NA "sur" "so2"
"36" 102 1200 NA NA NA NA "sur" "so2"
"37" 102 1300 NA NA NA NA "sur" "so2"
"38" 102 1400 NA NA NA NA "sur" "so2"
"39" 102 1500 NA NA NA NA "sur" "so2"
"40" 102 1600 NA NA NA NA "sur" "so2"
"41" 102 1700 NA NA NA NA "sur" "so2"
"42" 102 1800 NA NA NA NA "sur" "so2"
"43" 102 1900 NA NA NA NA "sur" "so2"
"44" 102 2000 NA NA NA NA "sur" "so2"
"45" 102 2100 NA NA NA NA "sur" "so2"
"46" 102 2200 NA NA NA NA "sur" "so2"
"47" 102 2300 NA NA NA NA "sur" "so2"
"48" 103 0 NA NA NA NA "sur" "so2"
"49" 103 100 NA NA NA NA "sur" "so2"
"50" 103 200 NA NA NA NA "sur" "so2"
"51" 103 300 NA NA NA NA "sur" "so2"
"52" 103 400 NA NA NA NA "sur" "so2"
"53" 103 500 NA NA NA NA "sur" "so2"
"54" 103 600 NA NA NA NA "sur" "so2"
"55" 103 700 NA NA NA NA "sur" "so2"
"56" 103 800 NA NA NA NA "sur" "so2"
"57" 103 900 NA NA NA NA "sur" "so2"
"58" 103 1000 NA NA NA NA "sur" "so2"
"59" 103 1100 NA NA NA NA "sur" "so2"
"60" 103 1200 NA NA NA NA "sur" "so2"
"61" 103 1300 NA NA NA NA "sur" "so2"
"62" 103 1400 NA NA NA NA "sur" "so2"
"63" 103 1500 NA NA NA NA "sur" "so2"
"64" 103 1600 NA NA NA NA "sur" "so2"
"65" 103 1700 NA NA NA NA "sur" "so2"
"66" 103 1800 NA NA NA NA "sur" "so2"
"67" 103 1900 NA NA NA NA "sur" "so2"
"68" 103 2000 NA NA NA NA "sur" "so2"
"69" 103 2100 NA NA NA NA "sur" "so2"
"70" 103 2200 NA NA NA NA "sur" "so2"
"71" 103 2300 NA NA NA NA "sur" "so2"
"72" 104 0 NA NA NA NA "sur" "so2"
"73" 104 100 NA NA NA NA "sur" "so2"
"74" 104 200 NA NA NA NA "sur" "so2"
"75" 104 300 NA NA NA NA "sur" "so2"
"76" 104 400 NA NA NA NA "sur" "so2"
"77" 104 500 NA NA NA NA "sur" "so2"
"78" 104 600 NA NA NA NA "sur" "so2"
"79" 104 700 NA NA NA NA "sur" "so2"
"80" 104 800 NA NA NA NA "sur" "so2"
"81" 104 900 NA NA NA NA "sur" "so2"
"82" 104 1000 NA NA NA NA "sur" "so2"
"83" 104 1100 NA NA NA NA "sur" "so2"
"84" 104 1200 NA NA NA NA "sur" "so2"
"85" 104 1300 NA NA NA NA "sur" "so2"
"86" 104 1400 NA NA NA NA "sur" "so2"
"87" 104 1500 NA NA NA NA "sur" "so2"
"88" 104 1600 NA NA NA NA "sur" "so2"
"89" 104 1700 NA NA NA NA "sur" "so2"
"90" 104 1800 NA NA NA NA "sur" "so2"
"91" 104 1900 NA NA NA NA "sur" "so2"
"92" 104 2000 NA NA NA NA "sur" "so2"
"93" 104 2100 NA NA NA NA "sur" "so2"
"94" 104 2200 NA NA NA NA "sur" "so2"
"95" 104 2300 NA NA NA NA "sur" "so2"
"96" 105 0 NA NA NA NA "sur" "so2"
"97" 105 100 NA NA NA NA "sur" "so2"
"98" 105 200 NA NA NA NA "sur" "so2"
"99" 105 300 NA NA NA NA "sur" "so2"
"100" 105 400 NA NA NA NA "sur" "so2"
"101" 105 500 NA NA NA NA "sur" "so2"
"102" 105 600 NA NA NA NA "sur" "so2"
"103" 105 700 NA NA NA NA "sur" "so2"
"104" 105 800 NA NA NA NA "sur" "so2"
"105" 105 900 NA NA NA NA "sur" "so2"
"106" 105 1000 NA NA NA NA "sur" "so2"
"107" 105 1100 NA NA NA NA "sur" "so2"
"108" 105 1200 NA NA NA NA "sur" "so2"
"109" 105 1300 NA NA NA NA "sur" "so2"
"110" 105 1400 NA NA NA NA "sur" "so2"
"111" 105 1500 NA NA NA NA "sur" "so2"
"112" 105 1600 NA NA NA NA "sur" "so2"
"113" 105 1700 NA NA NA NA "sur" "so2"
"114" 105 1800 NA NA NA NA "sur" "so2"
"115" 105 1900 NA NA NA NA "sur" "so2"
"116" 105 2000 NA NA NA NA "sur" "so2"
"117" 105 2100 NA NA NA NA "sur" "so2"
"118" 105 2200 NA NA NA NA "sur" "so2"
"119" 105 2300 NA NA NA NA "sur" "so2"
"120" 106 0 NA NA NA NA "sur" "so2"
"121" 106 100 NA NA NA NA "sur" "so2"
"122" 106 200 NA NA NA NA "sur" "so2"
"123" 106 300 NA NA NA NA "sur" "so2"
"124" 106 400 NA NA NA NA "sur" "so2"
"125" 106 500 NA NA NA NA "sur" "so2"
"126" 106 600 NA NA NA NA "sur" "so2"
"127" 106 700 NA NA NA NA "sur" "so2"
"128" 106 800 NA NA NA NA "sur" "so2"
"129" 106 900 NA NA NA NA "sur" "so2"
"130" 106 1000 NA NA NA NA "sur" "so2"
"131" 106 1100 NA NA NA NA "sur" "so2"
"132" 106 1200 NA NA NA NA "sur" "so2"
"133" 106 1300 NA NA NA NA "sur" "so2"
"134" 106 1400 NA NA NA NA "sur" "so2"
"135" 106 1500 NA NA NA NA "sur" "so2"
"136" 106 1600 NA NA NA NA "sur" "so2"
"137" 106 1700 NA NA NA NA "sur" "so2"
"138" 106 1800 NA NA NA NA "sur" "so2"
"139" 106 1900 NA NA NA NA "sur" "so2"
"140" 106 2000 NA NA NA NA "sur" "so2"
"141" 106 2100 NA NA NA NA "sur" "so2"
"142" 106 2200 NA NA NA NA "sur" "so2"
"143" 106 2300 NA NA NA NA "sur" "so2"
"144" 107 0 NA NA NA NA "sur" "so2"
"145" 107 100 NA NA NA NA "sur" "so2"
"146" 107 200 NA NA NA NA "sur" "so2"
"147" 107 300 NA NA NA NA "sur" "so2"
"148" 107 400 NA NA NA NA "sur" "so2"
"149" 107 500 NA NA NA NA "sur" "so2"
"150" 107 600 NA NA NA NA "sur" "so2"
"151" 107 700 NA NA NA NA "sur" "so2"
"152" 107 800 NA NA NA NA "sur" "so2"
"153" 107 900 NA NA NA NA "sur" "so2"
"154" 107 1000 NA NA NA NA "sur" "so2"
"155" 107 1100 NA NA NA NA "sur" "so2"
"156" 107 1200 NA NA NA NA "sur" "so2"
"157" 107 1300 NA NA NA NA "sur" "so2"
"158" 107 1400 NA NA NA NA "sur" "so2"
"159" 107 1500 NA NA NA NA "sur" "so2"
"160" 107 1600 NA NA NA NA "sur" "so2"
"161" 107 1700 NA NA NA NA "sur" "so2"
"162" 107 1800 NA NA NA NA "sur" "so2"
"163" 107 1900 NA NA NA NA "sur" "so2"
"164" 107 2000 NA NA NA NA "sur" "so2"
"165" 107 2100 NA NA NA NA "sur" "so2"
"166" 107 2200 NA NA NA NA "sur" "so2"
"167" 107 2300 NA NA NA NA "sur" "so2"
"168" 108 0 NA NA NA NA "sur" "so2"
"169" 108 100 NA NA NA NA "sur" "so2"
"170" 108 200 NA NA NA NA "sur" "so2"
"171" 108 300 NA NA NA NA "sur" "so2"
"172" 108 400 NA NA NA NA "sur" "so2"
"173" 108 500 NA NA NA NA "sur" "so2"
"174" 108 600 NA NA NA NA "sur" "so2"
"175" 108 700 NA NA NA NA "sur" "so2"
"176" 108 800 NA NA NA NA "sur" "so2"
"177" 108 900 NA NA NA NA "sur" "so2"
"178" 108 1000 NA NA NA NA "sur" "so2"
"179" 108 1100 NA NA NA NA "sur" "so2"
"180" 108 1200 NA NA NA NA "sur" "so2"
"181" 108 1300 NA NA NA NA "sur" "so2"
"182" 108 1400 NA NA NA NA "sur" "so2"
"183" 108 1500 NA NA NA NA "sur" "so2"
"184" 108 1600 NA NA NA NA "sur" "so2"
"185" 108 1700 NA NA NA NA "sur" "so2"
"186" 108 1800 NA NA NA NA "sur" "so2"
"187" 108 1900 NA NA NA NA "sur" "so2"
"188" 108 2000 NA NA NA NA "sur" "so2"
"189" 108 2100 NA NA NA NA "sur" "so2"
"190" 108 2200 NA NA NA NA "sur" "so2"
"191" 108 2300 NA NA NA NA "sur" "so2"
"192" 109 0 NA NA NA NA "sur" "so2"
"193" 109 100 NA NA NA NA "sur" "so2"
"194" 109 200 NA NA NA NA "sur" "so2"
"195" 109 300 NA NA NA NA "sur" "so2"
"196" 109 400 NA NA NA NA "sur" "so2"
"197" 109 500 NA NA NA NA "sur" "so2"
"198" 109 600 NA NA NA NA "sur" "so2"
"199" 109 700 NA NA NA NA "sur" "so2"
"200" 109 800 NA NA NA NA "sur" "so2"
"201" 109 900 NA NA NA NA "sur" "so2"
"202" 109 1000 NA NA NA NA "sur" "so2"
"203" 109 1100 NA NA NA NA "sur" "so2"
"204" 109 1200 NA NA NA NA "sur" "so2"
"205" 109 1300 NA NA NA NA "sur" "so2"
"206" 109 1400 NA NA NA NA "sur" "so2"
"207" 109 1500 NA NA NA NA "sur" "so2"
"208" 109 1600 NA NA NA NA "sur" "so2"
"209" 109 1700 NA NA NA NA "sur" "so2"
"210" 109 1800 NA NA NA NA "sur" "so2"
"211" 109 1900 NA NA NA NA "sur" "so2"
"212" 109 2000 NA NA NA NA "sur" "so2"
"213" 109 2100 NA NA NA NA "sur" "so2"
"214" 109 2200 NA NA NA NA "sur" "so2"
"215" 109 2300 NA NA NA NA "sur" "so2"
"216" 110 0 NA NA NA NA "sur" "so2"
