"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 160219 0 NA NA 0.168854 NA "junta_de_vecinos" "co"
"2" 160220 0 NA NA 0.233422 NA "junta_de_vecinos" "co"
"3" 160221 0 NA NA 0.203295 NA "junta_de_vecinos" "co"
"4" 160222 0 NA NA 0.173187 NA "junta_de_vecinos" "co"
"5" 160223 0 NA NA 0.190868 NA "junta_de_vecinos" "co"
"6" 160224 0 NA NA 0.200705 NA "junta_de_vecinos" "co"
"7" 160225 0 NA NA 0.17026 NA "junta_de_vecinos" "co"
"8" 160226 0 NA NA 0.167708 NA "junta_de_vecinos" "co"
"9" 160227 0 NA NA 0.220757 NA "junta_de_vecinos" "co"
"10" 160228 0 NA NA 0.219718 NA "junta_de_vecinos" "co"
"11" 160229 0 NA NA 0.188534 NA "junta_de_vecinos" "co"
"12" 160301 0 NA NA 0.204132 NA "junta_de_vecinos" "co"
"13" 160302 0 NA NA 0.170812 NA "junta_de_vecinos" "co"
"14" 160303 0 NA NA 0.195656 NA "junta_de_vecinos" "co"
"15" 160304 0 NA NA 0.221492 NA "junta_de_vecinos" "co"
"16" 160305 0 NA NA NA NA "junta_de_vecinos" "co"
"17" 160306 0 NA NA NA NA "junta_de_vecinos" "co"
"18" 160307 0 NA NA 0.279906 NA "junta_de_vecinos" "co"
"19" 160308 0 NA NA 0.323562 NA "junta_de_vecinos" "co"
"20" 160309 0 NA NA 0.390236 NA "junta_de_vecinos" "co"
"21" 160310 0 NA NA 0.300645 NA "junta_de_vecinos" "co"
"22" 160311 0 NA NA 0.302392 NA "junta_de_vecinos" "co"
"23" 160312 0 NA NA 0.299045 NA "junta_de_vecinos" "co"
"24" 160313 0 NA NA 0.279635 NA "junta_de_vecinos" "co"
"25" 160314 0 NA NA 0.240614 NA "junta_de_vecinos" "co"
"26" 160315 0 NA NA 0.252131 NA "junta_de_vecinos" "co"
"27" 160316 0 NA NA 0.312163 NA "junta_de_vecinos" "co"
"28" 160317 0 NA NA 0.231902 NA "junta_de_vecinos" "co"
"29" 160318 0 NA NA 0.165781 NA "junta_de_vecinos" "co"
