"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 41101 100 NA 0.799996 NA NA "vina_del_mar" "no"
"2" 41101 200 NA 21.8 NA NA "vina_del_mar" "no"
"3" 41101 300 NA 30.1 NA NA "vina_del_mar" "no"
"4" 41101 400 NA 13.6 NA NA "vina_del_mar" "no"
"5" 41101 500 NA 7.1 NA NA "vina_del_mar" "no"
"6" 41101 600 NA 9 NA NA "vina_del_mar" "no"
"7" 41101 700 NA 11 NA NA "vina_del_mar" "no"
"8" 41101 800 NA 9.2 NA NA "vina_del_mar" "no"
"9" 41101 900 NA 6.5 NA NA "vina_del_mar" "no"
"10" 41101 1000 NA 6.3 NA NA "vina_del_mar" "no"
"11" 41101 1100 NA 7.5 NA NA "vina_del_mar" "no"
"12" 41101 1200 NA 6.1 NA NA "vina_del_mar" "no"
"13" 41101 1300 NA 3.6 NA NA "vina_del_mar" "no"
"14" 41101 1400 NA 2 NA NA "vina_del_mar" "no"
"15" 41101 1500 NA 3.1 NA NA "vina_del_mar" "no"
"16" 41101 1600 NA 3.3 NA NA "vina_del_mar" "no"
"17" 41101 1700 NA 1.6 NA NA "vina_del_mar" "no"
"18" 41101 1800 NA 3.2 NA NA "vina_del_mar" "no"
"19" 41101 1900 NA 2 NA NA "vina_del_mar" "no"
"20" 41101 2000 NA 5.5 NA NA "vina_del_mar" "no"
"21" 41101 2100 NA 7.7 NA NA "vina_del_mar" "no"
"22" 41101 2200 NA 3.1 NA NA "vina_del_mar" "no"
"23" 41101 2300 NA 3.3 NA NA "vina_del_mar" "no"
"24" 41102 0 NA 0.3 NA NA "vina_del_mar" "no"
"25" 41102 100 NA 0.2 NA NA "vina_del_mar" "no"
"26" 41102 200 NA 0.0999998 NA NA "vina_del_mar" "no"
"27" 41102 300 NA 0.9 NA NA "vina_del_mar" "no"
"28" 41102 400 NA 0.599998 NA NA "vina_del_mar" "no"
"29" 41102 500 NA 0.4 NA NA "vina_del_mar" "no"
"30" 41102 600 NA 13.1 NA NA "vina_del_mar" "no"
