"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 71222 100 NA 0.285 NA NA "manzanar" "o3"
"2" 71222 200 NA 0.521998 NA NA "manzanar" "o3"
"3" 71222 300 NA 0.889 NA NA "manzanar" "o3"
"4" 71222 400 NA 1.18 NA NA "manzanar" "o3"
"5" 71222 500 NA 1.431 NA NA "manzanar" "o3"
"6" 71222 600 NA 1.541 NA NA "manzanar" "o3"
"7" 71222 700 NA 1.725 NA NA "manzanar" "o3"
"8" 71222 800 NA 1.87 NA NA "manzanar" "o3"
"9" 71222 900 NA 2.108 NA NA "manzanar" "o3"
"10" 71222 1000 NA 2.394 NA NA "manzanar" "o3"
"11" 71222 1100 NA 2.833 NA NA "manzanar" "o3"
"12" 71222 1200 NA 3.361 NA NA "manzanar" "o3"
"13" 71222 1300 NA 4.072 NA NA "manzanar" "o3"
"14" 71222 1400 NA 4.544 NA NA "manzanar" "o3"
"15" 71222 1500 NA 4.904 NA NA "manzanar" "o3"
"16" 71222 1600 NA 4.903 NA NA "manzanar" "o3"
"17" 71222 1700 NA 4.716 NA NA "manzanar" "o3"
"18" 71222 1800 NA 2.063 NA NA "manzanar" "o3"
"19" 71222 1900 NA 0.924998 NA NA "manzanar" "o3"
"20" 71222 2000 NA 0.669 NA NA "manzanar" "o3"
"21" 71222 2100 NA 0.879998 NA NA "manzanar" "o3"
"22" 71222 2200 NA 0.456 NA NA "manzanar" "o3"
"23" 71222 2300 NA 0.226 NA NA "manzanar" "o3"
"24" 71223 0 NA 0.304 NA NA "manzanar" "o3"
"25" 71223 100 NA 0.381 NA NA "manzanar" "o3"
"26" 71223 200 NA 0.467 NA NA "manzanar" "o3"
"27" 71223 300 NA 0.507 NA NA "manzanar" "o3"
"28" 71223 400 NA 0.587998 NA NA "manzanar" "o3"
"29" 71223 500 NA 0.575 NA NA "manzanar" "o3"
"30" 71223 600 NA 0.563998 NA NA "manzanar" "o3"
"31" 71223 700 NA 0.453 NA NA "manzanar" "o3"
"32" 71223 800 NA 0.277 NA NA "manzanar" "o3"
"33" 71223 900 NA 0.388 NA NA "manzanar" "o3"
"34" 71223 1000 NA 0.813 NA NA "manzanar" "o3"
"35" 71223 1100 NA 1.443 NA NA "manzanar" "o3"
"36" 71223 1200 NA 1.971 NA NA "manzanar" "o3"
"37" 71223 1300 NA 2.109 NA NA "manzanar" "o3"
"38" 71223 1400 NA 2.484 NA NA "manzanar" "o3"
"39" 71223 1500 NA 2.601 NA NA "manzanar" "o3"
"40" 71223 1600 NA 2.916 NA NA "manzanar" "o3"
"41" 71223 1700 NA 2.84 NA NA "manzanar" "o3"
"42" 71223 1800 NA 2.483 NA NA "manzanar" "o3"
"43" 71223 1900 NA 1.853 NA NA "manzanar" "o3"
"44" 71223 2000 NA 1.378 NA NA "manzanar" "o3"
"45" 71223 2100 NA 0.98 NA NA "manzanar" "o3"
"46" 71223 2200 NA 0.896 NA NA "manzanar" "o3"
"47" 71223 2300 NA 0.78 NA NA "manzanar" "o3"
"48" 71224 0 NA 0.792 NA NA "manzanar" "o3"
"49" 71224 100 NA 0.842 NA NA "manzanar" "o3"
"50" 71224 200 NA 0.905 NA NA "manzanar" "o3"
"51" 71224 300 NA 0.863998 NA NA "manzanar" "o3"
"52" 71224 400 NA 0.896998 NA NA "manzanar" "o3"
"53" 71224 500 NA 0.926998 NA NA "manzanar" "o3"
"54" 71224 600 NA 0.922 NA NA "manzanar" "o3"
"55" 71224 700 NA 0.815 NA NA "manzanar" "o3"
"56" 71224 800 NA 1.001 NA NA "manzanar" "o3"
"57" 71224 900 NA 1.62 NA NA "manzanar" "o3"
"58" 71224 1000 NA 1.951 NA NA "manzanar" "o3"
"59" 71224 1100 NA 2.12 NA NA "manzanar" "o3"
"60" 71224 1200 NA 3.15 NA NA "manzanar" "o3"
"61" 71224 1300 NA 3.269 NA NA "manzanar" "o3"
"62" 71224 1400 NA 3.111 NA NA "manzanar" "o3"
"63" 71224 1500 NA 2.403 NA NA "manzanar" "o3"
"64" 71224 1600 NA 2.357 NA NA "manzanar" "o3"
"65" 71224 1700 NA 1.935 NA NA "manzanar" "o3"
"66" 71224 1800 NA 1.926 NA NA "manzanar" "o3"
"67" 71224 1900 NA 1.597 NA NA "manzanar" "o3"
"68" 71224 2000 NA 1.332 NA NA "manzanar" "o3"
"69" 71224 2100 NA 1.091 NA NA "manzanar" "o3"
"70" 71224 2200 NA 1.231 NA NA "manzanar" "o3"
"71" 71224 2300 NA 1.372 NA NA "manzanar" "o3"
"72" 71225 0 NA 0.138 NA NA "manzanar" "o3"
"73" 71225 100 NA 0.493 NA NA "manzanar" "o3"
"74" 71225 200 NA 0.672998 NA NA "manzanar" "o3"
"75" 71225 300 NA 0.296 NA NA "manzanar" "o3"
"76" 71225 400 NA 0.0599999 NA NA "manzanar" "o3"
"77" 71225 500 NA 0.0639999 NA NA "manzanar" "o3"
"78" 71225 600 NA 0.0819999 NA NA "manzanar" "o3"
"79" 71225 700 NA 0.105 NA NA "manzanar" "o3"
"80" 71225 800 NA 0.397 NA NA "manzanar" "o3"
"81" 71225 900 NA 0.669998 NA NA "manzanar" "o3"
"82" 71225 1000 NA 0.898998 NA NA "manzanar" "o3"
"83" 71225 1100 NA 0.665998 NA NA "manzanar" "o3"
"84" 71225 1200 NA 0.960999 NA NA "manzanar" "o3"
"85" 71225 1300 NA 1.873 NA NA "manzanar" "o3"
"86" 71225 1400 NA 1.889 NA NA "manzanar" "o3"
"87" 71225 1500 NA 1.772 NA NA "manzanar" "o3"
"88" 71225 1600 NA 1.751 NA NA "manzanar" "o3"
"89" 71225 1700 NA 1.471 NA NA "manzanar" "o3"
"90" 71225 1800 NA 1.302 NA NA "manzanar" "o3"
"91" 71225 1900 NA 1.236 NA NA "manzanar" "o3"
"92" 71225 2000 NA 0.735 NA NA "manzanar" "o3"
"93" 71225 2100 NA 0.442 NA NA "manzanar" "o3"
"94" 71225 2200 NA 0.354 NA NA "manzanar" "o3"
"95" 71225 2300 NA 0.304 NA NA "manzanar" "o3"
"96" 71226 0 NA 0.326 NA NA "manzanar" "o3"
"97" 71226 100 NA 0.318 NA NA "manzanar" "o3"
"98" 71226 200 NA 0.299 NA NA "manzanar" "o3"
"99" 71226 300 NA 0.322 NA NA "manzanar" "o3"
"100" 71226 400 NA 0.191 NA NA "manzanar" "o3"
"101" 71226 500 NA 0.164 NA NA "manzanar" "o3"
"102" 71226 600 NA 0.149 NA NA "manzanar" "o3"
"103" 71226 700 NA 0.176 NA NA "manzanar" "o3"
"104" 71226 800 NA 0.326 NA NA "manzanar" "o3"
"105" 71226 900 NA 0.472 NA NA "manzanar" "o3"
"106" 71226 1000 NA 0.492 NA NA "manzanar" "o3"
"107" 71226 1100 NA 0.679 NA NA "manzanar" "o3"
"108" 71226 1200 NA 0.809999 NA NA "manzanar" "o3"
"109" 71226 1300 NA 2.429 NA NA "manzanar" "o3"
"110" 71226 1400 NA 4.63 NA NA "manzanar" "o3"
"111" 71226 1500 NA 3.622 NA NA "manzanar" "o3"
"112" 71226 1600 NA 2.924 NA NA "manzanar" "o3"
"113" 71226 1700 NA 3.055 NA NA "manzanar" "o3"
"114" 71226 1800 NA 3.808 NA NA "manzanar" "o3"
"115" 71226 1900 NA 3.323 NA NA "manzanar" "o3"
"116" 71226 2000 NA 1.945 NA NA "manzanar" "o3"
"117" 71226 2100 NA 1.023 NA NA "manzanar" "o3"
"118" 71226 2200 NA 1.01 NA NA "manzanar" "o3"
"119" 71226 2300 NA 0.681998 NA NA "manzanar" "o3"
"120" 71227 0 NA 0.591 NA NA "manzanar" "o3"
"121" 71227 100 NA 0.568 NA NA "manzanar" "o3"
"122" 71227 200 NA 0.385 NA NA "manzanar" "o3"
"123" 71227 300 NA 0.373 NA NA "manzanar" "o3"
"124" 71227 400 NA 0.402 NA NA "manzanar" "o3"
"125" 71227 500 NA 0.301 NA NA "manzanar" "o3"
"126" 71227 600 NA 0.294 NA NA "manzanar" "o3"
"127" 71227 700 NA 0.523998 NA NA "manzanar" "o3"
"128" 71227 800 NA 0.941 NA NA "manzanar" "o3"
"129" 71227 900 NA 1.382 NA NA "manzanar" "o3"
"130" 71227 1000 NA 2.02 NA NA "manzanar" "o3"
"131" 71227 1100 NA 4.446 NA NA "manzanar" "o3"
"132" 71227 1200 NA 4.95599 NA NA "manzanar" "o3"
"133" 71227 1300 NA 5.96397 NA NA "manzanar" "o3"
"134" 71227 1400 NA 6.21101 NA NA "manzanar" "o3"
"135" 71227 1500 NA 6.37801 NA NA "manzanar" "o3"
"136" 71227 1600 NA 5.91898 NA NA "manzanar" "o3"
"137" 71227 1700 NA 5.42101 NA NA "manzanar" "o3"
"138" 71227 1800 NA 4.895 NA NA "manzanar" "o3"
"139" 71227 1900 NA 4.203 NA NA "manzanar" "o3"
"140" 71227 2000 NA 2.923 NA NA "manzanar" "o3"
"141" 71227 2100 NA 1.891 NA NA "manzanar" "o3"
"142" 71227 2200 NA 1.148 NA NA "manzanar" "o3"
"143" 71227 2300 NA 0.662 NA NA "manzanar" "o3"
"144" 71228 0 NA 0.4 NA NA "manzanar" "o3"
"145" 71228 100 NA 0.306 NA NA "manzanar" "o3"
"146" 71228 200 NA 0.335 NA NA "manzanar" "o3"
"147" 71228 300 NA 0.195 NA NA "manzanar" "o3"
"148" 71228 400 NA 0.171 NA NA "manzanar" "o3"
"149" 71228 500 NA 0.141 NA NA "manzanar" "o3"
"150" 71228 600 NA 0.125 NA NA "manzanar" "o3"
"151" 71228 700 NA 0.132 NA NA "manzanar" "o3"
"152" 71228 800 NA 0.0929998 NA NA "manzanar" "o3"
"153" 71228 900 NA 0.172 NA NA "manzanar" "o3"
"154" 71228 1000 NA 0.397 NA NA "manzanar" "o3"
"155" 71228 1100 NA 1.525 NA NA "manzanar" "o3"
"156" 71228 1200 NA 3.139 NA NA "manzanar" "o3"
"157" 71228 1300 NA 4.709 NA NA "manzanar" "o3"
"158" 71228 1400 NA 6.115 NA NA "manzanar" "o3"
"159" 71228 1500 NA 5.93102 NA NA "manzanar" "o3"
"160" 71228 1600 NA 6.38699 NA NA "manzanar" "o3"
"161" 71228 1700 NA 6.78898 NA NA "manzanar" "o3"
"162" 71228 1800 NA 5.59398 NA NA "manzanar" "o3"
"163" 71228 1900 NA 6.26698 NA NA "manzanar" "o3"
"164" 71228 2000 NA 3.476 NA NA "manzanar" "o3"
"165" 71228 2100 NA 1.874 NA NA "manzanar" "o3"
"166" 71228 2200 NA 1.83 NA NA "manzanar" "o3"
"167" 71228 2300 NA 1.239 NA NA "manzanar" "o3"
"168" 71229 0 NA 0.945 NA NA "manzanar" "o3"
"169" 71229 100 NA 0.846 NA NA "manzanar" "o3"
"170" 71229 200 NA 0.799998 NA NA "manzanar" "o3"
"171" 71229 300 NA 0.801 NA NA "manzanar" "o3"
"172" 71229 400 NA 1.009 NA NA "manzanar" "o3"
"173" 71229 500 NA 0.657 NA NA "manzanar" "o3"
"174" 71229 600 NA 0.591 NA NA "manzanar" "o3"
"175" 71229 700 NA 0.552999 NA NA "manzanar" "o3"
"176" 71229 800 NA 0.396 NA NA "manzanar" "o3"
"177" 71229 900 NA 0.511 NA NA "manzanar" "o3"
"178" 71229 1000 NA 1.894 NA NA "manzanar" "o3"
"179" 71229 1100 NA 4.143 NA NA "manzanar" "o3"
"180" 71229 1200 NA 4.772 NA NA "manzanar" "o3"
"181" 71229 1300 NA 5.045 NA NA "manzanar" "o3"
"182" 71229 1400 NA 5.49199 NA NA "manzanar" "o3"
"183" 71229 1500 NA 4.601 NA NA "manzanar" "o3"
"184" 71229 1600 NA 3.598 NA NA "manzanar" "o3"
"185" 71229 1700 NA 2.976 NA NA "manzanar" "o3"
"186" 71229 1800 NA 2.223 NA NA "manzanar" "o3"
"187" 71229 1900 NA 1.69 NA NA "manzanar" "o3"
"188" 71229 2000 NA 0.844 NA NA "manzanar" "o3"
"189" 71229 2100 NA 0.445 NA NA "manzanar" "o3"
"190" 71229 2200 NA 0.4 NA NA "manzanar" "o3"
"191" 71229 2300 NA 0.306 NA NA "manzanar" "o3"
"192" 71230 0 NA 0.309 NA NA "manzanar" "o3"
"193" 71230 100 NA 0.321 NA NA "manzanar" "o3"
"194" 71230 200 NA 0.243 NA NA "manzanar" "o3"
"195" 71230 300 NA 0.249 NA NA "manzanar" "o3"
"196" 71230 400 NA 0.292 NA NA "manzanar" "o3"
"197" 71230 500 NA 0.333 NA NA "manzanar" "o3"
"198" 71230 600 NA 0.334 NA NA "manzanar" "o3"
"199" 71230 700 NA 0.514 NA NA "manzanar" "o3"
"200" 71230 800 NA 0.875 NA NA "manzanar" "o3"
"201" 71230 900 NA 1.548 NA NA "manzanar" "o3"
"202" 71230 1000 NA 2.949 NA NA "manzanar" "o3"
"203" 71230 1100 NA 5.90398 NA NA "manzanar" "o3"
"204" 71230 1200 NA 7.67801 NA NA "manzanar" "o3"
"205" 71230 1300 NA 8.84998 NA NA "manzanar" "o3"
"206" 71230 1400 NA 6.31199 NA NA "manzanar" "o3"
"207" 71230 1500 NA 5.55698 NA NA "manzanar" "o3"
"208" 71230 1600 NA 6.70898 NA NA "manzanar" "o3"
"209" 71230 1700 NA 5.043 NA NA "manzanar" "o3"
"210" 71230 1800 NA 3.949 NA NA "manzanar" "o3"
"211" 71230 1900 NA 2.83 NA NA "manzanar" "o3"
"212" 71230 2000 NA 1.895 NA NA "manzanar" "o3"
"213" 71230 2100 NA 1.166 NA NA "manzanar" "o3"
"214" 71230 2200 NA 0.884 NA NA "manzanar" "o3"
"215" 71230 2300 NA 0.645 NA NA "manzanar" "o3"
"216" 71231 0 NA 0.667 NA NA "manzanar" "o3"
"217" 71231 100 NA 0.681998 NA NA "manzanar" "o3"
"218" 71231 200 NA 0.653 NA NA "manzanar" "o3"
"219" 71231 300 NA 0.648 NA NA "manzanar" "o3"
"220" 71231 400 NA 0.525 NA NA "manzanar" "o3"
"221" 71231 500 NA 0.516 NA NA "manzanar" "o3"
"222" 71231 600 NA 0.487 NA NA "manzanar" "o3"
"223" 71231 700 NA 0.74 NA NA "manzanar" "o3"
"224" 71231 800 NA 1.092 NA NA "manzanar" "o3"
"225" 71231 900 NA 1.179 NA NA "manzanar" "o3"
"226" 71231 1000 NA 3.2 NA NA "manzanar" "o3"
"227" 71231 1100 NA 6.685 NA NA "manzanar" "o3"
"228" 71231 1200 NA 7.53699 NA NA "manzanar" "o3"
"229" 71231 1300 NA 9.67998 NA NA "manzanar" "o3"
"230" 71231 1400 NA 11.32 NA NA "manzanar" "o3"
"231" 71231 1500 NA 12.33 NA NA "manzanar" "o3"
"232" 71231 1600 NA 11.31 NA NA "manzanar" "o3"
"233" 71231 1700 NA 8.57999 NA NA "manzanar" "o3"
"234" 71231 1800 NA 7.18896 NA NA "manzanar" "o3"
"235" 71231 1900 NA 2.05 NA NA "manzanar" "o3"
"236" 71231 2000 NA 1.399 NA NA "manzanar" "o3"
"237" 71231 2100 NA 1.13 NA NA "manzanar" "o3"
"238" 71231 2200 NA 0.42 NA NA "manzanar" "o3"
"239" 71231 2300 NA 0.454 NA NA "manzanar" "o3"
"240" 80101 0 NA 0.3 NA NA "manzanar" "o3"
"241" 80101 100 NA 0.3 NA NA "manzanar" "o3"
"242" 80101 200 NA 0.2 NA NA "manzanar" "o3"
"243" 80101 300 NA 0.3 NA NA "manzanar" "o3"
"244" 80101 400 NA 0.2 NA NA "manzanar" "o3"
"245" 80101 500 NA 0.2 NA NA "manzanar" "o3"
"246" 80101 600 NA 0.2 NA NA "manzanar" "o3"
"247" 80101 700 NA 0.2 NA NA "manzanar" "o3"
"248" 80101 800 NA 0.2 NA NA "manzanar" "o3"
"249" 80101 900 NA 0.5 NA NA "manzanar" "o3"
"250" 80101 1000 NA 3.1 NA NA "manzanar" "o3"
"251" 80101 1100 NA 3.1 NA NA "manzanar" "o3"
"252" 80101 1200 NA 6.2 NA NA "manzanar" "o3"
"253" 80101 1300 NA 6.6 NA NA "manzanar" "o3"
"254" 80101 1400 NA 5.1 NA NA "manzanar" "o3"
"255" 80101 1500 NA 5.39999 NA NA "manzanar" "o3"
"256" 80101 1600 NA 6.89999 NA NA "manzanar" "o3"
"257" 80101 1700 NA 7 NA NA "manzanar" "o3"
"258" 80101 1800 NA 4.49998 NA NA "manzanar" "o3"
"259" 80101 1900 NA 2.1 NA NA "manzanar" "o3"
"260" 80101 2000 NA 0.5 NA NA "manzanar" "o3"
"261" 80101 2100 NA 0.0999998 NA NA "manzanar" "o3"
"262" 80101 2200 NA 0.2 NA NA "manzanar" "o3"
"263" 80101 2300 NA 0.3 NA NA "manzanar" "o3"
"264" 80102 0 NA 0.3 NA NA "manzanar" "o3"
"265" 80102 100 NA 0.3 NA NA "manzanar" "o3"
"266" 80102 200 NA 0.3 NA NA "manzanar" "o3"
"267" 80102 300 NA 0.3 NA NA "manzanar" "o3"
"268" 80102 400 NA 0.3 NA NA "manzanar" "o3"
"269" 80102 500 NA 0.3 NA NA "manzanar" "o3"
"270" 80102 600 NA 0.0999998 NA NA "manzanar" "o3"
"271" 80102 700 NA 0 NA NA "manzanar" "o3"
"272" 80102 800 NA 0.3 NA NA "manzanar" "o3"
"273" 80102 900 NA 1.3 NA NA "manzanar" "o3"
"274" 80102 1000 NA 2.1 NA NA "manzanar" "o3"
"275" 80102 1100 NA 2.3 NA NA "manzanar" "o3"
"276" 80102 1200 NA 4.89999 NA NA "manzanar" "o3"
"277" 80102 1300 NA 5.39999 NA NA "manzanar" "o3"
"278" 80102 1400 NA 5.1 NA NA "manzanar" "o3"
"279" 80102 1500 NA 4.7 NA NA "manzanar" "o3"
"280" 80102 1600 NA 6 NA NA "manzanar" "o3"
"281" 80102 1700 NA 5.3 NA NA "manzanar" "o3"
"282" 80102 1800 NA 4.89999 NA NA "manzanar" "o3"
"283" 80102 1900 NA 3.3 NA NA "manzanar" "o3"
"284" 80102 2000 NA 1.1 NA NA "manzanar" "o3"
"285" 80102 2100 NA 0.4 NA NA "manzanar" "o3"
"286" 80102 2200 NA 0.0999998 NA NA "manzanar" "o3"
"287" 80102 2300 NA 0.0999998 NA NA "manzanar" "o3"
"288" 80103 0 NA 0.2 NA NA "manzanar" "o3"
"289" 80103 100 NA 0.2 NA NA "manzanar" "o3"
"290" 80103 200 NA 0.3 NA NA "manzanar" "o3"
"291" 80103 300 NA 0.3 NA NA "manzanar" "o3"
"292" 80103 400 NA 0.3 NA NA "manzanar" "o3"
"293" 80103 500 NA 0.3 NA NA "manzanar" "o3"
"294" 80103 600 NA 0.2 NA NA "manzanar" "o3"
"295" 80103 700 NA 0.2 NA NA "manzanar" "o3"
"296" 80103 800 NA 0.0999998 NA NA "manzanar" "o3"
"297" 80103 900 NA 1.4 NA NA "manzanar" "o3"
"298" 80103 1000 NA 2.2 NA NA "manzanar" "o3"
"299" 80103 1100 NA 2.7 NA NA "manzanar" "o3"
"300" 80103 1200 NA 3.5 NA NA "manzanar" "o3"
"301" 80103 1300 NA 5.3 NA NA "manzanar" "o3"
"302" 80103 1400 NA 5.49998 NA NA "manzanar" "o3"
"303" 80103 1500 NA 5.8 NA NA "manzanar" "o3"
"304" 80103 1600 NA 5.2 NA NA "manzanar" "o3"
"305" 80103 1700 NA 5 NA NA "manzanar" "o3"
"306" 80103 1800 NA 4.8 NA NA "manzanar" "o3"
"307" 80103 1900 NA 5 NA NA "manzanar" "o3"
"308" 80103 2000 NA 1.8 NA NA "manzanar" "o3"
"309" 80103 2100 NA 11.7 NA NA "manzanar" "o3"
"310" 80103 2200 NA NA NA NA "manzanar" "o3"
"311" 80103 2300 NA NA NA NA "manzanar" "o3"
"312" 80104 0 NA 0 NA NA "manzanar" "o3"
"313" 80104 100 NA 0.3 NA NA "manzanar" "o3"
"314" 80104 200 NA 0.4 NA NA "manzanar" "o3"
"315" 80104 300 NA 0.5 NA NA "manzanar" "o3"
