"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 71001 100 NA 0.04 NA NA "paposo" "co"
"2" 71001 200 NA 0.0599999 NA NA "paposo" "co"
"3" 71001 300 NA 0.0699997 NA NA "paposo" "co"
"4" 71001 400 NA 0.15 NA NA "paposo" "co"
"5" 71001 500 NA 0.13 NA NA "paposo" "co"
"6" 71001 600 NA 0.17 NA NA "paposo" "co"
"7" 71001 700 NA 0.16 NA NA "paposo" "co"
"8" 71001 800 NA 0.0599999 NA NA "paposo" "co"
"9" 71001 900 NA 0.14 NA NA "paposo" "co"
"10" 71001 1000 NA 0.17 NA NA "paposo" "co"
"11" 71001 1100 NA 0.17 NA NA "paposo" "co"
"12" 71001 1200 NA 0.16 NA NA "paposo" "co"
"13" 71001 1300 NA 0.18 NA NA "paposo" "co"
"14" 71001 1400 NA 0.22 NA NA "paposo" "co"
"15" 71001 1500 NA 0.2 NA NA "paposo" "co"
"16" 71001 1600 NA 0.0899998 NA NA "paposo" "co"
"17" 71001 1700 NA 0.14 NA NA "paposo" "co"
"18" 71001 1800 NA 0 NA NA "paposo" "co"
"19" 71001 1900 NA 0.0799997 NA NA "paposo" "co"
"20" 71001 2000 NA 0.05 NA NA "paposo" "co"
"21" 71001 2100 NA 0.05 NA NA "paposo" "co"
"22" 71001 2200 NA 0.0599999 NA NA "paposo" "co"
"23" 71001 2300 NA 0.05 NA NA "paposo" "co"
"24" 71002 0 NA 0.05 NA NA "paposo" "co"
"25" 71002 100 NA 0.0599999 NA NA "paposo" "co"
"26" 71002 200 NA 0.0899998 NA NA "paposo" "co"
"27" 71002 300 NA 0.0799997 NA NA "paposo" "co"
"28" 71002 400 NA 0.0599999 NA NA "paposo" "co"
"29" 71002 500 NA 0.0799997 NA NA "paposo" "co"
"30" 71002 600 NA 0.0599999 NA NA "paposo" "co"
"31" 71002 700 NA 0.05 NA NA "paposo" "co"
"32" 71002 800 NA 0.02 NA NA "paposo" "co"
"33" 71002 900 NA 0.0599999 NA NA "paposo" "co"
"34" 71002 1000 NA 0.04 NA NA "paposo" "co"
"35" 71002 1100 NA 0.02 NA NA "paposo" "co"
"36" 71002 1200 NA 0.05 NA NA "paposo" "co"
"37" 71002 1300 NA 0.0899998 NA NA "paposo" "co"
"38" 71002 1400 NA 0.0599999 NA NA "paposo" "co"
"39" 71002 1500 NA NA NA NA "paposo" "co"
"40" 71002 1600 NA 0.11 NA NA "paposo" "co"
"41" 71002 1700 NA 0.27 NA NA "paposo" "co"
"42" 71002 1800 NA 0.34 NA NA "paposo" "co"
"43" 71002 1900 NA 0.37 NA NA "paposo" "co"
"44" 71002 2000 NA 0.42 NA NA "paposo" "co"
"45" 71002 2100 NA 0.44 NA NA "paposo" "co"
"46" 71002 2200 NA 0.35 NA NA "paposo" "co"
"47" 71002 2300 NA 0.41 NA NA "paposo" "co"
"48" 71003 0 NA 0.44 NA NA "paposo" "co"
"49" 71003 100 NA 0.44 NA NA "paposo" "co"
"50" 71003 200 NA 0.46 NA NA "paposo" "co"
"51" 71003 300 NA 0.43 NA NA "paposo" "co"
"52" 71003 400 NA 0.44 NA NA "paposo" "co"
"53" 71003 500 NA 0.38 NA NA "paposo" "co"
"54" 71003 600 NA 0.43 NA NA "paposo" "co"
"55" 71003 700 NA 0.4 NA NA "paposo" "co"
"56" 71003 800 NA 0.28 NA NA "paposo" "co"
"57" 71003 900 NA 0.21 NA NA "paposo" "co"
"58" 71003 1000 NA 0.16 NA NA "paposo" "co"
"59" 71003 1100 NA 0.0899998 NA NA "paposo" "co"
"60" 71003 1200 NA 0.0699997 NA NA "paposo" "co"
"61" 71003 1300 NA 0.0699997 NA NA "paposo" "co"
"62" 71003 1400 NA 0.0799997 NA NA "paposo" "co"
"63" 71003 1500 NA 0.0799997 NA NA "paposo" "co"
"64" 71003 1600 NA 0.05 NA NA "paposo" "co"
"65" 71003 1700 NA 0.00999999 NA NA "paposo" "co"
"66" 71003 1800 NA 0.03 NA NA "paposo" "co"
"67" 71003 1900 NA 0.04 NA NA "paposo" "co"
"68" 71003 2000 NA 0.0699997 NA NA "paposo" "co"
"69" 71003 2100 NA 0.05 NA NA "paposo" "co"
"70" 71003 2200 NA 0.0599999 NA NA "paposo" "co"
"71" 71003 2300 NA 0.0599999 NA NA "paposo" "co"
"72" 71004 0 NA 0.04 NA NA "paposo" "co"
"73" 71004 100 NA 0.03 NA NA "paposo" "co"
"74" 71004 200 NA 0.05 NA NA "paposo" "co"
"75" 71004 300 NA 0.02 NA NA "paposo" "co"
"76" 71004 400 NA 0.05 NA NA "paposo" "co"
"77" 71004 500 NA 0.0599999 NA NA "paposo" "co"
"78" 71004 600 NA 0.05 NA NA "paposo" "co"
"79" 71004 700 NA 0.05 NA NA "paposo" "co"
"80" 71004 800 NA 0.05 NA NA "paposo" "co"
"81" 71004 900 NA 0.0699997 NA NA "paposo" "co"
"82" 71004 1000 NA 0.03 NA NA "paposo" "co"
"83" 71004 1100 NA 0.0599999 NA NA "paposo" "co"
"84" 71004 1200 NA 0.0599999 NA NA "paposo" "co"
"85" 71004 1300 NA 0.0599999 NA NA "paposo" "co"
"86" 71004 1400 NA 0.04 NA NA "paposo" "co"
"87" 71004 1500 NA 0.05 NA NA "paposo" "co"
"88" 71004 1600 NA 0.0799997 NA NA "paposo" "co"
"89" 71004 1700 NA 0.0599999 NA NA "paposo" "co"
"90" 71004 1800 NA 0.04 NA NA "paposo" "co"
"91" 71004 1900 NA 0.05 NA NA "paposo" "co"
"92" 71004 2000 NA 0.03 NA NA "paposo" "co"
"93" 71004 2100 NA 0.05 NA NA "paposo" "co"
"94" 71004 2200 NA 0.0699997 NA NA "paposo" "co"
"95" 71004 2300 NA 0.0699997 NA NA "paposo" "co"
"96" 71005 0 NA 0.0799997 NA NA "paposo" "co"
"97" 71005 100 NA 0.0899998 NA NA "paposo" "co"
"98" 71005 200 NA 0.12 NA NA "paposo" "co"
"99" 71005 300 NA 0.0699997 NA NA "paposo" "co"
"100" 71005 400 NA 0.0599999 NA NA "paposo" "co"
"101" 71005 500 NA 0.0799997 NA NA "paposo" "co"
"102" 71005 600 NA 0.0799997 NA NA "paposo" "co"
"103" 71005 700 NA 0.0699997 NA NA "paposo" "co"
"104" 71005 800 NA 0.05 NA NA "paposo" "co"
"105" 71005 900 NA 0.04 NA NA "paposo" "co"
"106" 71005 1000 NA 0.04 NA NA "paposo" "co"
"107" 71005 1100 NA 0.03 NA NA "paposo" "co"
"108" 71005 1200 NA 0.02 NA NA "paposo" "co"
"109" 71005 1300 NA 0 NA NA "paposo" "co"
"110" 71005 1400 NA 0.00999999 NA NA "paposo" "co"
"111" 71005 1500 NA 0.03 NA NA "paposo" "co"
"112" 71005 1600 NA 0.00999999 NA NA "paposo" "co"
"113" 71005 1700 NA 0.04 NA NA "paposo" "co"
"114" 71005 1800 NA 0.04 NA NA "paposo" "co"
"115" 71005 1900 NA 0.03 NA NA "paposo" "co"
"116" 71005 2000 NA 0.00999999 NA NA "paposo" "co"
"117" 71005 2100 NA 0.02 NA NA "paposo" "co"
"118" 71005 2200 NA 0.02 NA NA "paposo" "co"
"119" 71005 2300 NA 0.03 NA NA "paposo" "co"
"120" 71006 0 NA 0.03 NA NA "paposo" "co"
"121" 71006 100 NA 0.03 NA NA "paposo" "co"
"122" 71006 200 NA 0.02 NA NA "paposo" "co"
