"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 20201 0 NA 42.7 NA NA "armat" "mp10"
"2" 20301 0 NA 48 NA NA "armat" "mp10"
"3" 20401 0 NA 51.5 NA NA "armat" "mp10"
"4" 20501 0 NA 63.5 NA NA "armat" "mp10"
"5" 20601 0 NA 68.7 NA NA "armat" "mp10"
"6" 20701 0 NA 56.7273 NA NA "armat" "mp10"
"7" 20801 0 NA 45.7 NA NA "armat" "mp10"
"8" 20901 0 NA 38.3 NA NA "armat" "mp10"
"9" 21001 0 NA 34.7778 NA NA "armat" "mp10"
"10" 21101 0 NA 38.3 NA NA "armat" "mp10"
"11" 21201 0 NA 38.2727 NA NA "armat" "mp10"
"12" 30101 0 NA 41.9 NA NA "armat" "mp10"
"13" 30201 0 NA 51 NA NA "armat" "mp10"
"14" 30301 0 NA 42.0909 NA NA "armat" "mp10"
"15" 30401 0 NA 72.4 NA NA "armat" "mp10"
"16" 30501 0 NA 89.7 NA NA "armat" "mp10"
"17" 30601 0 NA 63.8 NA NA "armat" "mp10"
"18" 30701 0 NA 73.9 NA NA "armat" "mp10"
"19" 30801 0 NA 50.5455 NA NA "armat" "mp10"
"20" 30901 0 NA 37.1 NA NA "armat" "mp10"
"21" 31001 0 NA 41.2222 NA NA "armat" "mp10"
"22" 31101 0 NA 29.2 NA NA "armat" "mp10"
"23" 31201 0 NA 38.7778 NA NA "armat" "mp10"
"24" 40101 0 NA 32.0909 NA NA "armat" "mp10"
"25" 40201 0 NA 52.1111 NA NA "armat" "mp10"
"26" 40301 0 NA 44.2727 NA NA "armat" "mp10"
"27" 40401 0 NA 38.7 NA NA "armat" "mp10"
"28" 40501 0 NA 86.6 NA NA "armat" "mp10"
"29" 40601 0 NA 79.5 NA NA "armat" "mp10"
"30" 40701 0 NA 47 NA NA "armat" "mp10"
"31" 40801 0 NA 46.0909 NA NA "armat" "mp10"
"32" 40901 0 NA 34 NA NA "armat" "mp10"
"33" 41001 0 NA NA NA NA "armat" "mp10"
"34" 41101 0 NA 34.4 NA NA "armat" "mp10"
"35" 41201 0 NA 37.5455 NA NA "armat" "mp10"
"36" 50101 0 NA 45.3 NA NA "armat" "mp10"
"37" 50201 0 NA 42.75 NA NA "armat" "mp10"
"38" 50301 0 NA 45.2727 NA NA "armat" "mp10"
"39" 50401 0 NA 54.3 NA NA "armat" "mp10"
"40" 50501 0 NA 50 NA NA "armat" "mp10"
"41" 50601 0 NA 49.9 NA NA "armat" "mp10"
"42" 50701 0 NA 58.2 NA NA "armat" "mp10"
"43" 50801 0 NA 45.2 NA NA "armat" "mp10"
"44" 50901 0 NA 31.9 NA NA "armat" "mp10"
"45" 51001 0 NA 30.1111 NA NA "armat" "mp10"
"46" 51101 0 NA 28.6 NA NA "armat" "mp10"
"47" 51201 0 NA 30.1 NA NA "armat" "mp10"
"48" 60101 0 NA 38 NA NA "armat" "mp10"
"49" 60201 0 NA 34.5556 NA NA "armat" "mp10"
"50" 60301 0 NA 46.5 NA NA "armat" "mp10"
"51" 60401 0 NA 51.5556 NA NA "armat" "mp10"
"52" 60501 0 NA 76.0909 NA NA "armat" "mp10"
"53" 60601 0 NA 52.7 NA NA "armat" "mp10"
"54" 60701 0 NA 41.6 NA NA "armat" "mp10"
"55" 60801 0 NA 44 NA NA "armat" "mp10"
"56" 60901 0 NA 31.1 NA NA "armat" "mp10"
"57" 61001 0 NA 26.5455 NA NA "armat" "mp10"
"58" 61101 0 NA 18.8 NA NA "armat" "mp10"
"59" 61201 0 NA 29.7 NA NA "armat" "mp10"
"60" 70101 0 NA 32.7 NA NA "armat" "mp10"
"61" 70201 0 NA 29.1 NA NA "armat" "mp10"
"62" 70301 0 NA 40.5 NA NA "armat" "mp10"
"63" 70401 0 NA 44.1 NA NA "armat" "mp10"
"64" 70501 0 NA 63.8 NA NA "armat" "mp10"
"65" 70601 0 NA 62.0909 NA NA "armat" "mp10"
"66" 70701 0 NA 73.1 NA NA "armat" "mp10"
"67" 70801 0 NA 46.6 NA NA "armat" "mp10"
"68" 70901 0 NA 31 NA NA "armat" "mp10"
"69" 71001 0 NA 27.7 NA NA "armat" "mp10"
"70" 71101 0 NA 28.8889 NA NA "armat" "mp10"
"71" 71201 0 NA 33.3 NA NA "armat" "mp10"
"72" 80101 0 NA 37.5 NA NA "armat" "mp10"
"73" 80201 0 NA 36.5 NA NA "armat" "mp10"
"74" 80301 0 NA 43.2 NA NA "armat" "mp10"
"75" 80401 0 NA 43.5 NA NA "armat" "mp10"
"76" 80501 0 NA 64.6 NA NA "armat" "mp10"
"77" 80601 0 NA 76 NA NA "armat" "mp10"
"78" 80701 0 NA 51.6364 NA NA "armat" "mp10"
"79" 80801 0 NA 36.4 NA NA "armat" "mp10"
"80" 80901 0 NA 38.4 NA NA "armat" "mp10"
"81" 81001 0 NA 32.8 NA NA "armat" "mp10"
"82" 81101 0 NA 29.4 NA NA "armat" "mp10"
"83" 81201 0 NA 31.3222 NA NA "armat" "mp10"
"84" 90101 0 NA 40.06 NA NA "armat" "mp10"
"85" 90201 0 NA 33.7555 NA NA "armat" "mp10"
"86" 90301 0 NA 43.1727 NA NA "armat" "mp10"
"87" 90401 0 NA 50.51 NA NA "armat" "mp10"
"88" 90501 0 NA 69.4299 NA NA "armat" "mp10"
"89" 90601 0 NA 72.7299 NA NA "armat" "mp10"
"90" 90701 0 NA 45.2 NA NA "armat" "mp10"
"91" 90801 0 NA 39.2091 NA NA "armat" "mp10"
"92" 90901 0 NA 33.44 NA NA "armat" "mp10"
"93" 91001 0 NA 27.33 NA NA "armat" "mp10"
"94" 91101 0 NA 28.54 NA NA "armat" "mp10"
"95" 91201 0 NA 36.93 NA NA "armat" "mp10"
