"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 80703 100 NA NA NA NA "Vmvc" "o3"
"2" 80703 200 NA NA NA NA "Vmvc" "o3"
"3" 80703 300 NA NA NA NA "Vmvc" "o3"
"4" 80703 400 NA NA NA NA "Vmvc" "o3"
"5" 80703 500 NA NA NA NA "Vmvc" "o3"
"6" 80703 600 NA NA NA NA "Vmvc" "o3"
"7" 80703 700 NA NA NA NA "Vmvc" "o3"
"8" 80703 800 NA NA NA NA "Vmvc" "o3"
"9" 80703 900 NA NA NA NA "Vmvc" "o3"
"10" 80703 1000 NA NA NA NA "Vmvc" "o3"
"11" 80703 1100 NA NA NA NA "Vmvc" "o3"
"12" 80703 1200 NA NA NA NA "Vmvc" "o3"
"13" 80703 1300 NA NA NA NA "Vmvc" "o3"
"14" 80703 1400 NA NA NA NA "Vmvc" "o3"
"15" 80703 1500 NA NA NA NA "Vmvc" "o3"
"16" 80703 1600 NA NA NA NA "Vmvc" "o3"
"17" 80703 1700 NA NA NA NA "Vmvc" "o3"
"18" 80703 1800 NA NA NA NA "Vmvc" "o3"
"19" 80703 1900 NA NA NA NA "Vmvc" "o3"
"20" 80703 2000 NA NA NA NA "Vmvc" "o3"
"21" 80703 2100 NA NA NA NA "Vmvc" "o3"
"22" 80703 2200 NA NA NA NA "Vmvc" "o3"
"23" 80703 2300 NA NA NA NA "Vmvc" "o3"
"24" 80704 0 NA NA NA NA "Vmvc" "o3"
"25" 80704 100 NA NA NA NA "Vmvc" "o3"
"26" 80704 200 NA NA NA NA "Vmvc" "o3"
"27" 80704 300 NA NA NA NA "Vmvc" "o3"
"28" 80704 400 NA NA NA NA "Vmvc" "o3"
"29" 80704 500 NA NA NA NA "Vmvc" "o3"
"30" 80704 600 NA NA NA NA "Vmvc" "o3"
"31" 80704 700 NA NA NA NA "Vmvc" "o3"
"32" 80704 800 NA NA NA NA "Vmvc" "o3"
"33" 80704 900 NA NA NA NA "Vmvc" "o3"
"34" 80704 1000 NA NA NA NA "Vmvc" "o3"
"35" 80704 1100 NA NA NA NA "Vmvc" "o3"
"36" 80704 1200 NA NA NA NA "Vmvc" "o3"
"37" 80704 1300 NA NA NA NA "Vmvc" "o3"
"38" 80704 1400 NA NA NA NA "Vmvc" "o3"
"39" 80704 1500 NA NA NA NA "Vmvc" "o3"
"40" 80704 1600 NA NA NA NA "Vmvc" "o3"
"41" 80704 1700 NA NA NA NA "Vmvc" "o3"
"42" 80704 1800 NA NA NA NA "Vmvc" "o3"
"43" 80704 1900 NA NA NA NA "Vmvc" "o3"
"44" 80704 2000 NA NA NA NA "Vmvc" "o3"
"45" 80704 2100 NA NA NA NA "Vmvc" "o3"
"46" 80704 2200 NA NA NA NA "Vmvc" "o3"
"47" 80704 2300 NA NA NA NA "Vmvc" "o3"
"48" 80705 0 NA NA NA NA "Vmvc" "o3"
"49" 80705 100 NA NA NA NA "Vmvc" "o3"
"50" 80705 200 NA NA NA NA "Vmvc" "o3"
"51" 80705 300 NA NA NA NA "Vmvc" "o3"
"52" 80705 400 NA NA NA NA "Vmvc" "o3"
"53" 80705 500 NA NA NA NA "Vmvc" "o3"
"54" 80705 600 NA NA NA NA "Vmvc" "o3"
"55" 80705 700 NA NA NA NA "Vmvc" "o3"
"56" 80705 800 NA NA NA NA "Vmvc" "o3"
"57" 80705 900 NA NA NA NA "Vmvc" "o3"
"58" 80705 1000 NA NA NA NA "Vmvc" "o3"
"59" 80705 1100 NA NA NA NA "Vmvc" "o3"
"60" 80705 1200 NA NA NA NA "Vmvc" "o3"
"61" 80705 1300 NA NA NA NA "Vmvc" "o3"
"62" 80705 1400 NA NA NA NA "Vmvc" "o3"
"63" 80705 1500 NA NA NA NA "Vmvc" "o3"
"64" 80705 1600 NA NA NA NA "Vmvc" "o3"
"65" 80705 1700 NA NA NA NA "Vmvc" "o3"
"66" 80705 1800 NA NA NA NA "Vmvc" "o3"
"67" 80705 1900 NA NA NA NA "Vmvc" "o3"
"68" 80705 2000 NA NA NA NA "Vmvc" "o3"
"69" 80705 2100 NA NA NA NA "Vmvc" "o3"
"70" 80705 2200 NA NA NA NA "Vmvc" "o3"
"71" 80705 2300 NA NA NA NA "Vmvc" "o3"
"72" 80706 0 NA NA NA NA "Vmvc" "o3"
"73" 80706 100 NA NA NA NA "Vmvc" "o3"
"74" 80706 200 NA NA NA NA "Vmvc" "o3"
"75" 80706 300 NA NA NA NA "Vmvc" "o3"
"76" 80706 400 NA NA NA NA "Vmvc" "o3"
"77" 80706 500 NA NA NA NA "Vmvc" "o3"
"78" 80706 600 NA NA NA NA "Vmvc" "o3"
"79" 80706 700 NA NA NA NA "Vmvc" "o3"
"80" 80706 800 NA NA NA NA "Vmvc" "o3"
"81" 80706 900 NA NA NA NA "Vmvc" "o3"
"82" 80706 1000 NA NA NA NA "Vmvc" "o3"
"83" 80706 1100 NA NA NA NA "Vmvc" "o3"
"84" 80706 1200 NA NA NA NA "Vmvc" "o3"
"85" 80706 1300 NA NA NA NA "Vmvc" "o3"
"86" 80706 1400 NA NA NA NA "Vmvc" "o3"
"87" 80706 1500 NA NA NA NA "Vmvc" "o3"
"88" 80706 1600 NA NA NA NA "Vmvc" "o3"
"89" 80706 1700 NA NA NA NA "Vmvc" "o3"
"90" 80706 1800 NA NA NA NA "Vmvc" "o3"
"91" 80706 1900 NA NA NA NA "Vmvc" "o3"
"92" 80706 2000 NA NA NA NA "Vmvc" "o3"
"93" 80706 2100 NA NA NA NA "Vmvc" "o3"
"94" 80706 2200 NA NA NA NA "Vmvc" "o3"
"95" 80706 2300 NA NA NA NA "Vmvc" "o3"
"96" 80707 0 NA NA NA NA "Vmvc" "o3"
"97" 80707 100 NA NA NA NA "Vmvc" "o3"
"98" 80707 200 NA NA NA NA "Vmvc" "o3"
"99" 80707 300 NA NA NA NA "Vmvc" "o3"
"100" 80707 400 NA NA NA NA "Vmvc" "o3"
"101" 80707 500 NA NA NA NA "Vmvc" "o3"
"102" 80707 600 NA NA NA NA "Vmvc" "o3"
"103" 80707 700 NA NA NA NA "Vmvc" "o3"
"104" 80707 800 NA NA NA NA "Vmvc" "o3"
"105" 80707 900 NA NA NA NA "Vmvc" "o3"
"106" 80707 1000 NA NA NA NA "Vmvc" "o3"
"107" 80707 1100 NA NA NA NA "Vmvc" "o3"
"108" 80707 1200 NA NA NA NA "Vmvc" "o3"
"109" 80707 1300 NA NA NA NA "Vmvc" "o3"
"110" 80707 1400 NA NA NA NA "Vmvc" "o3"
