"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 190803 100 NA NA 14.1491 NA "super_site" "no"
"2" 190803 200 NA NA 27.7894 NA "super_site" "no"
"3" 190803 300 NA NA 18.5982 NA "super_site" "no"
"4" 190803 400 NA NA 50.5728 NA "super_site" "no"
"5" 190803 500 NA NA 65.0309 NA "super_site" "no"
"6" 190803 600 NA NA 96.0045 NA "super_site" "no"
"7" 190803 700 NA NA 44.3317 NA "super_site" "no"
"8" 190803 800 NA NA 11.5825 NA "super_site" "no"
"9" 190803 900 NA NA 8.49265 NA "super_site" "no"
"10" 190803 1000 NA NA 3.27035 NA "super_site" "no"
"11" 190803 1100 NA NA 0.234634 NA "super_site" "no"
"12" 190803 1200 NA NA 1.87394 NA "super_site" "no"
"13" 190803 1300 NA NA 0.127926 NA "super_site" "no"
"14" 190803 1400 NA NA 0 NA "super_site" "no"
"15" 190803 1500 NA NA 0 NA "super_site" "no"
"16" 190803 1600 NA NA 0.857351 NA "super_site" "no"
"17" 190803 1700 NA NA 2.1449 NA "super_site" "no"
"18" 190803 1800 NA NA 4.52106 NA "super_site" "no"
"19" 190803 1900 NA NA 9.27402 NA "super_site" "no"
"20" 190803 2000 NA NA 4.97534 NA "super_site" "no"
"21" 190803 2100 NA NA 7.19185 NA "super_site" "no"
"22" 190803 2200 NA NA 4.49798 NA "super_site" "no"
"23" 190803 2300 NA NA 21.5513 NA "super_site" "no"
"24" 190804 0 NA NA 0.756782 NA "super_site" "no"
"25" 190804 100 NA NA 0.441816 NA "super_site" "no"
"26" 190804 200 NA NA 2.35863 NA "super_site" "no"
"27" 190804 300 NA NA 0 NA "super_site" "no"
"28" 190804 400 NA NA 0.123292 NA "super_site" "no"
"29" 190804 500 NA NA 0.788953 NA "super_site" "no"
"30" 190804 600 NA NA 3.71626 NA "super_site" "no"
"31" 190804 700 NA NA 11.0535 NA "super_site" "no"
"32" 190804 800 NA NA 6.42736 NA "super_site" "no"
"33" 190804 900 NA NA 1.27483 NA "super_site" "no"
"34" 190804 1000 NA NA 0.107906 NA "super_site" "no"
"35" 190804 1100 NA NA 0.242403 NA "super_site" "no"
"36" 190804 1200 NA NA 0 NA "super_site" "no"
"37" 190804 1300 NA NA 0 NA "super_site" "no"
"38" 190804 1400 NA NA 0 NA "super_site" "no"
"39" 190804 1500 NA NA 0.513753 NA "super_site" "no"
"40" 190804 1600 NA NA 0.316647 NA "super_site" "no"
"41" 190804 1700 NA NA 0.0904458 NA "super_site" "no"
"42" 190804 1800 NA NA 5.16518 NA "super_site" "no"
"43" 190804 1900 NA NA 11.8258 NA "super_site" "no"
"44" 190804 2000 NA NA 14.6701 NA "super_site" "no"
"45" 190804 2100 NA NA 5.71486 NA "super_site" "no"
"46" 190804 2200 NA NA 14.0667 NA "super_site" "no"
"47" 190804 2300 NA NA 0.486227 NA "super_site" "no"
"48" 190805 0 NA NA 23.5988 NA "super_site" "no"
"49" 190805 100 NA NA 40.6987 NA "super_site" "no"
"50" 190805 200 NA NA 104.599 NA "super_site" "no"
"51" 190805 300 NA NA 68.6843 NA "super_site" "no"
"52" 190805 400 NA NA 70.7769 NA "super_site" "no"
"53" 190805 500 NA NA 36.1388 NA "super_site" "no"
"54" 190805 600 NA NA 42.0989 NA "super_site" "no"
"55" 190805 700 NA NA 77.3141 NA "super_site" "no"
"56" 190805 800 NA NA 94.3339 NA "super_site" "no"
"57" 190805 900 NA NA 125.959 NA "super_site" "no"
"58" 190805 1000 NA NA 92.4949 NA "super_site" "no"
"59" 190805 1100 NA NA 73.2405 NA "super_site" "no"
"60" 190805 1200 NA NA 83.0555 NA "super_site" "no"
"61" 190805 1300 NA NA 63.1322 NA "super_site" "no"
"62" 190805 1400 NA NA 39.252 NA "super_site" "no"
"63" 190805 1500 NA NA 34.0686 NA "super_site" "no"
"64" 190805 1600 NA NA 36.2215 NA "super_site" "no"
"65" 190805 1700 NA NA 27.9127 NA "super_site" "no"
"66" 190805 1800 NA NA 25.9302 NA "super_site" "no"
"67" 190805 1900 NA NA 52.6726 NA "super_site" "no"
"68" 190805 2000 NA NA 88.5254 NA "super_site" "no"
"69" 190805 2100 NA NA 17.1981 NA "super_site" "no"
"70" 190805 2200 NA NA 17.6366 NA "super_site" "no"
"71" 190805 2300 NA NA 20.6662 NA "super_site" "no"
"72" 190806 0 NA NA 0.845765 NA "super_site" "no"
"73" 190806 100 NA NA 4.33809 NA "super_site" "no"
"74" 190806 200 NA NA 1.90964 NA "super_site" "no"
"75" 190806 300 NA NA 7.14891 NA "super_site" "no"
"76" 190806 400 NA NA 13.3475 NA "super_site" "no"
"77" 190806 500 NA NA 5.89464 NA "super_site" "no"
"78" 190806 600 NA NA 19.71 NA "super_site" "no"
