"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 140330 100 NA NA 15.15 NA "centro_quintero" "hct"
"2" 140330 200 NA NA 7.675 NA "centro_quintero" "hct"
"3" 140330 300 NA NA 18.21 NA "centro_quintero" "hct"
"4" 140330 400 NA NA 6.932 NA "centro_quintero" "hct"
"5" 140330 500 NA NA 8.09 NA "centro_quintero" "hct"
"6" 140330 600 NA NA 13.22 NA "centro_quintero" "hct"
"7" 140330 700 NA NA 68.2699 NA "centro_quintero" "hct"
"8" 140330 800 NA NA 77.9099 NA "centro_quintero" "hct"
"9" 140330 900 NA NA 32.7599 NA "centro_quintero" "hct"
"10" 140330 1000 NA NA 38.33 NA "centro_quintero" "hct"
"11" 140330 1100 NA NA 11.11 NA "centro_quintero" "hct"
"12" 140330 1200 NA NA 3.263 NA "centro_quintero" "hct"
"13" 140330 1300 NA NA 5.459 NA "centro_quintero" "hct"
"14" 140330 1400 NA NA 3.345 NA "centro_quintero" "hct"
"15" 140330 1500 NA NA 6.731 NA "centro_quintero" "hct"
"16" 140330 1600 NA NA 5.10799 NA "centro_quintero" "hct"
"17" 140330 1700 NA NA 10.64 NA "centro_quintero" "hct"
"18" 140330 1800 NA NA 11.65 NA "centro_quintero" "hct"
"19" 140330 1900 NA NA 57.54 NA "centro_quintero" "hct"
"20" 140330 2000 NA NA 75.5599 NA "centro_quintero" "hct"
"21" 140330 2100 NA NA 35.59 NA "centro_quintero" "hct"
"22" 140330 2200 NA NA 41.08 NA "centro_quintero" "hct"
"23" 140330 2300 NA NA 86.3999 NA "centro_quintero" "hct"
"24" 140331 0 NA NA 80.7 NA "centro_quintero" "hct"
"25" 140331 100 NA NA 64.8199 NA "centro_quintero" "hct"
"26" 140331 200 NA NA 17.84 NA "centro_quintero" "hct"
"27" 140331 300 NA NA 8.59 NA "centro_quintero" "hct"
"28" 140331 400 NA NA 47.52 NA "centro_quintero" "hct"
"29" 140331 500 NA NA 35.81 NA "centro_quintero" "hct"
"30" 140331 600 NA NA 114.9 NA "centro_quintero" "hct"
"31" 140331 700 NA NA 90.1 NA "centro_quintero" "hct"
"32" 140331 800 NA NA 132.6 NA "centro_quintero" "hct"
"33" 140331 900 NA NA 172.4 NA "centro_quintero" "hct"
"34" 140331 1000 NA NA 16.42 NA "centro_quintero" "hct"
"35" 140331 1100 NA NA 6.529 NA "centro_quintero" "hct"
"36" 140331 1200 NA NA 28.5 NA "centro_quintero" "hct"
"37" 140331 1300 NA NA 26.86 NA "centro_quintero" "hct"
"38" 140331 1400 NA NA 13.82 NA "centro_quintero" "hct"
"39" 140331 1500 NA NA 18.48 NA "centro_quintero" "hct"
"40" 140331 1600 NA NA 6.882 NA "centro_quintero" "hct"
"41" 140331 1700 NA NA 15.08 NA "centro_quintero" "hct"
"42" 140331 1800 NA NA 6.85899 NA "centro_quintero" "hct"
"43" 140331 1900 NA NA 4.297 NA "centro_quintero" "hct"
"44" 140331 2000 NA NA 3.787 NA "centro_quintero" "hct"
"45" 140331 2100 NA NA 144.1 NA "centro_quintero" "hct"
"46" 140331 2200 NA NA 160.4 NA "centro_quintero" "hct"
"47" 140331 2300 NA NA 170.8 NA "centro_quintero" "hct"
"48" 140401 0 NA NA 76.6799 NA "centro_quintero" "hct"
"49" 140401 100 NA NA 25.08 NA "centro_quintero" "hct"
