"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 130321 100 NA 2.6 NA NA "La_florida" "o3"
"2" 130321 200 NA 1.6 NA NA "La_florida" "o3"
"3" 130321 300 NA 1.2 NA NA "La_florida" "o3"
"4" 130321 400 NA 1 NA NA "La_florida" "o3"
"5" 130321 500 NA 0.700001 NA NA "La_florida" "o3"
"6" 130321 600 NA 0.2 NA NA "La_florida" "o3"
"7" 130321 700 NA 0.500001 NA NA "La_florida" "o3"
"8" 130321 800 NA 2.6 NA NA "La_florida" "o3"
"9" 130321 900 NA 4.00001 NA NA "La_florida" "o3"
"10" 130321 1000 NA 3.8 NA NA "La_florida" "o3"
"11" 130321 1100 NA 4.3 NA NA "La_florida" "o3"
"12" 130321 1200 NA 12.9 NA NA "La_florida" "o3"
"13" 130321 1300 NA 17.8 NA NA "La_florida" "o3"
"14" 130321 1400 NA 20 NA NA "La_florida" "o3"
"15" 130321 1500 NA 20.9 NA NA "La_florida" "o3"
"16" 130321 1600 NA 20.8 NA NA "La_florida" "o3"
"17" 130321 1700 NA 20.4 NA NA "La_florida" "o3"
"18" 130321 1800 NA 16.2 NA NA "La_florida" "o3"
"19" 130321 1900 NA 7.60001 NA NA "La_florida" "o3"
"20" 130321 2000 NA 10.7 NA NA "La_florida" "o3"
"21" 130321 2100 NA 7.00001 NA NA "La_florida" "o3"
"22" 130321 2200 NA 11.6 NA NA "La_florida" "o3"
"23" 130321 2300 NA 15 NA NA "La_florida" "o3"
"24" 130322 0 NA 15.3 NA NA "La_florida" "o3"
"25" 130322 100 NA 12.5 NA NA "La_florida" "o3"
"26" 130322 200 NA 8.50002 NA NA "La_florida" "o3"
"27" 130322 300 NA 7.50001 NA NA "La_florida" "o3"
"28" 130322 400 NA 7.00001 NA NA "La_florida" "o3"
"29" 130322 500 NA 5.60001 NA NA "La_florida" "o3"
"30" 130322 600 NA 1.9 NA NA "La_florida" "o3"
"31" 130322 700 NA 2 NA NA "La_florida" "o3"
"32" 130322 800 NA 7.3 NA NA "La_florida" "o3"
"33" 130322 900 NA 11.5 NA NA "La_florida" "o3"
"34" 130322 1000 NA 13.8 NA NA "La_florida" "o3"
"35" 130322 1100 NA 16.5 NA NA "La_florida" "o3"
"36" 130322 1200 NA 20.3 NA NA "La_florida" "o3"
"37" 130322 1300 NA 24.4 NA NA "La_florida" "o3"
"38" 130322 1400 NA 25.4 NA NA "La_florida" "o3"
"39" 130322 1500 NA 25.7 NA NA "La_florida" "o3"
"40" 130322 1600 NA 24.6 NA NA "La_florida" "o3"
"41" 130322 1700 NA 23.8 NA NA "La_florida" "o3"
"42" 130322 1800 NA 16.5 NA NA "La_florida" "o3"
"43" 130322 1900 NA 2.1 NA NA "La_florida" "o3"
"44" 130322 2000 NA 0.900001 NA NA "La_florida" "o3"
"45" 130322 2100 NA 1.5 NA NA "La_florida" "o3"
"46" 130322 2200 NA 1.7 NA NA "La_florida" "o3"
"47" 130322 2300 NA 0.8 NA NA "La_florida" "o3"
"48" 130323 0 NA 0.6 NA NA "La_florida" "o3"
"49" 130323 100 NA 0.3 NA NA "La_florida" "o3"
"50" 130323 200 NA 0.2 NA NA "La_florida" "o3"
"51" 130323 300 NA 0.1 NA NA "La_florida" "o3"
"52" 130323 400 NA 0.1 NA NA "La_florida" "o3"
"53" 130323 500 NA 0.1 NA NA "La_florida" "o3"
"54" 130323 600 NA 0.1 NA NA "La_florida" "o3"
"55" 130323 700 NA 0.2 NA NA "La_florida" "o3"
"56" 130323 800 NA 2.5 NA NA "La_florida" "o3"
"57" 130323 900 NA 7.4 NA NA "La_florida" "o3"
"58" 130323 1000 NA 13.3 NA NA "La_florida" "o3"
"59" 130323 1100 NA 20.6 NA NA "La_florida" "o3"
"60" 130323 1200 NA 26.8 NA NA "La_florida" "o3"
"61" 130323 1300 NA 30.2 NA NA "La_florida" "o3"
"62" 130323 1400 NA 32.0001 NA NA "La_florida" "o3"
"63" 130323 1500 NA 28.7 NA NA "La_florida" "o3"
"64" 130323 1600 NA 23.9 NA NA "La_florida" "o3"
"65" 130323 1700 NA 23.7 NA NA "La_florida" "o3"
"66" 130323 1800 NA 22 NA NA "La_florida" "o3"
"67" 130323 1900 NA 6.3 NA NA "La_florida" "o3"
"68" 130323 2000 NA 1 NA NA "La_florida" "o3"
"69" 130323 2100 NA 1.4 NA NA "La_florida" "o3"
"70" 130323 2200 NA 1.4 NA NA "La_florida" "o3"
"71" 130323 2300 NA 1.1 NA NA "La_florida" "o3"
"72" 130324 0 NA 0.1 NA NA "La_florida" "o3"
"73" 130324 100 NA 0.2 NA NA "La_florida" "o3"
"74" 130324 200 NA 0.2 NA NA "La_florida" "o3"
"75" 130324 300 NA 0.1 NA NA "La_florida" "o3"
"76" 130324 400 NA 0.1 NA NA "La_florida" "o3"
"77" 130324 500 NA 2.24208e-44 NA NA "La_florida" "o3"
"78" 130324 600 NA 0.1 NA NA "La_florida" "o3"
"79" 130324 700 NA 0.2 NA NA "La_florida" "o3"
"80" 130324 800 NA 2.4 NA NA "La_florida" "o3"
"81" 130324 900 NA 8.90001 NA NA "La_florida" "o3"
"82" 130324 1000 NA 12.5 NA NA "La_florida" "o3"
"83" 130324 1100 NA 15.6 NA NA "La_florida" "o3"
"84" 130324 1200 NA 21.7 NA NA "La_florida" "o3"
"85" 130324 1300 NA 26.6 NA NA "La_florida" "o3"
"86" 130324 1400 NA 25.7 NA NA "La_florida" "o3"
"87" 130324 1500 NA 23.7 NA NA "La_florida" "o3"
"88" 130324 1600 NA 25.8 NA NA "La_florida" "o3"
"89" 130324 1700 NA 23.2 NA NA "La_florida" "o3"
"90" 130324 1800 NA 19 NA NA "La_florida" "o3"
"91" 130324 1900 NA 4.3 NA NA "La_florida" "o3"
"92" 130324 2000 NA 0.700001 NA NA "La_florida" "o3"
"93" 130324 2100 NA 2 NA NA "La_florida" "o3"
"94" 130324 2200 NA 4.4 NA NA "La_florida" "o3"
"95" 130324 2300 NA 7.2 NA NA "La_florida" "o3"
"96" 130325 0 NA 7.00001 NA NA "La_florida" "o3"
"97" 130325 100 NA 3.2 NA NA "La_florida" "o3"
"98" 130325 200 NA 2.9 NA NA "La_florida" "o3"
"99" 130325 300 NA 3.1 NA NA "La_florida" "o3"
"100" 130325 400 NA 5.3 NA NA "La_florida" "o3"
"101" 130325 500 NA 1.8 NA NA "La_florida" "o3"
"102" 130325 600 NA 2.2 NA NA "La_florida" "o3"
"103" 130325 700 NA 2.5 NA NA "La_florida" "o3"
"104" 130325 800 NA 5.50001 NA NA "La_florida" "o3"
"105" 130325 900 NA 7.10001 NA NA "La_florida" "o3"
"106" 130325 1000 NA 9.20001 NA NA "La_florida" "o3"
"107" 130325 1100 NA 13.7 NA NA "La_florida" "o3"
"108" 130325 1200 NA 17.4 NA NA "La_florida" "o3"
"109" 130325 1300 NA 19.8 NA NA "La_florida" "o3"
"110" 130325 1400 NA 21.9 NA NA "La_florida" "o3"
"111" 130325 1500 NA 22.5 NA NA "La_florida" "o3"
"112" 130325 1600 NA 23 NA NA "La_florida" "o3"
"113" 130325 1700 NA 23.8 NA NA "La_florida" "o3"
"114" 130325 1800 NA 23.1 NA NA "La_florida" "o3"
"115" 130325 1900 NA 5.3 NA NA "La_florida" "o3"
"116" 130325 2000 NA 4.2 NA NA "La_florida" "o3"
"117" 130325 2100 NA 9.90001 NA NA "La_florida" "o3"
"118" 130325 2200 NA 15.4 NA NA "La_florida" "o3"
"119" 130325 2300 NA 16.8 NA NA "La_florida" "o3"
"120" 130326 0 NA 17.4 NA NA "La_florida" "o3"
"121" 130326 100 NA 15.8 NA NA "La_florida" "o3"
"122" 130326 200 NA 12.6 NA NA "La_florida" "o3"
"123" 130326 300 NA 8.90001 NA NA "La_florida" "o3"
"124" 130326 400 NA 8.00002 NA NA "La_florida" "o3"
"125" 130326 500 NA 4.60001 NA NA "La_florida" "o3"
"126" 130326 600 NA 1.1 NA NA "La_florida" "o3"
"127" 130326 700 NA 1.9 NA NA "La_florida" "o3"
"128" 130326 800 NA 7.00001 NA NA "La_florida" "o3"
"129" 130326 900 NA 10.5 NA NA "La_florida" "o3"
"130" 130326 1000 NA 14.1 NA NA "La_florida" "o3"
"131" 130326 1100 NA 18.7 NA NA "La_florida" "o3"
"132" 130326 1200 NA 23 NA NA "La_florida" "o3"
"133" 130326 1300 NA 26.6 NA NA "La_florida" "o3"
"134" 130326 1400 NA 29.2 NA NA "La_florida" "o3"
"135" 130326 1500 NA 31.1 NA NA "La_florida" "o3"
"136" 130326 1600 NA 32.5001 NA NA "La_florida" "o3"
"137" 130326 1700 NA 28.9 NA NA "La_florida" "o3"
"138" 130326 1800 NA 17.5 NA NA "La_florida" "o3"
"139" 130326 1900 NA 1.2 NA NA "La_florida" "o3"
"140" 130326 2000 NA 1.1 NA NA "La_florida" "o3"
"141" 130326 2100 NA 1.1 NA NA "La_florida" "o3"
"142" 130326 2200 NA 0.900001 NA NA "La_florida" "o3"
"143" 130326 2300 NA 0.6 NA NA "La_florida" "o3"
"144" 130327 0 NA 0.1 NA NA "La_florida" "o3"
"145" 130327 100 NA 2.24208e-44 NA NA "La_florida" "o3"
"146" 130327 200 NA 2.24208e-44 NA NA "La_florida" "o3"
"147" 130327 300 NA 2.24208e-44 NA NA "La_florida" "o3"
"148" 130327 400 NA 0.1 NA NA "La_florida" "o3"
"149" 130327 500 NA 0.3 NA NA "La_florida" "o3"
"150" 130327 600 NA 0.2 NA NA "La_florida" "o3"
"151" 130327 700 NA 0.3 NA NA "La_florida" "o3"
"152" 130327 800 NA 3.5 NA NA "La_florida" "o3"
"153" 130327 900 NA 9.60001 NA NA "La_florida" "o3"
"154" 130327 1000 NA 15 NA NA "La_florida" "o3"
"155" 130327 1100 NA 20.1 NA NA "La_florida" "o3"
"156" 130327 1200 NA 26.2 NA NA "La_florida" "o3"
"157" 130327 1300 NA 31.2 NA NA "La_florida" "o3"
"158" 130327 1400 NA 35.0001 NA NA "La_florida" "o3"
"159" 130327 1500 NA 34.4 NA NA "La_florida" "o3"
"160" 130327 1600 NA 31.2 NA NA "La_florida" "o3"
"161" 130327 1700 NA 27.5 NA NA "La_florida" "o3"
"162" 130327 1800 NA 14.5 NA NA "La_florida" "o3"
"163" 130327 1900 NA 0.4 NA NA "La_florida" "o3"
"164" 130327 2000 NA 0.900001 NA NA "La_florida" "o3"
"165" 130327 2100 NA 1 NA NA "La_florida" "o3"
"166" 130327 2200 NA 0.2 NA NA "La_florida" "o3"
"167" 130327 2300 NA 0.2 NA NA "La_florida" "o3"
"168" 130328 0 NA 0.2 NA NA "La_florida" "o3"
"169" 130328 100 NA 2.24208e-44 NA NA "La_florida" "o3"
"170" 130328 200 NA 2.24208e-44 NA NA "La_florida" "o3"
"171" 130328 300 NA 2.24208e-44 NA NA "La_florida" "o3"
"172" 130328 400 NA 2.24208e-44 NA NA "La_florida" "o3"
"173" 130328 500 NA 0.1 NA NA "La_florida" "o3"
"174" 130328 600 NA 0.2 NA NA "La_florida" "o3"
"175" 130328 700 NA 0.3 NA NA "La_florida" "o3"
"176" 130328 800 NA 4.50001 NA NA "La_florida" "o3"
"177" 130328 900 NA 11.9 NA NA "La_florida" "o3"
"178" 130328 1000 NA 20.1 NA NA "La_florida" "o3"
"179" 130328 1100 NA 28.1 NA NA "La_florida" "o3"
"180" 130328 1200 NA 37.5001 NA NA "La_florida" "o3"
"181" 130328 1300 NA 36.8 NA NA "La_florida" "o3"
"182" 130328 1400 NA 31.7 NA NA "La_florida" "o3"
"183" 130328 1500 NA 30.3 NA NA "La_florida" "o3"
"184" 130328 1600 NA 28.3 NA NA "La_florida" "o3"
"185" 130328 1700 NA 24.1 NA NA "La_florida" "o3"
"186" 130328 1800 NA 20.6 NA NA "La_florida" "o3"
"187" 130328 1900 NA 20.3 NA NA "La_florida" "o3"
"188" 130328 2000 NA 16.5 NA NA "La_florida" "o3"
"189" 130328 2100 NA 11.6 NA NA "La_florida" "o3"
"190" 130328 2200 NA 11.5 NA NA "La_florida" "o3"
"191" 130328 2300 NA 16.1 NA NA "La_florida" "o3"
"192" 130329 0 NA 14.3 NA NA "La_florida" "o3"
"193" 130329 100 NA 9.50002 NA NA "La_florida" "o3"
"194" 130329 200 NA 6.7 NA NA "La_florida" "o3"
"195" 130329 300 NA 3.2 NA NA "La_florida" "o3"
"196" 130329 400 NA 1.2 NA NA "La_florida" "o3"
"197" 130329 500 NA 3.4 NA NA "La_florida" "o3"
"198" 130329 600 NA 13.1 NA NA "La_florida" "o3"
"199" 130329 700 NA 15.7 NA NA "La_florida" "o3"
"200" 130329 800 NA 14.4 NA NA "La_florida" "o3"
"201" 130329 900 NA 15.4 NA NA "La_florida" "o3"
"202" 130329 1000 NA 17.1 NA NA "La_florida" "o3"
"203" 130329 1100 NA 19.7 NA NA "La_florida" "o3"
"204" 130329 1200 NA 24.2 NA NA "La_florida" "o3"
"205" 130329 1300 NA 26.9 NA NA "La_florida" "o3"
"206" 130329 1400 NA 29.2 NA NA "La_florida" "o3"
"207" 130329 1500 NA 30.8 NA NA "La_florida" "o3"
"208" 130329 1600 NA 31.7 NA NA "La_florida" "o3"
"209" 130329 1700 NA 30.7 NA NA "La_florida" "o3"
"210" 130329 1800 NA 25.2 NA NA "La_florida" "o3"
"211" 130329 1900 NA 10 NA NA "La_florida" "o3"
"212" 130329 2000 NA 0.8 NA NA "La_florida" "o3"
"213" 130329 2100 NA 1.3 NA NA "La_florida" "o3"
"214" 130329 2200 NA 0.8 NA NA "La_florida" "o3"
"215" 130329 2300 NA 3.6 NA NA "La_florida" "o3"
"216" 130330 0 NA 1.7 NA NA "La_florida" "o3"
"217" 130330 100 NA 2.8 NA NA "La_florida" "o3"
"218" 130330 200 NA 2.5 NA NA "La_florida" "o3"
"219" 130330 300 NA 1.3 NA NA "La_florida" "o3"
"220" 130330 400 NA 0.500001 NA NA "La_florida" "o3"
"221" 130330 500 NA 0.1 NA NA "La_florida" "o3"
"222" 130330 600 NA 0.3 NA NA "La_florida" "o3"
"223" 130330 700 NA 0.6 NA NA "La_florida" "o3"
"224" 130330 800 NA 2.1 NA NA "La_florida" "o3"
"225" 130330 900 NA 4.4 NA NA "La_florida" "o3"
"226" 130330 1000 NA 8.00002 NA NA "La_florida" "o3"
"227" 130330 1100 NA 11.6 NA NA "La_florida" "o3"
"228" 130330 1200 NA 15 NA NA "La_florida" "o3"
"229" 130330 1300 NA 17.8 NA NA "La_florida" "o3"
"230" 130330 1400 NA 17 NA NA "La_florida" "o3"
"231" 130330 1500 NA 16.1 NA NA "La_florida" "o3"
"232" 130330 1600 NA 15.9 NA NA "La_florida" "o3"
"233" 130330 1700 NA 15.1 NA NA "La_florida" "o3"
"234" 130330 1800 NA 10.9 NA NA "La_florida" "o3"
"235" 130330 1900 NA 2.4 NA NA "La_florida" "o3"
"236" 130330 2000 NA 0.900001 NA NA "La_florida" "o3"
"237" 130330 2100 NA 5.3 NA NA "La_florida" "o3"
"238" 130330 2200 NA 7.00001 NA NA "La_florida" "o3"
"239" 130330 2300 NA 3.9 NA NA "La_florida" "o3"
"240" 130331 0 NA 2.6 NA NA "La_florida" "o3"
"241" 130331 100 NA 0.3 NA NA "La_florida" "o3"
"242" 130331 200 NA 0.2 NA NA "La_florida" "o3"
"243" 130331 300 NA 0.2 NA NA "La_florida" "o3"
"244" 130331 400 NA 0.6 NA NA "La_florida" "o3"
"245" 130331 500 NA 1.5 NA NA "La_florida" "o3"
"246" 130331 600 NA 1.4 NA NA "La_florida" "o3"
"247" 130331 700 NA 2 NA NA "La_florida" "o3"
"248" 130331 800 NA 5.00001 NA NA "La_florida" "o3"
"249" 130331 900 NA 5.7 NA NA "La_florida" "o3"
"250" 130331 1000 NA 8.50002 NA NA "La_florida" "o3"
"251" 130331 1100 NA 10.6 NA NA "La_florida" "o3"
"252" 130331 1200 NA 14.2 NA NA "La_florida" "o3"
"253" 130331 1300 NA 16.9 NA NA "La_florida" "o3"
"254" 130331 1400 NA 20.1 NA NA "La_florida" "o3"
"255" 130331 1500 NA 17.1 NA NA "La_florida" "o3"
"256" 130331 1600 NA 15.9 NA NA "La_florida" "o3"
"257" 130331 1700 NA 14.7 NA NA "La_florida" "o3"
"258" 130331 1800 NA 14.5 NA NA "La_florida" "o3"
"259" 130331 1900 NA 14.3 NA NA "La_florida" "o3"
"260" 130331 2000 NA 12.5 NA NA "La_florida" "o3"
"261" 130331 2100 NA 12.3 NA NA "La_florida" "o3"
"262" 130331 2200 NA 11.7 NA NA "La_florida" "o3"
"263" 130331 2300 NA 11.2 NA NA "La_florida" "o3"
"264" 130401 0 11.53 NA NA NA "La_florida" "o3"
"265" 130401 100 10.9925 NA NA NA "La_florida" "o3"
"266" 130401 200 11.9492 NA NA NA "La_florida" "o3"
"267" 130401 300 12.1183 NA NA NA "La_florida" "o3"
"268" 130401 400 9.29675 NA NA NA "La_florida" "o3"
"269" 130401 500 8.901 NA NA NA "La_florida" "o3"
"270" 130401 600 4.53451 NA NA NA "La_florida" "o3"
"271" 130401 700 3.83418 NA NA NA "La_florida" "o3"
"272" 130401 800 6.97874 NA NA NA "La_florida" "o3"
"273" 130401 900 10.4516 NA NA NA "La_florida" "o3"
"274" 130401 1000 14.3867 NA NA NA "La_florida" "o3"
"275" 130401 1100 17.0667 NA NA NA "La_florida" "o3"
"276" 130401 1200 18.66 NA NA NA "La_florida" "o3"
"277" 130401 1300 19.55 NA NA NA "La_florida" "o3"
"278" 130401 1400 19.5525 NA NA NA "La_florida" "o3"
"279" 130401 1500 19.6042 NA NA NA "La_florida" "o3"
"280" 130401 1600 20.3175 NA NA NA "La_florida" "o3"
