"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 171024 100 NA NA 5 NA "Vialidad" "mp2.5"
"2" 171024 200 NA NA 7 NA "Vialidad" "mp2.5"
"3" 171024 300 NA NA 7 NA "Vialidad" "mp2.5"
"4" 171024 400 NA NA 7 NA "Vialidad" "mp2.5"
"5" 171024 500 NA NA 3 NA "Vialidad" "mp2.5"
"6" 171024 600 NA NA 16 NA "Vialidad" "mp2.5"
"7" 171024 700 NA NA 16 NA "Vialidad" "mp2.5"
"8" 171024 800 NA NA 10 NA "Vialidad" "mp2.5"
"9" 171024 900 NA NA 11 NA "Vialidad" "mp2.5"
"10" 171024 1000 NA NA 7 NA "Vialidad" "mp2.5"
"11" 171024 1100 NA NA 4 NA "Vialidad" "mp2.5"
"12" 171024 1200 NA NA 11 NA "Vialidad" "mp2.5"
"13" 171024 1300 NA NA 11 NA "Vialidad" "mp2.5"
"14" 171024 1400 NA NA 8 NA "Vialidad" "mp2.5"
"15" 171024 1500 NA NA 9 NA "Vialidad" "mp2.5"
"16" 171024 1600 NA NA 14 NA "Vialidad" "mp2.5"
"17" 171024 1700 NA NA 16 NA "Vialidad" "mp2.5"
"18" 171024 1800 NA NA 23 NA "Vialidad" "mp2.5"
"19" 171024 1900 NA NA 22 NA "Vialidad" "mp2.5"
"20" 171024 2000 NA NA 26 NA "Vialidad" "mp2.5"
"21" 171024 2100 NA NA 45 NA "Vialidad" "mp2.5"
"22" 171024 2200 NA NA 72 NA "Vialidad" "mp2.5"
"23" 171024 2300 NA NA 80 NA "Vialidad" "mp2.5"
"24" 171025 0 NA NA 72 NA "Vialidad" "mp2.5"
"25" 171025 100 NA NA 30 NA "Vialidad" "mp2.5"
"26" 171025 200 NA NA 32 NA "Vialidad" "mp2.5"
"27" 171025 300 NA NA 23 NA "Vialidad" "mp2.5"
"28" 171025 400 NA NA 24 NA "Vialidad" "mp2.5"
"29" 171025 500 NA NA 24 NA "Vialidad" "mp2.5"
"30" 171025 600 NA NA 46 NA "Vialidad" "mp2.5"
"31" 171025 700 NA NA 77 NA "Vialidad" "mp2.5"
"32" 171025 800 NA NA 29 NA "Vialidad" "mp2.5"
"33" 171025 900 NA NA 16 NA "Vialidad" "mp2.5"
"34" 171025 1000 NA NA 35 NA "Vialidad" "mp2.5"
"35" 171025 1100 NA NA 12 NA "Vialidad" "mp2.5"
"36" 171025 1200 NA NA 8 NA "Vialidad" "mp2.5"
"37" 171025 1300 NA NA 5 NA "Vialidad" "mp2.5"
"38" 171025 1400 NA NA 4 NA "Vialidad" "mp2.5"
"39" 171025 1500 NA NA 9 NA "Vialidad" "mp2.5"
"40" 171025 1600 NA NA 8 NA "Vialidad" "mp2.5"
"41" 171025 1700 NA NA 9 NA "Vialidad" "mp2.5"
"42" 171025 1800 NA NA 7 NA "Vialidad" "mp2.5"
"43" 171025 1900 NA NA 19 NA "Vialidad" "mp2.5"
"44" 171025 2000 NA NA 20 NA "Vialidad" "mp2.5"
"45" 171025 2100 NA NA 22 NA "Vialidad" "mp2.5"
"46" 171025 2200 NA NA 16 NA "Vialidad" "mp2.5"
"47" 171025 2300 NA NA 30 NA "Vialidad" "mp2.5"
"48" 171026 0 NA NA 46 NA "Vialidad" "mp2.5"
"49" 171026 100 NA NA 24 NA "Vialidad" "mp2.5"
"50" 171026 200 NA NA 26 NA "Vialidad" "mp2.5"
"51" 171026 300 NA NA 26 NA "Vialidad" "mp2.5"
"52" 171026 400 NA NA 17 NA "Vialidad" "mp2.5"
"53" 171026 500 NA NA 16 NA "Vialidad" "mp2.5"
"54" 171026 600 NA NA 28 NA "Vialidad" "mp2.5"
"55" 171026 700 NA NA 57 NA "Vialidad" "mp2.5"
"56" 171026 800 NA NA 46 NA "Vialidad" "mp2.5"
"57" 171026 900 NA NA 4 NA "Vialidad" "mp2.5"
"58" 171026 1000 NA NA 11 NA "Vialidad" "mp2.5"
"59" 171026 1100 NA NA 8 NA "Vialidad" "mp2.5"
"60" 171026 1200 NA NA 6 NA "Vialidad" "mp2.5"
"61" 171026 1300 NA NA 8 NA "Vialidad" "mp2.5"
"62" 171026 1400 NA NA 5 NA "Vialidad" "mp2.5"
"63" 171026 1500 NA NA 9 NA "Vialidad" "mp2.5"
"64" 171026 1600 NA NA 9 NA "Vialidad" "mp2.5"
"65" 171026 1700 NA NA 9 NA "Vialidad" "mp2.5"
"66" 171026 1800 NA NA 11 NA "Vialidad" "mp2.5"
"67" 171026 1900 NA NA 17 NA "Vialidad" "mp2.5"
"68" 171026 2000 NA NA 11 NA "Vialidad" "mp2.5"
"69" 171026 2100 NA NA 8 NA "Vialidad" "mp2.5"
"70" 171026 2200 NA NA 8 NA "Vialidad" "mp2.5"
"71" 171026 2300 NA NA 8 NA "Vialidad" "mp2.5"
"72" 171027 0 NA NA 6 NA "Vialidad" "mp2.5"
"73" 171027 100 NA NA 5 NA "Vialidad" "mp2.5"
"74" 171027 200 NA NA 4 NA "Vialidad" "mp2.5"
"75" 171027 300 NA NA 1 NA "Vialidad" "mp2.5"
"76" 171027 400 NA NA 4 NA "Vialidad" "mp2.5"
"77" 171027 500 NA NA 5 NA "Vialidad" "mp2.5"
"78" 171027 600 NA NA 5 NA "Vialidad" "mp2.5"
"79" 171027 700 NA NA 16 NA "Vialidad" "mp2.5"
"80" 171027 800 NA NA 16 NA "Vialidad" "mp2.5"
"81" 171027 900 NA NA 32 NA "Vialidad" "mp2.5"
"82" 171027 1000 NA NA 12 NA "Vialidad" "mp2.5"
"83" 171027 1100 NA NA 2 NA "Vialidad" "mp2.5"
"84" 171027 1200 NA NA 2 NA "Vialidad" "mp2.5"
"85" 171027 1300 NA NA 8 NA "Vialidad" "mp2.5"
"86" 171027 1400 NA NA 6 NA "Vialidad" "mp2.5"
"87" 171027 1500 NA NA 5 NA "Vialidad" "mp2.5"
"88" 171027 1600 NA NA 4 NA "Vialidad" "mp2.5"
"89" 171027 1700 NA NA 5 NA "Vialidad" "mp2.5"
"90" 171027 1800 NA NA 15 NA "Vialidad" "mp2.5"
"91" 171027 1900 NA NA 12 NA "Vialidad" "mp2.5"
"92" 171027 2000 NA NA 72 NA "Vialidad" "mp2.5"
"93" 171027 2100 NA NA 4 NA "Vialidad" "mp2.5"
"94" 171027 2200 NA NA 6 NA "Vialidad" "mp2.5"
"95" 171027 2300 NA NA 15 NA "Vialidad" "mp2.5"
"96" 171028 0 NA NA 35 NA "Vialidad" "mp2.5"
"97" 171028 100 NA NA 19 NA "Vialidad" "mp2.5"
"98" 171028 200 NA NA 5 NA "Vialidad" "mp2.5"
"99" 171028 300 NA NA 5 NA "Vialidad" "mp2.5"
"100" 171028 400 NA NA 2 NA "Vialidad" "mp2.5"
"101" 171028 500 NA NA 1 NA "Vialidad" "mp2.5"
"102" 171028 600 NA NA 16 NA "Vialidad" "mp2.5"
"103" 171028 700 NA NA 12 NA "Vialidad" "mp2.5"
"104" 171028 800 NA NA 16 NA "Vialidad" "mp2.5"
"105" 171028 900 NA NA 9 NA "Vialidad" "mp2.5"
"106" 171028 1000 NA NA 11 NA "Vialidad" "mp2.5"
"107" 171028 1100 NA NA 10 NA "Vialidad" "mp2.5"
"108" 171028 1200 NA NA 19 NA "Vialidad" "mp2.5"
"109" 171028 1300 NA NA 8 NA "Vialidad" "mp2.5"
"110" 171028 1400 NA NA 14 NA "Vialidad" "mp2.5"
"111" 171028 1500 NA NA 24 NA "Vialidad" "mp2.5"
"112" 171028 1600 NA NA 15 NA "Vialidad" "mp2.5"
"113" 171028 1700 NA NA 22 NA "Vialidad" "mp2.5"
"114" 171028 1800 NA NA 8 NA "Vialidad" "mp2.5"
