"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 200208 100 NA NA 13 NA "Lautaro" "o3"
"2" 200208 200 NA NA 16 NA "Lautaro" "o3"
"3" 200208 300 NA NA 16 NA "Lautaro" "o3"
"4" 200208 400 NA NA 7 NA "Lautaro" "o3"
"5" 200208 500 NA NA 2 NA "Lautaro" "o3"
"6" 200208 600 NA NA 4 NA "Lautaro" "o3"
"7" 200208 700 NA NA 10 NA "Lautaro" "o3"
"8" 200208 800 NA NA 16 NA "Lautaro" "o3"
"9" 200208 900 NA NA 17 NA "Lautaro" "o3"
"10" 200208 1000 NA NA 20 NA "Lautaro" "o3"
"11" 200208 1100 NA NA 23 NA "Lautaro" "o3"
"12" 200208 1200 NA NA 25 NA "Lautaro" "o3"
"13" 200208 1300 NA NA 27 NA "Lautaro" "o3"
"14" 200208 1400 NA NA 29 NA "Lautaro" "o3"
"15" 200208 1500 NA NA 35 NA "Lautaro" "o3"
"16" 200208 1600 NA NA 36 NA "Lautaro" "o3"
"17" 200208 1700 NA NA 35 NA "Lautaro" "o3"
"18" 200208 1800 NA NA 31 NA "Lautaro" "o3"
"19" 200208 1900 NA NA 21 NA "Lautaro" "o3"
"20" 200208 2000 NA NA 19 NA "Lautaro" "o3"
"21" 200208 2100 NA NA 15 NA "Lautaro" "o3"
"22" 200208 2200 NA NA 9 NA "Lautaro" "o3"
"23" 200208 2300 NA NA 13 NA "Lautaro" "o3"
"24" 200209 0 NA NA 12 NA "Lautaro" "o3"
"25" 200209 100 NA NA 10 NA "Lautaro" "o3"
"26" 200209 200 NA NA NA NA "Lautaro" "o3"
"27" 200209 300 NA NA 7 NA "Lautaro" "o3"
"28" 200209 400 NA NA 4 NA "Lautaro" "o3"
"29" 200209 500 NA NA 4 NA "Lautaro" "o3"
"30" 200209 600 NA NA 3 NA "Lautaro" "o3"
"31" 200209 700 NA NA 8 NA "Lautaro" "o3"
"32" 200209 800 NA NA 15 NA "Lautaro" "o3"
"33" 200209 900 NA NA 20 NA "Lautaro" "o3"
"34" 200209 1000 NA NA 20 NA "Lautaro" "o3"
"35" 200209 1100 NA NA 25 NA "Lautaro" "o3"
"36" 200209 1200 NA NA 27 NA "Lautaro" "o3"
"37" 200209 1300 NA NA 33 NA "Lautaro" "o3"
"38" 200209 1400 NA NA 33 NA "Lautaro" "o3"
"39" 200209 1500 NA NA 32 NA "Lautaro" "o3"
"40" 200209 1600 NA NA 31 NA "Lautaro" "o3"
"41" 200209 1700 NA NA 27 NA "Lautaro" "o3"
"42" 200209 1800 NA NA 14 NA "Lautaro" "o3"
"43" 200209 1900 NA NA NA NA "Lautaro" "o3"
"44" 200209 2000 NA NA NA NA "Lautaro" "o3"
"45" 200209 2100 NA NA 16 NA "Lautaro" "o3"
"46" 200209 2200 NA NA 12 NA "Lautaro" "o3"
"47" 200209 2300 NA NA 10 NA "Lautaro" "o3"
"48" 200210 0 NA NA 10 NA "Lautaro" "o3"
"49" 200210 100 NA NA 13 NA "Lautaro" "o3"
"50" 200210 200 NA NA 11 NA "Lautaro" "o3"
"51" 200210 300 NA NA 8 NA "Lautaro" "o3"
"52" 200210 400 NA NA 5 NA "Lautaro" "o3"
"53" 200210 500 NA NA 2 NA "Lautaro" "o3"
"54" 200210 600 NA NA 1 NA "Lautaro" "o3"
"55" 200210 700 NA NA 6 NA "Lautaro" "o3"
"56" 200210 800 NA NA 7 NA "Lautaro" "o3"
"57" 200210 900 NA NA 13 NA "Lautaro" "o3"
"58" 200210 1000 NA NA 21 NA "Lautaro" "o3"
"59" 200210 1100 NA NA 21 NA "Lautaro" "o3"
"60" 200210 1200 NA NA 24 NA "Lautaro" "o3"
"61" 200210 1300 NA NA 28 NA "Lautaro" "o3"
"62" 200210 1400 NA NA 34 NA "Lautaro" "o3"
"63" 200210 1500 NA NA 38 NA "Lautaro" "o3"
"64" 200210 1600 NA NA 35 NA "Lautaro" "o3"
"65" 200210 1700 NA NA 19 NA "Lautaro" "o3"
"66" 200210 1800 NA NA 10 NA "Lautaro" "o3"
"67" 200210 1900 NA NA 12 NA "Lautaro" "o3"
"68" 200210 2000 NA NA 7 NA "Lautaro" "o3"
"69" 200210 2100 NA NA 8 NA "Lautaro" "o3"
"70" 200210 2200 NA NA 9 NA "Lautaro" "o3"
"71" 200210 2300 NA NA 4 NA "Lautaro" "o3"
"72" 200211 0 NA NA 5 NA "Lautaro" "o3"
"73" 200211 100 NA NA 4 NA "Lautaro" "o3"
"74" 200211 200 NA NA 6 NA "Lautaro" "o3"
"75" 200211 300 NA NA 6 NA "Lautaro" "o3"
"76" 200211 400 NA NA 4 NA "Lautaro" "o3"
"77" 200211 500 NA NA 4 NA "Lautaro" "o3"
"78" 200211 600 NA NA 5 NA "Lautaro" "o3"
"79" 200211 700 NA NA 7 NA "Lautaro" "o3"
"80" 200211 800 NA NA 9 NA "Lautaro" "o3"
"81" 200211 900 NA NA 14 NA "Lautaro" "o3"
"82" 200211 1000 NA NA 19 NA "Lautaro" "o3"
"83" 200211 1100 NA NA 20 NA "Lautaro" "o3"
"84" 200211 1200 NA NA 20 NA "Lautaro" "o3"
"85" 200211 1300 NA NA 25 NA "Lautaro" "o3"
"86" 200211 1400 NA NA 28 NA "Lautaro" "o3"
"87" 200211 1500 NA NA 30 NA "Lautaro" "o3"
"88" 200211 1600 NA NA 31 NA "Lautaro" "o3"
"89" 200211 1700 NA NA 28 NA "Lautaro" "o3"
"90" 200211 1800 NA NA 16 NA "Lautaro" "o3"
"91" 200211 1900 NA NA 8 NA "Lautaro" "o3"
"92" 200211 2000 NA NA 3 NA "Lautaro" "o3"
"93" 200211 2100 NA NA 4 NA "Lautaro" "o3"
"94" 200211 2200 NA NA 3 NA "Lautaro" "o3"
"95" 200211 2300 NA NA 4 NA "Lautaro" "o3"
"96" 200212 0 NA NA 4 NA "Lautaro" "o3"
"97" 200212 100 NA NA 3 NA "Lautaro" "o3"
"98" 200212 200 NA NA 4 NA "Lautaro" "o3"
"99" 200212 300 NA NA 2 NA "Lautaro" "o3"
"100" 200212 400 NA NA 1 NA "Lautaro" "o3"
