"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 120101 100 NA NA 4.433 NA "loncura" "no2"
"2" 120101 200 NA NA 3.405 NA "loncura" "no2"
"3" 120101 300 NA NA 2.456 NA "loncura" "no2"
"4" 120101 400 NA NA 3.622 NA "loncura" "no2"
"5" 120101 500 NA NA 6.28999 NA "loncura" "no2"
"6" 120101 600 NA NA 4.47099 NA "loncura" "no2"
"7" 120101 700 NA NA 3.352 NA "loncura" "no2"
"8" 120101 800 NA NA 8.70999 NA "loncura" "no2"
"9" 120101 900 NA NA 8.14 NA "loncura" "no2"
"10" 120101 1000 NA NA 1.393 NA "loncura" "no2"
"11" 120101 1100 NA NA 0.535999 NA "loncura" "no2"
"12" 120101 1200 NA NA 0.442 NA "loncura" "no2"
"13" 120101 1300 NA NA 0.646999 NA "loncura" "no2"
"14" 120101 1400 NA NA 0.566999 NA "loncura" "no2"
"15" 120101 1500 NA NA 0.222 NA "loncura" "no2"
"16" 120101 1600 NA NA 0.234 NA "loncura" "no2"
"17" 120101 1700 NA NA 0.139 NA "loncura" "no2"
"18" 120101 1800 NA NA 0.252 NA "loncura" "no2"
"19" 120101 1900 NA NA 0.427 NA "loncura" "no2"
"20" 120101 2000 NA NA 0.995999 NA "loncura" "no2"
"21" 120101 2100 NA NA 1.822 NA "loncura" "no2"
"22" 120101 2200 NA NA 2.087 NA "loncura" "no2"
"23" 120101 2300 NA NA 2.886 NA "loncura" "no2"
"24" 120102 0 NA NA 15.98 NA "loncura" "no2"
"25" 120102 100 NA NA 15.98 NA "loncura" "no2"
"26" 120102 200 NA NA 6.77499 NA "loncura" "no2"
"27" 120102 300 NA NA 5.722 NA "loncura" "no2"
"28" 120102 400 NA NA 5.55099 NA "loncura" "no2"
"29" 120102 500 NA NA 5.80099 NA "loncura" "no2"
"30" 120102 600 NA NA 5.437 NA "loncura" "no2"
"31" 120102 700 NA NA 8.84 NA "loncura" "no2"
"32" 120102 800 NA NA 2.541 NA "loncura" "no2"
"33" 120102 900 NA NA 1.496 NA "loncura" "no2"
"34" 120102 1000 NA NA 1.121 NA "loncura" "no2"
"35" 120102 1100 NA NA 1.479 NA "loncura" "no2"
"36" 120102 1200 NA NA 1.312 NA "loncura" "no2"
"37" 120102 1300 NA NA 1.292 NA "loncura" "no2"
"38" 120102 1400 NA NA 0.561 NA "loncura" "no2"
"39" 120102 1500 NA NA 0.549999 NA "loncura" "no2"
"40" 120102 1600 NA NA 0.488 NA "loncura" "no2"
"41" 120102 1700 NA NA 0.606 NA "loncura" "no2"
"42" 120102 1800 NA NA 0.521999 NA "loncura" "no2"
"43" 120102 1900 NA NA 0.742 NA "loncura" "no2"
"44" 120102 2000 NA NA 1.142 NA "loncura" "no2"
"45" 120102 2100 NA NA 1.526 NA "loncura" "no2"
"46" 120102 2200 NA NA 1.117 NA "loncura" "no2"
