"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 31216 100 NA NA 0.15 NA "pudahuel" "hcnm"
"2" 31216 200 NA NA 0.241666 NA "pudahuel" "hcnm"
"3" 31216 300 NA NA 0.341666 NA "pudahuel" "hcnm"
"4" 31216 400 NA NA 0.291666 NA "pudahuel" "hcnm"
"5" 31216 500 NA NA 0.31111 NA "pudahuel" "hcnm"
"6" 31216 600 NA NA 0.211111 NA "pudahuel" "hcnm"
"7" 31216 700 NA NA 0.172727 NA "pudahuel" "hcnm"
"8" 31216 800 NA NA 0.158333 NA "pudahuel" "hcnm"
"9" 31216 900 NA NA 0.0999998 NA "pudahuel" "hcnm"
"10" 31216 1000 NA NA 0.0999998 NA "pudahuel" "hcnm"
"11" 31216 1100 NA NA 0.108333 NA "pudahuel" "hcnm"
"12" 31216 1200 NA NA 0.0999998 NA "pudahuel" "hcnm"
"13" 31216 1300 NA NA 0.0999998 NA "pudahuel" "hcnm"
"14" 31216 1400 NA NA 0.0999998 NA "pudahuel" "hcnm"
"15" 31216 1500 NA NA 0.0999998 NA "pudahuel" "hcnm"
"16" 31216 1600 NA NA NA NA "pudahuel" "hcnm"
"17" 31216 1700 NA NA NA NA "pudahuel" "hcnm"
"18" 31216 1800 NA NA NA NA "pudahuel" "hcnm"
"19" 31216 1900 NA NA 0.0999998 NA "pudahuel" "hcnm"
"20" 31216 2000 NA NA 0.183333 NA "pudahuel" "hcnm"
"21" 31216 2100 NA NA 0.183333 NA "pudahuel" "hcnm"
"22" 31216 2200 NA NA 0.15 NA "pudahuel" "hcnm"
"23" 31216 2300 NA NA 0.116667 NA "pudahuel" "hcnm"
"24" 31217 0 NA NA 0.133333 NA "pudahuel" "hcnm"
"25" 31217 100 NA NA 0.125 NA "pudahuel" "hcnm"
"26" 31217 200 NA NA 0.158333 NA "pudahuel" "hcnm"
"27" 31217 300 NA NA 0.233333 NA "pudahuel" "hcnm"
"28" 31217 400 NA NA 0.349999 NA "pudahuel" "hcnm"
"29" 31217 500 NA NA 0.444444 NA "pudahuel" "hcnm"
"30" 31217 600 NA NA 0.533333 NA "pudahuel" "hcnm"
"31" 31217 700 NA NA 0.416666 NA "pudahuel" "hcnm"
"32" 31217 800 NA NA 0.291666 NA "pudahuel" "hcnm"
"33" 31217 900 NA NA 0.183333 NA "pudahuel" "hcnm"
"34" 31217 1000 NA NA 0.0999998 NA "pudahuel" "hcnm"
"35" 31217 1100 NA NA 0.0999998 NA "pudahuel" "hcnm"
"36" 31217 1200 NA NA 0.0999998 NA "pudahuel" "hcnm"
"37" 31217 1300 NA NA 0.0999998 NA "pudahuel" "hcnm"
"38" 31217 1400 NA NA 0.0999998 NA "pudahuel" "hcnm"
"39" 31217 1500 NA NA NA NA "pudahuel" "hcnm"
"40" 31217 1600 NA NA NA NA "pudahuel" "hcnm"
"41" 31217 1700 NA NA NA NA "pudahuel" "hcnm"
"42" 31217 1800 NA NA NA NA "pudahuel" "hcnm"
"43" 31217 1900 NA NA NA NA "pudahuel" "hcnm"
"44" 31217 2000 NA NA NA NA "pudahuel" "hcnm"
"45" 31217 2100 NA NA NA NA "pudahuel" "hcnm"
"46" 31217 2200 NA NA NA NA "pudahuel" "hcnm"
"47" 31217 2300 NA NA NA NA "pudahuel" "hcnm"
"48" 31218 0 NA NA NA NA "pudahuel" "hcnm"
"49" 31218 100 NA NA NA NA "pudahuel" "hcnm"
"50" 31218 200 NA NA NA NA "pudahuel" "hcnm"
"51" 31218 300 NA NA NA NA "pudahuel" "hcnm"
"52" 31218 400 NA NA 0.109091 NA "pudahuel" "hcnm"
"53" 31218 500 NA NA 0.0999998 NA "pudahuel" "hcnm"
"54" 31218 600 NA NA 0.122222 NA "pudahuel" "hcnm"
"55" 31218 700 NA NA 0.0999998 NA "pudahuel" "hcnm"
"56" 31218 800 NA NA 0.0999998 NA "pudahuel" "hcnm"
"57" 31218 900 NA NA 0.0999998 NA "pudahuel" "hcnm"
"58" 31218 1000 NA NA 0.0999998 NA "pudahuel" "hcnm"
"59" 31218 1100 NA NA 0.108333 NA "pudahuel" "hcnm"
"60" 31218 1200 NA NA 0.0999998 NA "pudahuel" "hcnm"
"61" 31218 1300 NA NA 0.0999998 NA "pudahuel" "hcnm"
"62" 31218 1400 NA NA 0.0999998 NA "pudahuel" "hcnm"
"63" 31218 1500 NA NA 0.0999998 NA "pudahuel" "hcnm"
"64" 31218 1600 NA NA NA NA "pudahuel" "hcnm"
"65" 31218 1700 NA NA NA NA "pudahuel" "hcnm"
"66" 31218 1800 NA NA NA NA "pudahuel" "hcnm"
"67" 31218 1900 NA NA NA NA "pudahuel" "hcnm"
"68" 31218 2000 NA NA NA NA "pudahuel" "hcnm"
"69" 31218 2100 NA NA NA NA "pudahuel" "hcnm"
"70" 31218 2200 NA NA NA NA "pudahuel" "hcnm"
"71" 31218 2300 NA NA 0.0999998 NA "pudahuel" "hcnm"
"72" 31219 0 NA NA 0.0999998 NA "pudahuel" "hcnm"
"73" 31219 100 NA NA 0.0999998 NA "pudahuel" "hcnm"
"74" 31219 200 NA NA 0.0999998 NA "pudahuel" "hcnm"
"75" 31219 300 NA NA NA NA "pudahuel" "hcnm"
"76" 31219 400 NA NA NA NA "pudahuel" "hcnm"
"77" 31219 500 NA NA NA NA "pudahuel" "hcnm"
"78" 31219 600 NA NA NA NA "pudahuel" "hcnm"
"79" 31219 700 NA NA NA NA "pudahuel" "hcnm"
"80" 31219 800 NA NA NA NA "pudahuel" "hcnm"
"81" 31219 900 NA NA NA NA "pudahuel" "hcnm"
"82" 31219 1000 NA NA NA NA "pudahuel" "hcnm"
"83" 31219 1100 NA NA NA NA "pudahuel" "hcnm"
"84" 31219 1200 NA NA NA NA "pudahuel" "hcnm"
"85" 31219 1300 NA NA NA NA "pudahuel" "hcnm"
"86" 31219 1400 NA NA NA NA "pudahuel" "hcnm"
"87" 31219 1500 NA NA NA NA "pudahuel" "hcnm"
"88" 31219 1600 NA NA NA NA "pudahuel" "hcnm"
"89" 31219 1700 NA NA NA NA "pudahuel" "hcnm"
"90" 31219 1800 NA NA NA NA "pudahuel" "hcnm"
"91" 31219 1900 NA NA NA NA "pudahuel" "hcnm"
"92" 31219 2000 NA NA NA NA "pudahuel" "hcnm"
"93" 31219 2100 NA NA NA NA "pudahuel" "hcnm"
"94" 31219 2200 NA NA NA NA "pudahuel" "hcnm"
"95" 31219 2300 NA NA 0.111111 NA "pudahuel" "hcnm"
"96" 31220 0 NA NA 0.166666 NA "pudahuel" "hcnm"
"97" 31220 100 NA NA 0.166666 NA "pudahuel" "hcnm"
"98" 31220 200 NA NA 0.111111 NA "pudahuel" "hcnm"
"99" 31220 300 NA NA 0.12037 NA "pudahuel" "hcnm"
"100" 31220 400 NA NA 0.111111 NA "pudahuel" "hcnm"
"101" 31220 500 NA NA 0.135802 NA "pudahuel" "hcnm"
"102" 31220 600 NA NA 0.419752 NA "pudahuel" "hcnm"
"103" 31220 700 NA NA 0.246913 NA "pudahuel" "hcnm"
"104" 31220 800 NA NA 0.111111 NA "pudahuel" "hcnm"
"105" 31220 900 NA NA NA NA "pudahuel" "hcnm"
"106" 31220 1000 NA NA NA NA "pudahuel" "hcnm"
"107" 31220 1100 NA NA NA NA "pudahuel" "hcnm"
