"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 40401 100 NA 0 NA NA "Las_Encinas_Temuco" "no"
"2" 40401 200 NA 0 NA NA "Las_Encinas_Temuco" "no"
"3" 40401 300 NA 0 NA NA "Las_Encinas_Temuco" "no"
"4" 40401 400 NA 0 NA NA "Las_Encinas_Temuco" "no"
"5" 40401 500 NA 0 NA NA "Las_Encinas_Temuco" "no"
"6" 40401 600 NA 0 NA NA "Las_Encinas_Temuco" "no"
"7" 40401 700 NA 0.9 NA NA "Las_Encinas_Temuco" "no"
"8" 40401 800 NA 15.4 NA NA "Las_Encinas_Temuco" "no"
"9" 40401 900 NA 1.7 NA NA "Las_Encinas_Temuco" "no"
"10" 40401 1000 NA 0 NA NA "Las_Encinas_Temuco" "no"
"11" 40401 1100 NA 0 NA NA "Las_Encinas_Temuco" "no"
"12" 40401 1200 NA 0 NA NA "Las_Encinas_Temuco" "no"
"13" 40401 1300 NA 0 NA NA "Las_Encinas_Temuco" "no"
"14" 40401 1400 NA 0 NA NA "Las_Encinas_Temuco" "no"
"15" 40401 1500 NA 0 NA NA "Las_Encinas_Temuco" "no"
"16" 40401 1600 NA 0 NA NA "Las_Encinas_Temuco" "no"
"17" 40401 1700 NA 0 NA NA "Las_Encinas_Temuco" "no"
"18" 40401 1800 NA 0 NA NA "Las_Encinas_Temuco" "no"
"19" 40401 1900 NA 0 NA NA "Las_Encinas_Temuco" "no"
"20" 40401 2000 NA 0 NA NA "Las_Encinas_Temuco" "no"
"21" 40401 2100 NA 0 NA NA "Las_Encinas_Temuco" "no"
"22" 40401 2200 NA 6.39999 NA NA "Las_Encinas_Temuco" "no"
"23" 40401 2300 NA 0.799998 NA NA "Las_Encinas_Temuco" "no"
"24" 40402 0 NA 0 NA NA "Las_Encinas_Temuco" "no"
"25" 40402 100 NA 0.599998 NA NA "Las_Encinas_Temuco" "no"
"26" 40402 200 NA 0 NA NA "Las_Encinas_Temuco" "no"
"27" 40402 300 NA 0 NA NA "Las_Encinas_Temuco" "no"
"28" 40402 400 NA 0 NA NA "Las_Encinas_Temuco" "no"
"29" 40402 500 NA 0 NA NA "Las_Encinas_Temuco" "no"
"30" 40402 600 NA 0 NA NA "Las_Encinas_Temuco" "no"
"31" 40402 700 NA 0 NA NA "Las_Encinas_Temuco" "no"
"32" 40402 800 NA 0 NA NA "Las_Encinas_Temuco" "no"
"33" 40402 900 NA 0 NA NA "Las_Encinas_Temuco" "no"
"34" 40402 1000 NA 0 NA NA "Las_Encinas_Temuco" "no"
"35" 40402 1100 NA 0 NA NA "Las_Encinas_Temuco" "no"
"36" 40402 1200 NA 0 NA NA "Las_Encinas_Temuco" "no"
"37" 40402 1300 NA 0 NA NA "Las_Encinas_Temuco" "no"
