"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 161223 100 NA NA NA NA "Kingston_College" "so2"
"2" 161223 200 NA NA NA NA "Kingston_College" "so2"
"3" 161223 300 NA NA NA NA "Kingston_College" "so2"
"4" 161223 400 NA NA NA NA "Kingston_College" "so2"
"5" 161223 500 NA NA NA NA "Kingston_College" "so2"
"6" 161223 600 NA NA NA NA "Kingston_College" "so2"
"7" 161223 700 NA NA NA NA "Kingston_College" "so2"
"8" 161223 800 NA NA NA NA "Kingston_College" "so2"
"9" 161223 900 NA NA NA NA "Kingston_College" "so2"
"10" 161223 1000 NA NA NA NA "Kingston_College" "so2"
"11" 161223 1100 NA NA NA NA "Kingston_College" "so2"
"12" 161223 1200 NA NA NA NA "Kingston_College" "so2"
"13" 161223 1300 NA NA NA NA "Kingston_College" "so2"
"14" 161223 1400 NA 2.91897 NA NA "Kingston_College" "so2"
"15" 161223 1500 NA 4.22687 NA NA "Kingston_College" "so2"
"16" 161223 1600 NA 6.47656 NA NA "Kingston_College" "so2"
"17" 161223 1700 NA 8.31596 NA NA "Kingston_College" "so2"
"18" 161223 1800 NA 9.22864 NA NA "Kingston_College" "so2"
"19" 161223 1900 NA 8.68596 NA NA "Kingston_College" "so2"
"20" 161223 2000 NA 8.63693 NA NA "Kingston_College" "so2"
"21" 161223 2100 NA 10.0795 NA NA "Kingston_College" "so2"
"22" 161223 2200 NA 11.0397 NA NA "Kingston_College" "so2"
"23" 161223 2300 NA 12.2489 NA NA "Kingston_College" "so2"
"24" 161224 0 NA 12.7002 NA NA "Kingston_College" "so2"
"25" 161224 100 NA 12.8051 NA NA "Kingston_College" "so2"
"26" 161224 200 NA 2.62 NA NA "Kingston_College" "so2"
"27" 161224 300 NA 2.62 NA NA "Kingston_College" "so2"
"28" 161224 400 NA 2.62 NA NA "Kingston_College" "so2"
"29" 161224 500 NA 2.62 NA NA "Kingston_College" "so2"
"30" 161224 600 NA 2.62 NA NA "Kingston_College" "so2"
"31" 161224 700 NA 2.62 NA NA "Kingston_College" "so2"
"32" 161224 800 NA 2.69296 NA NA "Kingston_College" "so2"
"33" 161224 900 NA 4.16127 NA NA "Kingston_College" "so2"
"34" 161224 1000 NA 3.46178 NA NA "Kingston_College" "so2"
"35" 161224 1100 NA 2.62 NA NA "Kingston_College" "so2"
"36" 161224 1200 NA 2.62 NA NA "Kingston_College" "so2"
"37" 161224 1300 NA 2.62 NA NA "Kingston_College" "so2"
"38" 161224 1400 NA 2.62 NA NA "Kingston_College" "so2"
"39" 161224 1500 NA 2.62 NA NA "Kingston_College" "so2"
"40" 161224 1600 NA 2.62 NA NA "Kingston_College" "so2"
"41" 161224 1700 NA 2.62 NA NA "Kingston_College" "so2"
"42" 161224 1800 NA 2.62 NA NA "Kingston_College" "so2"
"43" 161224 1900 NA 2.62 NA NA "Kingston_College" "so2"
"44" 161224 2000 NA 2.62 NA NA "Kingston_College" "so2"
"45" 161224 2100 NA 2.62 NA NA "Kingston_College" "so2"
"46" 161224 2200 NA 2.62 NA NA "Kingston_College" "so2"
"47" 161224 2300 NA 2.62 NA NA "Kingston_College" "so2"
"48" 161225 0 NA 2.62 NA NA "Kingston_College" "so2"
"49" 161225 100 NA 2.62 NA NA "Kingston_College" "so2"
"50" 161225 200 NA 2.62 NA NA "Kingston_College" "so2"
"51" 161225 300 NA 2.62 NA NA "Kingston_College" "so2"
"52" 161225 400 NA 2.62 NA NA "Kingston_College" "so2"
"53" 161225 500 NA 2.62 NA NA "Kingston_College" "so2"
