"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 201226 0 NA NA 1.8 NA "Escuadron_ENEL" "so2"
"2" 201227 0 NA NA 0.97 NA "Escuadron_ENEL" "so2"
"3" 201228 0 NA NA NA NA "Escuadron_ENEL" "so2"
"4" 201229 0 NA NA NA NA "Escuadron_ENEL" "so2"
"5" 201230 0 NA NA NA NA "Escuadron_ENEL" "so2"
"6" 201231 0 NA NA 1.34 NA "Escuadron_ENEL" "so2"
"7" 210101 0 NA NA 2.75 NA "Escuadron_ENEL" "so2"
"8" 210102 0 NA NA 5.48 NA "Escuadron_ENEL" "so2"
"9" 210103 0 NA NA 4.35 NA "Escuadron_ENEL" "so2"
"10" 210104 0 NA NA 20.04 NA "Escuadron_ENEL" "so2"
"11" 210105 0 NA NA 6.69 NA "Escuadron_ENEL" "so2"
"12" 210106 0 NA NA 6.63 NA "Escuadron_ENEL" "so2"
"13" 210107 0 NA NA 3.6 NA "Escuadron_ENEL" "so2"
"14" 210108 0 NA NA 2.67 NA "Escuadron_ENEL" "so2"
"15" 210109 0 NA NA 1.81 NA "Escuadron_ENEL" "so2"
"16" 210110 0 NA NA 2.07 NA "Escuadron_ENEL" "so2"
"17" 210111 0 NA NA 2.32 NA "Escuadron_ENEL" "so2"
"18" 210112 0 NA NA 2.81 NA "Escuadron_ENEL" "so2"
"19" 210113 0 NA NA 3.3 NA "Escuadron_ENEL" "so2"
"20" 210114 0 NA NA 3.78 NA "Escuadron_ENEL" "so2"
"21" 210115 0 NA NA 4.04 NA "Escuadron_ENEL" "so2"
"22" 210116 0 NA NA 4.38 NA "Escuadron_ENEL" "so2"
"23" 210117 0 NA NA 6.74 NA "Escuadron_ENEL" "so2"
"24" 210118 0 NA NA 8.11 NA "Escuadron_ENEL" "so2"
"25" 210119 0 NA NA 5.01 NA "Escuadron_ENEL" "so2"
"26" 210120 0 NA NA 7.51 NA "Escuadron_ENEL" "so2"
"27" 210121 0 NA NA 6.57 NA "Escuadron_ENEL" "so2"
"28" 210122 0 NA NA 7.99 NA "Escuadron_ENEL" "so2"
"29" 210123 0 NA NA 9.45 NA "Escuadron_ENEL" "so2"
"30" 210124 0 NA NA 8.42 NA "Escuadron_ENEL" "so2"
"31" 210125 0 NA NA NA NA "Escuadron_ENEL" "so2"
"32" 210126 0 NA NA 1.59 NA "Escuadron_ENEL" "so2"
"33" 210127 0 NA NA 1.51 NA "Escuadron_ENEL" "so2"
"34" 210128 0 NA NA 2.89 NA "Escuadron_ENEL" "so2"
"35" 210129 0 NA NA NA NA "Escuadron_ENEL" "so2"
"36" 210130 0 NA NA NA NA "Escuadron_ENEL" "so2"
"37" 210131 0 NA NA NA NA "Escuadron_ENEL" "so2"
"38" 210201 0 NA NA NA NA "Escuadron_ENEL" "so2"
"39" 210202 0 NA NA NA NA "Escuadron_ENEL" "so2"
"40" 210203 0 NA NA NA NA "Escuadron_ENEL" "so2"
"41" 210204 0 NA NA 3.17 NA "Escuadron_ENEL" "so2"
"42" 210205 0 NA NA 1.81 NA "Escuadron_ENEL" "so2"
"43" 210206 0 NA NA 0.91 NA "Escuadron_ENEL" "so2"
"44" 210207 0 NA NA 1.08 NA "Escuadron_ENEL" "so2"
"45" 210208 0 NA NA 1.09 NA "Escuadron_ENEL" "so2"
"46" 210209 0 NA NA 3.5 NA "Escuadron_ENEL" "so2"
"47" 210210 0 NA NA 2.71 NA "Escuadron_ENEL" "so2"
"48" 210211 0 NA NA 9.21 NA "Escuadron_ENEL" "so2"
"49" 210212 0 NA NA 1.95 NA "Escuadron_ENEL" "so2"
"50" 210213 0 NA NA 2.38 NA "Escuadron_ENEL" "so2"
"51" 210214 0 NA NA 3.6 NA "Escuadron_ENEL" "so2"
"52" 210215 0 NA NA 2.67 NA "Escuadron_ENEL" "so2"
"53" 210216 0 NA NA 4.28 NA "Escuadron_ENEL" "so2"
"54" 210217 0 NA NA 3.55 NA "Escuadron_ENEL" "so2"
"55" 210218 0 NA NA 2.05 NA "Escuadron_ENEL" "so2"
"56" 210219 0 NA NA 1.66 NA "Escuadron_ENEL" "so2"
"57" 210220 0 NA NA 1.6 NA "Escuadron_ENEL" "so2"
"58" 210221 0 NA NA 1.6 NA "Escuadron_ENEL" "so2"
"59" 210222 0 NA NA 9.28 NA "Escuadron_ENEL" "so2"
"60" 210223 0 NA NA 1.98 NA "Escuadron_ENEL" "so2"
"61" 210224 0 NA NA 1.97 NA "Escuadron_ENEL" "so2"
"62" 210225 0 NA NA 2.11 NA "Escuadron_ENEL" "so2"
"63" 210226 0 NA NA 2.08 NA "Escuadron_ENEL" "so2"
"64" 210227 0 NA NA 1.1 NA "Escuadron_ENEL" "so2"
"65" 210228 0 NA NA 1.17 NA "Escuadron_ENEL" "so2"
"66" 210301 0 NA NA 8.66 NA "Escuadron_ENEL" "so2"
"67" 210302 0 NA NA 1.07 NA "Escuadron_ENEL" "so2"
"68" 210303 0 NA NA 1.35 NA "Escuadron_ENEL" "so2"
"69" 210304 0 NA NA 1.53 NA "Escuadron_ENEL" "so2"
"70" 210305 0 NA NA 1.28 NA "Escuadron_ENEL" "so2"
"71" 210306 0 NA NA 1.02 NA "Escuadron_ENEL" "so2"
"72" 210307 0 NA NA 0.94 NA "Escuadron_ENEL" "so2"
"73" 210308 0 NA NA 14.7 NA "Escuadron_ENEL" "so2"
"74" 210309 0 NA NA 1.5 NA "Escuadron_ENEL" "so2"
"75" 210310 0 NA NA 11.62 NA "Escuadron_ENEL" "so2"
"76" 210311 0 NA NA 14.34 NA "Escuadron_ENEL" "so2"
"77" 210312 0 NA NA 1.18 NA "Escuadron_ENEL" "so2"
"78" 210313 0 NA NA 0.73 NA "Escuadron_ENEL" "so2"
"79" 210314 0 NA NA NA NA "Escuadron_ENEL" "so2"
"80" 210315 0 NA NA NA NA "Escuadron_ENEL" "so2"
"81" 210316 0 NA NA 2.41 NA "Escuadron_ENEL" "so2"
"82" 210317 0 NA NA 1.23 NA "Escuadron_ENEL" "so2"
"83" 210318 0 NA NA 0.71 NA "Escuadron_ENEL" "so2"
"84" 210319 0 NA NA 1.47 NA "Escuadron_ENEL" "so2"
"85" 210320 0 NA NA 0.59 NA "Escuadron_ENEL" "so2"
"86" 210321 0 NA NA 0.93 NA "Escuadron_ENEL" "so2"
"87" 210322 0 NA NA 8.46 NA "Escuadron_ENEL" "so2"
"88" 210323 0 NA NA 2.5 NA "Escuadron_ENEL" "so2"
"89" 210324 0 NA NA 2.42 NA "Escuadron_ENEL" "so2"
"90" 210325 0 NA NA 3.31 NA "Escuadron_ENEL" "so2"
"91" 210326 0 NA NA 4.4 NA "Escuadron_ENEL" "so2"
"92" 210327 0 NA NA 3.1 NA "Escuadron_ENEL" "so2"
"93" 210328 0 NA NA 3.22 NA "Escuadron_ENEL" "so2"
"94" 210329 0 NA NA 10.34 NA "Escuadron_ENEL" "so2"
"95" 210330 0 NA NA 4.67 NA "Escuadron_ENEL" "so2"
"96" 210331 0 NA NA 3.91 NA "Escuadron_ENEL" "so2"
"97" 210401 0 NA NA 3.67 NA "Escuadron_ENEL" "so2"
"98" 210402 0 NA NA 3.14 NA "Escuadron_ENEL" "so2"
"99" 210403 0 NA NA 3.26 NA "Escuadron_ENEL" "so2"
"100" 210404 0 NA NA 3.21 NA "Escuadron_ENEL" "so2"
"101" 210405 0 NA NA 10.53 NA "Escuadron_ENEL" "so2"
"102" 210406 0 NA NA 2.81 NA "Escuadron_ENEL" "so2"
"103" 210407 0 NA NA 3.57 NA "Escuadron_ENEL" "so2"
"104" 210408 0 NA NA 3.32 NA "Escuadron_ENEL" "so2"
"105" 210409 0 NA NA 3.25 NA "Escuadron_ENEL" "so2"
"106" 210410 0 NA NA 3.07 NA "Escuadron_ENEL" "so2"
"107" 210411 0 NA NA 3.29 NA "Escuadron_ENEL" "so2"
"108" 210412 0 NA NA 11.56 NA "Escuadron_ENEL" "so2"
"109" 210413 0 NA NA NA NA "Escuadron_ENEL" "so2"
"110" 210414 0 NA NA NA NA "Escuadron_ENEL" "so2"
"111" 210415 0 NA NA NA NA "Escuadron_ENEL" "so2"
"112" 210416 0 NA NA 41.61 NA "Escuadron_ENEL" "so2"
"113" 210417 0 NA NA 40.53 NA "Escuadron_ENEL" "so2"
"114" 210418 0 NA NA 40.15 NA "Escuadron_ENEL" "so2"
"115" 210419 0 NA NA 47.93 NA "Escuadron_ENEL" "so2"
"116" 210420 0 NA NA 39.97 NA "Escuadron_ENEL" "so2"
"117" 210421 0 NA NA 39.83 NA "Escuadron_ENEL" "so2"
"118" 210422 0 NA NA 39.77 NA "Escuadron_ENEL" "so2"
"119" 210423 0 NA NA 40.09 NA "Escuadron_ENEL" "so2"
"120" 210424 0 NA NA 39.86 NA "Escuadron_ENEL" "so2"
"121" 210425 0 NA NA 39.93 NA "Escuadron_ENEL" "so2"
"122" 210426 0 NA NA 48.14 NA "Escuadron_ENEL" "so2"
"123" 210427 0 NA NA 40.69 NA "Escuadron_ENEL" "so2"
"124" 210428 0 NA NA 40.83 NA "Escuadron_ENEL" "so2"
"125" 210429 0 NA NA 31.96 NA "Escuadron_ENEL" "so2"
"126" 210430 0 NA NA 0.67 NA "Escuadron_ENEL" "so2"
"127" 210501 0 NA NA 0.46 NA "Escuadron_ENEL" "so2"
"128" 210502 0 NA NA 0.64 NA "Escuadron_ENEL" "so2"
"129" 210503 0 NA NA 8.37 NA "Escuadron_ENEL" "so2"
"130" 210504 0 NA NA 0.42 NA "Escuadron_ENEL" "so2"
"131" 210505 0 NA NA 9.46 NA "Escuadron_ENEL" "so2"
"132" 210506 0 NA NA 2.12 NA "Escuadron_ENEL" "so2"
"133" 210507 0 NA NA 1.71 NA "Escuadron_ENEL" "so2"
"134" 210508 0 NA NA 1.06 NA "Escuadron_ENEL" "so2"
