"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 161022 100 NA NA 1.71992 NA "Consultorio_San_Vicente" "no"
"2" 161022 200 NA NA 1.14242 NA "Consultorio_San_Vicente" "no"
"3" 161022 300 NA NA 0.514667 NA "Consultorio_San_Vicente" "no"
"4" 161022 400 NA NA 0.732167 NA "Consultorio_San_Vicente" "no"
"5" 161022 500 NA NA 1.30325 NA "Consultorio_San_Vicente" "no"
"6" 161022 600 NA NA 1.76592 NA "Consultorio_San_Vicente" "no"
"7" 161022 700 NA NA 2.19733 NA "Consultorio_San_Vicente" "no"
"8" 161022 800 NA NA 1.5705 NA "Consultorio_San_Vicente" "no"
"9" 161022 900 NA NA 1.49808 NA "Consultorio_San_Vicente" "no"
"10" 161022 1000 NA NA 0.870167 NA "Consultorio_San_Vicente" "no"
"11" 161022 1100 NA NA 1.44042 NA "Consultorio_San_Vicente" "no"
"12" 161022 1200 NA NA 1.18867 NA "Consultorio_San_Vicente" "no"
"13" 161022 1300 NA NA 1.51233 NA "Consultorio_San_Vicente" "no"
"14" 161022 1400 NA NA 2.64675 NA "Consultorio_San_Vicente" "no"
"15" 161022 1500 NA NA 2.44025 NA "Consultorio_San_Vicente" "no"
"16" 161022 1600 NA NA 1.73892 NA "Consultorio_San_Vicente" "no"
"17" 161022 1700 NA NA 2.67258 NA "Consultorio_San_Vicente" "no"
"18" 161022 1800 NA NA 2.21083 NA "Consultorio_San_Vicente" "no"
"19" 161022 1900 NA NA 2.24658 NA "Consultorio_San_Vicente" "no"
"20" 161022 2000 NA NA 1.12533 NA "Consultorio_San_Vicente" "no"
"21" 161022 2100 NA NA 2.16017 NA "Consultorio_San_Vicente" "no"
"22" 161022 2200 NA NA 1.15725 NA "Consultorio_San_Vicente" "no"
"23" 161022 2300 NA NA 0.743583 NA "Consultorio_San_Vicente" "no"
"24" 161023 0 NA NA 0.41 NA "Consultorio_San_Vicente" "no"
"25" 161023 100 NA NA 0.343 NA "Consultorio_San_Vicente" "no"
"26" 161023 200 NA NA 0.2207 NA "Consultorio_San_Vicente" "no"
"27" 161023 300 NA NA 0.1527 NA "Consultorio_San_Vicente" "no"
"28" 161023 400 NA NA 0.230182 NA "Consultorio_San_Vicente" "no"
"29" 161023 500 NA NA NA NA "Consultorio_San_Vicente" "no"
"30" 161023 600 NA NA 4.62475 NA "Consultorio_San_Vicente" "no"
"31" 161023 700 NA NA 2.34983 NA "Consultorio_San_Vicente" "no"
"32" 161023 800 NA NA 0.96325 NA "Consultorio_San_Vicente" "no"
"33" 161023 900 NA NA 1.19925 NA "Consultorio_San_Vicente" "no"
"34" 161023 1000 NA NA 1.03092 NA "Consultorio_San_Vicente" "no"
"35" 161023 1100 NA NA 2.07542 NA "Consultorio_San_Vicente" "no"
"36" 161023 1200 NA NA 2.01742 NA "Consultorio_San_Vicente" "no"
"37" 161023 1300 NA NA 1.08208 NA "Consultorio_San_Vicente" "no"
"38" 161023 1400 NA NA 1.01583 NA "Consultorio_San_Vicente" "no"
"39" 161023 1500 NA NA 0.5845 NA "Consultorio_San_Vicente" "no"
"40" 161023 1600 NA NA 0.904 NA "Consultorio_San_Vicente" "no"
"41" 161023 1700 NA NA 0.947167 NA "Consultorio_San_Vicente" "no"
"42" 161023 1800 NA NA 0.665 NA "Consultorio_San_Vicente" "no"
"43" 161023 1900 NA NA 0.843833 NA "Consultorio_San_Vicente" "no"
"44" 161023 2000 NA NA 1.00783 NA "Consultorio_San_Vicente" "no"
"45" 161023 2100 NA NA 0.722 NA "Consultorio_San_Vicente" "no"
"46" 161023 2200 NA NA 0.4935 NA "Consultorio_San_Vicente" "no"
"47" 161023 2300 NA NA 0.922668 NA "Consultorio_San_Vicente" "no"
"48" 161024 0 NA NA 0.452083 NA "Consultorio_San_Vicente" "no"
