"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 110617 100 NA 5.59924 NA NA "CESFAM_Lago_Ranco" "mp10"
"2" 110617 200 NA 8.12332 NA NA "CESFAM_Lago_Ranco" "mp10"
"3" 110617 300 NA 8.45717 NA NA "CESFAM_Lago_Ranco" "mp10"
"4" 110617 400 NA 8.495 NA NA "CESFAM_Lago_Ranco" "mp10"
"5" 110617 500 NA 2.31175 NA NA "CESFAM_Lago_Ranco" "mp10"
"6" 110617 600 NA 1.85033 NA NA "CESFAM_Lago_Ranco" "mp10"
"7" 110617 700 NA 14.9718 NA NA "CESFAM_Lago_Ranco" "mp10"
"8" 110617 800 NA 16.9267 NA NA "CESFAM_Lago_Ranco" "mp10"
"9" 110617 900 NA 23.1467 NA NA "CESFAM_Lago_Ranco" "mp10"
"10" 110617 1000 NA 21.2517 NA NA "CESFAM_Lago_Ranco" "mp10"
"11" 110617 1100 NA 44.2007 NA NA "CESFAM_Lago_Ranco" "mp10"
"12" 110617 1200 NA 27.4342 NA NA "CESFAM_Lago_Ranco" "mp10"
"13" 110617 1300 NA 18.415 NA NA "CESFAM_Lago_Ranco" "mp10"
"14" 110617 1400 NA 7.95467 NA NA "CESFAM_Lago_Ranco" "mp10"
"15" 110617 1500 NA 7.65491 NA NA "CESFAM_Lago_Ranco" "mp10"
"16" 110617 1600 NA 116.674 NA NA "CESFAM_Lago_Ranco" "mp10"
"17" 110617 1700 NA 31.73 NA NA "CESFAM_Lago_Ranco" "mp10"
"18" 110617 1800 NA 14.6873 NA NA "CESFAM_Lago_Ranco" "mp10"
"19" 110617 1900 NA 6.647 NA NA "CESFAM_Lago_Ranco" "mp10"
"20" 110617 2000 NA 15.0673 NA NA "CESFAM_Lago_Ranco" "mp10"
"21" 110617 2100 NA 28.0535 NA NA "CESFAM_Lago_Ranco" "mp10"
"22" 110617 2200 NA 6.32182 NA NA "CESFAM_Lago_Ranco" "mp10"
"23" 110617 2300 NA 3.71092 NA NA "CESFAM_Lago_Ranco" "mp10"
"24" 110618 0 NA 4.466 NA NA "CESFAM_Lago_Ranco" "mp10"
"25" 110618 100 NA 3.47692 NA NA "CESFAM_Lago_Ranco" "mp10"
"26" 110618 200 NA 3.66533 NA NA "CESFAM_Lago_Ranco" "mp10"
"27" 110618 300 NA 4.93342 NA NA "CESFAM_Lago_Ranco" "mp10"
"28" 110618 400 NA 8.30582 NA NA "CESFAM_Lago_Ranco" "mp10"
"29" 110618 500 NA 7.16608 NA NA "CESFAM_Lago_Ranco" "mp10"
"30" 110618 600 NA 1.69783 NA NA "CESFAM_Lago_Ranco" "mp10"
"31" 110618 700 NA 10.8632 NA NA "CESFAM_Lago_Ranco" "mp10"
"32" 110618 800 NA 8.07007 NA NA "CESFAM_Lago_Ranco" "mp10"
"33" 110618 900 NA 14.1908 NA NA "CESFAM_Lago_Ranco" "mp10"
"34" 110618 1000 NA 14.9727 NA NA "CESFAM_Lago_Ranco" "mp10"
"35" 110618 1100 NA 9.65599 NA NA "CESFAM_Lago_Ranco" "mp10"
"36" 110618 1200 NA 14.4811 NA NA "CESFAM_Lago_Ranco" "mp10"
"37" 110618 1300 NA 39.3492 NA NA "CESFAM_Lago_Ranco" "mp10"
"38" 110618 1400 NA 34.3517 NA NA "CESFAM_Lago_Ranco" "mp10"
"39" 110618 1500 NA 24.5864 NA NA "CESFAM_Lago_Ranco" "mp10"
"40" 110618 1600 NA 17.9702 NA NA "CESFAM_Lago_Ranco" "mp10"
"41" 110618 1700 NA 35.7657 NA NA "CESFAM_Lago_Ranco" "mp10"
