"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 190718 100 NA NA 0.682 NA "laja" "no"
"2" 190718 200 NA NA 0.706 NA "laja" "no"
"3" 190718 300 NA NA 2.001 NA "laja" "no"
"4" 190718 400 NA NA 0.848 NA "laja" "no"
"5" 190718 500 NA NA 0.597 NA "laja" "no"
"6" 190718 600 NA NA 1.757 NA "laja" "no"
"7" 190718 700 NA NA 2.252 NA "laja" "no"
"8" 190718 800 NA NA 4.829 NA "laja" "no"
"9" 190718 900 NA NA 6.953 NA "laja" "no"
"10" 190718 1000 NA NA 4.643 NA "laja" "no"
"11" 190718 1100 NA NA 6.934 NA "laja" "no"
"12" 190718 1200 NA NA 4.577 NA "laja" "no"
"13" 190718 1300 NA NA 1.815 NA "laja" "no"
"14" 190718 1400 NA NA 2 NA "laja" "no"
"15" 190718 1500 NA NA 3.452 NA "laja" "no"
"16" 190718 1600 NA NA 2.577 NA "laja" "no"
"17" 190718 1700 NA NA 2.78 NA "laja" "no"
"18" 190718 1800 NA NA 4.668 NA "laja" "no"
"19" 190718 1900 NA NA 2.129 NA "laja" "no"
"20" 190718 2000 NA NA 2.123 NA "laja" "no"
"21" 190718 2100 NA NA 5.649 NA "laja" "no"
"22" 190718 2200 NA NA 1.569 NA "laja" "no"
"23" 190718 2300 NA NA 2.033 NA "laja" "no"
"24" 190719 0 NA NA 0.92 NA "laja" "no"
"25" 190719 100 NA NA 0.87 NA "laja" "no"
"26" 190719 200 NA NA 2.222 NA "laja" "no"
"27" 190719 300 NA NA 1.489 NA "laja" "no"
"28" 190719 400 NA NA 3.767 NA "laja" "no"
"29" 190719 500 NA NA 4.814 NA "laja" "no"
"30" 190719 600 NA NA 6.342 NA "laja" "no"
"31" 190719 700 NA NA 21.74 NA "laja" "no"
"32" 190719 800 NA NA 12.41 NA "laja" "no"
"33" 190719 900 NA NA 9.46001 NA "laja" "no"
"34" 190719 1000 NA NA 11.21 NA "laja" "no"
"35" 190719 1100 NA NA 7.134 NA "laja" "no"
"36" 190719 1200 NA NA 2.056 NA "laja" "no"
"37" 190719 1300 NA NA 0.671 NA "laja" "no"
"38" 190719 1400 NA NA 0.628 NA "laja" "no"
"39" 190719 1500 NA NA 0.597 NA "laja" "no"
"40" 190719 1600 NA NA 0.516 NA "laja" "no"
"41" 190719 1700 NA NA 0.453 NA "laja" "no"
"42" 190719 1800 NA NA 0.558 NA "laja" "no"
"43" 190719 1900 NA NA 0.301 NA "laja" "no"
"44" 190719 2000 NA NA 0.44 NA "laja" "no"
"45" 190719 2100 NA NA 0.397 NA "laja" "no"
"46" 190719 2200 NA NA 0.308 NA "laja" "no"
"47" 190719 2300 NA NA 0.427 NA "laja" "no"
"48" 190720 0 NA NA 0.525 NA "laja" "no"
"49" 190720 100 NA NA 1.043 NA "laja" "no"
"50" 190720 200 NA NA 0.838 NA "laja" "no"
"51" 190720 300 NA NA 0.577 NA "laja" "no"
"52" 190720 400 NA NA 0.413 NA "laja" "no"
"53" 190720 500 NA NA 0.664 NA "laja" "no"
"54" 190720 600 NA NA 0.536 NA "laja" "no"
"55" 190720 700 NA NA 0.501 NA "laja" "no"
"56" 190720 800 NA NA 0.652 NA "laja" "no"
"57" 190720 900 NA NA 1.692 NA "laja" "no"
"58" 190720 1000 NA NA 2.319 NA "laja" "no"
"59" 190720 1100 NA NA 0.6 NA "laja" "no"
"60" 190720 1200 NA NA 0.308 NA "laja" "no"
"61" 190720 1300 NA NA 0.392 NA "laja" "no"
"62" 190720 1400 NA NA 0.375 NA "laja" "no"
"63" 190720 1500 NA NA 0.345 NA "laja" "no"
"64" 190720 1600 NA NA 0.236 NA "laja" "no"
"65" 190720 1700 NA NA 0.29 NA "laja" "no"
"66" 190720 1800 NA NA 0.293 NA "laja" "no"
"67" 190720 1900 NA NA 0.308 NA "laja" "no"
"68" 190720 2000 NA NA 0.302 NA "laja" "no"
"69" 190720 2100 NA NA 0.277 NA "laja" "no"
"70" 190720 2200 NA NA 0.351 NA "laja" "no"
"71" 190720 2300 NA NA 0.262 NA "laja" "no"
"72" 190721 0 NA NA 0.273 NA "laja" "no"
"73" 190721 100 NA NA 0.249 NA "laja" "no"
"74" 190721 200 NA NA 0.246 NA "laja" "no"
"75" 190721 300 NA NA 0.294 NA "laja" "no"
"76" 190721 400 NA NA 0.133 NA "laja" "no"
"77" 190721 500 NA NA 0.244 NA "laja" "no"
"78" 190721 600 NA NA 0.367 NA "laja" "no"
"79" 190721 700 NA NA 0.326 NA "laja" "no"
"80" 190721 800 NA NA 0.24 NA "laja" "no"
"81" 190721 900 NA NA 0.408 NA "laja" "no"
"82" 190721 1000 NA NA 0.41 NA "laja" "no"
"83" 190721 1100 NA NA 0.531 NA "laja" "no"
"84" 190721 1200 NA NA 0.481 NA "laja" "no"
"85" 190721 1300 NA NA 0.384 NA "laja" "no"
"86" 190721 1400 NA NA 0.211 NA "laja" "no"
"87" 190721 1500 NA NA 0.194 NA "laja" "no"
"88" 190721 1600 NA NA 0.379 NA "laja" "no"
"89" 190721 1700 NA NA 1.064 NA "laja" "no"
"90" 190721 1800 NA NA 1.547 NA "laja" "no"
"91" 190721 1900 NA NA 2.765 NA "laja" "no"
"92" 190721 2000 NA NA 1.128 NA "laja" "no"
"93" 190721 2100 NA NA 1.722 NA "laja" "no"
"94" 190721 2200 NA NA 0.701 NA "laja" "no"
"95" 190721 2300 NA NA 0.944 NA "laja" "no"
"96" 190722 0 NA NA 2.459 NA "laja" "no"
"97" 190722 100 NA NA 1.257 NA "laja" "no"
"98" 190722 200 NA NA 1.284 NA "laja" "no"
"99" 190722 300 NA NA 1.014 NA "laja" "no"
"100" 190722 400 NA NA 1.48 NA "laja" "no"
"101" 190722 500 NA NA 0.9 NA "laja" "no"
"102" 190722 600 NA NA 0.64 NA "laja" "no"
"103" 190722 700 NA NA 1.997 NA "laja" "no"
"104" 190722 800 NA NA 3.323 NA "laja" "no"
"105" 190722 900 NA NA 4.618 NA "laja" "no"
"106" 190722 1000 NA NA 2.822 NA "laja" "no"
"107" 190722 1100 NA NA 3.613 NA "laja" "no"
"108" 190722 1200 NA NA 3.81 NA "laja" "no"
"109" 190722 1300 NA NA 4.767 NA "laja" "no"
"110" 190722 1400 NA NA 6.079 NA "laja" "no"
"111" 190722 1500 NA NA 3.896 NA "laja" "no"
"112" 190722 1600 NA NA 4.406 NA "laja" "no"
"113" 190722 1700 NA NA 3.89 NA "laja" "no"
"114" 190722 1800 NA NA 7.534 NA "laja" "no"
"115" 190722 1900 NA NA 2.543 NA "laja" "no"
"116" 190722 2000 NA NA 11.16 NA "laja" "no"
"117" 190722 2100 NA NA 3.549 NA "laja" "no"
"118" 190722 2200 NA NA 15.64 NA "laja" "no"
"119" 190722 2300 NA NA 13.85 NA "laja" "no"
"120" 190723 0 NA NA 20.25 NA "laja" "no"
"121" 190723 100 NA NA 12.32 NA "laja" "no"
"122" 190723 200 NA NA 7.579 NA "laja" "no"
"123" 190723 300 NA NA 2.665 NA "laja" "no"
"124" 190723 400 NA NA 1.121 NA "laja" "no"
"125" 190723 500 NA NA 2.523 NA "laja" "no"
"126" 190723 600 NA NA 0.57 NA "laja" "no"
"127" 190723 700 NA NA 1.337 NA "laja" "no"
"128" 190723 800 NA NA 6.324 NA "laja" "no"
"129" 190723 900 NA NA 3.469 NA "laja" "no"
