"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 141220 100 NA NA 3.40238 NA "Quillon" "so2"
"2" 141220 200 NA NA 3.27311 NA "Quillon" "so2"
"3" 141220 300 NA NA 3.3132 NA "Quillon" "so2"
"4" 141220 400 NA NA 3.31818 NA "Quillon" "so2"
"5" 141220 500 NA NA 2.73994 NA "Quillon" "so2"
"6" 141220 600 NA NA 3.18576 NA "Quillon" "so2"
"7" 141220 700 NA NA 3.33416 NA "Quillon" "so2"
"8" 141220 800 NA NA 3.24424 NA "Quillon" "so2"
"9" 141220 900 NA NA 3.13236 NA "Quillon" "so2"
"10" 141220 1000 NA NA 3.28157 NA "Quillon" "so2"
"11" 141220 1100 NA NA 3.1877 NA "Quillon" "so2"
"12" 141220 1200 NA NA 2.89814 NA "Quillon" "so2"
"13" 141220 1300 NA NA 2.26955 NA "Quillon" "so2"
"14" 141220 1400 NA NA 2.71015 NA "Quillon" "so2"
"15" 141220 1500 NA NA 2.5055 NA "Quillon" "so2"
"16" 141220 1600 NA NA 2.90731 NA "Quillon" "so2"
"17" 141220 1700 NA NA 2.60833 NA "Quillon" "so2"
"18" 141220 1800 NA NA 2.67481 NA "Quillon" "so2"
"19" 141220 1900 NA NA 2.92557 NA "Quillon" "so2"
"20" 141220 2000 NA NA 3.04583 NA "Quillon" "so2"
"21" 141220 2100 NA NA 3.53385 NA "Quillon" "so2"
"22" 141220 2200 NA NA 3.81663 NA "Quillon" "so2"
"23" 141220 2300 NA NA 3.72619 NA "Quillon" "so2"
"24" 141221 0 NA NA 3.69082 NA "Quillon" "so2"
"25" 141221 100 NA NA 3.85991 NA "Quillon" "so2"
"26" 141221 200 NA NA 3.63444 NA "Quillon" "so2"
"27" 141221 300 NA NA 3.58625 NA "Quillon" "so2"
"28" 141221 400 NA NA 3.53265 NA "Quillon" "so2"
"29" 141221 500 NA NA 3.52403 NA "Quillon" "so2"
"30" 141221 600 NA NA 3.61151 NA "Quillon" "so2"
"31" 141221 700 NA NA 3.42801 NA "Quillon" "so2"
"32" 141221 800 NA NA 3.35692 NA "Quillon" "so2"
"33" 141221 900 NA NA 3.52717 NA "Quillon" "so2"
"34" 141221 1000 NA NA 3.59925 NA "Quillon" "so2"
"35" 141221 1100 NA NA 3.44889 NA "Quillon" "so2"
"36" 141221 1200 NA NA 3.47113 NA "Quillon" "so2"
"37" 141221 1300 NA NA 3.39386 NA "Quillon" "so2"
"38" 141221 1400 NA NA 3.09052 NA "Quillon" "so2"
"39" 141221 1500 NA NA 3.27246 NA "Quillon" "so2"
"40" 141221 1600 NA NA 3.33337 NA "Quillon" "so2"
"41" 141221 1700 NA NA 3.17609 NA "Quillon" "so2"
"42" 141221 1800 NA NA 2.69312 NA "Quillon" "so2"
"43" 141221 1900 NA NA 3.1555 NA "Quillon" "so2"
"44" 141221 2000 NA NA 3.40888 NA "Quillon" "so2"
"45" 141221 2100 NA NA 3.53577 NA "Quillon" "so2"
"46" 141221 2200 NA NA 3.61284 NA "Quillon" "so2"
"47" 141221 2300 NA NA 3.75304 NA "Quillon" "so2"
"48" 141222 0 NA NA 3.71665 NA "Quillon" "so2"
"49" 141222 100 NA NA 3.59739 NA "Quillon" "so2"
"50" 141222 200 NA NA 3.74888 NA "Quillon" "so2"
"51" 141222 300 NA NA 4.06543 NA "Quillon" "so2"
"52" 141222 400 NA NA 3.97103 NA "Quillon" "so2"
"53" 141222 500 NA NA 3.9323 NA "Quillon" "so2"
"54" 141222 600 NA NA 3.99057 NA "Quillon" "so2"
"55" 141222 700 NA NA 3.87236 NA "Quillon" "so2"
"56" 141222 800 NA NA 3.87236 NA "Quillon" "so2"
