"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 161122 100 NA 26.86 NA NA "Vrengo" "mp2.5"
"2" 161122 200 NA 23.2 NA NA "Vrengo" "mp2.5"
"3" 161122 300 NA 16.22 NA NA "Vrengo" "mp2.5"
"4" 161122 400 NA 26.2 NA NA "Vrengo" "mp2.5"
"5" 161122 500 16.69 NA NA NA "Vrengo" "mp2.5"
"6" 161122 600 12.87 NA NA NA "Vrengo" "mp2.5"
"7" 161122 700 8.33 NA NA NA "Vrengo" "mp2.5"
"8" 161122 800 13.06 NA NA NA "Vrengo" "mp2.5"
"9" 161122 900 6.984 NA NA NA "Vrengo" "mp2.5"
"10" 161122 1000 3.959 NA NA NA "Vrengo" "mp2.5"
"11" 161122 1100 NA NA 115.1 NA "Vrengo" "mp2.5"
"12" 161122 1200 NA NA 60.43 NA "Vrengo" "mp2.5"
"13" 161122 1300 NA 33.33 NA NA "Vrengo" "mp2.5"
"14" 161122 1400 21.46 NA NA NA "Vrengo" "mp2.5"
"15" 161122 1500 16.72 NA NA NA "Vrengo" "mp2.5"
"16" 161122 1600 8.72 NA NA NA "Vrengo" "mp2.5"
"17" 161122 1700 14.68 NA NA NA "Vrengo" "mp2.5"
"18" 161122 1800 13.72 NA NA NA "Vrengo" "mp2.5"
"19" 161122 1900 12.04 NA NA NA "Vrengo" "mp2.5"
"20" 161122 2000 16.82 NA NA NA "Vrengo" "mp2.5"
"21" 161122 2100 40.78 NA NA NA "Vrengo" "mp2.5"
"22" 161122 2200 27.61 NA NA NA "Vrengo" "mp2.5"
"23" 161122 2300 14.75 NA NA NA "Vrengo" "mp2.5"
"24" 161123 0 22.42 NA NA NA "Vrengo" "mp2.5"
"25" 161123 100 19.18 NA NA NA "Vrengo" "mp2.5"
"26" 161123 200 26.12 NA NA NA "Vrengo" "mp2.5"
"27" 161123 300 13.4 NA NA NA "Vrengo" "mp2.5"
"28" 161123 400 23.83 NA NA NA "Vrengo" "mp2.5"
"29" 161123 500 38.41 NA NA NA "Vrengo" "mp2.5"
"30" 161123 600 22.18 NA NA NA "Vrengo" "mp2.5"
"31" 161123 700 15.71 NA NA NA "Vrengo" "mp2.5"
"32" 161123 800 11.61 NA NA NA "Vrengo" "mp2.5"
"33" 161123 900 12.77 NA NA NA "Vrengo" "mp2.5"
"34" 161123 1000 12.28 NA NA NA "Vrengo" "mp2.5"
"35" 161123 1100 6.722 NA NA NA "Vrengo" "mp2.5"
"36" 161123 1200 NA NA 239.1 NA "Vrengo" "mp2.5"
"37" 161123 1300 NA NA 133 NA "Vrengo" "mp2.5"
"38" 161123 1400 NA NA 69.52 NA "Vrengo" "mp2.5"
"39" 161123 1500 36.31 NA NA NA "Vrengo" "mp2.5"
"40" 161123 1600 27.62 NA NA NA "Vrengo" "mp2.5"
"41" 161123 1700 16.36 NA NA NA "Vrengo" "mp2.5"
"42" 161123 1800 12.06 NA NA NA "Vrengo" "mp2.5"
"43" 161123 1900 30.64 NA NA NA "Vrengo" "mp2.5"
"44" 161123 2000 15.52 NA NA NA "Vrengo" "mp2.5"
"45" 161123 2100 NA 38.91 NA NA "Vrengo" "mp2.5"
"46" 161123 2200 NA 24.55 NA NA "Vrengo" "mp2.5"
"47" 161123 2300 24.25 NA NA NA "Vrengo" "mp2.5"
"48" 161124 0 NA 40.4 NA NA "Vrengo" "mp2.5"
"49" 161124 100 21.15 NA NA NA "Vrengo" "mp2.5"
"50" 161124 200 17.8 NA NA NA "Vrengo" "mp2.5"
"51" 161124 300 11.57 NA NA NA "Vrengo" "mp2.5"
"52" 161124 400 8.33 NA NA NA "Vrengo" "mp2.5"
"53" 161124 500 9.34 NA NA NA "Vrengo" "mp2.5"
"54" 161124 600 15.47 NA NA NA "Vrengo" "mp2.5"
"55" 161124 700 18.09 NA NA NA "Vrengo" "mp2.5"
"56" 161124 800 12.45 NA NA NA "Vrengo" "mp2.5"
"57" 161124 900 10.67 NA NA NA "Vrengo" "mp2.5"
"58" 161124 1000 9.73 NA NA NA "Vrengo" "mp2.5"
"59" 161124 1100 6.364 NA NA NA "Vrengo" "mp2.5"
"60" 161124 1200 5.303 NA NA NA "Vrengo" "mp2.5"
"61" 161124 1300 NA NA 51.56 NA "Vrengo" "mp2.5"
"62" 161124 1400 28.26 NA NA NA "Vrengo" "mp2.5"
"63" 161124 1500 17.78 NA NA NA "Vrengo" "mp2.5"
"64" 161124 1600 17.16 NA NA NA "Vrengo" "mp2.5"
"65" 161124 1700 13.49 NA NA NA "Vrengo" "mp2.5"
"66" 161124 1800 17.8 NA NA NA "Vrengo" "mp2.5"
"67" 161124 1900 34.03 NA NA NA "Vrengo" "mp2.5"
"68" 161124 2000 41.01 NA NA NA "Vrengo" "mp2.5"
"69" 161124 2100 NA 55.77 NA NA "Vrengo" "mp2.5"
"70" 161124 2200 NA 38.373 NA NA "Vrengo" "mp2.5"
"71" 161124 2300 NA NA 63.07 NA "Vrengo" "mp2.5"
"72" 161125 0 NA NA 58.39 NA "Vrengo" "mp2.5"
"73" 161125 100 NA NA 40.07 NA "Vrengo" "mp2.5"
"74" 161125 200 NA NA 47.33 NA "Vrengo" "mp2.5"
"75" 161125 300 NA NA 36.31 NA "Vrengo" "mp2.5"
"76" 161125 400 NA NA 33.69 NA "Vrengo" "mp2.5"
"77" 161125 500 NA NA 46.18 NA "Vrengo" "mp2.5"
"78" 161125 600 NA NA 39.42 NA "Vrengo" "mp2.5"
"79" 161125 700 22.86 NA NA NA "Vrengo" "mp2.5"
"80" 161125 800 19.82 NA NA NA "Vrengo" "mp2.5"
"81" 161125 900 14.66 NA NA NA "Vrengo" "mp2.5"
"82" 161125 1000 29.72 NA NA NA "Vrengo" "mp2.5"
