"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 121023 100 NA NA 0.231183 NA "centro" "no"
"2" 121023 200 NA NA 0.0637498 NA "centro" "no"
"3" 121023 300 NA NA 0.256067 NA "centro" "no"
"4" 121023 400 NA NA 4.90745 NA "centro" "no"
"5" 121023 500 NA NA 9.03876 NA "centro" "no"
"6" 121023 600 NA NA 13.1207 NA "centro" "no"
"7" 121023 700 NA NA 20.9758 NA "centro" "no"
"8" 121023 800 NA NA 18.6723 NA "centro" "no"
"9" 121023 900 NA NA 15.6332 NA "centro" "no"
"10" 121023 1000 NA NA 6.5452 NA "centro" "no"
"11" 121023 1100 NA NA 1.68086 NA "centro" "no"
"12" 121023 1200 NA NA 1.43451 NA "centro" "no"
"13" 121023 1300 NA NA 1.6392 NA "centro" "no"
"14" 121023 1400 NA NA 0.889565 NA "centro" "no"
"15" 121023 1500 NA NA 1.02253 NA "centro" "no"
"16" 121023 1600 NA NA 2.77087 NA "centro" "no"
"17" 121023 1700 NA NA 3.07022 NA "centro" "no"
"18" 121023 1800 NA NA 4.9325 NA "centro" "no"
"19" 121023 1900 NA NA 2.93153 NA "centro" "no"
"20" 121023 2000 NA NA 7.25594 NA "centro" "no"
"21" 121023 2100 NA NA 26.8165 NA "centro" "no"
"22" 121023 2200 NA NA 11.8343 NA "centro" "no"
"23" 121023 2300 NA NA 1.21382 NA "centro" "no"
"24" 121024 0 NA NA 2.04813 NA "centro" "no"
"25" 121024 100 NA NA 0.878202 NA "centro" "no"
"26" 121024 200 NA NA 0.488638 NA "centro" "no"
"27" 121024 300 NA NA 0.713339 NA "centro" "no"
"28" 121024 400 NA NA 6.03818 NA "centro" "no"
"29" 121024 500 NA NA 13.362 NA "centro" "no"
"30" 121024 600 NA NA 17.2156 NA "centro" "no"
"31" 121024 700 NA NA 27.639 NA "centro" "no"
"32" 121024 800 NA NA 15.2245 NA "centro" "no"
"33" 121024 900 NA NA 9.80731 NA "centro" "no"
"34" 121024 1000 NA NA 1.15975 NA "centro" "no"
"35" 121024 1100 NA NA 1.63541 NA "centro" "no"
"36" 121024 1200 NA NA 1.39013 NA "centro" "no"
"37" 121024 1300 NA NA 0.781233 NA "centro" "no"
"38" 121024 1400 NA NA 1.41568 NA "centro" "no"
"39" 121024 1500 NA NA 0.477416 NA "centro" "no"
"40" 121024 1600 NA NA 1.04367 NA "centro" "no"
"41" 121024 1700 NA NA 2.04849 NA "centro" "no"
"42" 121024 1800 NA NA 4.28468 NA "centro" "no"
"43" 121024 1900 NA NA 4.66225 NA "centro" "no"
"44" 121024 2000 NA NA 9.59459 NA "centro" "no"
"45" 121024 2100 NA NA 16.1621 NA "centro" "no"
"46" 121024 2200 NA NA 9.75928 NA "centro" "no"
"47" 121024 2300 NA NA 3.60001 NA "centro" "no"
"48" 121025 0 NA NA 0.400783 NA "centro" "no"
"49" 121025 100 NA NA 0.586678 NA "centro" "no"
"50" 121025 200 NA NA 0.628716 NA "centro" "no"
"51" 121025 300 NA NA 0.302066 NA "centro" "no"
"52" 121025 400 NA NA 2.01383 NA "centro" "no"
"53" 121025 500 NA NA 10.7492 NA "centro" "no"
"54" 121025 600 NA NA 12.0352 NA "centro" "no"
"55" 121025 700 NA NA 24.1332 NA "centro" "no"
"56" 121025 800 NA NA 18.7337 NA "centro" "no"
"57" 121025 900 NA NA 14.3331 NA "centro" "no"
"58" 121025 1000 NA NA 2.35287 NA "centro" "no"
"59" 121025 1100 NA NA NA NA "centro" "no"
"60" 121025 1200 NA NA NA NA "centro" "no"
"61" 121025 1300 NA NA NA NA "centro" "no"
"62" 121025 1400 NA NA NA NA "centro" "no"
"63" 121025 1500 NA NA NA NA "centro" "no"
"64" 121025 1600 NA NA NA NA "centro" "no"
"65" 121025 1700 NA NA NA NA "centro" "no"
"66" 121025 1800 NA NA 5.54646 NA "centro" "no"
"67" 121025 1900 NA NA 4.53679 NA "centro" "no"
"68" 121025 2000 NA NA 9.98308 NA "centro" "no"
"69" 121025 2100 NA NA 35.516 NA "centro" "no"
"70" 121025 2200 NA NA 8.41054 NA "centro" "no"
"71" 121025 2300 NA NA 3.84178 NA "centro" "no"
"72" 121026 0 NA NA 2.51556 NA "centro" "no"
"73" 121026 100 NA NA 0.798591 NA "centro" "no"
"74" 121026 200 NA NA 2.25035 NA "centro" "no"
"75" 121026 300 NA NA 1.48339 NA "centro" "no"
"76" 121026 400 NA NA NA NA "centro" "no"
"77" 121026 500 NA NA NA NA "centro" "no"
"78" 121026 600 NA NA NA NA "centro" "no"
"79" 121026 700 NA NA NA NA "centro" "no"
"80" 121026 800 NA NA NA NA "centro" "no"
"81" 121026 900 NA NA NA NA "centro" "no"
"82" 121026 1000 NA NA NA NA "centro" "no"
"83" 121026 1100 NA NA NA NA "centro" "no"
"84" 121026 1200 NA NA NA NA "centro" "no"
"85" 121026 1300 NA NA NA NA "centro" "no"
"86" 121026 1400 NA NA NA NA "centro" "no"
"87" 121026 1500 NA NA NA NA "centro" "no"
"88" 121026 1600 NA NA NA NA "centro" "no"
"89" 121026 1700 NA NA NA NA "centro" "no"
"90" 121026 1800 NA NA NA NA "centro" "no"
"91" 121026 1900 NA NA NA NA "centro" "no"
"92" 121026 2000 NA NA NA NA "centro" "no"
"93" 121026 2100 NA NA NA NA "centro" "no"
"94" 121026 2200 NA NA NA NA "centro" "no"
"95" 121026 2300 NA NA NA NA "centro" "no"
"96" 121027 0 NA NA NA NA "centro" "no"
"97" 121027 100 NA NA NA NA "centro" "no"
"98" 121027 200 NA NA NA NA "centro" "no"
"99" 121027 300 NA NA NA NA "centro" "no"
"100" 121027 400 NA NA NA NA "centro" "no"
"101" 121027 500 NA NA NA NA "centro" "no"
"102" 121027 600 NA NA NA NA "centro" "no"
"103" 121027 700 NA NA NA NA "centro" "no"
"104" 121027 800 NA NA NA NA "centro" "no"
"105" 121027 900 NA NA NA NA "centro" "no"
"106" 121027 1000 NA NA NA NA "centro" "no"
"107" 121027 1100 NA NA NA NA "centro" "no"
"108" 121027 1200 NA NA NA NA "centro" "no"
"109" 121027 1300 NA NA NA NA "centro" "no"
"110" 121027 1400 NA NA NA NA "centro" "no"
"111" 121027 1500 NA NA NA NA "centro" "no"
"112" 121027 1600 NA NA NA NA "centro" "no"
"113" 121027 1700 NA NA NA NA "centro" "no"
"114" 121027 1800 NA NA NA NA "centro" "no"
"115" 121027 1900 NA NA NA NA "centro" "no"
"116" 121027 2000 NA NA NA NA "centro" "no"
"117" 121027 2100 NA NA NA NA "centro" "no"
"118" 121027 2200 NA NA NA NA "centro" "no"
"119" 121027 2300 NA NA NA NA "centro" "no"
"120" 121028 0 NA NA NA NA "centro" "no"
"121" 121028 100 NA NA NA NA "centro" "no"
"122" 121028 200 NA NA NA NA "centro" "no"
"123" 121028 300 NA NA NA NA "centro" "no"
"124" 121028 400 NA NA NA NA "centro" "no"
"125" 121028 500 NA NA NA NA "centro" "no"
"126" 121028 600 NA NA NA NA "centro" "no"
"127" 121028 700 NA NA NA NA "centro" "no"
"128" 121028 800 NA NA NA NA "centro" "no"
"129" 121028 900 NA NA NA NA "centro" "no"
"130" 121028 1000 NA NA NA NA "centro" "no"
"131" 121028 1100 NA NA NA NA "centro" "no"
"132" 121028 1200 NA NA NA NA "centro" "no"
"133" 121028 1300 NA NA NA NA "centro" "no"
"134" 121028 1400 NA NA NA NA "centro" "no"
"135" 121028 1500 NA NA NA NA "centro" "no"
"136" 121028 1600 NA NA NA NA "centro" "no"
"137" 121028 1700 NA NA NA NA "centro" "no"
"138" 121028 1800 NA NA NA NA "centro" "no"
"139" 121028 1900 NA NA NA NA "centro" "no"
"140" 121028 2000 NA NA NA NA "centro" "no"
"141" 121028 2100 NA NA NA NA "centro" "no"
"142" 121028 2200 NA NA NA NA "centro" "no"
"143" 121028 2300 NA NA NA NA "centro" "no"
"144" 121029 0 NA NA NA NA "centro" "no"
"145" 121029 100 NA NA NA NA "centro" "no"
"146" 121029 200 NA NA NA NA "centro" "no"
"147" 121029 300 NA NA NA NA "centro" "no"
"148" 121029 400 NA NA NA NA "centro" "no"
"149" 121029 500 NA NA NA NA "centro" "no"
"150" 121029 600 NA NA NA NA "centro" "no"
"151" 121029 700 NA NA NA NA "centro" "no"
"152" 121029 800 NA NA NA NA "centro" "no"
"153" 121029 900 NA NA NA NA "centro" "no"
"154" 121029 1000 NA NA NA NA "centro" "no"
"155" 121029 1100 NA NA NA NA "centro" "no"
"156" 121029 1200 NA NA NA NA "centro" "no"
"157" 121029 1300 NA NA NA NA "centro" "no"
"158" 121029 1400 NA NA NA NA "centro" "no"
