"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 120201 100 NA NA NA NA "oasis" "so2"
"2" 120201 200 NA NA NA NA "oasis" "so2"
"3" 120201 300 NA NA NA NA "oasis" "so2"
"4" 120201 400 NA NA NA NA "oasis" "so2"
"5" 120201 500 NA NA NA NA "oasis" "so2"
"6" 120201 600 NA NA NA NA "oasis" "so2"
"7" 120201 700 NA NA NA NA "oasis" "so2"
"8" 120201 800 NA NA NA NA "oasis" "so2"
"9" 120201 900 NA NA NA NA "oasis" "so2"
"10" 120201 1000 NA NA NA NA "oasis" "so2"
"11" 120201 1100 NA NA NA NA "oasis" "so2"
"12" 120201 1200 NA NA NA NA "oasis" "so2"
"13" 120201 1300 NA NA NA NA "oasis" "so2"
"14" 120201 1400 NA NA NA NA "oasis" "so2"
"15" 120201 1500 NA NA NA NA "oasis" "so2"
"16" 120201 1600 NA NA NA NA "oasis" "so2"
"17" 120201 1700 NA NA NA NA "oasis" "so2"
"18" 120201 1800 NA NA 1.66636 NA "oasis" "so2"
"19" 120201 1900 NA NA 0.983503 NA "oasis" "so2"
"20" 120201 2000 NA NA 0.176326 NA "oasis" "so2"
"21" 120201 2100 NA NA 0.195932 NA "oasis" "so2"
"22" 120201 2200 NA NA 0.249686 NA "oasis" "so2"
"23" 120201 2300 NA NA 0.122005 NA "oasis" "so2"
"24" 120202 0 NA NA 0.0489939 NA "oasis" "so2"
"25" 120202 100 NA NA 0 NA "oasis" "so2"
"26" 120202 200 NA NA 0.039169 NA "oasis" "so2"
"27" 120202 300 NA NA 0 NA "oasis" "so2"
"28" 120202 400 NA NA 0 NA "oasis" "so2"
"29" 120202 500 NA NA 0 NA "oasis" "so2"
"30" 120202 600 NA NA 0 NA "oasis" "so2"
"31" 120202 700 NA NA 0 NA "oasis" "so2"
"32" 120202 800 NA NA 0 NA "oasis" "so2"
"33" 120202 900 NA NA 0 NA "oasis" "so2"
"34" 120202 1000 NA NA NA NA "oasis" "so2"
"35" 120202 1100 NA NA NA NA "oasis" "so2"
"36" 120202 1200 NA NA NA NA "oasis" "so2"
"37" 120202 1300 NA NA NA NA "oasis" "so2"
"38" 120202 1400 NA NA NA NA "oasis" "so2"
"39" 120202 1500 NA NA NA NA "oasis" "so2"
"40" 120202 1600 NA NA NA NA "oasis" "so2"
"41" 120202 1700 NA NA NA NA "oasis" "so2"
"42" 120202 1800 NA NA NA NA "oasis" "so2"
"43" 120202 1900 NA NA NA NA "oasis" "so2"
"44" 120202 2000 NA NA NA NA "oasis" "so2"
"45" 120202 2100 NA NA NA NA "oasis" "so2"
"46" 120202 2200 NA NA NA NA "oasis" "so2"
"47" 120202 2300 NA NA NA NA "oasis" "so2"
"48" 120203 0 NA NA NA NA "oasis" "so2"
"49" 120203 100 NA NA NA NA "oasis" "so2"
"50" 120203 200 NA NA NA NA "oasis" "so2"
"51" 120203 300 NA NA NA NA "oasis" "so2"
