"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 121107 100 NA NA NA NA "centro" "no2"
"2" 121107 200 NA NA NA NA "centro" "no2"
"3" 121107 300 NA NA NA NA "centro" "no2"
"4" 121107 400 NA NA NA NA "centro" "no2"
"5" 121107 500 NA NA NA NA "centro" "no2"
"6" 121107 600 NA NA NA NA "centro" "no2"
"7" 121107 700 NA NA NA NA "centro" "no2"
"8" 121107 800 NA NA NA NA "centro" "no2"
"9" 121107 900 NA NA NA NA "centro" "no2"
"10" 121107 1000 NA NA NA NA "centro" "no2"
"11" 121107 1100 NA NA NA NA "centro" "no2"
"12" 121107 1200 NA NA NA NA "centro" "no2"
"13" 121107 1300 NA NA NA NA "centro" "no2"
"14" 121107 1400 NA NA NA NA "centro" "no2"
"15" 121107 1500 NA NA NA NA "centro" "no2"
"16" 121107 1600 NA NA NA NA "centro" "no2"
"17" 121107 1700 NA NA NA NA "centro" "no2"
"18" 121107 1800 NA NA NA NA "centro" "no2"
"19" 121107 1900 NA NA NA NA "centro" "no2"
"20" 121107 2000 NA NA NA NA "centro" "no2"
"21" 121107 2100 NA NA NA NA "centro" "no2"
"22" 121107 2200 NA NA NA NA "centro" "no2"
"23" 121107 2300 NA NA NA NA "centro" "no2"
"24" 121108 0 NA NA NA NA "centro" "no2"
"25" 121108 100 NA NA NA NA "centro" "no2"
"26" 121108 200 NA NA NA NA "centro" "no2"
"27" 121108 300 NA NA NA NA "centro" "no2"
"28" 121108 400 NA NA NA NA "centro" "no2"
"29" 121108 500 NA NA NA NA "centro" "no2"
"30" 121108 600 NA NA NA NA "centro" "no2"
"31" 121108 700 NA NA NA NA "centro" "no2"
"32" 121108 800 NA NA NA NA "centro" "no2"
"33" 121108 900 NA NA NA NA "centro" "no2"
"34" 121108 1000 NA NA NA NA "centro" "no2"
"35" 121108 1100 NA NA NA NA "centro" "no2"
"36" 121108 1200 NA NA NA NA "centro" "no2"
"37" 121108 1300 NA NA NA NA "centro" "no2"
"38" 121108 1400 NA NA NA NA "centro" "no2"
"39" 121108 1500 NA NA NA NA "centro" "no2"
"40" 121108 1600 NA NA NA NA "centro" "no2"
"41" 121108 1700 NA NA NA NA "centro" "no2"
"42" 121108 1800 NA NA NA NA "centro" "no2"
"43" 121108 1900 NA NA NA NA "centro" "no2"
"44" 121108 2000 NA NA NA NA "centro" "no2"
"45" 121108 2100 NA NA NA NA "centro" "no2"
"46" 121108 2200 NA NA NA NA "centro" "no2"
"47" 121108 2300 NA NA NA NA "centro" "no2"
"48" 121109 0 NA NA NA NA "centro" "no2"
"49" 121109 100 NA NA NA NA "centro" "no2"
"50" 121109 200 NA NA NA NA "centro" "no2"
"51" 121109 300 NA NA NA NA "centro" "no2"
"52" 121109 400 NA NA NA NA "centro" "no2"
"53" 121109 500 NA NA NA NA "centro" "no2"
"54" 121109 600 NA NA NA NA "centro" "no2"
"55" 121109 700 NA NA NA NA "centro" "no2"
"56" 121109 800 NA NA NA NA "centro" "no2"
"57" 121109 900 NA NA NA NA "centro" "no2"
"58" 121109 1000 NA NA NA NA "centro" "no2"
"59" 121109 1100 NA NA NA NA "centro" "no2"
"60" 121109 1200 NA NA NA NA "centro" "no2"
"61" 121109 1300 NA NA NA NA "centro" "no2"
"62" 121109 1400 NA NA NA NA "centro" "no2"
"63" 121109 1500 NA NA NA NA "centro" "no2"
"64" 121109 1600 NA NA NA NA "centro" "no2"
"65" 121109 1700 NA NA NA NA "centro" "no2"
"66" 121109 1800 NA NA NA NA "centro" "no2"
"67" 121109 1900 NA NA NA NA "centro" "no2"
"68" 121109 2000 NA NA NA NA "centro" "no2"
"69" 121109 2100 NA NA NA NA "centro" "no2"
"70" 121109 2200 NA NA NA NA "centro" "no2"
"71" 121109 2300 NA NA NA NA "centro" "no2"
"72" 121110 0 NA NA NA NA "centro" "no2"
"73" 121110 100 NA NA NA NA "centro" "no2"
"74" 121110 200 NA NA NA NA "centro" "no2"
"75" 121110 300 NA NA NA NA "centro" "no2"
"76" 121110 400 NA NA NA NA "centro" "no2"
"77" 121110 500 NA NA NA NA "centro" "no2"
"78" 121110 600 NA NA NA NA "centro" "no2"
"79" 121110 700 NA NA NA NA "centro" "no2"
"80" 121110 800 NA NA NA NA "centro" "no2"
"81" 121110 900 NA NA NA NA "centro" "no2"
"82" 121110 1000 NA NA NA NA "centro" "no2"
"83" 121110 1100 NA NA NA NA "centro" "no2"
"84" 121110 1200 NA NA NA NA "centro" "no2"
"85" 121110 1300 NA NA NA NA "centro" "no2"
"86" 121110 1400 NA NA NA NA "centro" "no2"
"87" 121110 1500 NA NA NA NA "centro" "no2"
"88" 121110 1600 NA NA NA NA "centro" "no2"
"89" 121110 1700 NA NA NA NA "centro" "no2"
"90" 121110 1800 NA NA NA NA "centro" "no2"
