"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 31216 100 NA NA 1.6 NA "parque_o'higgins" "ch4"
"2" 31216 200 NA NA 1.66666 NA "parque_o'higgins" "ch4"
"3" 31216 300 NA NA 2.775 NA "parque_o'higgins" "ch4"
"4" 31216 400 NA NA 3.01666 NA "parque_o'higgins" "ch4"
"5" 31216 500 NA NA 2.13333 NA "parque_o'higgins" "ch4"
"6" 31216 600 NA NA 2.07777 NA "parque_o'higgins" "ch4"
"7" 31216 700 NA NA 2.01667 NA "parque_o'higgins" "ch4"
"8" 31216 800 NA NA 1.79166 NA "parque_o'higgins" "ch4"
"9" 31216 900 NA NA 1.8 NA "parque_o'higgins" "ch4"
"10" 31216 1000 NA NA 1.84167 NA "parque_o'higgins" "ch4"
"11" 31216 1100 NA NA 1.66666 NA "parque_o'higgins" "ch4"
"12" 31216 1200 NA NA 1.54167 NA "parque_o'higgins" "ch4"
"13" 31216 1300 NA NA 1.5 NA "parque_o'higgins" "ch4"
"14" 31216 1400 NA NA 1.5 NA "parque_o'higgins" "ch4"
"15" 31216 1500 NA NA 1.5 NA "parque_o'higgins" "ch4"
"16" 31216 1600 NA NA 1.5 NA "parque_o'higgins" "ch4"
"17" 31216 1700 NA NA NA NA "parque_o'higgins" "ch4"
"18" 31216 1800 NA NA NA NA "parque_o'higgins" "ch4"
"19" 31216 1900 NA NA NA NA "parque_o'higgins" "ch4"
"20" 31216 2000 NA NA NA NA "parque_o'higgins" "ch4"
"21" 31216 2100 NA NA NA NA "parque_o'higgins" "ch4"
"22" 31216 2200 NA NA 1.50833 NA "parque_o'higgins" "ch4"
"23" 31216 2300 NA NA 1.56667 NA "parque_o'higgins" "ch4"
"24" 31217 0 NA NA 1.58333 NA "parque_o'higgins" "ch4"
"25" 31217 100 NA NA 1.63333 NA "parque_o'higgins" "ch4"
"26" 31217 200 NA NA 1.825 NA "parque_o'higgins" "ch4"
"27" 31217 300 NA NA 1.7 NA "parque_o'higgins" "ch4"
"28" 31217 400 NA NA 1.7 NA "parque_o'higgins" "ch4"
"29" 31217 500 NA NA 1.7 NA "parque_o'higgins" "ch4"
"30" 31217 600 NA NA 1.7 NA "parque_o'higgins" "ch4"
"31" 31217 700 NA NA 1.65833 NA "parque_o'higgins" "ch4"
"32" 31217 800 NA NA 1.53333 NA "parque_o'higgins" "ch4"
"33" 31217 900 NA NA 1.66666 NA "parque_o'higgins" "ch4"
