"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 180829 100 NA NA 32 NA "EME" "mp2.5"
"2" 180829 200 NA NA 14 NA "EME" "mp2.5"
"3" 180829 300 NA NA 12 NA "EME" "mp2.5"
"4" 180829 400 NA NA 18 NA "EME" "mp2.5"
"5" 180829 500 NA NA 14 NA "EME" "mp2.5"
"6" 180829 600 NA NA 15 NA "EME" "mp2.5"
"7" 180829 700 NA NA 16 NA "EME" "mp2.5"
"8" 180829 800 NA NA 9 NA "EME" "mp2.5"
"9" 180829 900 NA NA 7 NA "EME" "mp2.5"
"10" 180829 1000 NA NA 3 NA "EME" "mp2.5"
"11" 180829 1100 NA NA 2 NA "EME" "mp2.5"
"12" 180829 1200 NA NA 2 NA "EME" "mp2.5"
"13" 180829 1300 NA NA 2 NA "EME" "mp2.5"
"14" 180829 1400 NA NA 18 NA "EME" "mp2.5"
"15" 180829 1500 NA NA 24 NA "EME" "mp2.5"
"16" 180829 1600 NA NA 21 NA "EME" "mp2.5"
"17" 180829 1700 NA NA 21 NA "EME" "mp2.5"
"18" 180829 1800 NA NA 18 NA "EME" "mp2.5"
"19" 180829 1900 NA NA 20 NA "EME" "mp2.5"
"20" 180829 2000 NA NA 18 NA "EME" "mp2.5"
"21" 180829 2100 NA NA 18 NA "EME" "mp2.5"
"22" 180829 2200 NA NA 9 NA "EME" "mp2.5"
"23" 180829 2300 NA NA 4 NA "EME" "mp2.5"
"24" 180830 0 NA NA 8 NA "EME" "mp2.5"
"25" 180830 100 NA NA 17 NA "EME" "mp2.5"
"26" 180830 200 NA NA 25 NA "EME" "mp2.5"
"27" 180830 300 NA NA 26 NA "EME" "mp2.5"
"28" 180830 400 NA NA 15 NA "EME" "mp2.5"
"29" 180830 500 NA NA 16 NA "EME" "mp2.5"
"30" 180830 600 NA NA 16 NA "EME" "mp2.5"
"31" 180830 700 NA NA 20 NA "EME" "mp2.5"
"32" 180830 800 NA NA 20 NA "EME" "mp2.5"
"33" 180830 900 NA NA 43 NA "EME" "mp2.5"
"34" 180830 1000 NA NA 20 NA "EME" "mp2.5"
"35" 180830 1100 NA NA 1 NA "EME" "mp2.5"
