"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 130321 100 NA 0.786 NA NA "La_florida" "so2"
"2" 130321 200 NA 0.786 NA NA "La_florida" "so2"
"3" 130321 300 NA 0.524 NA NA "La_florida" "so2"
"4" 130321 400 NA 1.31 NA NA "La_florida" "so2"
"5" 130321 500 NA 1.31 NA NA "La_florida" "so2"
"6" 130321 600 NA 0.786 NA NA "La_florida" "so2"
"7" 130321 700 NA 2.358 NA NA "La_florida" "so2"
"8" 130321 800 NA 2.096 NA NA "La_florida" "so2"
"9" 130321 900 NA 1.31 NA NA "La_florida" "so2"
"10" 130321 1000 NA 1.31 NA NA "La_florida" "so2"
"11" 130321 1100 NA 1.048 NA NA "La_florida" "so2"
"12" 130321 1200 NA 1.834 NA NA "La_florida" "so2"
"13" 130321 1300 NA 1.572 NA NA "La_florida" "so2"
"14" 130321 1400 NA 1.31 NA NA "La_florida" "so2"
"15" 130321 1500 NA 1.048 NA NA "La_florida" "so2"
"16" 130321 1600 NA 1.048 NA NA "La_florida" "so2"
"17" 130321 1700 NA 1.572 NA NA "La_florida" "so2"
"18" 130321 1800 NA 3.144 NA NA "La_florida" "so2"
"19" 130321 1900 NA 0.786 NA NA "La_florida" "so2"
"20" 130321 2000 NA 1.048 NA NA "La_florida" "so2"
"21" 130321 2100 NA 1.048 NA NA "La_florida" "so2"
"22" 130321 2200 NA 1.048 NA NA "La_florida" "so2"
"23" 130321 2300 NA 1.048 NA NA "La_florida" "so2"
"24" 130322 0 NA 0.786 NA NA "La_florida" "so2"
"25" 130322 100 NA 0.786 NA NA "La_florida" "so2"
"26" 130322 200 NA 3.668 NA NA "La_florida" "so2"
"27" 130322 300 NA 5.764 NA NA "La_florida" "so2"
"28" 130322 400 NA 4.978 NA NA "La_florida" "so2"
"29" 130322 500 NA 0.786 NA NA "La_florida" "so2"
"30" 130322 600 NA 3.406 NA NA "La_florida" "so2"
"31" 130322 700 NA 2.358 NA NA "La_florida" "so2"
"32" 130322 800 NA 3.144 NA NA "La_florida" "so2"
"33" 130322 900 NA 1.048 NA NA "La_florida" "so2"
"34" 130322 1000 NA 1.31 NA NA "La_florida" "so2"
"35" 130322 1100 NA 1.834 NA NA "La_florida" "so2"
"36" 130322 1200 NA 1.31 NA NA "La_florida" "so2"
"37" 130322 1300 NA 1.572 NA NA "La_florida" "so2"
"38" 130322 1400 NA 1.572 NA NA "La_florida" "so2"
"39" 130322 1500 NA 1.834 NA NA "La_florida" "so2"
"40" 130322 1600 NA 1.834 NA NA "La_florida" "so2"
"41" 130322 1700 NA 1.048 NA NA "La_florida" "so2"
"42" 130322 1800 NA 0.786 NA NA "La_florida" "so2"
"43" 130322 1900 NA 2.096 NA NA "La_florida" "so2"
"44" 130322 2000 NA 3.93 NA NA "La_florida" "so2"
"45" 130322 2100 NA 3.144 NA NA "La_florida" "so2"
"46" 130322 2200 NA 3.93 NA NA "La_florida" "so2"
"47" 130322 2300 NA 3.668 NA NA "La_florida" "so2"
"48" 130323 0 NA 4.454 NA NA "La_florida" "so2"
"49" 130323 100 NA 4.454 NA NA "La_florida" "so2"
"50" 130323 200 NA 3.93 NA NA "La_florida" "so2"
"51" 130323 300 NA 3.406 NA NA "La_florida" "so2"
"52" 130323 400 NA 2.62 NA NA "La_florida" "so2"
"53" 130323 500 NA 7.33601 NA NA "La_florida" "so2"
"54" 130323 600 NA 2.882 NA NA "La_florida" "so2"
"55" 130323 700 NA 3.93 NA NA "La_florida" "so2"
"56" 130323 800 NA 4.716 NA NA "La_florida" "so2"
"57" 130323 900 NA 4.192 NA NA "La_florida" "so2"
"58" 130323 1000 NA 3.668 NA NA "La_florida" "so2"
"59" 130323 1100 NA 2.358 NA NA "La_florida" "so2"
"60" 130323 1200 NA 2.096 NA NA "La_florida" "so2"
"61" 130323 1300 NA 1.31 NA NA "La_florida" "so2"
"62" 130323 1400 NA 1.834 NA NA "La_florida" "so2"
"63" 130323 1500 NA 1.048 NA NA "La_florida" "so2"
"64" 130323 1600 NA 1.31 NA NA "La_florida" "so2"
"65" 130323 1700 NA 1.048 NA NA "La_florida" "so2"
"66" 130323 1800 NA 1.31 NA NA "La_florida" "so2"
"67" 130323 1900 NA 1.834 NA NA "La_florida" "so2"
"68" 130323 2000 NA 3.144 NA NA "La_florida" "so2"
"69" 130323 2100 NA 3.406 NA NA "La_florida" "so2"
"70" 130323 2200 NA 3.406 NA NA "La_florida" "so2"
"71" 130323 2300 NA 4.192 NA NA "La_florida" "so2"
"72" 130324 0 NA 2.096 NA NA "La_florida" "so2"
"73" 130324 100 NA 1.048 NA NA "La_florida" "so2"
"74" 130324 200 NA 1.048 NA NA "La_florida" "so2"
"75" 130324 300 NA 1.048 NA NA "La_florida" "so2"
"76" 130324 400 NA 0.786 NA NA "La_florida" "so2"
