"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 100131 100 NA 0.0583333 NA NA "puente_alto" "hcnm"
"2" 100131 200 NA 0.0666666 NA NA "puente_alto" "hcnm"
"3" 100131 300 NA 0.0916666 NA NA "puente_alto" "hcnm"
"4" 100131 400 NA 0.0333333 NA NA "puente_alto" "hcnm"
"5" 100131 500 NA 0.0111111 NA NA "puente_alto" "hcnm"
"6" 100131 600 NA 0 NA NA "puente_alto" "hcnm"
"7" 100131 700 NA 0 NA NA "puente_alto" "hcnm"
"8" 100131 800 NA 0 NA NA "puente_alto" "hcnm"
"9" 100131 900 NA 0 NA NA "puente_alto" "hcnm"
"10" 100131 1000 NA 0 NA NA "puente_alto" "hcnm"
"11" 100131 1100 NA NA NA NA "puente_alto" "hcnm"
"12" 100131 1200 NA NA NA NA "puente_alto" "hcnm"
"13" 100131 1300 NA 0 NA NA "puente_alto" "hcnm"
"14" 100131 1400 NA 0 NA NA "puente_alto" "hcnm"
"15" 100131 1500 NA 0 NA NA "puente_alto" "hcnm"
"16" 100131 1600 NA 0 NA NA "puente_alto" "hcnm"
"17" 100131 1700 NA 0 NA NA "puente_alto" "hcnm"
"18" 100131 1800 NA NA NA NA "puente_alto" "hcnm"
"19" 100131 1900 NA NA NA NA "puente_alto" "hcnm"
"20" 100131 2000 NA NA NA NA "puente_alto" "hcnm"
"21" 100131 2100 NA NA NA NA "puente_alto" "hcnm"
"22" 100131 2200 NA 0.136752 NA NA "puente_alto" "hcnm"
"23" 100131 2300 NA 0.111111 NA NA "puente_alto" "hcnm"
"24" 100201 0 NA 0.0940168 NA NA "puente_alto" "hcnm"
"25" 100201 100 NA 0.0683757 NA NA "puente_alto" "hcnm"
"26" 100201 200 NA 0.0940168 NA NA "puente_alto" "hcnm"
"27" 100201 300 NA 0 NA NA "puente_alto" "hcnm"
"28" 100201 400 NA 0.00854698 NA NA "puente_alto" "hcnm"
"29" 100201 500 NA 0.022792 NA NA "puente_alto" "hcnm"
"30" 100201 600 NA 0.0900139 NA NA "puente_alto" "hcnm"
"31" 100201 700 NA 0.0168776 NA NA "puente_alto" "hcnm"
"32" 100201 800 NA 0 NA NA "puente_alto" "hcnm"
"33" 100201 900 NA 0 NA NA "puente_alto" "hcnm"
"34" 100201 1000 NA 0 NA NA "puente_alto" "hcnm"
"35" 100201 1100 NA 0 NA NA "puente_alto" "hcnm"
"36" 100201 1200 NA NA NA NA "puente_alto" "hcnm"
"37" 100201 1300 NA NA NA NA "puente_alto" "hcnm"
"38" 100201 1400 NA NA NA NA "puente_alto" "hcnm"
"39" 100201 1500 NA NA NA NA "puente_alto" "hcnm"
"40" 100201 1600 NA NA NA NA "puente_alto" "hcnm"
"41" 100201 1700 NA NA NA NA "puente_alto" "hcnm"
"42" 100201 1800 NA NA NA NA "puente_alto" "hcnm"
"43" 100201 1900 NA NA NA NA "puente_alto" "hcnm"
"44" 100201 2000 NA NA NA NA "puente_alto" "hcnm"
"45" 100201 2100 NA NA NA NA "puente_alto" "hcnm"
"46" 100201 2200 NA NA NA NA "puente_alto" "hcnm"
"47" 100201 2300 NA NA NA NA "puente_alto" "hcnm"
"48" 100202 0 NA NA NA NA "puente_alto" "hcnm"
"49" 100202 100 NA NA NA NA "puente_alto" "hcnm"
"50" 100202 200 NA 0.101266 NA NA "puente_alto" "hcnm"
"51" 100202 300 NA 0.0168776 NA NA "puente_alto" "hcnm"
"52" 100202 400 NA 0.0337552 NA NA "puente_alto" "hcnm"
"53" 100202 500 NA 0 NA NA "puente_alto" "hcnm"
"54" 100202 600 NA 0.0666666 NA NA "puente_alto" "hcnm"
"55" 100202 700 NA 0.0916666 NA NA "puente_alto" "hcnm"
"56" 100202 800 NA 0.0583333 NA NA "puente_alto" "hcnm"
"57" 100202 900 NA 0.025 NA NA "puente_alto" "hcnm"
"58" 100202 1000 NA 0 NA NA "puente_alto" "hcnm"
"59" 100202 1100 NA 0 NA NA "puente_alto" "hcnm"
"60" 100202 1200 NA 0 NA NA "puente_alto" "hcnm"
"61" 100202 1300 NA 0 NA NA "puente_alto" "hcnm"
"62" 100202 1400 NA NA NA NA "puente_alto" "hcnm"
"63" 100202 1500 NA NA NA NA "puente_alto" "hcnm"
"64" 100202 1600 NA NA NA NA "puente_alto" "hcnm"
"65" 100202 1700 NA NA NA NA "puente_alto" "hcnm"
"66" 100202 1800 NA NA NA NA "puente_alto" "hcnm"
"67" 100202 1900 NA NA NA NA "puente_alto" "hcnm"
"68" 100202 2000 NA NA NA NA "puente_alto" "hcnm"
"69" 100202 2100 NA NA NA NA "puente_alto" "hcnm"
"70" 100202 2200 NA NA NA NA "puente_alto" "hcnm"
"71" 100202 2300 NA NA NA NA "puente_alto" "hcnm"
"72" 100203 0 NA NA NA NA "puente_alto" "hcnm"
"73" 100203 100 NA NA NA NA "puente_alto" "hcnm"
"74" 100203 200 NA NA NA NA "puente_alto" "hcnm"
"75" 100203 300 NA NA NA NA "puente_alto" "hcnm"
"76" 100203 400 NA NA NA NA "puente_alto" "hcnm"
"77" 100203 500 NA NA NA NA "puente_alto" "hcnm"
"78" 100203 600 NA 0.011396 NA NA "puente_alto" "hcnm"
"79" 100203 700 NA 0.00854698 NA NA "puente_alto" "hcnm"
"80" 100203 800 NA 0 NA NA "puente_alto" "hcnm"
"81" 100203 900 NA 0 NA NA "puente_alto" "hcnm"
"82" 100203 1000 NA 0 NA NA "puente_alto" "hcnm"
"83" 100203 1100 NA 0 NA NA "puente_alto" "hcnm"
"84" 100203 1200 NA 0 NA NA "puente_alto" "hcnm"
"85" 100203 1300 NA NA NA NA "puente_alto" "hcnm"
"86" 100203 1400 NA NA NA NA "puente_alto" "hcnm"
"87" 100203 1500 NA NA NA NA "puente_alto" "hcnm"
"88" 100203 1600 NA NA NA NA "puente_alto" "hcnm"
"89" 100203 1700 NA NA NA NA "puente_alto" "hcnm"
"90" 100203 1800 NA NA NA NA "puente_alto" "hcnm"
"91" 100203 1900 NA NA NA NA "puente_alto" "hcnm"
"92" 100203 2000 NA NA NA NA "puente_alto" "hcnm"
"93" 100203 2100 NA NA NA NA "puente_alto" "hcnm"
"94" 100203 2200 NA NA NA NA "puente_alto" "hcnm"
"95" 100203 2300 NA NA NA NA "puente_alto" "hcnm"
"96" 100204 0 NA NA NA NA "puente_alto" "hcnm"
"97" 100204 100 NA 0.0372959 NA NA "puente_alto" "hcnm"
"98" 100204 200 NA 0 NA NA "puente_alto" "hcnm"
"99" 100204 300 NA 0.025641 NA NA "puente_alto" "hcnm"
"100" 100204 400 NA 0.025641 NA NA "puente_alto" "hcnm"
"101" 100204 500 NA 0.045584 NA NA "puente_alto" "hcnm"
"102" 100204 600 NA 0.0562587 NA NA "puente_alto" "hcnm"
"103" 100204 700 NA 0.0168776 NA NA "puente_alto" "hcnm"
"104" 100204 800 NA 0 NA NA "puente_alto" "hcnm"
"105" 100204 900 NA 0 NA NA "puente_alto" "hcnm"
"106" 100204 1000 NA 0 NA NA "puente_alto" "hcnm"
"107" 100204 1100 NA 0.0084388 NA NA "puente_alto" "hcnm"
"108" 100204 1200 NA 0 NA NA "puente_alto" "hcnm"
"109" 100204 1300 NA 0 NA NA "puente_alto" "hcnm"
"110" 100204 1400 NA 0 NA NA "puente_alto" "hcnm"
"111" 100204 1500 NA 0 NA NA "puente_alto" "hcnm"
"112" 100204 1600 NA NA NA NA "puente_alto" "hcnm"
"113" 100204 1700 NA NA NA NA "puente_alto" "hcnm"
"114" 100204 1800 NA NA NA NA "puente_alto" "hcnm"
"115" 100204 1900 NA NA NA NA "puente_alto" "hcnm"
"116" 100204 2000 NA NA NA NA "puente_alto" "hcnm"
"117" 100204 2100 NA NA NA NA "puente_alto" "hcnm"
"118" 100204 2200 NA NA NA NA "puente_alto" "hcnm"
"119" 100204 2300 NA NA NA NA "puente_alto" "hcnm"
"120" 100205 0 NA NA NA NA "puente_alto" "hcnm"
"121" 100205 100 NA 0.0460297 NA NA "puente_alto" "hcnm"
"122" 100205 200 NA 0.0506328 NA NA "puente_alto" "hcnm"
"123" 100205 300 NA 0 NA NA "puente_alto" "hcnm"
"124" 100205 400 NA 0 NA NA "puente_alto" "hcnm"
"125" 100205 500 NA 0.0337552 NA NA "puente_alto" "hcnm"
"126" 100205 600 NA 0.105263 NA NA "puente_alto" "hcnm"
"127" 100205 700 NA 0.0789472 NA NA "puente_alto" "hcnm"
"128" 100205 800 NA 0.0175438 NA NA "puente_alto" "hcnm"
"129" 100205 900 NA 0 NA NA "puente_alto" "hcnm"
"130" 100205 1000 NA 0 NA NA "puente_alto" "hcnm"
"131" 100205 1100 NA 0 NA NA "puente_alto" "hcnm"
"132" 100205 1200 NA 0 NA NA "puente_alto" "hcnm"
"133" 100205 1300 NA NA NA NA "puente_alto" "hcnm"
"134" 100205 1400 NA NA NA NA "puente_alto" "hcnm"
"135" 100205 1500 NA NA NA NA "puente_alto" "hcnm"
"136" 100205 1600 NA NA NA NA "puente_alto" "hcnm"
"137" 100205 1700 NA NA NA NA "puente_alto" "hcnm"
"138" 100205 1800 NA NA NA NA "puente_alto" "hcnm"
"139" 100205 1900 NA NA NA NA "puente_alto" "hcnm"
"140" 100205 2000 NA NA NA NA "puente_alto" "hcnm"
"141" 100205 2100 NA NA NA NA "puente_alto" "hcnm"
