"FECHA..YYMMDD." "HORA..HHMM." "Registros.validados" "Registros.preliminares" "Registros.no.validados" "X" "identificador1" "identificador2"
"1" 71207 100 NA 1.17458 NA NA "la_cruz_colbun" "hct"
"2" 71207 200 NA 1.15823 NA NA "la_cruz_colbun" "hct"
"3" 71207 300 NA 1.15823 NA NA "la_cruz_colbun" "hct"
"4" 71207 400 NA 1.17916 NA NA "la_cruz_colbun" "hct"
"5" 71207 500 NA 1.16477 NA NA "la_cruz_colbun" "hct"
"6" 71207 600 NA 1.136 NA NA "la_cruz_colbun" "hct"
"7" 71207 700 NA 1.11834 NA NA "la_cruz_colbun" "hct"
"8" 71207 800 NA 1.08891 NA NA "la_cruz_colbun" "hct"
"9" 71207 900 NA 1.08956 NA NA "la_cruz_colbun" "hct"
"10" 71207 1000 NA 1.09022 NA NA "la_cruz_colbun" "hct"
"11" 71207 1100 NA 1.08564 NA NA "la_cruz_colbun" "hct"
"12" 71207 1200 NA 1.07714 NA NA "la_cruz_colbun" "hct"
"13" 71207 1300 NA 1.07125 NA NA "la_cruz_colbun" "hct"
"14" 71207 1400 NA 1.0791 NA NA "la_cruz_colbun" "hct"
"15" 71207 1500 NA 1.08106 NA NA "la_cruz_colbun" "hct"
"16" 71207 1600 NA 1.08237 NA NA "la_cruz_colbun" "hct"
"17" 71207 1700 NA 1.0706 NA NA "la_cruz_colbun" "hct"
"18" 71207 1800 NA 1.09218 NA NA "la_cruz_colbun" "hct"
"19" 71207 1900 NA 1.09807 NA NA "la_cruz_colbun" "hct"
"20" 71207 2000 NA 1.10199 NA NA "la_cruz_colbun" "hct"
"21" 71207 2100 NA 1.11899 NA NA "la_cruz_colbun" "hct"
"22" 71207 2200 NA 1.13011 NA NA "la_cruz_colbun" "hct"
"23" 71207 2300 NA 1.12488 NA NA "la_cruz_colbun" "hct"
"24" 71208 0 NA 1.14123 NA NA "la_cruz_colbun" "hct"
"25" 71208 100 NA 1.13273 NA NA "la_cruz_colbun" "hct"
"26" 71208 200 NA 1.12096 NA NA "la_cruz_colbun" "hct"
"27" 71208 300 NA 1.12488 NA NA "la_cruz_colbun" "hct"
"28" 71208 400 NA 1.1203 NA NA "la_cruz_colbun" "hct"
"29" 71208 500 NA 1.09807 NA NA "la_cruz_colbun" "hct"
"30" 71208 600 NA 1.0948 NA NA "la_cruz_colbun" "hct"
